label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,4072015,11,10201914,"Another problem these students will face is the debt precendent that similar loans in the future will also be forgiven. The forgiven colleged debt promotes accumulating more college debt which is the last thing a college student needs. If the loans are forgiven, some students will spend money on unnecessary items instead of tuition. US taxpayers are paying for students' debt rather than students and familes.",113,241,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,4075148,11,10201777,"As for a students persective college debt brings a heavy load added on to the pile of the completion of college education. Students would argue that since theres so many students in debt then that takes a hold in the colleges place. High prices on books and revelent materials. Students find it risky to actually attend college, since money is an issue. Education shouldn't have a price. With students who have college debt on the hands hold then back from accomplishing their future, which shows that with many colleges will lose students. Ordinary educated people wont have the opportunity to get jobs and become as successful as they want to be due to college debt issues. Our world will slowly lose people for jobs and pretty soon won't be as sophisticated.",113,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,115046,11,10201434,Students seem to worry about going to college because most of them dont have the money to pay their tuition fee. The potential problem is that colle loans put college students in more debt because when they finish college they have to figure out how they're going to pay off the money they owe. If lon debts were forgiven the students wouldnt worry about having to pay the money back and would be spending the money on unnecessary items. US taxpayers are paying for students' debts rather then them paying for the students and their families.,423,227,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,4074805,11,10201778,"Students are responsible for the money they are being to loaned to, if they are spending it on other things rather than on school thats their problem why they are in debt. Students who are taking out loans for school should know what they are going to do after college to repay that debt. Most students assume they will get a job after college and repay their debt , but getting job is not as easy is it seems. Students need to start planning out how their going to repay their debt before getting that loan.",227,241,,,,1,1,,,,,,,,
TRAINING,P,N,N,F,4078492,11,10201779,"If students were to be forgiven for their debt then this action could influence even more debt to be accumulated as students collect more and more debt. Another effect could take place with spending money on frivolous items, such as dorm goods or electronics, that are irrelevant to a student's tuition. If students were to spend money, in reality US taxpayers would be paying around $1 trillion of the $1.2 trillion of student debt currently. By possibly implementing this student debt foregivness students may assume forgiveness with future debts to occur, hoping the collector will forgive them just as the collector forgave them with their college debt.",803,241,440,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,4078475,11,10201780,"I agree there should be loans but if studnets cant afford to go into college they should work for it. As much as they want to get into that college thats how much they should work for it. There is always time for school and work. There isnt any excuse you cant pay off your debts. Also, if you know you cant pay off those debts then you shouldnt have gotten into those problems in the first place. If you know you owe debts then you shouldnt be waisting money at all only for important things like books and school materials.",113,241,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4048027,11,10201782,"Although debt forgiveness may sound like a safe idea with these kind of circumstances, it really isn't and would leave the tax payers responsible. Of the 1.2 trillion dollar debt in student loans alone, about 1 trillion of it is paid by the federal government. This means that only about $200,000 is actually paid by the family/student. People have also discussed about how college tution prices have risen over 357% in the last 30 years and saying that a higher education is still the best investment a student can make now in days. Overall, debt forgiveness is something that should be considered, however before being implemented, should be well thought out.",241,113,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4050759,11,10201781,"im taking this because i am forced . what even is this. save me. i wanna go hooooommmeeee a wohome i wanna go home. i dont know how to read. help. im being trapped in her like a slave. i am literally unable to even. ha, gayye! i wanna run my self over and slam my head in a revoling door than this.",113,753,,,737,,,,,,I,I,,,I
TRAINING,NR,N,N,M,4075715,11,10201783,"However, strategies that include the forgiveness of debts could be taken advantaged of. for example, spendings on frivolous items instead of tuition could increase. to add on to the negativity of forgiving debts, debts forgiveness are likely to promote accumlating more college debt. although forgiving student debts favor the students, it can become a burden to US taxpayers. this is due to the reason that the taxpayers will now have to take the place of students&amp; families in the payment. to top it off, students are adding more debt to pay for college. a reasonable solution would be to get debt amnesty and cancel the payment of college loans.",241,113,737,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,4075404,11,10201784,"One side effect that concerns many opponents of the Student Loan forgivness program includes the fact that some students may chose to spend their money on friviolous items rather than college tuition. Although this may be a valid cocern there are many way to asure banks and load providers that this will not be the case. Banks can check students account to varify that their money is in fact being spent on tuition, or not provide the student loan forgivness without a signed contract clearly stating that the moeny must go to college tuition. Additionaly, some claim that dubt forgivness may lead to similar loans to also be forgiven. Again, situations like that can easily be avoidable. Even if more loans are forgiven, it might better the economy in the long run due to the knowlage and progress college students will provide the US economy.",227,803,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,4054360,11,10201785,"The poteinial problem for debt forgivness sets prececdnt that similar loans in the future will aslo be forgivness. The loan sebt forgiven , some students will spend more money on frivolous items , not on tuition, the last 30 yrs/ cost public four year college tuiton has grown .about $ 1 trillion dollars of the current $1.2 trillion is in student debt.",227,241,440,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,4050026,11,10201786,"There not going to waste the money in dumb stuff there going to use it for good reasons and not only that but also there doing soemthing good with their carrer, what do you preffered to see in the streets, homeless young adult or young adults going to collage. If you dont give them forgiveness then you are going to make all the high school kids lose hope in going to collage and finish it becuase of the struggle a older family member or friend is going through in paying the debt for collage.",423,227,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4050188,11,10201787,I think the growth of the college loans should not increase by so much cause it makes it harder for people to offord to pay for there college materials such as books and food etc.,423,227,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,4049810,11,10201788,"Opponents of the proposal calling for debt forgiveness contend that giving students amnesty for college loans will have several adverse effects. For example, it is believed that debt forgiveness would set a precedent that similar loans in the future will also be forgiven. This would encourage students to spend money on frivolous items and not on their tuition. In addition, about $1 trillion of student debt is in federal student loans, meaning that US taxpayers are paying for students' debt rather than the students and their families. Furthermore, the cost of public four-year college tuition has grown rapidly by 357%. This would mean that taxpayers will have to pay even more money in the future, assuming this trend continues. Overall, the forgiveness of debts, would have a very taxing effect on American taxpayers.",423,241,440,,,2,1,2,,,,,,,
TRAINING,B,N,N,F,4049817,11,10201789,"Giving students the chance to the amnesty for college loans would help them out so much. This is because college students would be in less debt, they have less stress, and they will be able to have no worries about college debt. Students being in less debt would allow them to buy any neccesities they may need that may have not been able to afford due to the significiant amount of debt they were in. The less stress they have, the more comfortable and prepared they would feel for any upcoming tests or exams they may have and a more structured lifestyle. They would also be able to work more efficiently. Having no worries about college debt would help them be more free to do what they find to be important.",113,241,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4053812,11,10201720,"the porenial problem or debt forgiveness sets precednt that similar loans in the furture will also be forgiven, i.e, forgiven college debt promotes accumulating more college debt. If the loan debts forgiven, somestudents will spend money on frivoul1.2us items, not on tuition. About 1 trillion of the current 1.2 trillion in studentds debt is in federal students loans,this means US taxpayers are paying for students debt rather than students or families. In the last 30yrs the cost of public four year college tuition has grown rapidly by 357 percent/meansthatbstudents badd more debt rather continnuing trend , get debt amnesty and won't have to pay college loans",753,227,32,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,4054074,11,10201721,If they made colleges cheaper it would't be nessecary for taxpayers to pay for the students debt. Students would be able to work a part time job and pay off the debt and still have money left over for other things that doesn't involve school.,803,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4053450,11,10201722,In the last thirty year the cost of public four-year college tuition has grown rapidly by 357 percent/means that student add more debt for colleges/set continuining trend. Loans cann'ot be forgiven because if they are some students will spend money on frivolous item not on tuition.,227,113,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,6005700,11,10202245,One effect of the debt forgiveness is that students will not use the money for school. More college debts in the future will add more debt to the loans. This will not erase the debts that the college have today. The tuition for colleges has grown and more money is needed for college. The US taxpayers pay for part of the debts and if the debt forgiveness is approved then the students will not have to pay anything. The debt forgiveness will just make more debts for school that taxpayers will have to pay.,241,113,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,4370471,11,10201935,"One argument is that most of the college debt is being paid by US taxpayers rather than students and families themselves. However, this doesn't obliterate the fact that these college students are still in debt. Sure taxpayers are helping rid the debt a bit, but the toll is still on the student. It's great that some tax money goes towards this, but if it was that much of a relief people wouldn't still be complaining about college debt.",227,241,32,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,4370315,11,10201940,The debt of college are forgiven with loans but with forgiven loans some students tend to spend the money else where and there are about $1 trillion of the $1.2 trillion in students loans which means in affect that in order to control these loans that tax payers are paying for other students that have debt. But now four-year college tuition has gone up by 357% which means that there is more studnet debt which means more tax money.,753,227,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,4370437,11,10201941,One is that more people will have a better chance of paying off the deit but if people cant afford it then mabey they should not even go to college,423,227,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4370099,11,10201939,They want 20000. No one is going to give them the money because this test is ridiculous. this test does not even count toward us or our grades.,241,423,,,708,,,,,,I,I,,,I
TRAINING,P,N,N,M,4372129,11,10201942,Students are having are hard time to pay off their collage debts after they graduate from collage.,423,753,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4372870,11,10201983,"Student debt is a potential problem, yet their debt can be forgiven, as well as future loans. But if their loans are forgiven, students may spend their money on nonuseful things. U.S. taxpayers are paying for students debt rather than students and families. In the last 30 years, students have added more debt that they have to pay for college due to the cost of 4 year college tuition growing rapidly by 357 percent.",113,803,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4374685,11,10201984,"For example, people fear that giving students debt forgiveness, will only lead to more spending that isn't on tuition. It will only cause more college debt to those students, but students that are in debt already know the consequences, which can mean that they will be wiser when it comes to spending. Another effect of this is that $1 trillion of the current $1.2 trillion is already being used in federal student loans, an outcome to that is that the US taxpayers will be paying for the debt instead of more valueable things, like their families. You can also say that debt is a factor in the 357 percent increase of public four-year college tuition, in the last 30 years. It is not the only cause of that though, there are more problems that cause that. If students get debt anmesty then they will not have to pay for college loans, that is a good solution.",241,113,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4375007,11,10201982,well there saying that some students have dreams and that these people make it in life some of them dont really care about the future. they get money but they have to pay them back there now saying that they owe more instead of paying the credit card. they should just think that they dont need anymore loans because thats gunna be even more money that they needa pay every time its due. they should gather around and try of getting a plan by stop giving out loans only when they really need it or there willing to change all this .,241,803,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4374741,11,10201981,the opponents argument is invalid!,241,227,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4375073,11,10201985,no,113,241,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,4375127,11,10201931,There are potential problumes that have changed the way that the debts have changed through oyt there they have forgived how to accumalte more of the college dedt.The loans that the students have been givinghav chang how the money of the team has change thhrough that way. The last 30 years the public four years of college have change and there are 357% of them that have been change through out the time.,113,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4377028,11,10201929,"studen debt is a major concern for the public, why, well because if the college debt is forgiven they can later on and become more deeper in debt because they want to buy other products on the market and they become unaware of how much they are spending the goverment gets $1trillion to $1.2 trillion in student debt which has taxpayers paying for the debt instead of other neccisties in the last 30 years the colleges tuition has increased by 350 percen.",113,803,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,4377895,11,10201932,"On the last 30 years cost of public four-year college tuition has grown rapidly that in some students cases they can't afford that price , they add more debt to pay for college sets continuing trend get debt and wont have to pay college loans . US taxpayers are paying for more students debt rather than students and families .",753,113,32,,,1,0,1,,,,,,,
TRAINING,H,N,Y,F,4379688,11,10201927,"Many students have in many ways manage their way to college, but there's also an amount of students that can not afford to do it. We know how hard it is and with so we have affer them help to pay their coolege but sometimes they do not value the opportunities and let it slide away, throwing away eveything.",227,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4380086,11,10201930,College is very expensive and cannot be easily paid .,113,803,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,4379936,11,10201928,HANGIN MOBBIN POSTED UP CHILLIN,113,241,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,4380747,11,10201961,"In the last 30 yrs. cost of public college tuition has grown rapidly by 357 percent.Therefore that means students add more debt to pay for college ,and less students will have the ablity to pay college loans. If the loan debts forgiven some students will spend more money on frivolous items not on tuition. Some the potential problem sets precedent that similar loans in the future will be forgiven.",241,227,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4380480,11,10201962,"The only problem with forgiving student loans is that it would most likely set a bad precedent for other loans. This would also keep adding to the college debt instead of erasing it. If students are forgiven from their student loans, they wil end up spending money on non-important items instead of paying for tuition. Also from the $1.2 trillion in student loans, it would mean that U.S taxpayers would be paying for the sudents debts rather then the students themselves or their families. As college tuition has increased over the last several years, it ends up adding more debt to the students which they most likely won't pay and they would get amnestied for it.",227,803,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,4380364,11,10201956,"Those who disagree with the proposal believe that the forgiveness of college debt will lead to more debt in the future; if students begin to rely on their debt being forgiven, they may end up taking out more loans, or spending frivolously on items that do not contribute to their tuition. In addition, since these loans are federal, US taxpayers are paying for these debts. Many argue that this is not fair, because these taxpayers are not the ones receiving the education, and therefore it should not be their responsibility to fund the debt forgiveness. As public tuition grows, these debts will only get greater and greater, thus continuing the trend of carelessness over loans since their debt is already forgiven.",113,423,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,4381168,11,10201960,That the countrie waste alot of money on things that the country or state does not need when we can be using that money for roads schools and other important good we need,803,113,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4381203,11,10201957,"In the last 30 years the cost of public four-year college tuition has grown rapidly by 357 percent which means that students add more debt to pay for college/sets continuing trend that will get debt amnesty and won't have to pay college loans. Aboout $1 trillion of the current $1.2 trillion in student debt is in federal student loans; this means that US taxpayers are paying for students' debt rather than students and families. The potential problem/debt forgivness sets precedent that similar loans in the future will also be forgiven, i.e., forgiven college debt promotes accumulating more college debt for students. If loan debts were to be forgiven, some students will spend their money on frivolous items, not on tuition.",803,423,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,4381206,11,10201958,"The students that are apart of low in-come families don't even have a chance in college becasue they can not afford it. Coleges should make it more affortable for everyone. With the US economy not being good, its hard for college students to find jobs. In order to really have a job you should try to earn the hightest degree you can. A P.H.D is what you should be aiming fro because having a Masters is just an average Joe degree. Being in debt doesn't feel so amazing but people that can affort college and can get the better jobs have it easier. Other people may think that it is important for older peoplemto have jobs other than high schoolers and college students but that isn't true we need jobs just as much as the next person.",803,241,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4381401,11,10201955,"Other citizens are concerned with the adverse economic effects that will result from these loan pardons, as well. $1 trillion of the current $1.2 trillion of student debt in the U.S. is in federal student loans, and taxpayers do not want to be paying for college students' tuition, especially when the students will spend their newfound money on more frivolous items as opposed to their tuition.",227,803,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,4381528,11,10201959,If we forgive student loans then some kids will spend there money on frivolous items instead of tuition. The idea of giving kids forgiveness when it comes to there college loans is a good though but this will put the colleges in debt also because they won't be making any money. This is why we can't forgive student loans.,423,241,440,,,1,0,1,,,,,,,
TRAINING,A,N,N,F,4381184,11,10201974,"The argument that is ooposed is that students are graduating with overwhelming student loans to repay and are facing a tough job market, which concerns them about how they will get a job and live comfortable the rest of their life. I agree with this statment because i hear about it all the time and know that alot of students are facing hard time when going to college and not able to make thier payments on time. then they are forced to take loans andas they take loans it starts to build up and soon they have a huge amount of debt.",241,423,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4381893,11,10201973,Potential debt forgiveness sets precedent that similar loans in the future will also be forgiven. Forgiven college debt promotes more college debt. If debt are forgiven students will spend their money on useless items and not on important things like tuition. Aproximitly 1 trillion dollars out of 1.2 trillion dollars is being paid by US taxpayers instead by the students. Last 30 years it cost public four-year college tuition and has increased by 357 percent.,113,241,440,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,4382141,11,10201972,I don't know,241,113,,,737,,,,,,I,I,,,I
TRAINING,H,N,N,M,115400,11,10201433,Students with a 2.5 grade-point average being forgived by colleges is a great idea. Many young graduates with college debt and many students that are still in school and have a debt will be forgived and won't have to worry about paying off the debt throughout their lifetime. Students being able to find a job and live a debt free life will be great for the community today and will change the way students see colleges and they will dedicate themselves more in school and wont have to worry about being in debt.,227,113,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4382478,11,10201975,"Some of the potential problem sets precedent that similar loans in the future will also be forgiven, forgiven college debt promotes accumulating more college debt. If loan debts are forgiven, some students will spend money on frivolous items and not on tuition. About $1 trillion of the current $1.2 trillion in student debt is in federal student loans. This means US taxpayers are paying for students' debt rather than students and families. In the last 30 years, the cost of public four-year college tuition has grown rapidly by 357 percent which means that students add more debt to pay for college. I say that education should not have a price to it.",241,803,440,,,0,1,1,,,,,,,
TRAINING,H,N,Y,M,4382999,11,10201986,I think that the high school shoul help more the estudents that really want's go to the college because one reason is that alot of estudent don't go to college's not because they don't want's to its because they don't have the money to pay for it..... Another thing that I think it's shoud be a good thing is that the estudents that not have paper they shoul coul go to a college.,113,423,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4383165,11,10201987,"If the college loan debt was forgiven, then the college students will start to spend thier money on frivolous things and get distracted from their studies. On the other hand, over 80% of the college debt is being paid by US taxpayers. This basically means that the US taxpayers are paying for the students' debts while the students are spending their own money on useless things. It is unfair to use the hard earned money of the tax payers to pay for students' college debts. Ultimately, forgiving college debt is setting a nad precent: the students will misunderstand that any debt in the future can be forgiven. This will encourage them to spend more money and become materilistic, which will lead to credit card debt, which is a debt that cannot be forgiven. With credit card debt, the students' future will be blackened and weighed down.",241,113,440,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,4383763,11,10201988,"A problem with giving studdents amnesty is that they will not value money as much. They will want to spend more money than what they were origionally planning. They also may spend their money on frivolous things, because someone else is paying for it for them. Also, taxpayers will be paying for other people and families to go to college, instesd of the people who earned the money themselves.",227,113,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4383764,11,10201989,"A problem with forgivness towards loan debts is that taxpayers have to pay for it. Although it helps the student it, prevents taxpayers from paying for families and students. A bigger problem is that the college loan are becoming more expencive over time.",113,753,32,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,4383588,11,10201991,They are arguing.,227,241,440,,708,0,,0,,,,I,,,I
TRAINING,H,N,N,M,4384496,11,10201992,"Even if students were to be forgiven of their debt or given money to help pay off that debt, most of them will just forget about the debt they have and spend that money on more tedious and useless things. There many factors that also add on to why students should not be given help to get rid of their school debt as well, not just that they will spend the money on useless things. If a debt is forgiven at a college, the debt will just come back later, and most likey, even worst than it was before. If the government were to spend a lot of money on student loans, then taxpayers in the US wuld not be able to use that money for more inportant causes, like poverty and family support. That could be the counter argument for why students should not get help paying for their school debt, but still, help paying their debt can bring a positive change for families as well.",227,423,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,4384693,11,10201990,"&quot;This student debt crisis has caused much concern, not only to those who owe the debt, the students and their parents, but also to everyone who depends on a strong, viable US economy.&quot; Many students enrolled in colleges that are having loan debts problem are trying to seek amnesty for college loans but they do not realize that not all of the college students are using their loans in a proper way for their education. The students in colleges need to limit on how much they are spending and what they are spending the money on. If the students get debt amnesty than they wont have to pay the money back that they owe to the US taxpayers that are paying for the their tuition. If the college students are working while paying of their debt and only spending their tuition money on their education they would not have a debt problem. Many of those students that are in debt problems are asking for forgiveness because they are spending their money on frivolous items. If the colleges forgive these students for being in debt because they did not know how to limit themselves than these colleges will be in debt themselves than many other college students will not be able to get a good education.",113,803,440,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,4384780,11,10201993,"As a current high school student, it is very discouraging to see sky high prices for tuition for college or four-year schools. It would be a great relief to be forgiven of all debt if you meet the requirments. In my opinion the requirments should be more strict. Atleast a grade-point average of a 3.0. If local colleges are to forgive students of their loans they need to be secure about the fact that the students are there strictly for their education. Taking such large amounts of money and forgetting it was owed, is a very big deal. I believe that it would be a great idea to begin debt forgiveness, as long as the students also do their part. there are many students that have the potential and intelligence to succeed , but are deprived of those oppurtunities simply because of a large number. Beginning this policy can also be the start up and increase of more motivation of those who once believed that they couldnt do it.",423,241,440,,,2,0,0,,,,,,,
TRAINING,B,Y,N,F,4384510,11,10201994,"Some students will spend money on frivolous items, and not on tuition, in the last 30 years the cost of public of a four year college tuition has grown rapidly by 357 percent.",241,227,440,,,0,1,0,,,,,,,
TRAINING,W,Y,N,F,4385432,11,10201947,"The more the student ask for loans the more the debt will deepin, helping them out with forgiven college debt is just givving the say so of not paying the debt, thus the college debt accumulates. Some students would not take things serous and end up spending the money on unvaluable things and nicknakes, It is up to us to help them not spend their money in usless ways. US taxpayers dont relize that they are paying for student loans, there is about $ 1 trillion of the current $1.2 trillion of federal student loans taken out of hard working tax payers.In the last 30 years. The cost of public four-year college tuition has increased rapidlu by 357 in percentage, meaning that students add more debt to pay for college sets then continuing tends. Getting debt amnesty and won't have to pay college loans. thus explaning the reasons of makeing college more affordable in our contrey.",803,241,440,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,4385644,11,10201950,I belive that students loan should not charge you . For collage kids to be succesfull they need to payless for there books. That would release some of there stress.,241,803,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4359022,11,10201948,the debt forgiveness is not good becuase the schools will be paying more money for students who dont't even want to to go to school. If the debt loans are forgiven then the students will be playing with the money than spending it on the schools supplies. The tax payers should give more money to the familes than too students who dont want to even attend school.,241,227,440,,,1,0,1,,,,,,,
TRAINING,H,Y,N,F,4359025,11,10201952,"Most srudents now dream of going to college and getting a better education than others. The problem with that is that college is now more expensive, so many cant go. The cost of going to college is a lot more than before. Students are going to into more and more debt, because they are try to go to college and get loans from people. this however, is their decission. people dont hav eto go to expensive schools just to get a good education. For example, there is community college that isnt expensive. Many peopel could dafford that, so they won't have to be in debt from having loans. The cost for this is going up, but it all depends on the person going to college, governemnt could help them a bit, but not a lot.",753,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4359514,11,10201966,l,753,113,,,,,,,,,I,I,,,
TRAINING,B,N,N,M,4360077,11,10201967,"Debts should be paid off, but it's hard because of the economy today and how hard it is to find a job.",113,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4360450,11,10202002,"Some students may have potential problems that forgiveness sets precedent that similar loans in the future will be forgiven which promotes accumilating more college depts. If the loan depts are forgiven, some students will spen dmoney on frivilous items, not on tuition. About $1 trillion of the current $1,2 trilllion in student dept is in federal student loans which means that IS taxpayers are paying for student's dept rather than them or their family. During the last 30 years, the cost of publiuc four-year college tuition has grown rapidly by 357 percent. So in other words, students add more dept to may for college and get dept amnesty which they no longer have to pay for college loans.",113,241,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4360689,11,10202001,"Thought the government might think that forgiving college student debts will be a problem for them it might have effects on the students and citizens too. A potential problem that comes from this is how we ask the government to forgive debts so they could use that as an excuse and ask to be forgiven for outcoming loans in the future. The government and teachers also think that for forgiving these debt, students will spend their money on unessasary things and activites instead of their tuition. We all know thats not the case it appears that they want to control what we send our little and hardworking money on. If we didnt want to spend money on school we wouldn't be at school.",241,227,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4361209,11,10202000,"By allowing this forgiveness of debt, tax payers will be responsible for paying the costs. This adds to an already strained economy. With that being said, if students did not have to pay back student debt it would allow them to spend more money as a consumer which would help the economy. The house market would certainly improve; when college students graduate, and later want to start a family, they are burdened by their debts. This causes them to not be able to afford a house and thus the American sream is also being lost. The benefits of debt amnesty out weigh the consequences because giving aid to the economy helps everyone.",227,803,440,,,0,2,0,,,,,,,
TRAINING,W,N,N,M,4360661,11,10201999,The students cant pay for these colleges and need to be given a break because everything is getting more expensive. if this continues no one will be able to aford college of any kind,113,241,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4360632,11,10202003,"Yes, the effects could be beneficial, due to the fact that students no longer will have the stress of paying those debts- and more students will be going to college to further their education knowing they will not have debt in the end,- but then the economy will not see a growth. Forgiven debt will only further hurt the economy, it is as if universities and colleges are giving away money, or giving a free education. Although this new act may give students more oppurtunites to educate themselves, not all students will see it as that. Students could spend the money given to them on unrelated items, more than likely things that will distract them from their education. If the colleges do believe they should forgive the debt of students, they should only allow the students that honestly and truly deserve it. For example, the student that earned a 3.5 GPA and was active in school, but came from a poor home, they should be forgiven because they attempted to better their life and obviously will not have the money, once returning home, to pay off the debt. Forgiven debt should almost be like a scholarship earned by students while they were attending college, not just money to give away.",803,227,440,,,0,1,2,,,,,,,
TRAINING,W,N,N,F,4361687,11,10201976,the end.,753,227,,,737,,,,,,I,I,,,I
TRAINING,W,N,N,M,4362463,11,10201977,"Students will not learn the lesson of being responsible for themselves. They may think that others are going to help them instead of helping themselves. Instead of saving money and paying off their debts, they could spend that extra cash on unneeded luxuries. If the students and the families of the students do not pay for the $1.2 trilion, then the American taxpayers will be paying for it. Even though the price of college has increased rapidly, students will not work as diligently and will not try to get through college as fast as possible if they know that they won't have to pay for the college loans.",753,113,440,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,4361993,11,10201978,"The student job crisis is very affective towards tax payers, and other people. Some students if given loans, will spend money on themselves instead of buying books, or supplies for school. Therefore about $1 trillion in student debt is in federal student loans and this means US taxpayers are basically paying for students debts rather than students and families. In the past 30 years, costs of a 4 year college tuition has grown rapidly by 357% which means that students add more debt to pay for college and for sets to continue trending, and getting debt amnesty wont have to deal with paying college loans.",227,241,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4362148,11,10201980,Students should be able to reach the american dream after they graduate from college and get their diploma. Students still have to pay back their student loans and worry about getting or keeping a job to do so. The people with a college diploma and a degree should be the ones with the jobs.,423,113,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4363528,11,10201979,"Opponents of the proposal calling for debt forgiveness contend that giving students amnesty for college loans will have several adverse effects. Debt forgiveness could be more harmful and even wasteful compared to allowing the debt to continue. Some say if loan debts are forgiven, students will spend money on frivolous items instead of tuition. The many to pay off the student loans also comes from US taxpayers. It would be extremely negative to have taxpayers pay for the loans of students when most of them have already had to deal with or pay off theirs and the majority would rather pay taxes that go to schools over individual students. Another negative effect comes from the natural trend of increasing college tuition over the past thirty years. As the tuition has gone up, so have debts and if the debts are being forgiven, all of it gets put on the responsibilty of the colleges. Increasing college debts would significantly decrease the quality of the schools because more money would be spend paying debt than on actual education.",227,113,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,6005307,11,10202244,"These are things that americans think could potentialy happen if the govermnment lowers the cost of college. This is not true, these students are obviously going to college because they want a good education and career. Therefore this is not possible with the high rated prices of college,",113,241,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4364247,11,10201963,If student loans are forgiven the students will start to believe they are special and can have all their loans forgiven. thie is going to cause severe problems in the future for all of the other debts in life such as credit cards and house loans. Not to mention if those debts are forgiven then the colleges will make no money causing the economy to get worse. With not having to pay for their loans the students will take their extra money and start using to pay for items that will not help improve their education which in the end back fires on not only the students but everyone else.,241,113,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4364335,11,10201964,"Forgiving college debt to college students will cause a huge controversy and make the economy go lower than it is today. Tax payers pay more money for college students who are in debt. If forgiving college students for their college debt other people like: car owners, home owners, or credit card users will also like to have a debt forgiveness. Which will cost more than 1.2 trillion dollars that college debt has caused.",113,227,440,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,6005381,11,10202243,This can be a problem because of the debts that get forgiven can cause accumilate to more college debt. If loan debts are forgiven students may use the money for other things and not value that it is free money to pay for there own edjucation. It has been said that $1 trillion of the current $1.2 trillion student debt is in the federa student loans which mean that tax payers are paying for student debts rather than for other necessities in state.,803,423,,,,1,1,,,,,,,,
