label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,3133105,11,10208599,The authors central idea in the paragraph above is the sport of track. He explains how the sport was very popular in Japan during that time and how it effected people during that time.,157,842,,,,1,1,,,,,,,,
TRAINING,P,N,N,M,4061144,11,10208811,"Before the war, Bukkyo High School did not face any financial problems. But when the war arrived, the school could not afford much. For example, sports equipment could not be purchased due to the high school's unstable financial status.",157,842,740,,,1,0,0,,,,,,,
TRAINING,H,Y,Y,M,4957853,11,10209064,This author is talking about this kid starting his first day at Bukkyo High School he join a sport then he like the sport.,221,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3132780,11,10208600,After the intensity of the war it was welcoming to have something the people could see as a victory stretched out on a dominating path.,221,2190,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4957964,11,10209063,that the sport was getting popular.,2190,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3132938,11,10208601,"Track was becoming a popular way to uplift the torn communitty. It was becoming a favortie even though it was fairly simple &quot;And there was something in the simpliccity of the sport- the straight path to the goal, the dramatic finish line- that stirred the community to yells and often tears.&quot;",2190,842,740,,,1,2,2,,,,,,,
TRAINING,P,N,N,M,3132908,11,10208602,Track and field was not only popular at the time but it was also one of the only options do to insufficient funds to schools to have other sports,221,842,740,,,0,1,1,,,,,,,
TRAINING,NR,N,N,F,4957784,11,10209062,The author is talking about how Saburo was on the track team and back in those days it was harder to buy alot of things then it is now.,221,157,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4957720,11,10209085,"&quot;At the time, few schools could afford baseball bats or gymnastic equipment..&quot; The passage is significant because, during that time of war. japan was going through a economic crisis during the war. So they did not have much to offer in schools. Some did not have enough money to buy sport equipment.",221,842,740,,,2,0,1,,,,,,,
TRAINING,A,N,Y,M,4957725,11,10209086,"Very few school at that time can affoard gymnastic equipment before the war, only track and field is one of the popular sport that people known. That being said, the country is very poor before the war begin.",221,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3133667,11,10208603,That sports are a big part of a childs life.,842,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4957910,11,10209088,The central idea of this paraghraph is to show why people had enjoyed it.,842,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4958684,11,10209087,Track and field is a simple but exciting sport.,221,157,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4958436,11,10209079,is that really the only sport that was popular tehn most was track and field,221,2190,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4958624,11,10209080,What this paragrph is saying is that even tough the community can not affrod a baseball team. the high school students still enjoy track anf feild.,842,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5235532,11,10209157,bananas,2190,221,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,4958463,11,10209083,Track became a popular sport after the war.,221,157,740,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,4958502,11,10209082,"This story takes placed post-WWII, meaning that the people in the story had suffered the catastrophic and traumatizing repercussions of World War II. What Waters is trying to say in this paragraph is that the sport brought a comforting feeling to the Japanese people like Saburo's dad who had been plagued by the war. As stated in the first paragraph, Japan was being &quot;rebuilt... from ashes,&quot; which implies that this story was specifically after the Hiroshima and Nagasaki bombings. That was a traumatizing time, and track &amp; field was one of the only things the Japanese had to instill pride into, in this case.",221,157,740,,,1,2,1,,,,,,,
TRAINING,H,N,N,F,5031610,11,10209142,Saburo`s high school was on his most popular year. They were able to have things they didn`t have before,842,221,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4958579,11,10209084,he is a fast runner,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4061757,11,10208812,Author`s central idea is what they mean by saying that is like why do kids like track and field annd how did it become a sport.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4958614,11,10209078,Track and field gained popullarity over time.,842,221,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3134860,11,10208558,The authors main point is that track and field was becoming more popular throughout school as shown through this statement; &quot;the sport was enjoying a popularity it had not known before the war.&quot; When sports become popular they become the nucleus of social gatherings. The author is portraying that this new poular sport was bringing people together.,842,221,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,3135058,11,10208559,"During that time, it was hard for the schools to gain money for activities and sports.",221,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4061768,11,10208815,"That track is a fun, entertaining, but yet simple sport and a lot of people enjoy doing or watching it.",221,2190,740,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,4061888,11,10208814,"The author's central idea is to claim that the school decided to have running as their main sport. Like the passage said, other schools picked gymnastics or baseball, but Saburo's school had running.",221,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6253405,11,10209243,His idea is that every parent should reminece about their childs hobbies.,221,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4061811,11,10208813,The author's central idea in this paragraph is talking about Saburo's high school experience on the track and field team. He's talking about the emotions that came to Saburo when he would go through the finish line.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3135778,11,10208557,The high school sport programs around became popular after the war but couldn't afford any money. They needed money to support there programs in sucess.,221,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4960887,11,10209065,The author's central idea in this parapgraph is how track and field is seen and qualified as at certain school. Such as when he describes it using &quot;simplicity&quot; for that is how the sport was seen as.,842,221,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,6254038,11,10209242,track and field can excite many by trying to pass that finish line first,221,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4960897,11,10209066,The author is showing how the sport became pretty important in some schools because they couldnt afford equiptment for other sports. The author shows how the characters still got to recieve the same dramatic sport thrills as they would in other sports. It involved people.,221,2190,740,,,0,1,2,,,,,,,
TRAINING,H,N,N,M,3136108,11,10208560,That track and field is a simple sport.,221,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3135865,11,10208561,The author's main idea is that track and field was a popular sport that brought people together. This is supported by the description: &quot;there was something in the simplicity of the sport... that stirred the community to yells and often tears.&quot; and &quot;the sport was enjoying a popularily it had not known before the war.&quot;,221,157,740,,,1,2,1,,,,,,,
TRAINING,NR,N,N,F,4064999,11,10208817,"This sport gained popularity after the war becuase of the lack of finincial support it would need. In the text it states that, &quot;few schools could afford gymnasium equipment or baseball bats&quot;, so they went for the least expensive one. while it was still thrilling, the fact that it wasn't all that expensive was a bonus.",2190,842,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,4962387,11,10208961,Sport is an important path that lead students straight to the goal with joys of tears.,842,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4064648,11,10208818,His central idea would be to let the audience know that they couldn't efford quuipment just yet.,221,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4064681,11,10208816,the author's central idea is that in that time because of the war the schools didnt have money to be able to get equitment for other sports but track was simple the goal was the finish line and the community liked this sport they would cheer and sometimes cry,221,2190,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4962326,11,10208959,"Track and field were not known at the time of the war and there was few money to fund other sports, so it is a new and exciting experience.",221,2190,740,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,4065367,11,10208819,He is professing his love for the track team on this paragraph. if you look above you can see it for yourself.,157,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4962627,11,10208960,"Before the war schools did no have the sport opportunities that were available to Saburo, as said in the text &quot;The sport was enjoying a popularity it had no known before the war.&quot; The Sport was a new idea of reaching the goal in any way possible.",221,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5034877,11,10209143,THe author's central idea are his own oppinions.,221,157,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4364812,11,10208863,"The main idea is that not only is track a simple and affordable sport for people of all income levels, but it also can inspire unity among a team or community.",157,221,740,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,4068616,11,10208724,The author's central idea is to set forth an idea that will reflect on his past activities.,221,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4068618,11,10208725,His idea is that some schools do not have the money to provide the money for the equiment.,221,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4364934,11,10208861,"The authors central idea is to show how students appreciated the sport of track and field, and how they admired its simplistic ways, and this is shown through the few schools being able to afford sports equipment, the students found a fun thing that rarely needed equipment.",221,842,740,,,0,2,2,,,,,,,
TRAINING,H,N,N,F,4364967,11,10208864,I think the main idea of this papragraph is to let the readers know how difficult it was for schools to afford equipment and it brought joy to students when playing sports.,221,842,740,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4068308,11,10208723,"Track and field was popular during this time in Japan. People enjoy watching it because of the,&quot;simplicity of the sport-the straight path to the goal,the dramatic finish line&quot;.",221,157,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4068396,11,10208726,:(,221,157,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,4069446,11,10208727,"Because school's couldb't really afford equipment for other sports, students adjusted and became intrested in track and field.",221,842,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,4068947,11,10208728,Baseball was not just another sport. It had a lot of drive even though the equipment wasn't top notch.,2190,221,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,4069026,11,10208730,"The sports that were popular before the war but not known were track and the field team in Bukkyo High School.It was a fun enduring sport to play,that few schools could afford it.",221,842,740,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,4069067,11,10208729,sports were new to schools after war,2190,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4072488,11,10208731,"The author's central idea of this paragraph is that, the track and field sport which was made up of simple events such as running could have such a huge impact on the people watching. &quot;At the time, few schools could afford baseball bats or gymnastic equipment. And there was something in teh simplicity of the sport-the straight path to the goal, the dramatic finish line - that stirred the community to yells and often tears.&quot; This section of the paragraph shows how such a simple activity, running, could gain a huge amount of popularity when it is used in a competition heavily impacts the people in the event and the people watching it.",842,157,740,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,4364500,11,10208862,The authors main idea to represent in this paragraph is to try and explain how the sport has evolved since before WWII and how track and field had an increased popularity to Americans.,157,2190,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4073062,11,10208732,The central idea is to try no matter what happens. Because Saburo had gone through some rough times with his father in japan since he can remember.,842,2190,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4073274,11,10208733,"Due to the war much damage was caused and when Saburo joined track and field it had a great inpact in the community, &quot;And there was something in the simplicity of the sport.&quot;",842,157,740,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,4072799,11,10208735,The author's central idea in the paragraph is that being on the Track and field team at Bukkuyo High School enabled Saburo to focus on something. The simplicity of running is straight foward and parallel to setting a goal and reaching for it.,221,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4075855,11,10208734,The central idea is the popularity of the sport due to the effects of war. It was now popular and exciting for the community who were very involved. The sport itself offered simplicity in a time after war were there was a lot of confusion. This provided a destraction for people a simple and straight forward distraction.,221,842,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4075934,11,10208648,"Track and Field, due to lack of funds for other sports and it's majestic simplicity, became popular after war. This is appearant, as it is stated that, &quot;the simplicity of the sport... stirred the community to yells and often tears&quot; as well as &quot;few schools could afford baseball bats or gymnastic equipment&quot;.",221,2190,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,7837703,11,10209524,track and field wasn't popular before the war but after the war it started gaining popularity and people really enjoiyed it,221,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4076887,11,10208647,test,651,221,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,F,4076896,11,10208652,"The central idea in this paragraph is relating track and field to the war. &quot;And there was something in the simplicity of the sport-the straight path to the goal, the dramatic finish line-that stirred community to yells and often tears.&quot; Both war, and tack and field have a goal and a finish line.",651,157,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4077051,11,10208650,"Track and field was a popular sport at the time because after the war, many schools could not afford the equipment for other sports like baseball or gymnasrics. In order to do track all you needed was a dirt track to run on, you did not need to buy any special equipment. As Saburo says,&quot; And there was somethimg in the simplicity of the sport-the straight path to the goal,the dramatic finish line-that stirred the community to yells and often tears,&quot; shows that the sport was simple and did not neeed any extra equipment in order to play the sport.",842,157,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4079222,11,10208649,"The rise in popularity of the simple yet captivating sport of track was a prominent factor in post war highschools. The races apparently &quot;stirred the community to yells and often tears,&quot; an indication as to the sports populatiry among spectators. Additionally, the description, &quot;dramatic finish line&quot; provides a sense of the gravity of race-time moments, something that had really never been given attention during the war.",651,842,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,4078997,11,10208651,"Track and Field was beginning to become popular during the time when Saburo attended his first year of high school. Because schools did not have gym equipment to use for other sports, track and field was the only sport where equipment was not needed and anybody could participate. It was also a sport which fascinated many parents and other adults. For example, Saburo's father became very interested in his son's participation of the sport and wished to help Saburo perfect the sport.",221,651,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4079235,11,10208640,"In the paragraph, the authors central idea is that track and field teams gained some popularity since the war, and the simplicity of the sport is what makes it so enthrawling. Aiming for &quot;the straight path to the goal, the dramatic finish line..&quot;",157,260,740,,,1,2,2,,,,,,,
TRAINING,H,Y,Y,M,4079103,11,10208642,The authors main idea is alot of school dont have alot of money to buy equipment for sports activities like the school he went Bukkyo High School they didnt have money for baseball bats and gymnastic.,157,842,740,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,4080048,11,10208641,Track and Field was a fun and exciting sport to be in. &quot;It stirred the communtiy to yells and often tears&quot; used in the paragraph that even the community was excited for the sport and made them all pumped up.,651,221,740,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,4080067,11,10208643,The sport of track and field was newly popular after the war due to the low cost and the simplicity of the sport.,157,842,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5031996,11,10209138,"The author is forshadowing that Saburo comes from an average background since he does not go to a school with extravagant sports, but that although running is a simple sport, it moves many people",842,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4081767,11,10208644,The author's central idea of the paragraph is that track and field was more popular because it was more accessible and simple. The author gives us the fact that few schools could afford equipment for sports such as baseball and gymnastics.,221,157,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4081620,11,10208645,sports were a challenge but if you tried your best you good made something out of it,842,651,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4082399,11,10208646,he is trying to say that the students should be happy that there school could have afforded the baseball bats and the equiptment because most schools could not.,651,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4082539,11,10208768,"Since some schools couldnt afford baseball bats or gymnastic equimpment, the most popular sport at the time in Bukkyo High School was the track and field. Also to show how amazing the track can be, crossing the finish line, giving your all. Saburo wanted to do something different, he told his father he wanted to run eight hundred meter sprints according to the text.",221,842,,,,1,1,,,,,,,,
TRAINING,I,N,N,M,4082324,11,10208767,The authors central idea in this paragraph is that this kid &quot; saburo&quot; is hyped on joining the team. He is hyped for this because it stirrs the community with yells and tears.,157,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4084397,11,10208769,"Track and Field has been overlooked but recently after the war, it has been surging despite how simplistic the sport actually is.",842,651,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4084437,11,10208771,Central idea in this paragraph is to highlight the benefits of the school sport &quot;track and feild&quot; and explain it's easily accessible. It is a simple sport because it doesn't reqquire much equipment such as bats for baseball or a vault for gymnastics.,221,651,740,,,0,2,1,,,,,,,
TRAINING,H,N,Y,F,4084593,11,10208770,"The authors centeral idea in this paragraph is that back in the days track was a very intresting sport alot of people were excited to watch it , and that school back then didnt have enough money to buy equipment for the sports. so therefore no one played",651,221,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4084486,11,10208773,The main point in this paragraph is to inform the reader about the struggles that Saburo and his community have to face due to the fact of the community having little money. When saying that they could not afford basic equipment it helped the reader truely understand the school's sitution.,157,651,740,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,4084338,11,10208772,"People found joy and excitment in the sport. It made them forget about the stuff going on in there life and bought them joy. It states &quot; And there was something in the simplicity of the sport - the straight path to the goal, the dramatic finish line- thst stirred the community to yells and often tears&quot;.",157,651,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4086665,11,10208774,"The author's central idea in this paragraph is that he's trying to say that track and field is outrageously jumping out the charts this year. He's trying to say that this sport is often to not be the most favorite, but this year it is all of a suddenly being known.",157,651,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,4087648,11,10208775,Something that had so little importance in a community can become something of importance when something devasting like a war comes in a destroy a home.,842,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4087321,11,10208776,It is talking about generations and how it used to be before.,842,221,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4089530,11,10208777,To show the desire they had to play baseball.,842,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4089981,11,10208669,"The author is elaborating on the fact that Track and Field is a sport that is simple, inexpensive, and exciting. The dramatic finish of a race often gets the community stirred up and the crowd roaring.",651,157,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4092000,11,10208670,The author's central idea in this paragraph is to show the reader some background informations becuase she is telling us the reason why Sabuto joined the track team and to what high school he was attending.,221,157,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4091689,11,10208671,"Track and field was enjoying a popularity it had no known before the war. This is because at the time, most schools couldn't afford equipment for other sports. Also, track and field brought a simplicity other sports did not seem to",221,465,740,,,1,2,0,,,,,,,
TRAINING,W,N,N,F,4091705,11,10208672,The authors central idea in this paragraph is that Saburo that joined the track and field team was a good asset to the teams reputation.,651,221,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,4092708,11,10208673,the team almost scord,842,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4364552,11,10208865,The author's central idea in this paragraph is pride and how we obtain it. &quot;the sport was enjoying a popularity it had not known before war.&quot;,2158,221,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4046532,11,10208675,the straight path to the goal,157,651,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4046769,11,10208674,"In this paragraph, the author is explaining the rising interest in the sport of track. Because of the fact that many high schools couldnt afford the equipment needed for the other more popular sports, track was a way to get that rush and not need the costly equipment needed.",658,221,740,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,4046587,11,10208676,Track and field was helping the students all around.,842,651,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4046706,11,10208677,"The author is talking about how the game is played often bring joy and tears, yet can bring anger and serious actions.",842,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4047028,11,10208678,The author's central idea is the track teams popularity after the war.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4046912,11,10208679,"The author's central idea is that Saburo was a simple kind of guy. In a sense where he did not want to do something very complicated, even though there was not anything of that nature available. Track was simple and fun for him, he sought out for the simple goal.",651,653,740,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,4046608,11,10208680,That he enjoyed the sport that he was playing.,157,842,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4046720,11,10208681,The author is trying to show the reader how high school sports were back then and how they stated. Also he tryes to let the reader know that schools couldnt afford equipment for sports at that time.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4052403,11,10208620,Because certain schools couldn't afford to buy the equipment they needed to play any of the sports that they wanted to.,260,465,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4053244,11,10208621,"The author's central idea is this paragraph revolves around the appeal of track and field. Not only did it require little equipment that could be very costly-like gymnastics and baseball- but as the author writes: &quot;And there was something in the simplicity of the sport...that stired the community...&quot; Combined with the description of the path to the goal, and the dramatic finish line, the author makes track and field sound very interesting.",651,157,740,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,4053101,11,10208619,The author's central idea in this paragraph is that hardships can be overcome and it is helpful to make the best of the situation.,221,842,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4052793,11,10208618,the inexpensiveness and simplicity of track and field helped it gain popularity,260,465,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4054646,11,10208622,The author loves track and field. The author seems to exagerate in his explaination about how people stirred to yell and often fall in tears of the joy.,465,221,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,4055008,11,10208606,the sport was enjoying,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4054413,11,10208607,"The author conveys how the sport brought unity and a feeling of pride, something that the Japnese people were trying to regain after the war",157,221,740,,,1,0,1,,,,,,,
TRAINING,W,Y,N,M,4055429,11,10208608,That he cares about his son,842,157,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,4058608,11,10208609,Sport is like a war.,157,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4058644,11,10208610,"The author's central idea in the paragraph is to explain why and how the track and field team at Bukkyo High Schhol became so popular. The paragraph explains how other sports such as baseball and gymnastics were too expensive to afford, however, the simplicity of track and field increased it's availability to all schools, thus increasing it's popuarity.",465,842,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,4058413,11,10208611,pdgrfjkhu,157,842,,,716,,,,,,I,I,,,I
TRAINING,W,N,N,M,4058342,11,10208612,"The sport had gained a sudden popularity it had never known, and that its simplicity added an odd excitement that would electrify those who attended.",221,651,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4058622,11,10208613,Saburo's class was one of the first classes that got to experiance alot of these sports that schools couldnt afford to do before the war,465,157,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4058274,11,10208614,Track is an inexpensive sport to play.,157,465,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4058831,11,10208615,"I think the author is trying to say , dont cut sports out because the school doesnt have money for equipment. There are other popular sports that you can have that doesnt need much equipment.",221,157,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4059088,11,10208616,the author's centrsl idea in this paragraph is that track and field seemed so simple after the war and it made people in the community shout for joy.,260,157,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4059059,11,10208617,The authors central idea was to determine that many schools did not offer or could'nt afford many sports equipment. Also that the sport was really popular most of the time and was not known before the war.,157,465,740,,,0,1,0,,,,,,,
TRAINING,H,Y,Y,M,4062263,11,10208712,nm kj,260,221,,,716,,,,,,I,I,,,I
TRAINING,A,N,N,M,4062287,11,10208713,"The track and field team had experienced a resurgence in popularity that was, if not a consequence of the war, subsequent to it. The nature of the activity was appropriate to the financial and emotional state of this community. They community could not have other sports nesecarily. They could not afford &quot; baseball bats or field equipmant.&quot; They essence of the sport is one that draws the post and mid war mind toawards a realization of victory and immediate gratification. &quot;...the straight path to the goal.&quot;",260,221,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,4062791,11,10208714,The author's central idea in this paragraph is to introduce the main topic of the text and also to introduce the main character and a little background behind the sport.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4065978,11,10208715,The author's central idea is how Saburo felt and why he joined the track and field team.,157,2158,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4066069,11,10208716,the authors central idea was that Saburo had joined track and field becasue it was the only sport and the school couldnt afford other equipment for other sports.,221,658,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,4066741,11,10208717,that if you want something u should go for it and have someone that will suport you and will be willing to be with you,157,658,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4066681,11,10208718,"The central idea of this paragraph is to show that even the simpliest of things can have a dramatic impact, just like track and field. Even though this sport was not as popular as baseball or other sports, the simplicity of it was what made it have a strong impact on the people watching it.",157,651,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4069521,11,10208719,Running was a cost effective activity in which the students could partake.,465,221,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4069747,11,10208722,To show how popular baseball became to the Japanese after the war.,221,842,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4070407,11,10208721,The central idea that the Author is trying to communicate with the leaders is that sports is able to make athletes have self-determination and self- motivation to succeed. Not only does sports do that to athletes but also to audiences. Finshing the race or the game gives hope to those who are touched by effort athletes give in during the game. Those who are touched and inspired expresses through their emotions and actions.,221,842,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,4070641,11,10208720,The sport is not only an ancient sport but it's surprisingly popular,157,465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4070182,11,10208634,"The author wanted to convey the idea that the race created excitement not only within the runner, but with the people cheering. Since track being a sport filled with &quot;simplicity&quot;, it allowed people to enjoy an activity that was rather small.",658,221,740,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,4073648,11,10208635,The author shows that the students really did have love for the sport. It did not matter if they could not afford baseball bats or gymnastic equipment.,221,465,740,,,0,1,0,,,,,,,
TRAINING,H,N,Y,M,5032089,11,10209139,for himself he held respectes position at a civil engineering firm after years of saving,221,842,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,4073470,11,10208637,the sky was blue,465,260,,,716,,,,,,I,I,,,I
TRAINING,A,N,N,M,4073514,11,10208636,"Its central idea in this paragraph is about how track and field is a simple, nonexpensive sport that was still very interesting.",842,465,740,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4074520,11,10208623,"Track and field is a simple sport but verry competative. Unlike other sports that needed equipment, track and field needs minimal equipment to compete. It's competative in the way that you race others but you also compete against yourself to get a faster time or jump higher than your personal record.",157,842,740,,,1,0,1,,,,,,,
TRAINING,NR,N,N,F,4074023,11,10208625,The authors central idea in this paragraph is to encourage students to do what they want when it comes to activities. &quot;That stirred the community to yells and often tears&quot; shows how exited everyone was.,221,651,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4077507,11,10208624,Track and Field is a sport everyone can enjoy. It does not require money-- all it requires is the will to compete. Track and Field is a straight-forward competition of skill and athletic ability with a &quot;straight path to the goal [and a] dramatic finish line.&quot;,651,221,740,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,4077436,11,10208626,"the authors central idea is that even the simplest sport can be fun and that Saburo likes to run. this can be seen when the author writes ,&quot;there was something in the simplicity of the sport...that stirred the community to yells.&quot; he likes it because it is so simple but it gives the feeling like any other sport.",221,157,740,,,1,2,0,,,,,,,
TRAINING,W,N,N,F,4077172,11,10208627,That track and field become almost a national past time for the country the equivalent of track and field in Japan was baseball in America. The sport was somethiing every Japanese person could relate with one another.,2190,651,740,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,4077259,11,10208628,The author's central idea in this paragraph is,842,157,740,,716,0,,,,,,I,I,,I
TRAINING,W,N,N,M,4078203,11,10208629,to inform about the use of track and feild and how it came to be known.,157,221,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4078298,11,10208630,"Track and field is a good sport, not only because its fun, but because its cheap too. &quot;there was something in the simplicity of the sport&quot;",221,651,740,,,1,2,1,,,,,,,
TRAINING,B,Y,N,M,10808494,11,10209676,PPPP,157,2190,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,4078237,11,10208632,The autors central idea of this paragraph is that is that afeter the war the economy ws really bad and schools didnt have much money to buy sports equiptment. So they created more activities that didnt require equiptment,842,221,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4077721,11,10208631,At this time Japan was still recoverying from the war and the money focus wasnt on sports or schools. The Central idea of the paragraph would be theres no money for sports except baseballand track because both those sports didnt cost as much for supplies.,221,157,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4080376,11,10208633,idont know THIS TEST IS STUPID,221,157,,,716,,,,,,I,I,,,I
TRAINING,H,N,N,F,4080741,11,10208736,There is not enough equipment in the school to do activities.,2190,157,,,,0,0,,,,,,,,
