label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,4373082,11,10193888,"Ice cream was alowed at this school before, why take it away? since there is no negative outcomees of the teens in our highschool having ice cream, there shouldnt be any reason to not sell it. over half of our school students agree with this argument. I hope you please take my concerns into consideration.",206,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4374961,11,10193895,"In conclusion, the exemption of the ice cream stand at lunch is a negative. Teenagers need and want ice cream. This delicious dairy treat provides proper nutrition and is liked by all consumers at the school.",82,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4374812,11,10193907,"Therefore, I believe that the ice cream station should be returned. Students will get the vitamins they need, and they will also have a healthier life style. This will help their growth cycle, they will recive a great part of vitamins that they need. Please return the ice cream station, not just for the enjoyment of the kids but for their health and nutrition.",90,74,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4374925,11,10193901,"Overall, ice cream should be returned to the cafeteria because ice cream provides the nutrients that teenagers need for their growing age.",82,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4374585,11,10193891,"Although this is the years that young adults developefaster and they need a lot of vitamines in there in there body its is good to have ice cream one in while. Having ice cream at lunch will make sudents look fordward to lunch instead of it just being boring. If you investigate most students they would say that cafeteria lunchis not that great. So why not give them this little favor that they are asking. It wont hurt anyone, and if there is a student lactose intolerant then we will serve them different type of ice cream but at least every one gets some ice. We wont be sercing ice cream every lunch but having it once in a whlie wont hurt anyone.",90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4375549,11,10193810,The school should consider purring the ice cream machine back into the school during lunch because it is essential for teenagers that are growing. Schools need to realise that the stuff that they are taking out is way better for growing teens n the long run than all these healthy dried out fruits.,90,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4375624,11,10193816,"These health benefits are key to a teenagers growing body. Although ice cream is not the most healthy it appeals to students in it's taste. you can get these vitamins in a lot of vegtables and fruits but the problem is that a teenager is not going to choose to eat a vegtable or fruit, so if ice cream is available they would choose it un knowing that they are getting a majority of the vitamins in vegtables and fruits in a delicious frozen treat. Ignoring this fact will not make the truth go away that teenagers are not getting their needed vitamins, it only hides it for a short time. Bringing back the ice cream station would not only make many students happy it would also achive the goal of giving teenagers their needed vitamins that they are not getting anywhere else, and helping them fuffil their full academic potential.",510,82,183,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,4377104,11,10193814,"In conclusion, having the ice-cream station back will improve student's health and give them their essential body needs.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4377909,11,10193808,Including ice cream into school lunches would be beneficial. The energy from the ice cream in school lunches could rollover into classes. Students could become more focused and have the energy needed to finish off the day. Ice cream included in the lunch system would create a beneficial way for students to be more enthused and active throughout the rest of the day.,82,90,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,4377764,11,10193806,"Therefore, school administration and parents should consider the good benefits of having ice cream station in the cafeteria. Students are not just cherishing the good taste of an ice cream, but they also haivng healthy lifestyle.",90,82,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,4379930,11,10193812,"Allowing ice-cream to return to be bought at the cafeteria during lunch can be a great benifit for the school, as for it is probably the most desired treat to be offered at the cafeteria. As said before, more than 86% of the students would like to have ice-cream back up for sale. Therefore the school can make money of it, and possibly a profit that it sells. Not only would this benifit the school money wise, but as well as for education levels to rise. Ice-cream holds various vitamins and nuetrants that can help a growing student stay healthy. I'm sure that the school doesn't want unhealthy,sloppy, and sleepy students in class. The ice-cream can act as an energy boost.",74,2224,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,4379585,11,10193804,"If you think by taking away the ice cream in the cafateria was a good thing, then this just proved you wrong. you are taking away something that can be healthy and benificial to all students.",90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,115388,11,10192593,"Though parents and the school administration find ice cream to be less healthy than all the other items in the school cafeteria, it is seen that ice cream provides more benefits to a young adults life than it does cause promblems. All in all ice cream will provide more vitamins to a teens body and help improve it, and therefore ice cream should be brought back into the cafeteria.",510,74,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4381928,11,10193875,Over all most students in high school are old enough to decide if they want ice cream in there school again. What I'm trying to say is that are schools already took everything good about lunch away and a little ice cream wouldn't hurt anyone. They changed are lunch to much to make it &quot;healthy&quot; that its gotten to the point that it takes like cartboard. If I were you I would think about the ice cream just alittle bit longer because it could take us a long away at the end of all.,82,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4383389,11,10193926,"In conclusion, the ice cream station should be returned to the cafeteria not because students want ice cream, but because students need ice cream to live a long healthy life.",90,74,183,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,4383470,11,10193928,in conclusion ice cream can be a alternative desert to some of the other stuff that they serve in the cafeteria because most of the stuff the cafeteria serves doesnt have any nutritional facts on the packaging so atleast with ice cream there will always be a label on it so kids could decide to eat it if they pleased. Also based on the fact that ice cream has some benifits to. I think instead of removing ice cream mybe you should allow a certain kind of ice cream thats less hazardous to our health. also a good way to allow ice cream in our school would be to raise the price of it so kids will have to think twicw about buying it. all in all i think ice cream should be put in our school because it has health benifits and it is a good and tasty treat.,90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4383281,11,10193930,"In conclusion, ice cream has more benefits than drawbacks for adolescent high school students. The carbohydrates and fat orivude a sharp energy boost, while vitamins in ice cream such as calcium have an overall healthy effect on the consumer. Not only is ice cream healthy, but it has grossed major support by the student body for its sale during lunch. The district should reinstall ice cream machines in school, because this dessert has a health benefit as well as popular demand by the students.",90,510,183,,,1,2,1,,,,,,,
TRAINING,B,N,N,F,4383688,11,10193932,"Ice-cream is not only a treat but it is a healthy part of our tennage diet. To have it returned to our cafeteria would complete our daily amount of nutrience that we've obtained on a regular daily basis. Yet with this change our bodies would likly experience an upsetting change in the amount of vitiamins, calcium, and carbohydrates that we usually take into our diet, and we'd have find many other sources to get the same amount of nutrience that we often obtain in our daily servings of ice-cream. To return the ice-cream station would have a positive impact on our fast teenage metabolisms and supply the neccesary nutrience for us. If you would kindly reconcider your previous decision we, the students , would greatly benifit &amp; appritiate it.",90,510,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4384424,11,10193941,"Although ice cream is quite unhealthy, it is not the most unhealthy choice of dessert. School administraton and parents should take into account that there are still some health benefits from it. They should consider putting the ice cream machines back for the majority of students who would like to see them again.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4384481,11,10193943,"In conclusion, ice cream stations should be aloud during lunch due to the health it applies to students.",90,206,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4385293,11,10193934,"In conclusion ice cream is considered to be less healthy than other deserts, but it can help teenagers during their teen years. Ice cream provides different types of vitamins which helps the body in different ways. The ice cream station should be back in the cafeteria due to the vitamins it has. Ice cresm can really help teens with their body development.",74,90,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,4384860,11,10193940,More students prefer ice cream over other desserts. If the ice-cream station returns to the cafeteria then the students will have more energy and their brains will function better. The ice cream will provide the vitamins that the body needs.,90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4384901,11,10193936,"Eventhough the school administration and some of the parents think ice cream is very unhealthy, they should also try to do some research and find out why ice cream can be good for your health. Now that they are no longer serving ice cream in the cafeteria, less kids will want to eat and that would obviously cause a big problem. Ice cream isn't as unhealthy as many adults think it is, it actually carries some benefits. It would really be nice if they would consider the idea of bringing the ice cream back.",90,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4384984,11,10193938,"In Conclusion, The ice cream station should return to the cafeteria during lunch. Ice cream has calcium and many other minerlas and vitiams that are essential in the body which are the basics for a teenagers development. Ice cream is not only a good way to get your vitiamns but also it tast every delicious which every kid will enjoy.",90,74,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4385310,11,10193844,"Young adults grow much faster during these teens years. In order to help the growth, teenagers need extra calcium to help them with their growing bones. Ice cream is an excellent source of calcium. Ice cream gives an energy boost that teenagers have and it contains provides the necessary vitamins. Schools should reconsider the removal of the ice-cream station. Students not only get that they love but they also get the essential vitamins that need.",82,90,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,4385971,11,10193845,"So as you can see, ice cream is a great dessert that can also be helpful to the body. Even though it is a less healthy dessert its still a dessert. Please bring the ice cream station back!",90,74,183,,,1,0,1,,,,,,,
TRAINING,B,N,N,F,4359538,11,10193857,"Ice cream is more than just a delicious way of getting the essential vitamins needed in our day to day life, it is a treat that brings smiles to students faces and warmth in their heart. Ice cream is somthing a student can look forward to before lunch and somthing that keeps the students alert and a wake the rest of the day. Ice cream symbolizes the joy that every kid should have. now i scream you scream we all scream for ice cream, so give us Ice cream or give us death.",90,82,183,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,4360153,11,10193863,Ice cream is an efficient supliment that students can quickly eat for the energy and nutrients their bodies need to finish the school day.,74,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4360120,11,10193860,"The ice-cream station in the caffeteria needs to be reinstated as proven by my previous paragraph. All in all, ice-cream is a very important supplement for teen in school and needs to be re added to our menu.",90,74,183,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,4361291,11,10193956,"The policy put into action was with no hearing of the students voice of opinion. This policy is made by but not affected by the administration, which i find unfair and unreasnable. Here I have gave examples of the benefits ice-cream includes. I hope that you look over these and make a reconsideration of your judgement. Thank you for taking the time to read this, and please consider what has been adressed",82,90,183,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,4361364,11,10193958,"I can conclude that not only do we want our ice-cream station back in the cafeteria but it will benifit us. Even though you make think its unhealthy and unnecessary to keep the ice-cream station at school, us students feel that it is needed in our cafeteria due to that fact that it has the health benefits that we need. Lastly, the students of this school would be more than happy if you have this policy removed or altered to the point where ice-cream is allowed back in the cafeteria.",2224,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4361440,11,10193878,the school should bring back the ice-cream station for the students benefit.,90,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4362076,11,10193882,"An Ice cream stand is a small price to pay for the satisfaction of not only the tatstebuds of the students in which consume it, but also their bones and other growing areas as well.",510,90,183,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,4363592,11,10193885,"In conclusion, I and the majority of the student body believe that ice cream should be brought back to the campus. There are no reasons as to why it should have been taken away in the first place. There are health benefits to the students which is what is most important to the school when serving any kind of food.",90,74,183,,,1,0,1,,,,,,,
TRAINING,B,N,N,M,12215202,11,10196114,Ice-cream is a very nice snack to have avaiable during lunch. Kids struggle all day going from class to class and some people look forward to having a snack with nutritional benefits that tastes great during lunch. It is a dessert that almost every kid likes coming from the research that has been done. Please reconsider your decision of taking away one of our favorite parts of lunch. If at anytime you have any questions contact me. Thank you for your time.,814,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4364135,11,10193849,"Ice cream has many health benfits that may have been overlooked, but no more. It enables consumers a deliverance of extra calcium much needed to support growth in young teenagers. It provides a carbohydrate boost. Ice cream also helps the body absorb essential fat-related vitamins. In looking at all the health benefits, as well as the fact that over eighty-six percent of students in the science and health classes would like to see a return of the ice-cream station, the school administration should seriously consider a reversal of the school policy that resulted in the removal of the ice-cream stations.",90,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4364294,11,10193848,"In conclusion, us students believe we should have the ice cream station back. It will help our bodies grow properly and push us to be more excited to come to school..",814,2224,183,,,1,0,1,,,,,,,
TRAINING,B,N,N,M,4363834,11,10193851,Icecream should be added to the menu for important vitamins . Sice we need vitiamin B and ice cream holds a lot of it why not add to the menu? plus its a fun treat for students,90,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4363912,11,10193855,"With all the health benefits listed before, ice cream is a good snack to aid in skills that teenagers need to do well in school. Therefor, ice cream should be served in the cafeteria again as it is helpful to students.",90,206,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4364159,11,10193853,"As you can see ice cream is not all unhealthy, there are many good ways it can help. Please consider these factors as in making your decision, give a little scoop of happiness to your students.",90,206,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4366438,11,10193866,Ice cream is a good source of vitamin and energy needed for students to be healthy. The removal of the ice cream station would only result in less health benefits. The policy ignores the benefits that come from ice cream which should be considered.,82,510,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4368366,11,10193869,At the end having ice-cream is going to make the students less healthy it will just give the students more energy which much students need.,90,510,183,,,1,0,0,,,,,,,
TRAINING,A,N,N,M,5033204,11,10194231,"Therefore, the school policy that resulted in removal of ice-cream station from the cafetreia should be change back. The school administration and some parents were wrong about the ice-cream being less healthy. I may agree with the changed school policy if we're talking about old people who really need to eat healthy food, but we are talking about young adults here.",82,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4369441,11,10193872,Over all ice cream may be unhealthy but at the same time it is healthy for you. Some parents and administration need to realize that it can be healthy for the kids and not only see that it may be unhealthy. Ice cream includes vitamin K which helps the brain function. So if your child has ice cream for lunch they could be more involved in class after lunch because the vitamin K is helping the brain function as well as vitamin A by helping with the vision. Consider teh disadvantages and advantages of ice cream at lunch.,90,74,183,,737,1,2,2,,2,,,,,
TRAINING,B,Y,N,F,5033909,11,10194232,"So as you can see we need to have ice cream available to students during lunch. We are the future of this country, and we need a peroper deit. If we want to be succeful in our live's. So with you being the pirnciable of this school, you know how important it is to have a good education. Giving us ice cream will surly help better our selfs, wouldn't you agree.",74,206,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4371140,11,10193954,"The change in the school lunch policy is misguided about ice cream. Some think it is unhealthy, but it does benefit high school students. As stated young adults do grow faster in their teen years. They can use all the nutrition they can get. Although, school administration and parents believe its bad. It actually provides calcium that growing bones needs. Don't ignore the benfits of ice cream just because you feel it is unhealthy for the high school students. In actuality it benefits them more than you could imagine. So the ice cream station should return to the cafeteria during lunch.",510,90,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4373625,11,10193947,"Not everyone is going to buy ice cream everyday; the ones who do, are not just eating an unhealthy dessert, but are also getting the vitamins and fats needed to go on during school for an energy boost. It is also proven that kids work better in the afternoon, so it would be understandable to be in need for an energy booster after three or four classs before having the chance to go eat lunch. Dispite the fact that ice cream may contain unhealthy attributes, but it also helps the school to raise money along with the eighty-six percent wanting the ice cream station back.",510,90,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,4373682,11,10193950,"Finally,the school should bring back ice cream to lunch in the cafeteria.This will keep the students happy, and the administration in content.",74,90,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4373366,11,10193952,for young adults you can see how this ice-cream machine actually provides a good source for a teens growing body that is why we should get back the ice-cream machine,74,814,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,4373944,11,10193945,Therefor ice cream should be available to students during time.,74,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4376249,11,10193922,"Some may argue that ice-cream is historically unhealthy. However, that would be discounting the special needs of growing teenagers. The extra calcium provided and important vitamins provided by ice-cream point to an undeniable health benefit to teens. After looking at the research, the adminastrators ought to re-think their ice-cream policy.",510,90,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,4376818,11,10193916,Essentially by making ice cream available to sudents during lunch many benefits would be gained not only through satisfaction but also health related due to the various vitamins ice cream contains.,90,2224,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,4376947,11,10193919,The ice cream station should be brought back to the cafeteria. It benefits everyone. The students need the ice cream station. It is necessary for life. The school must bring back the ice cream station.,74,90,183,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,4378466,11,10193924,"Ice cream is not just an unhealthy dissert at the school cafeteria. Ice cream helps students gain needed vitamins, that also in term provide for the brain, bones, and skin. We cannot ignore the bennifits of haveing ice cream at school. Teens grow more rapidly, and thus need more vitamins to keep up with this rapid growth. To cut ice cream out of the cafeteria is to hinder a students intake in essential vitamins.",82,510,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,4378494,11,10193839,"The recent change in school lunch policy that resulted in removal of the ice-cream station from the cafeteria is misguided. most percent student wou7ld lioke to see the ice-cream station returned to the cafeteria. young adults grow faster in their teen years than other point in their lives, they need extra calcium for this, ice cream provides good calcium for them.",74,90,,,737,1,1,,,0,,,,,
TRAINING,B,N,N,F,4379433,11,10193840,The reason teenagers at high schools need ice cream is because teens do most of their growing in their teen years and ice cream provides extra calcium for their growing gones it also provides things like vitamin k which is needed for blood and brain fuction.,510,74,183,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,4380989,11,10193842,Icecream is a great energy boost and provides many essential vitamins for our body. Many students would love to see the ice-cream station returned to the cafeteria during lunch.,90,206,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5034307,11,10194185,Why am I taking a test that doesn't count for anything????,90,510,,,737,,,,,,I,I,,,I
TRAINING,B,N,N,F,5035246,11,10194187,"i think that ice cream should be available at lunch because it has sugar and sugar can keep students up for their next class instead off them getting tired after lunch and falling asleep in their classes.ice cream also helps the growth,and milk is in ice cream so it is helping the students also.that is why their should be ice cream available at lunch",206,82,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,5035406,11,10194190,"In conclusion, many important factors are being ignored by the administration and the parents that should be considered in this decision. The misguided information on the health impacts has manuvered this decision in the wrong direction. For teens who are working in schools for 8 hours, the impacts of ice cream are actually beneficial in keeping us awake and allowing for us to grow in this time where we experience much of our lifes growth. These benefits should be considered for making this decision.",510,814,183,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,5036034,11,10194193,"Therefore, i am asking from behalf of my fellow classmates and I to you to bring back the ice cream station. It would create a much more positive environment for our school. Thakyou for taking the time of reading this letter and hoping you take under consideration of bringing the ice cream station back.",510,82,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5036872,11,10194217,"Therefore, I believe that ice- cream should be allowed back in the cafeteria during lunch time for the benefits of the students. These benefits may bring in turn more attention and awakeness in classroom as well a increase in student grades and overall performce in school. With these thoughts in mind I wish that you choose to bring back ice- cream at lunch time.",90,74,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5036451,11,10194223,"Although ice cream may appear to be less beneficial to students,in reality,it provides a far more potent and beneficial outlook.It should not be removed since it provides many vitamins that students need everday in order to grow and be healthy. The school administration needs to reconsider the removing of such a positive choice for school lunch.",82,510,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,6255254,11,10194410,"As stated, ice cream has many benifits and should be available to students durring their lunch. To assure the ice cream being more benificial than harmful, there will be a limit to portion sizes and what ice cream is distributed to the students. These benifits, for ice cream, should not be ignored and should be considered for it can be more benificial than harmful.",510,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5036965,11,10194221,"So as you can tell by my statements, ice-cream can have many benifits to it rather then it just be for a good snack. Ice-cream can help students in several ways and could help students with their education and also for their growing body. I strongly encourage that you bring our ice-cream station back because it will not only improve us as students, but also 89% of students would like it back also.",90,2224,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,5037140,11,10194219,"Ice cream is an important food to be carried in our school, and its benefits out weigh it's problems.Ice cream has brought joy to this campus for many years, and the new lunch policy has taken that joy away from many students. This new lunch policy has been misguided in its goals, and has failed to meet the needs of the student body. With the substantial demand and abundance of nutritional value, this ice cream isssue can not be ignored.",82,510,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5037582,11,10194230,"Therefore the removal of the ice cream stand must be revoked. Many students would like the stand to be re-opened. There are many nutritional benifits that you can see from ice cream. With the challenges students face at school daily, they need many forms of nutrients. I encourage you to strongly consider the students request for the ice cream stand to come back and be reopened.",510,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5037698,11,10194228,Schools should provide students with ice cream during lunch time ao that it boosts their energy when going back to class.,90,2224,183,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,5037941,11,10194226,So after seeing all the positive benefits that students can recieve from eating ice cream at lunch I think the ice cream station should return.,90,74,183,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,5037665,11,10194244,"Therefore, ice cream should be prohibeted to our school at lunch due to tasteful and healthy reasons.",510,82,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5039309,11,10194250,"Inconclusion,Ice-cream should be served during lunch for the vitamins it has to offer. It has essential vitamins and fat that help the teenager grow and give a energy boost through out the day. Thus, making ice-cream a healthy dessert for lunch.",82,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,5039237,11,10194248,"In conclusion, ice cream is really helpful for teen years, as we see that ice cream has alot of vitamin and help student in bones and healthy skin.also,ice cream has calcium to support teenagers growth. I believe for some adults think that this is unhelpful for their childrens but if they eat one in a week is not bad.Furthermore, my personal experienced about ice cream is not bad as we see it.Therefore, i believe is an exelent idea for school administration to aprove this.",510,82,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5039330,11,10194246,"In order to help students grow during their teen years, the school lunch policy should highly consider bringing back the ice cream station. The ice cream station was a great way to cool down during the hot summer, and calcium in order to grow was in the ice cream.",82,814,,,,1,1,,,,,,,,
TRAINING,B,N,Y,M,5040049,11,10194274,Ice cream can be used as an type of food that can give studrents the energy need to keep them awake in class and at full attenion most tachers and school adviors dont see this benafical side of ice cream. While some say to much ice cream can be bad for an growing teens body ther should be a limit on how much ice cream is served to each student.,82,510,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,5041139,11,10194291,That is why we should get better food in lunch. We need these vitamins to pay attention in class when the teacher is teaching. THE END!!!,90,74,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5040989,11,10194289,"The ice cream should be bring it back,",814,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5040847,11,10194284,Ice cream isnt that bad for us.If we were to have ice cream at school it can be the fat free kind.Ice cream provieds us vitamins.Letting us have ice cream for lunch wont be bad for us.We can have it once a day every week in the school year.,2224,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5040850,11,10194287,"Leaving ice cream in the cafeteria would be a smart decision. Taking away all these nutricious vitamins is like taking away the health of children. Many schools should still consider ice cream to be a part of the school menu. It not only benefits the students it also helps the cafeteria personal because of how cheap ice cream is. Ice cream is not only healthy, it is delicious as well.",814,74,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5041566,11,10194293,Ice cream should be returned to high school cafiterias because they have some health benefits and this issue is being ignored. With the ice cream station returned students will look foward to lunch and enjoy there dessert and also have a quick way to get a boost of energy for the rest of their day. This will increase students blood sugar and help them focus more on their school work instead of sleeping in class. And this is why I want to change this school lunch policy.,510,82,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,5042041,11,10194237,"A student want to makeing ice-cream available to students during lunch,but some parents believe that ice-cream is less healthy than some other desserts.",814,90,183,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,5042485,11,10194242,"In conclusion it is not a crime for students to have dessert available for them at lunch. Some may not even choose to take the ice cream. I personally believe it is a generous reward for the hard work students maintain throughtout the day. School lunch policy once had ice cream as the dessert menu, and more than half of the students would vote to have it back on the policy. Why not reconsider and give the students some reward at lunch.",74,206,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,5041992,11,10194236,we need ice cream because it good for us. We need it for school because it will keep our mind awake.,510,814,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,5043091,11,10194235,is ice cream is really healthy for the schools enviorment? ice cream is good for the enviorment because it is healthy it makes you gain weight and gives u good fats,90,74,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5043261,11,10194240,"The removal of the ice cream statio in our cafeteria is very misguided and should be re thought. There is more to ice cream than just that it is a sugary dessert that is bad for the student. There are health benifits to ice cream. Ice cream contains some important vitamins that are imprative for a student who is still growing. We are neglecting the other side that there is to ice cream, and that is why i think we should rethink the removal of our ice cream station in our cafeteria.",82,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5043269,11,10194234,"The benifits of offering ice cream are part of the essentials needed for teen growth, and out-weigh the negative effects. As a community that strives for the heath of adolecents, It is advised to return the ice cream station to our cafiteria. It was enjoyed by the students very much, and it is unfortunate that it is still not here.",82,510,183,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,5043671,11,10194265,"In conclusion, ice cream should be provited to students in the cafeteria during lunch. It may be fating but it still holds the vitamins the the body needs.",510,74,,,,1,1,,,,,,,,
TRAINING,H,Y,N,F,5043520,11,10194254,"to sum it all up the ice cream station should be brought back. since teenagers are at the stage were they are growing faster ice cream porovides essential vitamins, fats, carbohydrates, and proteins needed for the teen body. even if they argue that ice cream is a fatty desert it all depends on what tyope of ice cream is served and ice cream would not be worst that choclate cake or a funnel cake. didnt you like ice cream back in the days when you were young? i bet you still like ice cream now so why take it away from us?",206,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,176444,11,10192502,"Having an ice-cream station shouldn't be removed since it helps teens in there growing up phase. It provides many nutrients and is proven that teens need them to grow up to be healthy adults. Many are not aware of the benefits that ice-cream can offer, therefore banning ice-cream stations should be an alternative when doing research on the matter.",74,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,177579,11,10192504,"In conclusion, ice cream has many benifits to add to our school enviorment that include, extra calcium, vitamin A, vitamin B2, and vitamin B12, which all are essential for growing teens. The getting rid of ice cream truly is an effect on our school enviorment. It is an essential part of our living.",82,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5044252,11,10194270,Ice cream is very vital to young people's growing process and having it in the school lunch room will promote growth and longevity,74,814,183,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,5044312,11,10194252,"Ice cream may not be the most healthy way to get all of these things, but everyone likes it and it is the easiest way to get all of the previous items. In actuallity, ice cream may be the most essential part to a teens school lunch compared to everything else that schools provide for their teenage students.",510,90,183,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,5044521,11,10194259,"Although some may believe that ice cream is less healthy than other available options, there are plenty of helpful things icecream actually does. Ice cream actually provides vitamins K, A, B2 and B12. The K vitamin is needed for the blood and brain to function. Vitamin A is important for healthy skin, bones and vison. B2 and B12 are important for turning fats, carbohydrates and proteins into energy. We should give the students the ice cream instead of letting them lack these good necessities.",2224,814,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5044523,11,10194267,"Aswell as high demand from the students, the facts shown determins that ice cream is a healthy alternativ to dessert if eaten with coution. If not aboused ice cream can help teens grow faster, improve eyesight, skin, bones and help the students consentrate and pay atention in class. Therfor I belive my request for reinstalation of the ice cream station should be heavely considered.",90,2224,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5044569,11,10194263,I belive ice cream is very tasteful therfore i like licking it. I would enjoy putting ice cream in my mouth on a hot day. We should have it beacuse many like it and we will make good money. It is peoples choice to eat how they want so if they want to be fat it is there choice.That is why you should allow ice cream.,90,74,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5044978,11,10194309,"In conclusion, ice-cream is a great way for growing students to recive ther daily vitimans in a small and refreshing snack. Ice cream may not sound like the most heathly snack, but when it is compared with other snacks it has more benfits and is the heathier snack, it also really nice to have when it is not the coolest outside.",206,74,183,,,2,1,1,,,,,,,
TRAINING,NR,N,N,M,5045306,11,10194307,"To conclude, us students would love to have the ice-cream station back in the cafeteria, as it will benefit us greatly. We teenagers would gain extra calcium, essential vitamins, and will receive a carbohydrate energy boost. With the evidence of having over 86% of the students favoring the addition of the ice-cream station back in our cafeteria, we would love to have it back.",90,814,,,,1,1,,,,,,,,
