label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,9144645,6,10204994,Tenochitilan was a highly devoled city in one way because they have houses and buildings on dry land and on islands. Also Tenochitilan had aqueducts and bridges to get around and everything. This city had a canal where it would protect the Aztects from enimies. I got this information from source #2 Technology in the Time of the Aztecs by Nina Morgan.,342,2335,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9145304,6,10204992,"1. One example is that even though they used simple tools, they built many great buildings such as pyramids and temples Source #1 2. Another example is that Tenochtitlan used canals and was able to build on water, as well as make their own clean water Source # 3",290,18,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9125005,6,10204989,"Tenochtitlan was a highly devoloped city because it is the most largest city in the world and had a population oat least 80,000 people maybe even as many as 300,000.",469,2332,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9124854,6,10204985,"I do beleive tenochtitlan was a highly developed city because, of all of the temples and places source 3 tells about. I also think that it is a highly developed city because of the way they have everthing layed out it tells about that in source number one.",305,342,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,9124637,6,10204986,"One example from source #1 is that Tenochtitlan had lage cities,splendid temples,beautifull decorated public buildings.The next example was that it had courtyards close to a center and Important Aztecs,such as priests and nobles,lived in houses built around.",455,342,436,,,0,1,1,,,,,,,
TRAINING,H,Y,Y,F,9124638,6,10204987,1 example is from source 1 they say its a hight city,18,469,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9125038,6,10204988,"Well in Source #3 paragraph 8 it says and I quote,&quot;There were two huge markets, in Tenochtilan and Tlalteolco that offered virtually every product that the ztec empire had to offer&quot;. This sentence shows that the Tenochtitlan has a full suply of things and is always ready for a little competion. The second detail that suports this topic is in Source #3 paragraph 10. The sentence says,&quot;Tenochtitlan was an unusually clean place. A thousand men swept and washed the streets every day. Garbage and human waste were carried away in barges. Some barges weer moored at the water's edge as floating toilets&quot;. This shows that Tenochtitlan was a very orderly and clean place. It keeps a good reputation and shows that they care.",2332,2351,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,9962297,6,10205150,"Building,homes,pyramids, and temples beacause when Cortes and the soliders arrived at Tenochtitlan they were amazed to see that Tenochtitlan was far bigger than any European city. Also more than 250,000 peole lived there and that they were palaces, lawcourt, public baths, and markets. Pyramids and temples because they build temples that were build on top of pyramids and the pyramid rose in terraces with board stairway leading to the top of the temple.",342,18,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9962298,6,10205151,"Source 1 says &quot;Tenochtitlan was an impressive city. It was far bigger than any European city of the time, and it was very well organized.&quot;Source 3 says &quot;The sight of hundreds of canoes laden with foodstuffs, crowding the lake and its canals, amazed the Spaniards.&quot; These examples explain what the people of Tenochtitlan do for their city and, like Source 1 said, how organized they are. It also shows that they are smart.",469,342,436,,,1,2,1,,,,,,,
TRAINING,A,N,N,M,9962334,6,10205146,"Source 3.in the valley,Tenochtitlan grew into one of the largest cities in the world.An island of only 7 sq. miles,it has a population of at least 80,000 people maybe even as many as 300,000.",342,469,436,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,9962373,6,10205147,"Tenochtitlan was a highly devolped place because, The city of tenochtitlan, by robert hull, they had markets, food stalls, barber shops, and parks for relaxation.",18,305,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10515960,6,10205249,they all have a diffrent amont of kind of nolage in the systum,2332,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10516341,6,10205248,My first source is community because there are lonely families that need food.,342,290,436,,11,0,,0,,,,I,,,I
TRAINING,H,N,N,M,10516613,6,10205244,My first source was '' Pyramids and Temples '' in how they maded a rain proof roof by using sticks and twigs and using mud and animal dung for a rain proof roof. I also thought it was intresting that they were scard of Tlaloc '' The Rain God'' in '' THe Temple Precinct''.,290,469,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,10923147,6,10205258,Example one: the city was made of adobe. adobe is bacicly dried mud whitch is good crafting material. example two the Aztec empire was discove in mexico,342,305,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9695801,6,10205101,Tenochtitlan was a very complex city because they built many different canals and waterways. They built a complex market with virtually everything in the aztec empire. The homes were built on platforms to keep flooding out of the homes.,343,469,436,,,1,0,0,,,,,,,
TRAINING,H,N,Y,F,9695880,6,10205104,It talked about Tenchtitan Narrtive.,469,290,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9695961,6,10205102,"it was very decorated, and very big! it also was good with farming, and had a huge population.",2293,290,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9695962,6,10205103,&quot;indeed some of our soldiers asked weather or not it was a dream&quot; in the valley of mesoamerica was one of the most densely populated regions in the world,290,2351,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9695771,6,10205105,idk,469,290,,,11,,,,,,I,I,,,I
TRAINING,W,N,N,F,9695657,6,10205106,"Two examples are some towns were built on dry land, some were built on lakes or around them.",2332,290,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9695937,6,10205107,"I think that the best place to find this would be in the second source. In this essay it talks about the bridges temples and pyramids as well as the advanced aqueducts. It talked about them in details and why they were useful. This was very advanced technology for the time because of there thinking process. Even though they did not have all the things that we have such as talking, and the wheel they did have avanced technology that would some day change the world.",290,455,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9695515,6,10205109,Tenochtitl??n was a highly developed city. It was a highly developed city because it had tools not like we have today but tools that helped them. Even though they didnt have wheels as in wheel barrels. The tools helped them with their everyday jobs.,469,342,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9695786,6,10205108,They had Temples built all around.,342,18,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10516591,6,10205246,"The city was bigger than any European city. &quot;We were astounded&quot; ,wrote one of Cortez's crew members.",342,290,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9697260,6,10205100,"1.In the center of Tenochtitlan and other large cities were splendid temples and beautifully decorated publicbuildings. 2.When Cortes and his soldiers arrived, they were amazed to find that Tenochtitlan was far bigger than any European city. #1 supports it by saying they have temples that are splendid and beautiful. Source 1 #2 supports it by when the soldiers and crtes got back it was a very large place. Source 1",469,342,436,,,1,2,2,,,,,,,
TRAINING,H,N,Y,M,9698911,6,10205084,well that place had over than 250000 people that why they had such a huge place all of that people they had maybe did the tecnolgey and the huge place.,2332,305,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,9963225,6,10205148,essay 1 and 2.,342,290,436,,11,0,,0,,,,I,,,I
TRAINING,H,N,N,M,9963230,6,10205149,"So faer what I have raed the two examples are theys example number one is how the valley is big it was 7 sq.miles (18 sq.km),and it haed at lest 80,000 or even 300,000. and my 2nd example is how they bilt ther stuff and the mian causeways wer made of bemes and wood together and they did not use any tolles.",342,2332,436,,,2,1,0,,,,,,,
TRAINING,H,N,N,F,10517155,6,10205245,"My first example is frome source #3 becaus it said in the vally, Tenochtitlan grew into one of the largest cities in the world. To me that proves it was a highly developed city.My secound example is from source #1 it say's &quot;their secert to sucess was that they learned to use very simpile tools with great skill. Thats one reason why the Aztec legacy still lives on in Mexico. All and all I think the Aztec were cruel and powerful.",343,305,,,,2,2,,,,,,,,
TRAINING,B,Y,N,M,10517235,6,10205247,"ex1.It is one of the largest cities in the word with a population of 80,000 or more aztec people. ex 2.The city and it's population has made manytools,temples,homes,bridges,etc.",306,2335,436,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,9701925,6,10205079,"One example that supports the idea is that it would help the student if he/she were to give a presentation. Another example that supports the idea is that he/she might want to talk about the houses they lved in , and what tools they used.",342,455,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9702287,6,10205080,"Sorce two and three would show how highly developed the city was because the talk about the buildings and the whole city its self. For example, source two talks about the buildings and source talks about the whole city.",469,2332,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,9702027,6,10205081,SMAE ARE NOT THE SAME TGHIS,455,18,436,,11,,0,,,,I,,I,,I
TRAINING,H,Y,Y,F,9702865,6,10205082,the resarch questions help,469,305,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10517664,6,10205250,in source #2 1st idea the auther states that the Spainans were amazed of the fact the antire are was larger than any other european city. This is so because it shows how awsome the aztecs were at building compared to the europeans.Another idea is in source #1 3rd idea the auther states thatother towns were built on dry lands but Tenochtitlan was built on marsh lands (wet lands). T,469,342,436,,,1,2,1,,,,,,,
TRAINING,B,N,N,F,10262955,6,10205181,Tenochtitlan is a highly developed city because it has technology and outlets.,305,455,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9703799,6,10205083,Two examples that support this idea from diffrent sources are from Source #2. Ex. This source also have good information for you to use for the research Ex. It has a lot of details that are important to use in the research,2332,455,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10517759,6,10205252,"source#2 they placed law courts, and the pyradmid rose in terraces",469,455,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10924486,6,10205263,WAS UP,290,342,,,11,,,,,,I,I,,,I
TRAINING,B,Y,N,M,10518103,6,10205251,It descries the city.,290,342,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10262598,6,10205182,"In source #2 Tenochtitlan was highly developed city is thta the Aztecs had good reson to be proud of their capital city also Tenochtitlan was far bigger than any europen city more then 250,00 people loved their. the other source is source #3 bigger houses were buit of stone.",305,342,436,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,9965473,6,10205153,"Source #2 told how the impotant temples were built on top of pyramids and how they covered it with sticks and twigs and coated with a plaster mad of mud. Source #3 says how they had no currency and how they used items such as goose-quills with gold-dust, cotton mantles, t-shaped strips of copper,and cacao beans.",342,2332,436,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,10262606,6,10205179,SOURCE 3#,342,343,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,10262622,6,10205180,european city was larger in 1519,342,2293,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9966123,6,10205154,The Aztecs built three wide causeways to connect Tenochtitlan ot the mainland. They had to carry all the stine and large peices of wood they used in their buildings.,290,342,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10519263,6,10205253,"&quot;Tenochtitlan was an unusually clean place. A thousand men swept and washed down the streets everyday. Garbage and human waste were carried away in barges. Some barges were moored at the water's edge as floating toilets.&quot; (#3, paragraph 9) This is a good example why Tenochtitlan was a highly developed city because, it talks about how clean it was and how much they wanted their city to look good. &quot;In the center of Tenochtitlan and other large cities were splendid temples and beautifully decorated buildings.&quot; (#3, pargraph 6) This is a good example why Tenochtitlan was a highly developed city because, it talks about how beautiful it was.",469,2351,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,9968195,6,10205155,"From source 1,it was highly developed because the city was always so organized. They had trader going back in forth bringing in the best stuff,or what the really need.",290,2293,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9968589,6,10205156,"This city was a highly developed one because in source 2, they were explaining the things and statues that they built. They built things like bridges, pyramids, homes, temples, buildings and more. Another reason is that in source 3, it was then called the largest city in the world. It was an island and it had many people come.",2351,342,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,9968524,6,10205152,Tenochitlan's source 1 would describe their old technology that they used but to them it was a highly developed technology more than most other societies. Source 2 explains their building technology such as cranes in our modern society but they use their building technology to build their society.,18,2351,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9969826,6,10205112,the aztec was finding used stuff in the area that people mosty find stuff at like europe and other citys .,342,305,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9970761,6,10205117,Tenochtitlan was a highly developed city because it was very clean. Men in that city would clean and sweep the streets. Another reason that Tecnochtitlan was a developed city is that they had big markets that contained almost everything thay needed.,342,2293,436,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,9970841,6,10205118,"Tenochtitlan was a highly developed city because in source #2 its said that it was far bigger than any European city because it had more than 250,000 people living there. There was palaces, law courts, public baths and etc.It also had causeways with gaps so canoes can pass through and protect from the enemies this is good because not much war and killing.",2351,343,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,9971052,6,10205119,"On source #1 of the Aztecs they showed how that the spanish found the land and met they Aztecs. They even showed that now the Aztecs capital are now called the Mexico city. For source #2 it shows what they build and what was important. It even shows the material they use to crush stone heads and other stuff. The other thing for source #3 is that it shows that they grew the largest city in the world and that what they build to improve there city. All this infomation will help because, it all shows what they build, did, or grew.",306,2351,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9970943,6,10205121,"source: The City of Tenochittlan. its was highly devoloped beacuase 80,000 people lived there. It also had great tall buildings nd oher stuff. They both support the idea beacause they both like talk about why the city is good.",469,342,436,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,9971534,6,10205123,"From source #1, it states that Tenochtitlan built a grid of canals so people could transport goods. Aztecs also grew food in gardens and developed sweatbaths.",469,342,436,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,9971349,6,10205122,"Source 2- Causeways, Bridges, and Aqueducts --------------------------------------------------------------------------------------------------------- The Aztecs build 3 causeways to connect to the mainland. There were gaps by wooden bridges that keep enemies out and can be removed to allow canoes back in. Source 1------------------------------------------------------------------------------------------ Aztecs don't have any type of technology back then, no iron tools or carts with wheels, no alphabet. The Aztecs manage to build a highly developed civilization in about 200 years. The secret to this success is that they learn how to use very simple tools and with great skills.",290,2293,436,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,9971708,6,10205128,"Source #2 was the best source for in formation of indusry and developement of the city. For example, source #2 stated that when spanish explorers arrived there were more than 250,000 people. Also, it stated that in Tenochitlan there were palaces, law courts, public baths, and markets.",2293,342,,,,1,1,,,,,,,,
TRAINING,A,Y,N,F,9971554,6,10205125,"How this city became highly developed was by it had a large population of at least 80,000 people and they buit water canals and had canoes to go on the lake. the second reason why this became such a highly delveloped city was by people grew food and had floating water gardens also they grew corn, beans, cilly peppers, tomatoes, and sqash.",343,469,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9971675,6,10205129,"Tenochtitlan was a highly developed city. You can clearly see this in source #3, where it says &quot;The three main causeways were made of beams of wood perfectly fitted together, although they were built without iron or steel tools.&quot; This shows that the Aztec city Tenochtitlan was advanced because the fact that they could build perfectly fitting tools meant that they were adavanced in wood cutting with simple tools. Also, in source #2, it says &quot;Two stone aqueducts brought fresh water into Tenochtitlan from springs in the surrounding hills.&quot; This showed that this city was advanced because they figured out how to carry fresh water from one place to another without any manual labor.",2332,2351,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,9972198,6,10205130,"Tenochtitlan was a highly developed city. One example is that the city was built in the middle of a lake, in what we call now, Mexico he city has Many bridges around the city.They have built bridges all around the city where there are gates so they built it in a lake so no one can invade, escape, come in easily. Just for protection. etc.The second example in source #2 is that they figured out where to get nice weapons like obsidion and copper. Those types of solid/rocks? Are really sharp and can kill anyone instantly and painfully.etc.",469,290,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,9972327,6,10205131,"From source number 2 , it states that Tenochtitlan was home to over 250,000 and that was a large population for their time meaning that they were able to provide enough food and resources for all of their citizens. Another reason why the city of Tenochtitlan was highly developed was in source number 1, Tenochititlan was a large city, larger than any city in Europe.And the Aztecs were able to develope their great society in just 200 years with simple tools and great skill.",342,343,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10925646,6,10205269,The sources aztecs used were trade and crops.,469,343,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9972175,6,10205126,I think the two best sorces for Tenochtitlan was a highly developed city are most temples were built on top of pyramids and the builders of tenochtitlan used simple tools to make the city. I think the temples were built on top of pyramids is a good one for this topic because it shows that this city is very religios and it can build stuff on top of the other buildings. I think that the builders used simple tools to build the city is a good one because it shows that they are capable of build magnifsent citys of just using simple tools.,2332,2293,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,9972288,6,10205127,"Ok so I would think source number 2 and source number 3 would be the best source because source number 2 talks about the buildings that were built in this ancient city and what they looked like in that time, and of course source number 3 talks about...well the whole city...how was it built,where was it built, and so on and that's why I picked source 2 and 3.",469,455,436,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,9971786,6,10205132,"Source number 3 states that in just two hundred years the Aztecs created a highly devloped civilzation. Also, in source number 1 it states that there land was built in water.",2351,469,436,,,0,1,0,,,,,,,
TRAINING,A,N,N,M,10519376,6,10205243,"Source 2 provides a good example of how Tenochtitlan was highly developed because The Aztecs used two types of volcanic rock, one for actually making the tool adn the other one to sharpen it. Also in Source 1 the article describes howthe Aztecs made the city and how big it was",305,2293,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,10925841,6,10205270,Tenochtitlan was a highly developed city because they bulid the city by a lake so they would have a endless amount of water and because they build the city so big that the city had villages.,2351,469,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11176482,6,10205281,Source1is telling us about aztec.And source2 is telling us about the buildings of Tenochtitl'a,306,469,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9971799,6,10205120,They had houses and they build it underwater.,305,343,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11176484,6,10205282,Tenochtitlan is a advanced city by many reasons. It have markets which helps the city thrive by having a place to get supplies. The city also have canals that helps transportation in the city.,2351,469,436,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,9972480,6,10205124,Source #2 would support this topic.It will support this topic because the topic is saying &quot;Tenochtitlan was a highly developed city&quot;. source #2 is saying they use simple tools to make lots of things.That is showing that they used littles things to make bigger things.Source #2 is also talking about how there city is bigger than any European city.That lets us know that they working hardto gbet their capital bigg nd well-devloped.,305,342,436,,,1,2,1,,,,,,,
TRAINING,NR,N,N,F,11176489,6,10205283,"The city was high devolpoped because they didnt have streets like we do today , they have water and boats to travel on for trade , and also that they were high developed because they had ther pyramids and temples .",306,2351,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,9972758,6,10205113,"They highly devopled city because they had techology.They had pyramids,temples,buildings,and more.They had great leaders and a strong goverment.They also had laws and homes bridges and etc.They have things that USA have now.",455,469,,,,0,0,,,,,,,,
TRAINING,A,Y,N,M,9972968,6,10205114,"The city of Tenochtitlan has busy markets and used trading instead of currency, which they don't have.This example was source number three. This supports the claim because they have important, rare items like cacao beans and goose feathers with gold dust. The Aztec people built many things like wide causeways and temples and pyramids. This came from source number two. This supports the claim because building temples on pyramids are very important to civilization and the causeways are connecting their city to main land.",2351,343,436,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,9972661,6,10205115,"In source #2 one of the pargraphs called &quot;Causeways, Bridges, and Aqueducts&quot; talked about how they got fresh water from aqueducts and how they made bridges to connect Tenochtitlan and the mainland. It shows that Tenochtitlan was a highly developed city becase many Europian countries did not have aqueducts and reservoirs to bring in fresh water in to there cities. The other source that I thought showed that Tenochtitlan was highly developed was source #3. It showed that Tenichtitlan was highly developed becasue it talked about the complex trading system and how organized the market place was.",469,18,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,10926428,6,10205271,"They were only 7 sq miles and there was 80,000 people living on the island! Also, They had huge markets!",469,342,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,9972707,6,10205116,In source 2 it talked about how they transported their bulding materials and what the bulding materials were. In source 3 it talked about how their trade system worked and about their market place.,469,342,436,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,11741422,6,10205357,The reason why it was a high developed was because the houses were built of stone. And they also have decorated palaces of the emperor and of the greatest nobles. That is why it is such a highly developed city.,342,2293,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10519737,6,10205203,"Tenochtitlan was a highly developed city because Hernando Cortes led an army to Mexico in 1519.Also,Tenochtitlan was linked to the mainland by three raised roads.",2351,18,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9975991,6,10205096,The city of Tenochtitlan used only simple tools to make the city and the important temples were built on top of pyrmaids,342,18,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10265342,6,10205168,"source#3:The City Of Tenochititlan in paragraph 2 sentence 4 &quot;The size of Tenochititlan impressed the frist Europeans who saw it, and they liked the orderliness and beauty.&quot;This helped me because of the orderliness and beauty especificlly showed who it was highly developed. Source#2 :Technology in the Time of the Aztecs in paragraph 1 sentence 2 &quot;When Cortes and his soldiers arrived, they were amazed to find that Tenochtitlan was far bigger than any European city.&quot;This helped me because it says that Tenochtitlan was a highly developed city than European city.",342,455,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,9976012,6,10205095,"Tenochtitlan was far bigger than any European city More than 250,000 .",469,2293,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,10266326,6,10205169,it was a high city because alot of people,469,18,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10267289,6,10205170,that had tool that wear stronger,469,342,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10267739,6,10205173,"So tenochtitlan was a highly developed city because in the paragraph of causeways,bridges.and aqueducts in that paragraph it says that the Aztecs biult three wide causeways to connect Tenochtitlan to the main land so these is a highly developed city beacuse they even built three wide causeways to connect tenochtitlan to the mainland and they did this because they brought fresh water into tenochtitlan from springs in the surronunding hills.Also another detail that tenchtitlan is a very highly city is because as u see in the paragraph were it says buildings,home,pyraids,and temples well there they build houses and many things as u can see it says that ''Many houses were build on raised platform to protect them from floods&quot;.So thats why tenochtitlan is a very highly developed city.",469,342,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,11176439,6,10205284,Tenochtitla'n and other large cities were spledid. tenochtitlan was linked to the mainland.,2351,18,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10267925,6,10205171,yugjfgjnggngnhgnb,343,469,,,11,,,,,,I,I,,,I
TRAINING,W,Y,N,M,10267967,6,10205172,the story that i read is a good story to get some reserch from +,306,469,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10268651,6,10205167,the the city narrative performance,2351,18,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10269699,6,10205166,k,290,469,,,11,,,,,,I,I,,,I
TRAINING,W,N,N,M,10521279,6,10205207,"In #1,the sentence &quot;Although they had no iron tools or carts with wheels, and no alphabet, the Aztecs managed to build a highly develped civilization in just two hundred years&quot; supports that Tenochtitlan was a highly developed city because it states how fast they were able to build a civilization with no sophisticated tools. In #3 the sentence &quot;In the valley, Tenochtitlan grew into one of the largest cities in the world&quot; it states that its population was very large which shows how developed it was.",2351,2293,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,10269257,6,10205158,Tenochtitlan was a higly developed city.Because the people have good building tecniquecs and had simple tools to create the temples .The most imporntant temples were buit on pyramids .The people of Tenochtitlan didn't have currency and only opperated on trade,305,290,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10269332,6,10205159,"&quot;Builders carried smaller materials in large cone-shaped baskets, called chundi, on their backs and supported the heavy load using straps across their foreheads.''-source #2This supports how a highly developed city Tenochtitlan was because it's saying they developed an easy way to transport things. ''Aztecs managed to build a highly developed civilization in just two hundred years. The secret of their success was that they learned to use very simple tools with great skill.''- source #1. THis is saying that the Aztects learned how to use tools very well.",455,342,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,10270336,6,10205160,Narratve and a Task,342,343,,,11,,,,,,I,I,,,I
TRAINING,W,N,N,F,10501860,6,10205205,"source 1:this city was discovered by spanish explorers ,since 1519 source 2:more than 250,000 people lived there source 3:an island of only 80,000people lived on this island",342,343,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501896,6,10205206,The students sould reserch about how where they standing or what was the bildings made of or did they use sement or dirt to make them stand.,342,290,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10928696,6,10205273,they made baths,305,2293,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10501904,6,10205208,They only had some rights because they didnt really have that much power.,2335,469,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501905,6,10205209,"Tenoctitlan was a highly developed city because in source 3 it seas that their is about 300,000 people that live thear.Aloso in section 1 it seas that the city was on water aloso surranded by mountens.",305,2335,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10928133,6,10205277,"Tenochtitlan was far bigger than any other European city. Tenochtitlan had more than 250,000 lived in it.",455,290,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501977,6,10205212,source 1 the aztecs had cheap tools and no alphabet but with good skill they managed to build it nice. source 3 the city of Tenochititlan was so beatiful that the first europeans they were really amazed .,342,290,436,,,2,1,0,,,,,,,
TRAINING,H,Y,Y,M,10928171,6,10205279,its source three because it talks about how they built there cyties,2351,290,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10502360,6,10205213,"From source 1 Tenochtitlan was built of islands. Tenochtitlan was bigger than European city. In source 2 more than 250,00people lived thereThe temples were important.They hadded alot of building tools. In source 3 they hadded amazingly colorful markets. They hadded palaces thay were two story high with 50 or more rooms.",342,469,436,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,10502366,6,10205210,they had several large lakes and there were more cities built near lakes,2351,290,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501800,6,10205211,"the center of aztec empire was in the vally of mexico.this is a high area with several large lakes,surrounded by mountains.",469,290,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11764291,6,10205354,"Tenochtitlan was linked to the mainland by three raised roads, or causeways. There were few streets in the city.Instead, the Aztects built a regular grid of canals so that people could travel around the city and transport goods by boat.",2351,469,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10502039,6,10205214,the title is the awsome,342,343,,,11,,,,,,I,I,,,I
TRAINING,H,N,Y,M,10502331,6,10205215,"THEY HAD TOWNS FROM 80,000-300,000 PEOPLE THEY ALSO HAD ALOT OF THEIR PEOPLE ARE CALED CHINAMPAS",342,2293,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10270672,6,10205157,Tenochtitan was a very big city so as you can see it would be a very developed city. It also had a lake and the where smart and built a city around it.,290,2332,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10271295,6,10205161,"Example 1 from Source #3: The city had amazingly busy and colorful markets. Each of the four main sections of the city had its local market. There was two huge ones, in Tenochtitlan and Tlaltelolco, that offered virtually every product that the Aztec empire could offer. There were sections for vegetables, clothes, hardware, jewelry, and meats. Example 2 from Source #1: Tenocchtitkan was an impressive city. It was far bigger than any European city of the time, and it was very well organized.",290,306,436,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,10928638,6,10205272,Here are two examples how Tenochtitlann was a highly developed city. Tenochtitlann was a far bigger city the any European city. They had to use there hands for most of the work.,469,455,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10271325,6,10205162,"Tenochtitlan was an impressive city. It was far bigger than any European city of the time, and it was very well organized. I got this answer in source #1.",2293,455,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10928641,6,10205274,"You need building tools because you need to build houses,temples,pyramids,stores,ex",455,469,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10929080,6,10205278,Tenochitlan was a highly developed city because they build big houses made out of stone and they made houses that were made out of cane.There houses had sweat baths in the courtyard of the houses.This supports the source because it tells how they made there house out of and how they lived.,290,469,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11764317,6,10205355,"Thenochitlan became a city when the Aztec came to mexico in the center of the aztect empire was in the valley of mexico.Thenochitlan grew into one of the largest cities in the world .The city was built around a network of canals.The three main causeways were made of beams of wood perflecly fitted together,althought they were built without iron or steel tools.As the island city in the lake grew, food was needed for more and more people.The land had no outlet to the sea, so it could flood or became too salty.The city water came by aqueduct to a place where it was carried away and sold in the street. Rock and soil were brought by canoe from the mainland, to make chinapas.",342,469,436,,,1,0,0,,,,,,,
