label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,Y,N,F,119366,8,10182526,he was willing to take the risk,5408,1175,,,,0,0,,,,,,,,
TRAINING,B,N,Y,F,269281,8,10182338,jake is a good guy he save paul when he was skiting,2643,4329,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,119451,8,10182552,i think he just need more then he got like say if he had more friends he wouldnt be so crisis and or get conclusion can be drawn like im pretty sure that he would be different if people gave him a chance but no people not like that anymore like before this people were way more disowning and they really didnt care but now in this period of time people are more loveing and caring about one another,4327,3021,673,,,0,,0,,,,I,,,
TRAINING,B,N,N,M,119455,8,10182542,The conclusion that could be drawn from jake's behavior is that he's a very helpfull person and very brave and he always learn new things.,5405,1540,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,119889,8,10182547,NO LOSE!!!!!!!!!!!!!!!!!,3112,673,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,119980,8,10182554,Jake's behavior in a crisis is watchfull. One example is &quot;Jake saw a glimpse of red through the cloud of snow for a moment.&quot; Meaning Jake paid close attention to the snow and spotted Paul's parka. A second example is &quot;He thought he saw a glimmer of light reflecting off something. He skied toward it and recognized it as the tip of a ski.&quot; Meaning he looked carefully for paul and found his ski.,1175,1540,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,376571,8,10182289,"The conclusion that can be drawn from the text about Jake's behavior in the crisis is good. He felt sick, but he followed the patrol men to find Paul. They were trying to get a radio signal. He finally found Paul by finding a light of Paul's ski.",2658,2996,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,120060,8,10182583,you can conclude the jake was scared of the avalance and didnt go down to help them,1634,5408,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,120061,8,10182584,"Jakes behavir in crisis is smart. He stood calm and didnt panic witch is key in a crisis. Also he kept on task trying to find Paul and he found him. Thanks to Jake, Paul lives again.",5406,4327,,,,1,1,,,,,,,,
TRAINING,W,N,Y,F,119720,8,10182423,"Jake's crisis was that he got lost, and tryed to look for directions.",1175,4329,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,119808,8,10182442,"He seemed shocked and nervous, I thin this because in the story him and his friends jumped back when the avalanch started.",1175,5408,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,269563,8,10182343,what this text is saying about jakes behavior is that in situations he can stay calm be brave and help others instead of helping himself,4580,5408,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,269697,8,10182344,"Jake acted very nervous in this situation. In the text it said Jake felt sick. It also said how Jake watched fall off the cornince in horror. But I also think Jake acted brave in this situation. He knew that the skiers in an avalanche would try to get to the top of the flow. He was watching for this and then he saw Paul's ski and actually saved him. Although Jake was worried at first, he turned out to be very brave and the hero in the story.",5408,5406,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,120501,8,10182450,Jake's in a crisis cause of stressed.,4353,2878,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,376169,8,10182296,"Jake didn't over react or start going a bit nuts. Jake stood calm and he put his part into helping find Paul, the patrolman. In this crisis, Jake was really productive and handled the situation in a mature manner.",4353,1634,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,269358,8,10182347,Jake's behavior in a crisis tells me that Jake will use any knowledge he has about that issue and use it for the best. In the text it says that ''Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.'' Jake used what he knew and applied it to his situation. This helped the crew and Jake and made it easier to find Paul.,2643,2718,673,,,2,1,1,,,,,,,
TRAINING,B,N,N,M,269394,8,10182350,Jake is calm in the time of crisis and he does not freak out.,3076,1540,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,269438,8,10182348,a conclusion that can be drawn from the text about jakes behavior in a crisis is that hes a type to wanting to be safe all the time.The reason why i say this is because in the text it says that before jake had went sking he hade did some reserch first about avalanches and what this tells me is is that he wanted to know if he was going to be safe or not or he was trying to get a heads up before he goes so he knows what he has to look out for in order to be safe going sking.,2878,5408,3021,,,1,0,1,,,,,,,
TRAINING,H,Y,N,M,120694,8,10182472,xc,3021,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,120775,8,10182476,"Jake's behavior was wonderful. To stay calm in a crisis could be a hard thing, also he could have gotten serverly injured and possible died. So to stay calm in a crisis is important.",5407,649,673,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,120180,8,10182462,"Jake knows what to do in a crisis. Hes not scared, but hes also not completely ok with it. He will write about anything and is not scared of much.",1175,2046,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,120270,8,10182466,"Jake's behavior ina crisis is calm, cool, and collected. I know this because Jake did everything that Thomas had told him to do and he helped to find Paul. He looked for anything that might be Paul and ended up saving his life.",2046,2658,673,,,1,2,1,,,,,,,
TRAINING,B,N,N,F,120444,8,10182479,We can conclude that Jake is very callm during a crisis,4353,2996,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,120660,8,10182493,Jake felt frightened during the crisis.I know this because he watched in horrer has the snow came down.,4580,5406,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,120970,8,10182483,jakes behavior in a crisis is fastacting and smart. in the text it states &quot;jake followed three patrolmen as they hurriedly skied down the mountain,4686,1540,673,,,1,0,1,,,,,,,
TRAINING,B,N,N,M,12172923,8,10184385,i don't know,3021,3112,,,,,,,,,I,I,,,
TRAINING,A,N,N,M,376151,8,10182303,Jake's behavior in this crisis was very heroic. He saved Paul's life by rescueing him out of an avalanche.,2046,4686,673,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,121166,8,10182506,"Jake's behavior in a crisis is that he panicks, but he's aware of what to do. The text says, &quot;Jake felt sick.&quot; This shows how Jake was nervous and panicked. But, the text also says, &quot;Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.&quot; This shows that even though he was scared, he would know what to do in an emergency.",4329,649,673,,,2,1,2,,,,,,,
TRAINING,A,N,N,F,269336,8,10182332,"Jake knew better than to waste time and freak out, so instead, he converted all of his energy into staying calm and remaining calm so he could focus and assess the situation in a serious way.",3076,4353,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,269426,8,10182336,Jake was calm and remembered what to do; this shows that this was not the first time was in a situation like this before.,1540,4009,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,376465,8,10182305,"Jake knew what to do. For example, &quot;He knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche.&quot;",4353,1540,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,270643,8,10182596,Jake was brave to search when the crisis happend because it was an avalanch and they are dangerous.,4329,5405,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,270612,8,10182597,He was smart and quick. This is because when he saw paul had disappeared he remembered what he had learned and acted quick so he could save pauls life. He remembered that the skier would put a ski up to the surface and it saved pauls lif ethe way jake thought.,4353,1540,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,270650,8,10182598,"Jakes behavior in a crisis is consious. in the text it says, &quot; Jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top of the avalanche debris&quot;. I think this is being consious because he is thinking about what he is about to do before he just reacts differently.",4353,4686,673,,,1,0,0,,,,,,,
TRAINING,W,Y,N,M,1015335,8,10182703,Jake was scared when Paul fell with the avalanche but the stayed sharp. He found Paul's ski when no one else could.,1634,1540,673,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,376872,8,10182309,"The text states, &quot;Jake felt Sick&quot; and in the story he does not panic because he just looks around and finds Paul.",4353,4327,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,270927,8,10182601,"The reader can draw a conclusion that Jake behaves well in a crisis. When they saw Paul drop out of sight, Jake did not just move on and go get help. Instead Jake kept looking towards the avalanche for any signs that Paul was okay. This makes me believe that Jack is very calm and inteligent when a crisis like this occurs.",4686,2658,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,271014,8,10182603,We know that when Paul got stuck hee did't panic he got patrolmen and he solved the mystery because he even looked to see if there was anything left ofPaul and he found one of him tips of his skis so he said I believe he is here and he is a risky brave boy.,649,2658,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,270805,8,10182604,"Jake's behavior changes when he is in a crisis. In the story, when the avalanche started to roll about a quarter-mile down through a chute, he started to feel sick and was nervous. But at the end of the story, he ended up pulling through and helped Thomas and Paul.",649,2046,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,271103,8,10182605,"A conclusion that can be drawn from the text about Jake's behavior in a crisis is that Jake was scared but he tried his best to stay calm, and he did. The artice says, &quot;Jake felt sick&quot; this means that Jake was scared. Then it also says, &quot;he thought he saw a glimmer of light....he skied toward it and reconized it as the tip of a ski.&quot; This shows that he was calm and he kept seaching for him. These reasons are why Jake was scared buy also calm during the crisis.",5408,4327,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,271191,8,10182606,his behavior in a crisis is that he get sick and does not feel good to go with anything,2996,4009,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,271297,8,10182586,jake's behavior is like that because there alot of ices outside and you can fall and get hurt and he doesn't want people to get hurt outside. there alot of snow and the people need to clean up before someone gets hurt.,2643,4686,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,270705,8,10182588,K,3112,673,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,271428,8,10182587,jake acts couragsly in a crisis he saved paul and he allso didnt freak out when he saw the avalanch comming their way,2643,5405,673,,,0,1,0,,,,,,,
TRAINING,B,N,N,F,271968,8,10182589,&quot;Jake felt sick.&quot; Even though he didn't feel well he stayed calm and helped the avalanche patrolmen find Paul. Jake doesn't rush into action he thinks things through. &quot;Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.&quot;,2718,2996,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,271396,8,10182591,I think Jake's behavior was good but bad at the same time because he felt unaccomplished and ashamed of himself. i think this because Paul was so amazed at Thomas's jump.,4686,649,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,271517,8,10182590,The conclusion that can be drawn from the text about Jakes behavior in a crisis is that he would freak out.,4329,4686,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,271644,8,10182593,"Jake writes a fantastic newspaper article on the ski patrol crew and the experiences he has had and that he would like to be a part of the ski patrol some day. Jake's behavior in a crisis is very calm, not stressed out at all. Jake just does his job and does what he's told to do. Other times he finds people lying in the snow from an avalanche.",5407,1540,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,272308,8,10182592,jack was very brave in the story it said that tomas was calm but firm. also thomas followed 3 patrolmen they skied half way down the slope he tried to get a signal.,649,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,272581,8,10182600,i dont know,3021,673,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,467775,8,10182612,Jake was scared but bossed people around. I know this because he said he felt sick and that he yelled to the other guys several times and tolg them what to do.,2996,4580,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,273454,8,10182200,the conclusion that i can draw from the text is for jake to act better,1175,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,273487,8,10182203,"Jack is a terrible student who should really behave more often. He need's to shut his mouth up more than he is being disrespectful. It is terrible the way he treats people, that Jack should put a pork in it, and stop!",649,1540,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,377571,8,10182287,"I believe that when Jake is in a crisis, he is good but not so good underpressure. The not so good thing about him being not good underpressure is that he is scared about being a few feet from a guy that was trying to start an avalanche. That was a sentence from the text. The good thing about him being in a crisis is that he found Pauls boot when they were trying to find him in the avalanche. Paul said that Jake saved his life.",4686,2643,673,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,377711,8,10182276,Some conclutions that can be drawn about Jake in the crisis is the he is a good person to have a round if your in trouble with a dangerouse activity because he is good help. Also he is good underpreasure. I know this because in the storie as soon as the other guys said they needed his help to they found Paul.,1175,5406,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,377424,8,10182279,Jake is willing to take risks because he said he did a advanced ski test were he had to sign a waiver and bring a radio transceiver in case he get caught in a avalanche,4353,2878,673,,,0,1,0,,,,,,,
TRAINING,B,N,N,M,378390,8,10182298,im not sure,673,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,379099,8,10182652,The conclusion that can be drawn on how Jake behaves in a crisis situation is that he can act very cautiously. This is shown in te second paragraph when Jake is waiting while the patrolmen walk on the cornice to see if it is stable or not.,2658,649,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,468741,8,10182617,"i feel like when it comes down to a crisis he would wanna be the hero, even tho he would be nervouse he would still wanna be a hero, and i think he was happy when they said &quot;i think we should make a story about you&quot;",5406,2996,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,379444,8,10182649,Jake is not good in a crisis because it told me how he gets scared very easily and that means thta he his not good.,5408,4580,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,1014988,8,10182704,that he was calm becacuse he knew what to do in the situation.,2643,4580,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,379325,8,10182651,"The conclusion can be drawn that Jake is willing to take risks if someone is in danger. In the text, it says that, &quot;Convincing the mountain manager at Alpine Valley Ski Resort to let Jake accompany the patrolmen on avalanche control wasn't easy.&quot; This shows that Jake was willing to overcome the tests even if they were difficult to be able to come on the avalanche patrol, and was very daring. Another conclusion that can be drawn is that Jake can use previously learned information in a pinch to help him solve the crisis. In the text it says, &quot;Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possile. He looked to the edge of the avalanche field just past a rock. He thought he saw a glimmer of light reflecting off something. He skied toward it and recognized it as the tip of a ski.&quot; This shows that using the knowledge he had previously learned about advanced skiers to deduct where Paul might have been. Because of this he saw Paul's ski, and saved his life.",5405,5406,,,,2,2,,,,,,,,
TRAINING,W,Y,Y,M,379900,8,10182648,it was a ryli cold day,5405,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,469021,8,10182614,he panics,2658,2046,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,8669254,8,10183583,jake behavior is in a crisis because in the text it tells how the character paul was lost and was also dropped out of sight so jake had to saved paul.,2643,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,469945,8,10182370,"You can tell that Jake is great under pressure. He works very well in a crisis. He even saved Paul, a ski patrolman's life! Jake seems like a hero to me.",1540,649,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,469680,8,10182371,You can tell that Jake is used to being in a crisis. When Paul disappeared it says that Jake felt sick. Even though he felt sick he remembered what he knew about skiers and was able to spot Paul's ski.,2046,4327,673,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,469681,8,10182374,"It shows that in a crisis, Jake's behavior showed that he's willing to help becasue when he looked looked to the edge of the avalanche field, he regognized that the shimering light was the tip of his ski. He saved Paul's life and Paul even told him that he should write a story about Jake insted of himself.",4353,5406,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,469879,8,10182376,jake was scared,2878,5406,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,470074,8,10182379,i dont know,3021,673,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,470121,8,10182382,"Jake's behavior in a crisis is level-headed. Jake is level-headed because he didn't panic when Paul was pulled down the avalanche. He remembered what he learned about experienced skiers would usually &quot;swim&quot; to the top of an avalanche and then go to the side. When using this previous information, he was able to find Paul's ski tip jutting from the snow.",4329,4686,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,470175,8,10182386,"He was a very brave person to handle the situation with such calmness. In the passage it says that they needed Jakes help and he was nervous at first but got up and helped them. &quot;You too Jake, we need you help. Jake felt sick... Jake followed the three partrolmenas they hurriedly skied halfway down the icy slope to the top of the avalanche debris.&quot; This shows hat at first he was a little unsure but he followed through and helped the patrolmen.",4009,4327,673,,,1,2,1,,,,,,,
TRAINING,W,N,N,F,469844,8,10182389,"I can conclude that his behavior was good. At first he felt sick, but after he progressed to fallow the three patrolmen as they skied. He knew that they could help, and this was a very smart move.",1634,2718,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,470381,8,10182396,"I can conclude that Jake, knows how to take control and relax when in a crisis. I know this because in a paragraph, the authour writes, &quot;He skied toward it and recognized it as the tip of the ski&quot; also, in another paragraph the authour wirtes, &quot; 'I see his ski'. Within seconds the ski patrolmen were there, pulling collapsible shovels out of their packs and digging down through the snow&quot;. This shows that Jake was able to hsandle the situatuation and get Paul to safety.",5406,649,,,,2,2,,,,,,,,
TRAINING,W,Y,N,F,470827,8,10182409,"hes doing someting very dangerous, and hes taking a risk",4353,2996,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,470706,8,10182412,Jake was very a brave person,5405,4686,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,471381,8,10182392,fuck this bull shit,3112,673,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,471305,8,10182400,"Jake does okay in a crisis. I feel this way because he has the knowledge to be out there but not the experience. For example, in the text it says, &quot;Jake learned&quot; or &quot;Jake knew&quot; which means that he knew what do do. Although, he also says, &quot;Yeah&quot; like he has never seen snow fall like that. This shows that Jake does okay in a crisis.",1175,2046,673,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,471323,8,10182404,"The conclusion I came to was that jake's behavior during a crisis is nervous but collected. I can prove this because in the text it states that he was nervous. In the paragraph after it says,&quot; Jake knew that trained skiers who were caught in an avalanch would try to swim atop the flow and get to the side of the avalanche if possible&quot;meaning he knew what he was doing.",2046,4353,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,471072,8,10182407,"From the text, I can infer that Jake stays calm during a crisis. I say this because in the passage he seems to stay calm throughout Paul disappearing. It does not say anything about Jake freaking out or getting so worried that it affected his thinking. It just showed that he knows how to keep his head when a crisis occurs.",4329,1540,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,557573,8,10182635,JAKE LEARNED THAT SKI TESTS ON SLOPES WHER SNOW WAS LOADING AND KNOCKING CORNICES OFF THE TOPS OF RIDGES WERE JUST TWO WAYS,4353,3076,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,557673,8,10182632,"What i can conclude about Jakes behavior in a crisis is, a positive behavior. I say this because Jake seems like someone who likes to take risks so if at one point he finds himself on a crisis moment i dont think he would die because im pretty sure that he would find something to eat.",1540,649,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,732533,8,10182672,he might be scared and he is just trying to be safe because there is an avalanche and he was trying to get to the side,4329,5406,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,732569,8,10182674,"In conclusion, jakes behavior during a crisis is to not do something that hes not so good with. like skiing for instance he could get hurt.",1540,5407,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,557456,8,10182638,"In a crisis, I think Jake wouldn't be able to handle it. To support my answer, in the text it says, &quot;Jake felt sick..&quot; This tells me that Jake wasn't ready for that kind of emergency. He was in a little bit of a shock.",2878,4580,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,558261,8,10182628,"Due to what happen in the story &quot; A close Call&quot; you can tell that if Jake where in a serious emergency he is willing to take risk. For example in the story i states &quot; Jake watched as the overhanging mass of snow, sculpted into a crescent shape by the blowing wind, finall cracked and broke away.&quot; This quote explains that jake is willing to take risk in an emergency.",4686,2996,673,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,558460,8,10182630,.,673,3021,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,558233,8,10182629,My story is Called ''A Close Call'' and there is a boy named Jake. He does Skydiving and Ski's to find Victims.This is why my story is called ''A Close Call''.,4329,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5458907,8,10183118,You can conclude from this text that Jake's behavior in a crisis is calm. He is calm becasue he wasn't panicing about it.,649,2878,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,732349,8,10182678,Jake's crisis provided a good lesson for him to learn. It also helped jake become a better person on the inside with his feelings toward the crisis.,649,4327,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,558006,8,10182639,Jake is focased in crisis due to the fact that he gets what he needs done to survive done.,1540,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,558415,8,10182627,"He is calm during a crisis. I know this becasue he didnt freak out when Paul got trapped, he remaned calm and helped with the search.",5405,2996,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,558880,8,10182637,jakes behaver is very challenging at times and he is very adventurous with the events he gets himself into at times.,4686,1540,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,558774,8,10182636,Jakes behavior hes happy.,2046,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,559059,8,10182248,he is not very patient he isnt willing to think he has the wrong asnwer and annoying blah,1540,4329,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,733132,8,10182675,Jake's behavior was nervous.,4686,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,558661,8,10182256,"A conclution that i can make from the text about Jake's behavior in a crisis is very calm because when the people got stuck in the advalanch, he didn't panic, he just helped them calmly. A reason from the text that supports this is, &quot;Jake knew that trained skiers who were caught in an advalanche would try to swim atop the flow and get to the side of the avalanche if possible.&quot;",4580,5408,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,732944,8,10182677,"Even if Jake is scared he is brave at the same time. He is able to conquer his fear and do as he needs to. &quot;As directions go, Jake could not think of onehe was less likely to disobey.&quot; this shows he is scared to do anything but obey orders not to move. &quot;Jake was the one who spotted your ski tip sticking out of the snow&quot; this shows that Jake conquered his fear and went in to save the man.",1175,4686,673,,,1,2,2,,,,,,,
TRAINING,B,Y,N,F,559649,8,10182242,he needs ; '/wsdddde,3021,673,,,,,,,,,I,I,,,
TRAINING,A,N,N,M,734020,8,10182665,"A conclusion that can be drawn about Jake's behavior in a crisis is that he maintains his cool and stays calm. In the text it said that, &quot;Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche if possible.&quot; This shows that Jake was staying calm, and remembering the things taught to him.",4353,4580,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,559337,8,10182244,meh,3021,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,559403,8,10182246,"He Starts to feel sick, but he helped the man out and saved the day.",1540,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,802453,8,10182713,"Jake seems to get nervous in crisis'. For example, the text mentiones &quot;Jake felt sick.&quot; This shows he felt sick once Paul was not seen.",2658,5406,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,803397,8,10182714,he is good at staying calm and thinking about what he needs to do in order to keep others safe.,5408,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,803637,8,10182715,"Jake behaved very well during the crisis. He remained calm and didn't freak out. If he hadn't remained calm he wouldn't have found Paul. He calmly remembered that trained skiers would swim towards the top of an avalanche, which a person who had panicked wouldn't be able to do.",5406,4580,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,734249,8,10182660,Jake's behavior in a crisis was exiting and out going he wanted to ski almost evrey slope and he basicly did he is adventure's and outgoing.,1540,649,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,803730,8,10182716,"Jake feels sick, he's probably very anixous. Jake tries to calm down and follow directions. During a crisis he seems like he notices things first before anyone else. He was the first to notice that Paul fell and to notice his ski.",1540,5407,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,734864,8,10182661,he is good at skiing.,2046,4329,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,735303,8,10182663,"that was see that, Jake. Jake said,silently",2718,2643,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,735198,8,10182662,"The conclusion that can be drawn about Jake's behavior in a crisis is that he is not afraid to take risks, and he will be the one ready to help when there is an emergency. Based on the text, Jake was quick to help with the seach of the fallen Patrolmen, and he has also done plenty other dangerous adventures.",2658,5408,673,,,1,0,1,,,,,,,
TRAINING,A,N,N,M,803961,8,10182717,"conclusion that can be drawn from the text is that, jake was scared but gained confidence. one reason is that in the text, it was said that &quot; Jake watched in horror as the snow flowed down the gully.&quot; Another reason is that in the story it was said that jake felt sick . My third and final reason is that while looking for Paul, it was said that &quot;He thought he saw a glimmer of light reflecting off somthing. He skied towords it and reconized it as the tip of the ski.&quot; and with that, they had found Paul. This is why I think that Jake was scared in the begining and then gained his confidence.",2718,4580,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,804911,8,10182719,he could add more details and makr it longer,4353,4580,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,737378,8,10182618,The conclusion that can be drawn from the text about jakes behavior in a crisis .....,1540,3021,673,,,0,,,,,,I,I,,
TRAINING,B,N,N,F,737575,8,10182619,"Jakes behavior in a crisis would be i think out of control. i think this because in the short story it says &quot;Jake felt sick. The avalanche had rolled about a quarter-mile down through a chute and into a wider bowl.&quot; Also, i think that JAke wouldnt know what to do if patrol mean were not there and he would freak out. I say this because patrol men had to guide Jake as it says in the 18th paragraph &quot;Jake followed the three patrolmen as they hurriedly skied halfway down the icy slope to the top pf the avalanche debris.&quot;",4580,4686,673,,,1,2,0,,,,,,,
TRAINING,B,N,N,M,737316,8,10182621,he was dealing with something,1175,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1015628,8,10182705,"In a crisis, Jake is very calm and collected. Although he mentioned how his stomach felt sick, he listened to the patrolmen by turning his radio on to see if Jake had any signal. I also feel that Jake knew how to behave and act in this situation due to his understanding of avalanches and how to react during an emergency, such as this one with Paul. Jake's research payed off because he was able to help Paul recover from his accident.",1540,5407,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,1015749,8,10182709,Jake was helpful but also stayed calm. He searched with the professionals and found Paul under the snow. He also saved Paul's life doing this.,2878,2718,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,805713,8,10182693,annoying but has a sense of humor,3021,2046,673,,,,0,0,,,I,,,,
TRAINING,B,N,N,F,806119,8,10182694,Jake's behavior was very loving and he cared about Paul. It seemed like Jake was very scared when he saw that Paul was missing so I think in any crisis he would act this way.,1175,649,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,1016478,8,10182701,"It's A, on the bottom below the number 18.",3112,673,,,,,,,,,I,I,,,
TRAINING,2,N,N,M,806410,8,10182682,"Jake was worried ,but still was going to try hard to look for the lost man you can see that by when it says,&quot;jake felt sick.&quot; Also when it said ,&quot; Jake knew that trained skiers who were caught in an avalanche would try to swim atop the flow and get to the side of the avalanche.&quot; with that quick thinking he was able to find the trained skier.",2046,2658,3021,,,1,2,2,,,,,,,
TRAINING,W,Y,N,F,11216270,8,10183840,jakes behavore in a crisis was a bad becase when directions came he could not think of one he was less likely to disobay thats why i say his behavor was bad......,2046,1175,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,807241,8,10182683,ten feet in front of him,4353,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,808110,8,10182687,"He was very calm in the crisis. In life, majority of people will panic in crisis not knowing what to do, but in the stor, Jake relied on his training. In the text it says, &quot;Jake knew that trained skiers who were caught in an avalanch would try to swim atop the flow and get to the side of the avalanche if possible.&quot; And he looked to the side of the avalanche where he found Peter.",5406,649,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,1209904,8,10182736,He is very nice and he also tries his best to find the person in trouble example he thought he saw a glimmer of reflecting light off something that tells me he looks and tries to find someone in need in help,4009,4327,673,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,1209928,8,10182740,"The conclusion that can be drawn from the text is that Jake is a alert and quick learning person. In the text it states he didnt know much about avalanches, but he learned fast and even saved a mans life .",2996,2878,673,,,0,1,0,,,,,,,
