label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,94356,6,10181120,They found a pearl it was with it was with it's dad.,4402,5409,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4202230,6,10181693,that tip of job is for anyone you only need to know how.,5409,3076,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4202513,6,10181694,the children needed to be careful,2658,5405,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4984909,6,10181807,"A inference that can be made about the Sevillano telling the narrator that the task he is doing is &quot;work for children&quot; because he thinks it is very easy for himself. As stated in the text, &quot;The Sevillano was in good spirits, as if he had not made dozens of deep dives that day.&quot; that tells me that he is very used to his work which makes it easy for him.",4686,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4985308,6,10181806,He is saying the boys job is safe unlike diving for pearls so it is children's work.,3268,649,,,,0,1,,,,,,,,
TRAINING,A,N,N,F,385131,6,10181275,This is work for children because it is a simple task to do. THere is not much to learn. It doesn't require much thought . The boy just has to pull up the shells and the sink stone and satack up the shells.,597,3268,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5342403,6,10181855,The inference is that the Sevillano thinks his job is much harder than the narrators job. i can make this inference because he says his job is more fun but harder too.,5406,2370,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,6517114,6,10182015,I think that the Sevillano told the narrator that his task he is doing is for children because the Sevillano probably thinks that his task is super easy and even young children are able to do it.,2908,2643,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4985714,6,10181808,"I can infer that diving for oyster shells is very easy for Sevillano. He tells the narrator the easy steps for the work, like it is nothing.",5407,4329,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5342492,6,10181858,The work is for children because its easy you just find shells,4329,4040,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4985407,6,10181809,I can infer that Sevillano thinks as the job of the boy easy and telling the boy to be modest.,3076,5409,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,256909,6,10181321,"Sevillano is telling the narrator that the task he is doing is very dangerous. He said, &quot;More fun, mate, but more danger too.&quot; He also said there were sharks all over in the waters.",4686,4591,3112,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,168363,6,10181173,"The inference that can be made about Sevillano telling the narrator the task he is doing is &quot;work for children&quot;, the inference that can be made is he probably wanted to make the seem easy the boy because in the 8th and 9th paragraph, the 3rd and 1st sentence it states &quot;It is work for children.&quot; it also states &quot;He spoke softly and smiled, but i knew what he meant. It would be fun to dive&quot;, answered him.&quot; that is my reason why i think Sevillano meant by &quot;work for children&quot;.",4606,4327,1924,,,0,1,0,,,,,,,
TRAINING,A,N,N,F,4985576,6,10181810,he is porbaly going to show kids somethings he found in the sea like shells clams and even fish of he caught some.,2643,649,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4985611,6,10181811,"The Sevillano is saying that the job the nararrator is doing is easy and that a younger child can do it. when he said that phrase, it brought up the storyteller's ambition of diving for pearls.",1661,5407,1924,,,2,1,0,,,,,,,
TRAINING,W,N,N,F,5342447,6,10181852,"The Sevillano is trying to tell the boy that this job is not fun. It's for the labor and the things you get for that hard work. When he says this is work for children and whe he says more fun, mate, but more danger too.",649,4040,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5342474,6,10181851,He means that it's not easy taking care of kids.,5407,597,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5342495,6,10181853,The Sevillano is saying to the narrator that this work hes doing stacking the shells and some more stuff is good because hes helping other people too,3268,649,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5342499,6,10181859,Sevillano said that because it is really easy to do.,5421,2643,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,168586,6,10181175,The Sevillano went down before the boy's father was still down on the ground. He ask how does the work goes and he replies I learn. The Sevillano doesn't want to be a shell collecter.,1540,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,567085,6,10181204,he said that by meaning how he gets the perals and then their parents get the perals for their kids and then gives it to their kids for a present,649,2908,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,10260851,6,10184525,Sevillano had gone down before my father and was still down as he dived again when the Sevillano came to the surface he help onto the side of the boat and glanced up at me.,4606,1571,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4988898,6,10181805,"He says is work for chilfren because he wants them to get use to crack the oysters rock. The article said, &quot;I put my hand down into a crevice and snap, it was not a crevice but the mouth of a burro&quot;.",1571,4327,1924,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,4989656,6,10181803,IT WUS GOOD,3088,597,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4989949,6,10181804,The Sevillano is telling the narrator that it can be fun diving.not always he said he got bit by a animal.deep into the ocean,649,3268,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4990111,6,10181802,I think that the work he was doing was easy and that there was more things to be done that were harder.,649,1634,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,168818,6,10181178,sevillano helps kids with stuff,4402,2908,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7732775,6,10182147,I think this could mean it was a really easy job.And you don't need to practice to get good at it.,4131,1634,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4992354,6,10181812,I DON'T KNOW,3112,1924,,,,,,,,,I,I,,,
TRAINING,A,N,N,M,168521,6,10181181,The inference is that Sevillano jokes around.,4009,4580,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,4995205,6,10181813,fef,3112,3021,,,,,,,,,I,I,,,
TRAINING,H,Y,Y,F,169041,6,10181184,He is a samer boy and he he pact shells up and then the sink stone and they stack the shells and the he wait a while and do it all over again.,4353,4329,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7732514,6,10182146,It is work for children because all your doing is stacking shells.TTH,5409,4580,3021,,,0,1,0,,,,,,,
TRAINING,H,N,N,M,4997424,6,10181820,Sevillano works for the children.,5405,2027,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4998257,6,10181819,"the inference I can make is that &quot; work for children &quot; means its easy to pull up the basket of shells , then remove the sink stone , and then stack the shells . Then you wait a while then you do it all over again . It just seams easy to grown-ups and easy for children , too.",5421,649,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4998115,6,10181818,The way &quot;work for children&quot; is used in the text it's like what children dream of doing when they grow up or what they want to learn.,5409,4591,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,169670,6,10181151,pass,3333,1924,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,169707,6,10181148,"I know its supports wit childrin because it say that, i had here maney stories of the pearling since i was old enough to listen.",846,3268,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6528424,6,10182034,I think he is inferring that the job the narrator is doing is very easy and the job he is doing is more serious.He says to the narrator that there is not much to learn and he explained how easy it was.Then he said the job he is doing is too dangerous.,2908,4402,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,5344818,6,10181845,The inference that can be made about the Sevillano telling the narrator that the task he is doing is &quot;work for children&quot; is that its something easy he is doing. Like its not really difficult.,4131,1634,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4984681,6,10181797,i thimk that the story,846,3333,74,,,0,,,,,,I,I,,
TRAINING,H,N,Y,M,4984682,6,10181798,he is saying that because the little boys task is easy and safe enough for a child.,1661,597,3021,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,6532048,6,10182023,i tought that to help the kids and to make them have a better life and i felt happy them saying that,5406,5409,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6532127,6,10182020,that he will make it.,2027,3088,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,6532244,6,10182024,"&quot;work for children&quot; means it is less dangerous as said in the story &quot;more fun, mate, but more danger too.&quot;",4131,4329,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,6532342,6,10182021,The Sevillano told the narrator that pearl hunting was work for children because maybe he thinks that prying open oyster shells is easy,649,5409,3112,,,1,0,1,,,,,,,
TRAINING,H,N,Y,F,6532464,6,10182019,All he does is pull up the shells and stack them and do it all over again. In the story it also says its work for children.,2643,4402,74,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,6532579,6,10182022,I think what he means by &quot;work for children&quot; is that its a chore for kids is they want to help.,2370,1540,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,5350720,6,10181837,"He is doing work for children because the jobs and task the do for prying open the shells is really easy. He says you pull the shells up, sink the stones, and then wait and redo it all over again. It is as easy as that he could imagine children doing it.",2046,2908,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5350607,6,10181840,"He is basically saying that the work is easy, if children can do it then so can he.",1571,4402,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,6532413,6,10182009,Sevillano is telling the kid about how to pull up shells and then drop the sink stone and how to stack the shells and then he said to the kid that he has to wait while to do it all over again it like a job for a kid that is why he said it is work for children.,649,597,,,,1,0,,,,,,,,
TRAINING,H,N,N,F,5354665,6,10181862,He is going to ask from childern to behave in school and get good grades.,4580,4686,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5358238,6,10181841,like he's not geting money,597,1540,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5357653,6,10181842,I think he helps the children that are in need.,649,4353,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,5360413,6,10181846,i think the Sevillano is insensitive and a troublemaker.,5406,5426,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6535987,6,10182008,The inference that could be made by the Sevilliano is that the task he is doing is a &quot;work for children.&quot; It could be made about when Sevilliano have dived in before father has went in even though Sevilliano have dived again.,2370,4040,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7133069,6,10182052,than the captain was looking for the island tha his father and grandfhather told her wen she was little and now she is looking for that island TheSevillano had worked with her fatrher,1661,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5362547,6,10181866,"It shows that the Sevillano man is trying to discourange and taunt the boy, claiming that he is too young to complete a man's job. He is trying to be better and more masculine than the narrator, proving that the man is a show off and cocky. However, no matter how much the Sevillano teases and insults the boy, his dreams of diving do everything but vanish.",3076,4009,3112,,,2,0,1,,,,,,,
TRAINING,A,N,N,M,5365017,6,10181843,"I think what sevillsno told the narrator was that job was, so easy that kids should do. &quot;sevillano did the work for three divers&quot;, might support my idea.",4353,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5366907,6,10181864,That it is not an easy task and would definetely ware kids out if they attempted to try doig his difficult job.,2878,2370,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5367094,6,10181865,He is doing a low-ranked job.,5406,4327,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5369135,6,10181844,It is an easy enough task to do with kids and is not to hard or imposible.,4402,2878,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,170632,6,10181088,I THINK IT WAS A GOOD IDEA TO INFERENCE IT COULD SO PEOPLE TO HELP OTHERS WHO NEED IT,2908,3268,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,6539403,6,10182030,If children are onn the boat waiting then they have work to do also which is shells. they can also get paid for helping with that.,4040,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,170782,6,10181081,"they had to work to get things done for the family, and to help the survive, so there ready when they are older.",4353,4580,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5371370,6,10181863,i do not know the answer to this one.,3021,3112,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,9130405,6,10183970,"When the Sevilliano told the narrator what he is doing is the &quot;work for the children&quot;, because it was somthing that was hard but a child could do. The narrator's job was to pull the shells up and then the sink stoner and you stack the shells and wait a while to and to repeat the steps.",4606,2046,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,6540125,6,10182029,Sevillano is telling the narrator he ids doing&quot;work for the children&quot; by getting pearls from the rocks so they don't get bad adn that he is a trouble maker and loves to do work for free.,3088,2370,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6540424,6,10182043,I think he should do it because he is doing it for kid. He is not doing it for himself.,5405,2718,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6542449,6,10182044,it is made for children to do.,3088,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6542104,6,10182041,"The Sevillano thinks he is the best in the world so he says that this is work for children, but that is wrong this is work for real men.",1661,4329,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6542187,6,10182042,"I think Sevillano was telling the narrator that what he was doing was a very easy job. Sevillano said, &quot;work for children&quot;. Many children cant work in many jobs. If a child has a job it would be very easy for an adult because adults sometimes have much more harder jobs then children. Sevillano has to dive to the bottom of the ocean and find shells. The narator had to just pull a bucket and stack the shells witch i dont think were heavy at all.",4131,1540,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,6542424,6,10182040,It makes the narrator feel weak and not tough.,2718,1924,3021,,,0,,0,,,,I,,,
TRAINING,H,N,N,F,5377736,6,10181861,"Sevillano is doing the right thing by this because not alot of kids have supporters for them so it was very nice of him to do that. SO I think he should get a reward for it or even a thanks ,but also some people arent friendly so they should appreciate that.",5421,4329,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6543181,6,10182007,he got lost in the sea.,5409,3076,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,257671,6,10181322,"That some work is okay for children, but other work is for gron ups. Some work is dangroes for for kids and other isnn't and thats why the grown ups do the hard work.",3268,597,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,6547302,6,10182017,it means kids needs get to work,3076,4353,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,6547438,6,10182016,the children work alot,2908,1661,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,6547452,6,10182006,that he is doing children work like he is doing little bit of work,4606,5409,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7734986,6,10182143,"That Sevillano wants him to do this task instead of working becouse what they are doing might be dangerous.When he said &quot;More fun,mate,but more danger too.&quot;It is showing that the task is safer for the narrator to do even though it might be boring.",5406,4353,3112,,,2,1,1,,,,,,,
TRAINING,H,N,Y,F,8265491,6,10182159,I think work for children is a kida a good idea because they have to learnalot of stuff when they go to collage because they could now what they need to do.,4009,5409,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8265494,6,10182160,It's work of children because what he talks about a boy going on a trip doing all sorts of jobs.It tells about what things he has done on his journey in the water.An example is when he tells how he catches pearls at the bottom of the sea and how he has to open the clam shells to get the pearls that are inside.,4353,4580,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7735276,6,10182129,HOW dose the work go,649,3021,,,,0,,,,,,I,,,
TRAINING,H,N,N,M,7736797,6,10182128,"Sevilliano is telling the narrator that his work is so easy, even a children could do it. All he had to do is pull up the shells and and then the sink stone and wait for a while and do it all over again.",4131,2046,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9963599,6,10184466,"I think that the Sevillano is not &quot;working for children&quot; but is setting an example for a child. Sevillano is simply telling the child his past expeirences and how to do things. Like it the elevinth pargraph, he tells the child about his expirence with a burrow clam.",597,4327,3112,,,0,1,0,,,,,,,
TRAINING,H,Y,Y,M,6552901,6,10182026,doing the dive,649,3268,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,258297,6,10181323,He is a man who wants his child to work,4329,3076,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,6513435,6,10182046,when he says its work for childern he means that its to easy and that even a kid could do this kind of work.,3088,2643,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,259048,6,10181324,The inference I can make is that the task isn't that hard and it is fun.,3268,597,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,258870,6,10181325,He thinks it is super easy and childern can do it.,5405,597,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,6521892,6,10182031,there is shark surrounding the boat i mean its sharks not for kids.,2718,4591,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,6526353,6,10182025,That it takes hard work to be pulling fish up all day and working hard.,1540,597,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,259643,6,10181326,The kids are teling the compiny were to find pearls so the adults would lisen to them and they tick them.,649,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6533759,6,10182048,Maybe when he said work for children he maybe meant that is was to hard or foolish for adults to do.,4009,5421,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6533696,6,10182049,You pull the shells up and then sink stone and you stack the shells and then you do it all over again.It is work for children.,2908,3088,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6533697,6,10182050,the inference that you can make is when the father said &quot;he is a troublemaker.&quot; &quot;but if he talks let him talk. What do you care what he says? Remember that he is the best fisher he has.&quot;,5409,2370,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,6536938,6,10182032,sevillano gone down before his dad was still down.,5407,2046,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,259316,6,10181327,Well it is kind like that to him because he might think that its easy work to do because its simple enough go into the water find the pearls get back up do it over again so yeah.,649,597,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6540508,6,10182033,I think that he means that the children should help too to make the work faster and easier.,5426,2908,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,567046,6,10181219,I think that he really likes to work with children and he likes all kinds of children.,2643,4329,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,385340,6,10181283,That it is easy and anyone can do it even childern.,3088,5407,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,259343,6,10181330,He doesn't want him to get hurt. He keeps on saying how bad it is so he doesn't get hurt,5409,1634,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,260009,6,10181328,LOIL,673,3333,,,,,,,,,I,I,,,
TRAINING,W,N,N,F,259904,6,10181329,The sevillano says this because he thinks the other boy is not ready for something like this and thinks he is better since he has trained and practiced and he did the things the other boy did when he was younger and that he is diving when the other boy waas doing work he did when he was a child.,4353,4580,3112,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,6548655,6,10182035,all people should work. in they life,5407,5421,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6548285,6,10182036,The task he is doing is &quot;work for the children&quot; because it is so easy.,1634,1924,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,6551115,6,10182028,they work for the kids beacuse his elbow to his ran to his jaw of the steal trap.The man hand the sink stone and went down.,4686,4580,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6554042,6,10182037,"The narrator cannot be older than twenty. Like the question said, he is doing &quot;work for children&quot;. Also, he was going with his father.",4040,4591,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,259801,6,10181331,He is doing some thing for kids.,597,1540,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,6555721,6,10182039,maybe hes helping them out,2370,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,6556533,6,10182027,idc,3021,673,,,,,,,,,I,I,,,
TRAINING,A,N,N,F,7737950,6,10182127,It seems as though Sevillano is under estimating the narrator and thinks he is just a kid.,3076,846,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,6558369,6,10182051,this is work for chirldren because he was working for the chirldren,2370,4009,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7738003,6,10182126,he does not want the child to day dream about ahigher job than he has.,2027,4402,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7140231,6,10182055,His task is to go on a journey and make books,597,5409,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,6560919,6,10182018,He should start like this I would work for chidren because they need mouny for they can not be sick and get better I dont want them to injoy there life in bed not to move thats why I say help children and make there dreams come truth and make yours too.And never give up.,3268,649,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7739522,6,10182125,Sevillano might be encouraging the narrarator to go diving.,3268,5407,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,385880,6,10181278,"He is doing it to help his family. He isnt just doing this job just cause. He wants to make money for his family. He didnt choose a dangerous job , he's doing it so he can make good money for his family.",5405,673,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,385913,6,10181280,The inference that can be made about the Sevillano telling the narrator that he is doing &quot;work for children&quot; is that he is rude but also may be trying to push the narrator to try harder to reach his dream of becoming an actual diver instead of just working on deck because he made the narrator feel like his stories were meant for him more than anyone else which could mean that the Sevillano is trying to teach the narrator to just go for his dreams instead of just working on deck. On the other hand though the Sevillano could be considered rude because it is not his place to be pointing out that the narrator isn't allowed to do anyhting meant for adults and is trying to point out his success through his stories which would make him very rude.,649,2370,3112,,,0,2,2,,,,,,,
TRAINING,W,N,N,M,9690378,6,10184286,"Sevillano tells the narrator that his work is for children beacuse Sevillano is doing the fun stuff while the narrator isn't. Sevillano says &quot; There is not much to learn, mate.&quot; He is saying that it is easy and anyone can do it.",3268,2370,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,7143449,6,10182054,The infernce was that Sevillano said &quot;that there not much to learn mate its fun but dangerous&quot;,4591,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,386952,6,10181292,it is for children becouse they are teaching them how to do it and they are showing them how to do it safely.,4329,4040,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7142890,6,10182064,THat the children now how to work so whenthey get older they know how to work,5421,1634,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,386493,6,10181289,he is infering tat the job is simple and not dangerous and everyone can do it,3088,2908,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7142958,6,10182065,Sevillano helping the children with studying the shells,5421,3268,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,387216,6,10181284,"That the job is very simple,easy for a person to do.",2370,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,387460,6,10181286,he is a hard worker,5421,649,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,6524087,6,10182045,i think sevillano is telling the narrator that there is not much to learn there are simple steps to it.,4686,2908,,,,1,0,,,,,,,,
TRAINING,W,N,N,F,567850,6,10181197,It is work for children because it is easy to fill a basket and pry opena oyster.,2908,2878,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7143316,6,10182066,Sevillano probably did the task that the narrator is doing. He probably said that it is work for children because it was easy for him to learn how to do it.,4591,2370,1924,,,0,1,0,,,,,,,
TRAINING,H,Y,N,M,6527788,6,10182038,dozen of deep,4686,5407,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7740218,6,10182141,&quot;Work for the children&quot; meant to have fun and to dive in the water.,2370,846,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7740298,6,10182140,He is meaning that you can do it .,4040,5406,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,6539114,6,10182005,All the boy does is pick up a bucket and a sink stone.,4686,597,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7742223,6,10182142,He is telling him that because it's to easy for him.,1661,2046,1924,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,7148225,6,10182063,"He is claiming that it is easy work and that they could have children do it and they would stil have pearls succesfully. Sevellano can catch as many clams as three men can, so the job most likely does seem like childrens work to him.",5406,4040,3021,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,7150488,6,10182067,Llama?,673,3021,1924,,,,,,,,I,L,I,,
TRAINING,B,Y,N,M,7152831,6,10182062,I,673,3333,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,568558,6,10181211,That nothing is inpossible,2908,846,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,568718,6,10181208,"I think that the narrorator means that it is easy for men to do it because they do it a lot. But for kids, they haven't done it before, so its work for them.",846,1571,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,568837,6,10181214,I think the inference is,5409,4606,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,7157038,6,10182061,He was giving shells to children because he was getting pearls and giving it to the homeless and other people.,1571,2908,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,569468,6,10181216,Sevillano was doing work for children because he was letting go the shells,2718,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,569534,6,10181194,He is following his fathers foot steps of his profession,649,3268,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7160952,6,10182058,"When Sevillano says the work was for children, he was saying the job was really easy. Children do easy things, so he was saying that the job is not difficult nor hard. The rules are simple and easy to understand.",649,3268,,,,1,0,,,,,,,,
TRAINING,W,N,N,M,623855,6,10181229,It tells the narrator that it is easy a child can do it.,2908,4606,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,569198,6,10181200,He is explaing what pearlers do and what they do isyou get shells and then pull them up and then and then the sink stone and then you stack the shells and then you wait and then do it allover again.,5426,3076,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7131274,6,10182056,The influence that I can make is that the work that he did is for children because maybe it was easy so kids can probally do the things that Sevillano was doing with was diving.,5426,2643,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,623617,6,10181232,the sevillano is telling the narrator thing that he dreams of and what he is doing for the childern is giving them something to read and love,4009,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,570007,6,10181538,He dosent want the narrator to go diving because he might be better then him and he might be fired.,2643,2908,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,623737,6,10181235,The inference that can be made is that the children is a metaphor or simile for whats really his &quot;children&quot; like a dog or friends or younger people.,5409,3076,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,624492,6,10181238,The task the narrator is ddoing is work for children because imt is hard being ouyt at sea. The text says that you have to repeat these same steps all over again all day until you leave.,4009,4040,3112,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,624493,6,10181241,"An inference that can be made about the sevillano is that he cares for the children to have a safe job instead of taking the risk to get hurt beacause the sevillano showed the narrator the scar of a burro clam,the clam almost took the sevillano's arm off.That's why the sevillano doesn't want the narrator to dive into the water because the same might happen to him.",3268,5405,3112,,,1,0,2,,,,,,,
TRAINING,W,N,N,F,817814,6,10181371,"i think because he has been doing this for along time, he tring to tell them how good he is because he is kind of saying that its easy because its for kids.",3088,5409,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,570215,6,10181539,because it means that it is dangerous for children to do that is why he does it and not kids.,649,5409,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7143902,6,10182053,An infernece that the narrator isn't happy about this job/task.,4686,2878,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,624508,6,10181243,The Sevillano beleives that the work is very easy and could be handled by a child.,5409,4040,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,817859,6,10181370,"One inference that could be made from the Sevillano's comment about this job is that he believes that this is a starter-job, or not important. One fact that proves this is when the Sevillano adds this comment: &quot;There is not much to learn, mate. You put the shells up and then the sink stone and you stack the shells and then you wait a while and do it all over again. It is work for children.&quot; This supports the fact that the Sevillano's comment is directed towards inferring that this is a starter-job.",4606,5407,1924,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,7151297,6,10182057,the narrator gets angry that sor a sevillano called his task &quot;work for a child&quot;,5421,2908,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,624676,6,10181250,"When Sevillano is saying work for the children it makes me think that there trying to work so the children would get more things like clothes, food, and some other things maybe there trying to build money by working so they can get the children things when they are sick.",3076,2643,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,624090,6,10181248,He thinks that it is work for kids becuase all they are doing is stacking the shells and draw up the soap stone.,3088,5407,3112,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,7750890,6,10182149,to work for childern is basically saying that to get more mony for the lids and clothes for the kids so the are working for the children,5409,3076,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7751006,6,10182150,he sed that becouse hunting for sea shellls is easy.,4353,3076,,,,0,0,,,,,,,,
