label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,W,N,N,M,2994251,11,10240827,<p>The news caster claim is correct. Because of the amount of coffee if you multiply 13.8 and 400 you will get 5520. The is more then enough to cover up half of &nbsp;city block. That amount may even be able to cover up a little more than a city block because to the amount of coffee that is in the giant cup</p>,5439,5440,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2993956,11,10240833,"<p>This woman is crazy. er facts are clearly wrong because&nbsp;<u>half</u>&nbsp;of the city block near the mall has an area of 45,000 ft squared. Where as the 400 gallon cofee would only cover a surface of 5520 ft. She clearly is wrong and should be banished.</p>",4187,3053,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,2994229,11,10240832,"<p>The newscaster's clam is correct. If you take the average amount of square feet that a single gallon covers, which is 13.8 square feet and multiplied it by the number of gallons that the newscaster says it holds which is 400 gallons then, if the fountain were to brake and let out all of its water then it would cover 5520 square feet.</p>",4382,5436,2687,,,0,1,0,,,,,,,
TRAINING,W,N,N,F,2832592,11,10240778,"<p>The coffee could cover more than half of a city block, becuase the 400 gallons of coffee can cover up to 5520 square feet.</p>",5464,4231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2993803,11,10240831,<br><b>The newscaster is correct because if one gallon of water covers at least 13.8 square feet that is enough for the fountain cup to hold 400 gallon</b>s,5443,5464,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2994364,11,10240830,"<p>The newscaster's claim is incorrect because in 90,000 square feet (one city block) 65,21 gallons of coffee are needed to cover it completely. The coffee cup only holds 400 gallons, which is not the equivalent of half a city block.</p>",5439,5438,2694,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,2994816,11,10240834,"<p><b>the newscaster's claim is correct because they claim that if the coffer fountain really broke, the 400 gallons of coffe would cover the equivalent of half a city block. </b></p>",2944,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2995009,11,10240836,<p>The newcaster's claim is incorrect because if the cofee fountain were to break it would cover a lot more than half a city block. The equivilant of square feet covered would be 5520 as apose to 300.</p>,5438,4187,2687,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,2994720,11,10240835,"<p>The newscaster's claim is incorrect for the block is 90,000 &nbsp;feet therfore half of the city block is 45,000 feet. If one gallon of water, or coffee, covers 13.8 square feet, when you multiply 13.8 by 400 it only comes out to be 5520 feet, which is less than half of the city block.&nbsp;</p>",5443,5439,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2995435,11,10240837,<p>the newscaster isnt correct and the coffee cup fountain holds up to 400 gallons of water.</p>,4392,2465,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2995629,11,10240838,<p>The newscaster's claim is correct because when you multiply 13.8 by 400 you get 5520 which is more than enough to cover half of a city block that is 600 feet.</p>,4187,4231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2995380,11,10240839,<p>She is wrong.</p>,3053,5464,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,2982569,11,10240871,<p>The newscaster reporter is wrong because the mall in square feet is 90000 and 400 gallons of coffee will not be enough to cover the mall.</p>,603,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2996199,11,10240840,"<p>The newscaster is incorrect because the city block would be 90,000 square feet and the 400 gallons would only cover 5,520 square feet.</p>",4187,603,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,2996250,11,10240841,<p>the newscaster can not do math and is wrong. if one gallon covers 13.8 square feet than 400 gallons will cover 4140 square feet. that is not half of the mall. &nbsp;</p>,4231,5437,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2995672,11,10240842,<p>if one gallon of water is to 13.8 square per feet and the cofee cup is not where to that size it has to be impossible for the coffee cup fountain to hold that much water.</p>,5440,4231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2996624,11,10240843,<p>234</p>,2465,4118,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2996679,11,10240846,"<p>The newscaster claim is incorrect because one gallon of water covers 13.8 square feet. 400 gallons times 13.8 square feet would cover 5520 square feet. Half of the average city block near the mall is 45,000 square feet. Therefore, the claim presented was incorrect.</p>",2944,2465,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,2997490,11,10240845,<p>If the gallonn water covers about 13.8 square feet divide by 300 to gewt your answer</p> <p>it holds up 400 so when you get your answer subtrac 400 to get the answer.</p>,5443,4392,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2997529,11,10240844,<p>It is correct because the information is valid.</p>,603,2465,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,2998566,11,10240862,<p>1</p>,5438,2944,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3000099,11,10240863,"<p>The newcaster is incorrect because 400 gallons of coffee willl not cover half a city block in which is 150 feet by 150 feet. If the coffee fountain were to break, the amount of coffee spilled will cover up 5,520 feet out of 22,500 feet in total and it will not add up to half the city block.</p>",5440,4187,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,2980121,11,10240868,"<p>the newscaster is correct because half a block is 45,000 feet and if all 400 gallons spilled they can cover up to 5,520 feet.</p>",5443,603,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,2980015,11,10240869,<p>The newscaster's claim is wrong because it would cover more than half a city block not exactly half</p>,4392,4613,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,2980016,11,10240870,"<p>&nbsp;</p> <p>The newscaster's claim, is not correct. This is because 400 gallons would not even cover one fourth of the city block. The city block is 90000 square feet and with 400 gallons it only cover 5520 square feet.</p>",5443,603,2694,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,2980021,11,10240867,<p>I believe that the newscaster is incorrect. The coffee pot contains 400 gallon of coffee which means that it will cover 5520 squared feet of the block.</p>,4362,5443,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2981691,11,10240864,<p>Her assumption is incorrect because the part of the fountain that holds the liquid is not 400 gallons.</p>,4187,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2982334,11,10240865,<p>If 1 gallon of water covers about 13.8 square feet then the cup filled would have to be less becuase the size of the cup is more less than the size of the pot.</p>,4689,5437,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2983209,11,10240866,<p>Newcaster's claim is correct because 400 gallons would cover half a city block because the blocks are about 300 feet.</p>,4362,4382,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3184378,11,10240875,"<p>If one gallon of water covers approximately 13.8 square feet, then 400 gallons of coffe would cover 5520 square feet.&nbsp; Half a city block is on average 300ft by 300ft in close proximity to the mall.&nbsp; This is an estimated 90000 square feet.&nbsp; If the 400 gallon coffee cup was to break it would not cover as much area amounting to half a city block.</p>",4392,2944,,,,0,1,,,,,,,,
TRAINING,W,N,N,F,3184487,11,10240872,"<p>If you divide the 400 gallons with how many square feet there are it isn't near the number of feet the city block near the mall is so it wouldn't cover up half of a city block, it would barely cover up part of the mall.</p>",5436,5438,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3187785,11,10240873,"<p>Since the coffee cup holds 400 gallons of coffee, if it were to break, the content inside the pot would cover half a city block. Since it takes one gallon of water to cover about 13.8 square feet the newscasters claim is correct.</p>",4392,5439,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3185003,11,10240874,<p>If there is 400 gallons then thats 400x13.8 which is plenty enough feet to cover a 300 feet by 300 feet area.</p>,4689,5439,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,3185159,11,10240876,<p>The cooffee cuop&nbsp; the</p>,2694,4231,,,,,0,,,,I,,,,
TRAINING,H,N,Y,F,8232645,11,10241245,<p>The coffee cup does hold about 400 gallons and it is about 300 feet.</p>,5439,5440,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3186156,11,10240877,<p>Its not possible since it cant hold that much coffee</p>,5440,5439,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3188392,11,10240878,<p>The newscasters arguement is wrong that would not happen the amount that would get covered is less than 300 feet.</p>,5438,5441,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3188915,11,10240792,<p>The newscaster's claim is correct because the the water level over that area would reach half a city block</p>,5438,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3189522,11,10240793,"<p>If there are 400 gallons of coffee, and one gallon fills 13.8 square feet then: 13.8x 400=5520 square feet.</p> <p>if an average city block is 300 by 300 then: 300x300= 90000 square feet. Half of a city block would be 45000. Because the 400 gallons of coffee only fill up 5520 square feet, it would not be able to fill half a city block that is 45000 square feet; the newscaster's claim is incorrect scince 5520 square feet is a lot less than 45000.</p>",5438,4392,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3189961,11,10240794,<p>400</p>,2944,4689,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3708628,11,10240892,<p>the newscasters claim is not correct&nbsp;</p>,603,5439,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3709992,11,10240894,"<p>I support the newscaster's claim because if the coffee cup really did have all that coffee inside of it, and broke like how the newcaster is explaining, the coffee spilt would cover a large portion of ground. I believe the cup is hollow and I support the newscaster's claim because it seems like a logical explanation.</p>",5437,4689,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3710549,11,10240895,"<p>&nbsp;</p> <p>The newscaster is trying to determine whether 400 gallons of coffee would be able to cover half a city block. According to the information given, being that one gallon of water can cover 13.8 square feet you should not have enough coffee to support half a city block.&nbsp;</p> <p>&nbsp;</p> <p>400*13.8=5520</p> <p>This eqaution shows the amount of area that the specified amount of coffee would provide.</p> <p>&nbsp;</p> <p>In a city block near the mall the city block would be 300*300=90000</p> <p>&nbsp;</p> <p>The question asked whether the newscaster's hypothesis of 400 gallons of coffee covering half a city block is therefore false, because half of 90000 is 45000 where you would only be able to cover 5520.</p>",4392,4689,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,3710008,11,10240893,"<p>yes it would, because the big coffe cup has 400 gallons and that cover that small city block</p>",4231,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3715696,11,10240911,"<p>The newscaster is correct because if only one gallon of water covers 13.8 square feet, then 400 gallons of water would cover a city block of 300 feet by 300 feet.</p>",4362,2944,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,3718421,11,10240912,<p>the newscasrter's answer is correct.</p>,5440,4187,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,3721366,11,10240913,<p>The new's paper claim argument to is not true for the reason that 400 gallons&nbsp; of coffee is about 5520 feet. Since the city is 300 by 300 feet the coffee&nbsp; would be able to cover more then half of the city block.</p>,4231,5438,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3733704,11,10240896,"<p>If one gallon of water covers 13.8 square feet, and there are 400 gallons of cofee, that means the cofee in the fountain covers 5520 square feet. An &nbsp;average city block is about 300 feet by 300 feet so the area of that divided by 2 is 45,000 feet. &nbsp;This shows that 400 gallons of cofee would&nbsp;<b>NOT</b>&nbsp;cover half a city block.</p>",5436,2694,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3733815,11,10240897,"<p>NO, if the coffee fountain broke, the 400 gallons of coffee would NOT cover half a city block.</p>",5437,603,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3735390,11,10240898,"<p>400 gallons of water wouldn't even come close to covering half a city block. One city block is about 90000 square feet, assuming that water covers 13.8 square feet, the 400 gallons of coffee would only cover 5520 square feet, which is 8 times less than the volume of half a city block at 45000 square feet.</p>",5437,4613,2687,,,1,2,1,,,,,,,
TRAINING,A,N,N,M,3738045,11,10240899,"<p>&nbsp;&nbsp;&nbsp;&nbsp;If you may see, a gallon of water covers about 13.8 square feet and the average of the city block is 300 feet by 300 by 300. The coffee fountain holds 400 galloons of coffee and if the fountain brokes the liquid will not cover equivalent of half a city block.</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; When mulitipling 300 feet with 300 feet to find the square feet of the city block is 90,000 square feet. One gallon of water covers about 13.8 square feet. To find the amount of coffee that will cover the city block, 13.8 square will mulitiply the total number of the gallon that is hold in the fountain. The equation will be 13.8 multiply 400 gallons. The answer is 5,520 square feet. The percentage of the coffee that will cover the city block will be 6 percent, due to the fact of 5,520 is is being divided by 90,000.</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; The newscaster's claim is false and the real answer is 6 perecent.</p>",2944,4689,,,,2,1,,,,,,,,
TRAINING,W,N,N,M,3740850,11,10240903,<p>The news caster is wrong because a city block is 300 feet by 300 feet which amounts to 90000 square feet. The 400 gallons of coffee can only cover 5520 square feet because 1 gallon of coffee covers 13.8 sequare feet so 13.8 times 400 equals 5520 square feet. This is not enough coffee to cover the whole block.</p>,4231,4362,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3706876,11,10240901,<p>aanastasia is cool</p>,5440,5529,2687,,,0,,,,,,I,I,,
TRAINING,A,N,N,M,3712032,11,10240902,"<p>Given that there are 400 gallons of coffee in the fountain, if 1 gallon covers 13.8 square feet, then 400 gallons cover 5520 square feet. Then, if one city block is 900 square feet, 400 gallons would cover 6.133 blocks, or approximately 6 blocks. Therefore, 400 gallons of coffee would far exceed the number of city blocks the newscaster claimed, one half.</p>",4231,5437,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3711470,11,10240914,<p>why would a newscaster ever write a story about a coffee cup fountain. that is not news.</p>,3053,2687,2694,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,3714141,11,10240915,"<p>&nbsp;If the coffee pot spilled, all of the coffee would not cover half of the city block. The coffee inside the coffee pot is equivalent to 5,520 feet, and half a city block is 22500. Therefore the newscasters claim is incorrect.</p>",2465,4231,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,3720152,11,10240905,"<p>the cup is from the side to the hollow and the pot is the pours the coffee , the fountian is the cup that has the water and the bottom of the is the cup</p>",4187,5440,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,3719617,11,10240904,<p>400g + 300ft = 13.8ft sqaure</p>,5437,5464,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3724557,11,10240907,"<p>The newscaster's argument is incorrect. For the 400 gallons to cover half of a city block it would have to be 39,480 ft smaller. With 400 gallons it could only cover 5,520 ft not the 45,000 ft of half the block.</p>",5436,4231,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3724008,11,10240906,"<p>The newscaster has underestimated the size of the 400 gallons. If there are 400 gallons, and 13.8 square feet per gallon, that would mean the coffee cup would actually cover just over six city blocks. <b>(400 gallons*13.8sq ft./gallon=5520sq ft) (5520sq ft/900sq ft=6.1333 city blocks). </b></p>",2944,4392,,,,1,0,,,,,,,,
TRAINING,W,N,N,F,3724874,11,10240908,"<p>the area of the city block is 90,000 square feet. if 400 gallons of coffee were to poor out it would only coverunder 25% of the block. 300 times 300 get me the area of 90,000. 13.8 is coverage of one gallon, times that by 400 gallons and you have a coverage of 5,520 feet. the newscaster says it would cover half but half of 90,000 feet is 45,000. 5,520 is about 16% of 90,000.</p>",4392,4689,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,3726608,11,10240909,"<p>&nbsp;&nbsp;&nbsp; The newscaster claims that there 400 gallons of coffee, and she also claims that if all that coffee spills that it would spill half a city block down witch is 300 ft. this question stated that 1 gallon of water overs 13.8 square ft. and i know that 400 gallons of water cover up 5,520 square ft. I know that this women is wrong because 400 gallons of coffee if spilled is way more thi en half a block.</p>",4187,5437,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,3727516,11,10240910,<p>no because that is to much coffe for a cup</p>,5438,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3734615,11,10240931,<p><b>i hate math doe</b></p>,2694,2687,,,,,,,,,I,I,,,
TRAINING,NR,N,N,F,148223,11,10240209,"<p>The reporter's argument would be wrong due to the fact that the area that the coffee would actually cover would be 5520 ft., and the area that is by the mall is 90,000 ft. then the amount of coffee would need to be a lot bigger in order to cover half of the block.</p>",5437,5438,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,148226,11,10240210,<p>The newscaster's argument is wrong because her scale factor is off. Karen isn't basing her scale factor off of the large coffee cup she is basing it off several small coffee cups.</p>,4231,5443,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,148234,11,10240211,"<p>It wouldnt cover up half the city because for each 1 gallon of coffee it covers 13.8 square feet, when it comes to 400 gallons it covers about 5520 square feet so my conclusion is that no it would cover half a city</p>",5438,3053,2687,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,3734066,11,10240932,"<p>if you do 13.8 multiplied by 400 you get 5,520 and then you divide that by 300 and get 18.4 which means absolutely nothing.</p>",4231,4362,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,3735250,11,10240933,"<p>Its wrong because if the coffee fountain broke you can just fix it. Yes its true that one gallon of water covers 13.8 square feet but, you can only give the coffee to the people that really want it, Some people get coffee and they dont even like it.&nbsp;</p>",2465,5436,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3744095,11,10240900,"<p>The newscaster is incorrect because she probably didn't even think about doing an equation, let alone crrectly.</p>",4392,5440,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3745146,11,10240921,<p>the newscaster's claim is incorrect. If the 400 gallon coffee cup fountain spilled it would not cover half of a 600 ft city block. the coffee would at least cover 200 ft</p>,2465,3053,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3745494,11,10240922,"<p>First of all, the newscaster should have actually looked up the towns city block and how much feet it really is. The newsaster say that it is 400 feet. Thats including the statement she said that, that is roughly half of a city block, thus the whole city block would have to be 800 feet. That is more than twice of how the city block really is. If you were to cut the city block into thirds, it would be just about thirty three feet.</p>",4689,5443,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3746202,11,10240923,<p>deefee</p>,2694,415,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,3746784,11,10240925,"<p>their right 36,000</p>",4689,4392,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3747687,11,10240924,<p>I do not believe the newscasters claim is correct due to the size of the fountain and how many gallons the foutnain contains. Also the number of gallons per square feet the newscaster said it could cover is correct to my calculations it could cover more than half of the city block.</p>,5440,603,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,3748047,11,10240926,<p>The newcasters claim is correct because a hollow coffee cup can not hold 400 gallons of coffee because the coffee cup will brake.</p>,4392,5440,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3748582,11,10240927,"<p>the newscasters claim is correct. an average city block in this case is 9000 square feet, if one gallon of water covers 13.8 square feet, multiply that by 400 gallons and it covers up too 5520 square feet that is a little more than half of the city block thats is only 9000 square feet.</p>",2694,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,3748654,11,10240928,"<p>In my opinion,i think the fountian doesn't hold 400 gallons. Because that is like half the city.</p>",4231,5440,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3748815,11,10240929,<p>this would be right if you had some type of math done but just to say it could fill up a half of a city block. i dont think so&nbsp;</p>,4382,4392,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3749346,11,10240930,<p>the newscaster is correct</p>,4187,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3749591,11,10240917,<p>The newscaster's information is false.&nbsp; 400 gallons of coffee would cover much more than half a city block.</p>,4382,4362,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3749802,11,10240916,"<p>The newscaster's claim is incorrect. If the cofee fountain really broke, the 400 gallons of cofee would cover 5520 square feet. The equivalent of half a city block is 4,500 square feet. So, his claim is incorrect because the 400 gallons of cofee would cover much more than just half of a city block.</p>",2465,5464,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3750297,11,10240918,"<p>The newscaster's claim is not accurate. Four hundred gallons of coffee is equal to covering 5,520 square feet. An average city block is about 300 feet by 300 feet, so half a city block would be 150 feet by 150 feet. The 400 gallon of coffe would not be able to cover about 22,500 square feet of land with only 5,520</p>",3053,4689,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,3750020,11,10240919,<p>54</p>,415,3053,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3750713,11,10240920,<p>The newscaster's claim is correct. 400 gallons of coffee would cover about 5520 square feet. Half of the city block is approximately 4500 square feet.&nbsp;</p>,2465,4362,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3754452,11,10240881,"<p>The reporter's claim that the cofee cup fountain would cover an entire city block, if spilled, is false. The spilled coffee would really cover approximately 1/16 of a city block. I started out by finding the area of a city block by multiplying the lengths of the sides, which in this case were 300ft x 300ft. The area of the block came out to 90,000ft^2. Next I had to figure out how much area the coffee in the fountain can cover. I did this by multiplying the volume of the fountain by the area 1 gallon of coffee covers. Since 1 gallon of coffee can cover approximately 13.8ft^2 and there are 400 gallons on the fountain, The coffee, if spilled, would cover approximately 5,520ft^2, which is far less than the area of a city block.</p>",5438,4382,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,3754375,11,10240879,<p>squad squad squad alpha chi alpha frat life homie vape hub</p>,2694,415,,,,,,,,,I,I,,,
TRAINING,B,Y,N,M,3754440,11,10240880,"<p>The newscaste's claim is wrong the coffe cup holds 400 gallons which is equivalent to anout 5520 square feet, since a regular city block is 300 feet by 300 feet the amount of coffee would cover less than half of the block.</p>",5464,2465,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,4459308,11,10240950,<p>69</p>,2694,5437,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,4459811,11,10240954,"<p>The newscaster's claim that 400 gallons of coffee would cover half of a city block is incorrect. One gallon of water (coffee) covers an area of about 13.8 feet. 400 gallons multiplied by the area of coverage of the water (13.8 square feet) equates to 5520 square feet.&nbsp;<br> <br> I the area arround the fountain an average city block has an area of 300 square feet by 300 aquare feet, equating to 90,000 feet. Since the newscaster's statement claimed the coffee would cover half a block, we need to half this number to 45,000 square feet.<br> <br> Once more 400 gallons of coffee would only cover 5520 square feet; nowhere near the claimed half a block, or 45,000 square feet.</p>",2944,4187,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4461924,11,10240953,"<p>300 ft x 300 ft = 900 sq ft per city block</p> <p>coffee needs to cover 450 square feet</p> <p>(400 gal)(13.8 sq. ft./gal)= 5520 square feet is covered by 400 gallons of coffee</p> <p>The newscaster's claim is incorrect, the coffee would cover much more than half a city block.</p>",4689,5443,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,4462755,11,10240951,"<p>The newscasters claim that the 400 gallons that is held in the coffee cup would cover half the city block is wrong, at least for an average block. According to my calculations the amount of liquid it takes to fill a 400 square foot block is only 21.739 gallons. This is a far stretch from what the newscaster claimed. Using proportions I compared 13.8 gallons of water per square foot to 300 gallons of water per _______ square foot. This equations looked like 13.8 divided by 1 equals 300 divided by x. My final answer was 21.739.</p>",5464,4187,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,4462403,11,10240952,<p>400*5=2000</p>,2465,5439,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4464783,11,10240956,"<p>The newcaster claims that the coffee cup fountain holds up to 400 gallons of coffee. If her statement is true then she would of have to explain her reasoning for such a statement. She measured out the city by 300 ft bt 300ft and thats the averge block, she then botices that one gallon of water cover about 13.8 square feet. By calucating the distance and area of the fountain and how far the coffee could run make it a math situation. The newcaster creates a divine way of seeing what a fountain could end up doing if it was broken or tipped.</p>",4362,5437,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4464789,11,10240955,<p>My argument refutes the newscaster's claim. The total square footage that 400 gallons of coffee would cover it 532 square feet. THis means that the coffe in that cup would cover more than half a city block.</p>,4231,2944,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,4465295,11,10240959,"<p>One gallon of water covers 13.8 square feet. So, if the fountain holds 400 gallons of water, then the fountain is covering 5,520 square feet. So I support the newscaster's claim.</p>",2465,5438,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,4467052,11,10240957,"<p>An&nbsp; average city block is about 90,000 square ft. so in order to to flood half a city block the 400 gallons have to cover about 45,000 sqared ft. Therefore, if we use the math and apply what is given to us; that one gallon of water can cover up 13.8 square feet. We can multiply the 400 times 13.8 and we will get about 5,520 squared feet covered which is obviously not half of the average city block.</p>",2465,5436,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,4467350,11,10240958,"<p>no it would not, the coffee would cover even more than 300 feet.</p>",4689,5464,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,4472397,11,10240969,<p>I believe that the claim is true because if you divide 300 by 13.8 you get around 21 and then divide 400 by 21 and getting 18 which means it would be more than enough to cover the ground with coffee.</p>,5438,3053,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,149834,11,10240212,"<p>Yes, the newscaster's claim is correct from the fact that if only 1 gallon can cover up to 13.8 square feet, then 400 gallons would be able to cover up over 5000 square feet.</p>",4231,2465,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,221574,11,10240239,"<br>One city block equals 90,000 square feet. <br>One gallon of water covers about 13.8 square feet. <br>The fountain holds 400 gallons of coffe.  <p>&nbsp;</p>  <br>Multiply 400 * 13.8 to find out how many square feet the coffee covers. <br>400 gallons of coffee covers around 5,520 square feet. <br>5,520 sqaure feet is <b>NOT</b> the equivalent of half a city block.  <p>&nbsp;</p> <p>&nbsp;</p>",2465,603,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,4471958,11,10240964,<p>NO</p>,2465,4689,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,4472527,11,10240965,<p>if the coffee cup fountain actually broke the newscaster startement is true that&nbsp; half a city block will be cover because the coffee cup is filled with 400 gallons</p>,5438,2944,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4474918,11,10240963,<p>the newscaster's claim is incorrect because 400 times 13.8 is way less than half of the city block. 300 times 300 is 90000squared feet when 400 times 13.8 is only 5520 squared feet.</p>,4231,4689,,,,2,2,,,,,,,,
TRAINING,B,N,N,M,149968,11,10240213,"<p>She is not Correct do to the calculations made. if a Gallon equals to 13.8 Square feet, 400 gallons shold surpass the 300 feet mark</p>",5438,3053,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,4477226,11,10240970,"<p>400*13.8=5520</p> <p>300*300/2=45000</p> <p>If the fountain broke, then the 400 gallons of coffee would cover <u><u>less</u></u><u> than half</u> of the city block.</p> <p>The total amount of area that 400 gallons of coffee is going to cover is equal to 400 gallons*13.8 square feet per gallon, which is about 5520 square feet of the area. The city block around the mall is about 300 ft* 300 ft, which is 90000 square feet and half of that is 45000 square feet. If the fountain really broke and unleashes 400 gallons of coffee, it will only cover only about 12% (5520/45000*100%) of the city block. Therefore, the newscaster is wrong, the 400 gallons of coffee in the fountain will not cover half of the city block.</p> <p>&nbsp;</p> <p>&nbsp;</p>",5438,5443,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,4479528,11,10240993,"<p>Assuming that the total area of a city block would be 300X300, coming out to be 900 square feet, the 400 gallons of coffee would cover the equivalent to half a city block. For every gallon spilled it covers 13.8 square feet and there are 400 gallons, so, 400X13.8= 5520 sq. feet.</p>",4689,4231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4448564,11,10240961,<p>It would cover more than a city block becasue the amount of liquid given would stretch a lot more than 900 ft.&nbsp;</p>,2694,2944,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,4449633,11,10240960,<p>17</p>,2694,4362,,,,0,0,,,,,,,,
