label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,10274305,4,10231322,"<p>Ithink that carman is right ,becuse you will need more space for the plants .to grow like tommatose line up with a group ,and by line up i mean vine up. and thay need air to breath .and it will lead to weeds and it will be hard to water all of the plants .all at the same time. and the weeds will take all of the water from the plants and the soil.</p>",235,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10274351,4,10231323,<p>I aggre with carmen cause it does look like they are the same.</p>,234,539,2234,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,10275823,4,10231325,<p>carmen is correct because 3x2 is 6 and 1x6 is 6.</p>,539,56,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10275992,4,10231326,<p>Peter is correct. He is correct because it will not cover the same amount of space.</p>,831,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10275540,4,10231330,"<p>I think that Carmen is right because one times six, is six, and three times two is six, so sorry Peter, because Carmen is more of a mathmetitian, because she knows that six times one is six, and that three times two is six too, so they would take up the same amount of space. &nbsp; &nbsp;There.</p>",2411,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10275567,4,10231327,<p>camren is right because 2x3=6</p>,539,2244,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10276673,4,10231324,<p>I agree with carmen because all of them should be even and have te same amount.</p>,75,539,2234,,,0,1,1,,,,,,,
TRAINING,A,N,N,M,10276548,4,10231328,<p>Carmen is right. One times six equals six and two times three equals six. They are both the same!</p>,2244,2411,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10276602,4,10231329,<p>Peter is correct because Carmen is not correct.She says that they all equil the same.</p>,544,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10965335,4,10231395,<p>I think that Carmen is correct because 6x1=6 and 2x3=6.<br> &nbsp;</p>,539,2325,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10632890,4,10231365,<p>&nbsp;I think Carman is right because it is all the same amnout.</p>,2244,296,2234,,,1,0,1,,,,,,,
TRAINING,H,N,Y,F,10276271,4,10231319,<p>the student is correct because 1 times 6 equals 6 and 2 times 3 equals 6.</p>,2325,539,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10276954,4,10231320,<p>&nbsp;&nbsp; Peter is correct because the planter boxes do not cover the same amount of space they all cover diffrent amounts of space so this means Peter is correct.<br> &nbsp;</p>,2325,296,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10276742,4,10231298,<p>Carmen is correct because even though the planter box is smalller it's much wider and the bigger it gets the smaller things it's going to fit because its streching out the farther and bigger it gets. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p>,831,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10276769,4,10231299,<p>carmen is right because bothe boxes 6 yards in total</p>,75,2244,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10276839,4,10231297,<p>Carmen is right because 3 times 2 = 6 and 6 times 1 = 6 so they will cost the same.&nbsp;</p>,831,544,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10278416,4,10231307,<p>Carmen is correct because I looked at the garden planning sheet and i counted the squares that are inside the planter boxes and they all equal 6 but the longer one looks different because it is horizontal and that adds an illusion to your eye.</p>,2244,56,2234,,,0,1,1,,,,,,,
TRAINING,A,N,Y,F,10278539,4,10231305,<p>I think Peter is wrong and Carmen is right because all the boxes are cover the same amount of space.</p>,56,75,2234,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,10278226,4,10231304,<p>Carmen is correct because 2x3=6 as well as 1x6=6.</p>,539,2244,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10632947,4,10231366,<p>They are both correct because 1 yard by 6 yards is 6 yards and 2 yards by 3 yards are the same as a 1 yard by 6 yards because 1*6=6 and 2*3=6 so they are both even.</p>,296,539,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,10278307,4,10231306,<p>Carmen.</p>,831,2411,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,10632987,4,10231363,<p>i think peter is corect because the planter box that has a yard by six yards should be more than 2 planter boxes. that is my reasson why i think peter is correct.&nbsp;</p>,234,56,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10278781,4,10231308,<p>Carmen is correct because 1 yard by 6 yards has room for 6 yards of planting. 2 yards by 3 yards also has room &nbsp;for 6 yards of planting.</p> <p>1 x 6=6</p> <p>2 x 3=6</p>,296,2411,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10964819,4,10231398,"<p>Peter is right becausesome planter boxes are longer, wider, and the same.</p>",75,234,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10279876,4,10231309,<p>Peter is correct because his areas are exact measurement.</p>,831,234,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11170568,4,10231436,<p>peter is because it is acually true.</p>,544,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10964946,4,10231396,<p>Peter is right because 1 by 6 yards is more then 2 by 3 yards.</p>,296,2411,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10280289,4,10231310,<p>Camern is right because it will cover all the spots.</p>,539,544,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10281115,4,10231311,<p>Yes all of the&nbsp; boxes cover the same amount or space so I disagree with Peter because I could look a the picture and they are the same.</p>,544,56,2234,,,1,0,1,,,,,,,
TRAINING,H,N,N,M,10281397,4,10231317,<p><b>What I think is that Carmen is correct because all of them have the same amount of space so they could grow. I respectfully disagree with peter ecause then eevery row plants would have</b> <b>132 space for them to grow.That is why I agree with carmen and that is why I respectfully dis agree with Peter.</b></p> <p>&nbsp;</p>,562,539,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10281808,4,10231315,<p>Carmen is wrong because theyall don't need the same amount of room. And it will be even nomater what.</p> <p>&nbsp;</p>,539,56,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10281949,4,10231316,<p>PETER IS INCORRECT BECAUSE A BOX OF 1 YARD IS LESS THAN A BOX OF 2 YARDS THATS WHY I ALSO DISAGREE WITH PETER AND AGREE WITH CARMEN.</p>,2325,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10281865,4,10231313,<p>I agree with Carmen because all planter boxes have the same amount of space for planting.The area of all the planter boxes are 6 yds squared.</p>,56,234,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10281914,4,10231318,<p>I think Peter is correct because not all planter box are the same size because if they would be the same size their would be large walkway so I think Peter is correct and Carmen is wrong.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10282058,4,10231312,<p>I think Peter is correct because 6 yards is longer than three and that there is more space for 2 yards by 3 yards.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;&nbsp; &nbsp;</p>,296,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10281611,4,10231314,<p>I think peter is correct because it has more room&nbsp; for planting</p>,831,75,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10282231,4,10231301,<p>peter is correct because one of the boxes is skiny</p>,2325,2244,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10282846,4,10231300,<p>12 fencing.</p>,539,296,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10282593,4,10231302,<p>there are corred</p>,56,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10282897,4,10231303,"<p>I agree with Peter and disagree to Carmen because not all planters cover the same amount of space. So I&nbsp; disagree with Carmen because what she told to Peter is not true. I agree with Peter because different planters should sometimes not be the same amount, thats not fair of the money your giving to the person that sells those planters.</p>",562,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10633600,4,10231362,<p>IN MY OPINION CARMEN IS WRITE BECUSE ALL OF THE BOXES COVER HAS TO HAVE THE SAME AMOUNT OF SPACE.BECAUSE IN THE STORY IT SAID THAT A PLOT OF LAND HAS TO MEASURES THE SAME AMOUT.</p>,2325,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11170710,4,10231437,<p>camren because 1x6 =6 and 2x3=6.</p>,234,56,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,10965523,4,10231400,<p><br> I agree with Peter because 1 yard by 6 yards should cost more than a planter 2 yards by 3 yards because if 1yard by 6 yard for less you will get less money.I also disagree with Carmen because if you get a box that&nbsp; is all equal you will get more money.</p>,75,539,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10633628,4,10231364,<p>She is correct cause 2 times 3=6.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10634528,4,10231355,<p>they need to plant more plants</p>,2325,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10634324,4,10231356,<p>they are both correct because it is the same amount of space in both of the planter boxes</p>,2411,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10634574,4,10231354,"<p>She is not correct because 1 plus 6 is 7, but 2 plus 3 is 5. 7 is greater than 5.</p>",831,234,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,10634019,4,10231357,<p>Carmen is correct because if you take three yards off the end of a 1 yard by 6 yards and put the three yards on top of it it would be 2 yards by 3 yards.</p>,539,234,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10634194,4,10231358,<p>carmen is right becuse 1 times 6 = 6 and 2 times 3= 6&nbsp;</p>,2325,2411,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,10635979,4,10231367,<p>carmen</p>,831,56,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,10636199,4,10231359,<p>carmen is right because all of the boxes cover the same amount of space.</p>,2244,539,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10636898,4,10231360,<p>yes i agree becouse i counted</p>,2325,56,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10636906,4,10231361,<p>Carmen is right because 2*3=6 and 1*3=6 so they both cost the same.</p>,539,56,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10638699,4,10231295,<p>no all are diffrent size so yes i agree with &nbsp;peter because you can get it in different size and lenght but the small ones are not that expecive the bigg &nbsp;ones are expensive.</p>,2325,296,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10966312,4,10231397,<p>6 yards are big and they have too make it vary big as they can sow they can meser it and then they showed go to buy more when they have eogh to buy 320 of them.</p>,544,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10966331,4,10231399,<p>I think Peter is corect. Becauese a planter box with more room &nbsp;woled sertenly cost more mony.</p>,539,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10640584,4,10231296,<p>i like this becuase it is fun to gareden</p>,75,562,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,10968056,4,10231393,<p>PETER IS CORRECT BECAUSE 1 YARD BY 6 YARDS COSTS MORE LESS THEN 2YARDS BY 3YARDS.</p>,539,562,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10967943,4,10231394,<p>Peter says that the planter box 1 yard by 6 yards should cost more then regular prise as 2 yars by 3 yards&nbsp; so peter whants to sell them because it has alout of space to fit more so ther for peter whants to sell them aletol bit more.</p>,539,2244,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10967985,4,10231392,<p>peter is corret because 1 yard by 6 yards should cost more&nbsp; than 2 yards by 3yards because 1 yard by 6 yards&nbsp; has more space .</p>,539,2325,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10969951,4,10231335,<p>I agree with peter because 1yard by 6yards is grater than 2yards by 3yards.</p>,2244,562,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10971196,4,10231337,<p>I think Carmen is correct because one could be taller but larger and the other one could be shorter but largert but they are still the same.The fraction could equal to the other one.</p>,539,2325,2234,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,10971508,4,10231336,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Carmen is right because all of the boxes do cover the same amout of space.</p>,296,75,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10970942,4,10231338,<p>peter</p>,56,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11304337,4,10231446,<p>i think they both are wrong because 1 yard by 6 yards is the same as 2 yards by 3 yards and not all the planter boxs are the same size.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,11304805,4,10231445,"<p>&nbsp;&nbsp;&nbsp; I agree with Carmen, that all the boxes have the same amount of space. 6 by one or 6x1 is the same as 3 by 2 or 3x2. They both equal 6! Even though 6 by 1 is bigger in length it's still the same as 3x2 which is just bigger in width. An example is in the picture above there is a planter skinnier than the others but covers the same amount of space and yards, 6 yards.</p>",2411,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11305044,4,10231447,"<p>They both are correct because they both have the same amout space an even if they disagree, it would still be the same.</p>",2325,75,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1155158,4,10229757,<p>&nbsp;Peter is right because in problem 1 shows the map and the planter box and some are the same and some are not.</p>,56,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,1154826,4,10229758,"<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Carmen is correct and Peter is wrong just because it does not look exactly the same does not mean it is not .I know my answer is right because if you were to have gragh paper you could see that both shapes have 6 squares as their area.To prove that you could count the two shapes. So, Carmen probably mesured or had a gragh blue print to prove Peter wrong.this is why I think Carmenv is correct.</p>",235,544,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,1156877,4,10229759,<p>The think that I don't like in this problem is that this kid Peter wants to pay more for things he needs for his community garden if he is doing a community garden.but the stores what if theres a person that needs I don't know maybe food and they need for example a laof of bread is like 4.99 dollars like thats a lot of money.</p>,234,235,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,491271,4,10228611,<p>Peter is correct because 1 +6=7 and 2+3=5. 7 is greater than 5. So the box with more room for planting should cost more.</p>,539,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,490665,4,10229733,<p>yrd</p>,234,539,2234,,718,,0,0,,,I,,,,I
TRAINING,W,Y,N,M,491606,4,10228613,"<p>Peter is, because 6+1=7 and 2+3=5. 5 <u>+</u> 2=7.</p>",831,2411,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,491698,4,10228607,<p>Peter is right beacause it has room for the box.</p>,562,2325,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,491303,4,10228619,<p>It is the same because you just dubiling and having.</p>,75,539,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,1660884,4,10229783,<p>I AGREE WITH PETER BECAUSE 1 YARD BY 6 YARDS SHOULD COST MORE&nbsp; THAN A PLATER BOX 2 YARDS BY 3 YARDS BECAUSE IT&nbsp; HAS MORE ROOM FOR PLANTING.</p>,56,544,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1069773,4,10229768,"<p>&nbsp;&nbsp;&nbsp; Carmen is correct, she is correct because both boxes do cover the same amount of space. They cover the same amount of space because 2x3=6 and 6x1 also equals 6. So now you know that you can plant the same amount of delicious veges in each box.</p>",831,539,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1069864,4,10229767,"<p>I think Peter is correct because in the garden plan it shows the 4 rectangle planting boxes,and some of them are eirther longer or shorter than the others.</p>",539,75,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1662859,4,10229777,<p>Carman is correct because 2/3 is half of 1/6</p>,56,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1663050,4,10229781,<p>i think that Carmen is right that the two planter boxes are the same because one off them is 1 by 6 and if you split that in half and put it on top of the bottom ha;f it would be 2 by 3. Also when I looked at the lay out or blue print i did 6 times 1 that is 6 then i did 2 times 3 that is also 6. To make sure that i was correct i counted the inside of the box. that is how i know Carmen is right.</p>,235,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1662873,4,10229779,"<p>Peter is correct because a 1 by 6 planter box would have a a longer space of planting than a 2 by 3, which would be more of a square.</p>",2244,2411,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1662874,4,10229780,<p>&nbsp;&nbsp;&nbsp; Carmen is correct because there is the exact same amount of space. I think this because 1 times 6 is 6 and 2 times 3 is 6. I agree with Carmen because they are in fact the exact same amount of space.That is why I think that Carmen is correct.</p>,544,2244,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,1663406,4,10229782,"<p>I think that Carmen is right. She said that all of the boxes cover the same amount of space. Plus, 2 yards by 3 yards is bigger.</p>",831,296,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1663407,4,10229778,<p>Carmen is correct because they both have the same amount of&nbsp; room . but one is wider than the other. And one is longer thanthe other.</p>,562,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1663989,4,10229786,<p>peter is right because 1 yard by six yardes should cost more because 1 yard by six yardes does have more space for planting your flowers and vegetables and fruit so i think peter is correct and carmen is wrong because the boxes are diffrent amuonts and lenths so i disagree with carmen.</p>,831,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1663995,4,10229787,<p>peter is correct because if you add 1 plus six is 7 if you add 3 plus 2 is 5 7 is more then five</p>,2411,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,1663996,4,10229788,<p>I think peter is right and carmen is right too because peter thinks 1yard by 6 yards is bigger then 2yards by 3 yards and carmin is right because they are not all the the same sise.</p>,2244,562,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,1663618,4,10229789,<p>peter is wrong 2 yards is&nbsp; bigger then 1&nbsp; yard you would think its bigger because 1 yard by 6 yard would be bigger nope that's wrong 2 yard is bigger then 1 but 2 yards is by 3 but its still right 2 is bigger then 1 but 6 is bigger then 3 but the whole number lets say is bigger then 1/6 &lt; 2/3</p> <p>&nbsp;</p>,539,562,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,1664368,4,10229784,<p>I agree with carmen from the pic in the corner the the biger the plants the more plants and the littler the plants the less so i thin carmen is right and peter is rong and there can be the same omount you gust have to make it eaqual when you or whoever is planting it and that is my answer.</p>,234,56,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,2060111,4,10229799,"<p>Peter is corret &nbsp;because if a planter is 3 yard and one is 6 yard &nbsp;it,s not the same so that,s &nbsp;why peter is corret and Carmen is wrong.</p>",75,539,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,2060196,4,10229797,"<p>Peter is right because if you put 1 yard by 6 yards ,2 yards by 4 yards you would get 2 more spaces then 2 yards by 3 yards and I know this because I went to the garden map and I put 1 yard by 6 yards ,2 yards by 4 yards and I got 2 more spaces than 2 yards by 3 yards.</p>",539,235,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2060573,4,10229800,<p>Peter is&nbsp; right because you need to cover the whole yards.</p>,831,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2258538,4,10229814,<p>carmen is right because i counted and they all equal 6</p>,234,2325,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,2258541,4,10229816,<p>I know that carmen is correct because one by six is is basically saying the area is six . Plus 2 by 3 is the same are but the 1 by 6 is just wider . So they would cost the same because the other one it taller .</p>,2325,296,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,3978032,4,10230105,<br>Peter is corect because each plant box is a different size.2.So Peter ses that 1 box of&nbsp; yards should cost more than a 2 planter box would.,539,75,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3977824,4,10230107,<p>peter is right because the planter box would need a lot of space</p>,75,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3977903,4,10230108,<p>Carmen because there is more space in to 2 yard to 3 yards than 1 yard to 6 yards so carmen was right.</p>,56,2411,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,3977753,4,10230113,<p>I KNOW BECAUSE IF AN AINML TRY GET THE FOOD YOU CAN KEEP YOUR FOOD FOR POEPLE TO EAT BUT IF A BUNANY TRY TO EAT YOUR&nbsp; CAIRCAREIT'S IT IS GOING TO BE BAD</p>,562,831,36,,718,0,,,,,,I,I,,I
TRAINING,H,N,Y,F,3977918,4,10230110,<p>2 yards by three because it will have more room for planting.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,3978426,4,10230111,<p>PETER IS COREECT BECAUSE 1 YARED BY 6 YARED SHOULED COST MORE THEN A PLANTED BOX</p>,296,544,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3984008,4,10230099,<p>I think that Peter is right.</p>,562,2244,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3984087,4,10230102,<p><b>carmen is wright because there is not more room then 2 by 3 yards in the planters</b><b> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </b></p>,2325,2411,36,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,3984647,4,10230095,<p>i think cameron is right</p>,296,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4584780,4,10230134,<p>Carmen is correct because if you multiple <b>2 yards</b> with <b>3 yards</b> it equals <b>6 yards</b> and is the same as a planter box with <b>1 yard</b> by <b>6 yards</b>.</p>,562,56,36,,,1,0,0,,,,,,,
TRAINING,2,N,N,F,5797994,4,10230296,<p>Peter is correct because if the area in&nbsp; a 1 yard by 6 yard planter box is 14. Then if the area in an 2 yards by 3 yards is 10. Than the first planter box will have 2 yards more.</p>,2411,539,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4585752,4,10230140,<p>i think that carmen is correct because the 1 by 6 planter box is the same size as the 2 by 3 planter box. i know this because 3x2=6 and 6x1=6 and they are the same.</p>,539,56,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,4585753,4,10230142,"<p>Peter. I know this because I found out the area in both plantar boxes. The plantar box that Peter thought was 24 yards for the area and Carmen thought that the other box was diffrent, but it was only 12 yards for the area.</p>",234,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4589734,4,10230165,<p>I think Peter is right. I think this because if it has more space it should cost more because it has more room.</p>,235,56,,,,0,0,,,,,,,,
TRAINING,A,Y,N,F,4589050,4,10230166,<p>i say it is peter because1 is 6 yards 2 yards 3yards</p>,2244,539,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,4590966,4,10230152,"<p><b><b>Carmen is right because 1 x 6 = 6 and 3 x 2 = 6 too so that means they cover the same amount of land, 6 yards of land. If they cover the same amount of space one shouldn't cost more than the the other.</b></b></p>",539,2325,36,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,5799262,4,10230294,<p>No student is correct.&nbsp; I think this because 6+6=12 and 1+1=2 so 12+2=14.&nbsp; Also 2+2=4 and 3+3=6 so 4+6=10.</p>,234,539,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7561908,4,10230989,<p>I think the student are correct because like what peter said if they're more room for more plant to grow in the Community Garden you can change the prices higher if the plants is really valuable and fragile.</p>,2411,296,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7561911,4,10230990,<p>I think Carmen is right because she thinks all the boxes cover the same amount of spaces.&nbsp; I have a garden at home and the boxes do have the same amount of spaces. Thats why I think Carmen is right.</p>,539,831,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,9444137,4,10231186,<p>peter is right because less numbers are bigger in yards.</p>,2244,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7563944,4,10231032,<p>peter is incorrect because each planter box costs the same and anyway they would both take up the same amount of space (6 yards)</p>,539,831,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7565025,4,10231033,<p>Carmen is corecct because 1x6=6 &amp; 2x3=6 (x3).</p>,2244,539,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7565009,4,10230991,<p>CARMAN IS RIGHT</p>,539,2411,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7566412,4,10230992,<p>Peter is right because all of the boxes don't cover up all the space. Also because the whole community garden is 10 yards.</p>,539,56,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7566413,4,10230993,<p>&nbsp;&nbsp; I think Peter is WRONG because I did 1times 6 and got 6 as the answer. I also did 2 times 3 and got 6 as the answer. So I think the two boxes should cost the same amount of money.</p>,2325,56,2234,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,7566448,4,10230994,<p>I think peter is right beacuse in the picture it showes only one 1 yard by 6 yards so the rest is 2 by 3 yards.</p>,75,2325,,,,0,0,,,,,,,,
