label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,3054005,11,10203368,"source #3- source #4- phony info on wiki, sociology majors made up quote source #5- they are being used from the enclylopedia too, In some colleges professors assigns work to appear on wikipedia",181,2161,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3054319,11,10203367,That the internet is easily accesible and wikipedia has answers to everything,610,2161,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2736340,11,10203314,"If you only had one shot, one chance, or one oppertunity, would you capture it? Or just let it slip. Yo. Arms are heavy, knees weak, plams are sweaty, there's vomit on his sweater already. He's nervous. But on the surface he looks calm and ready to drop bomb but he keeps on forgetting what he wrote down the whole crowd goes so lound, he opens his mouth but the words wont come out. He's choking everybody's chokin now, times up, over BLAH. Snap back to reality, oop there goes gravity, oop there goes Rabbit, he choked. He's so mad but he won't give up that easily, nope. He won't have it, he knows hi's whole back's to these rops it don't matter he's DOPE. He knows that he's broke. He's so stagnent he knows Hwne he goes back to the mobile home that's when it's back to the lab again, yo. This whole rhapsody. He better go capture this momentand hope it dont pass him. You better lose yourself in the music, the moment you won it you aint never let it go. You only get one chance to not miss the shot to blow. This oopertunity comes once in a lifetimeyo. You better lose yourself in the music the moment you own it you aint never let it go. You only get one shot tonot miss the chance to blow this oopertunity only comes once in a lifetime yo.",181,252,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,2736026,11,10203316,anyone can post on wikipedia so if someone post something wrong and then someone else sees it and posts it somewhere else then someone else sees it and posts it somewhere else then it is just a vicious cycle and it can spread quickly,181,610,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,2736229,11,10203315,"For example, if your posting a fake information, Wikipedia has to take it off since it says, &quot;not a reailbe source&quot;.",181,2161,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,2736573,11,10203325,The entries in the user-edited online encyclopedia often shows up high atop search-engine results many people have taken their content at face value. Thomas Jefferson University in Philadelphia have done their own analysis of that content. Researchers write in their study's abstract to be presented at the current anual meeting of the American Society of Clinical Oncology.,2159,91,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,2736973,11,10203323,Source #2- People can change tihngs on it. Source #2- Wikpedia's accuracy is not very relaible.,2159,252,,,,0,0,,,,,,,,
TRAINING,I,N,N,M,4057663,11,10203514,"Due to the fact that wikipedia's articles are made and posted by user some misinformation can be given. In source 3, the speaker states,&quot;But that content's reliablity should be met with some skeptisim&quot;. In many cases there is not a lot of accuracy when it comes to using wikipedia. As demonstrated in source 5, &quot;point to wikipedia or any similar source that may appear in the future to escape the cosequences of errors.&quot;",610,2161,30,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,6251712,11,10203719,A friend could see the wikip[edia site and like what he sees. He could tell his friends. The idea of using the site gets past around and spreads quickly throughout an area. Some one who knows a piece of information can see that one or true sentances on the site are actually false.,2159,2161,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,2736590,11,10203326,"Wikipedia is not always accurate. This is shown in Source #4. &quot;When Dublin university student Shane Fitzgerald posted a poetic but phony quote on Wikipedia, he said he was testing how our globalized, increasingly Internet-depndent media was upholding accuracy and accountability in an age of instant news&quot;. (Source #4). Due to our rumor-craved society we lived in, there are people out there who live for attention craving. This includes misleading many users with fake ideas such as fake quotes. In Source #4, Shane Fitzgerlad proved that many of even well-known journalist will put out stories mostly from Wikipedia sources, without looking at realibilty. &quot;The moral of this story is not that journalist should avoid Wikipedia, but that they shouldn't use information they find there if it can't be traced back to a reliable primary source&quot;. Due to the florid society we live in that is heavily impacted on social media, misinformation on Wikipedia increases. Another reason for misinformation on Wikipedia sources would be the overall flaws of Wikipedia. In Source #1, A brief History of Wikipedia, it's proven that &quot;the biggest issue dogging Wikipedia has been concerts about its accuracy&quot;. Wikipedia is still known for dilution of content. With even small flaws of things such as inaccuracy, misinformation spreads.",2159,145,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3054212,11,10203369,"One example of this is in Source 4 when a Dublin student Shane Fitzgerald &quot;posted a poetic but phony quote on Wikipedia.&quot; This quote ended up &quot;fl[ying] striaght on to dozens of U.S. blogs and newspaper sites in Britain, Australia and India&quot; (Source 4). Another example of this is in Source 5, where it states that Wikipedia is sometimes &quot;written by volunteer and subject to mistakes and sometimes falsehoods.&quot; Also, &quot;Wikipedia itself has restricted the editing of some subjects&quot; which would also lead to more misinformation being posted on the website.",610,2161,30,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,4057708,11,10203516,"Since people can enter any information on wikipedia there has been some false research, and that is why teachers do not like their students to use wikipedia. &quot;Wikipedia banned IP addresses owned by the church of Scientology on the grounds that they were making edits that didn't suggest a 'neutral point of view&quot;(source 2). Students from Neil Waters' Japanese history class was using wikipedia to &quot;cram for exams&quot; but due to the &quot;errors on the last test, it was the last straw&quot; (source 5).",610,181,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4057743,11,10203518,"Like everything in life, new topics must be taken with caution. This gloden rule applies highly to the accuracy of Wikipedia. This site, although containing great information that is useful and mostly accurate, has encountered some sturggles over the years. In source #4 we see that an Irish college student was able to post a phony quote on Wikipedia, where it stayed for over one month leaving journalists to include this in newspapers without knowledge of it's inaccuracy. Source #3 states that these articles are &quot;created by users, not traditional 'experts'&quot;. This allows anyone who is a user of the ste to post whatever they want, leading to the occasional inaccurate evidence that can spread quickly if discovered and used by journalists and bloggers around the world.",2161,2159,30,,,1,2,2,,,,,,,
TRAINING,W,Y,N,F,2736481,11,10203322,Both Source #4 and #5 give examples of people taking information off of Wikipedia and it being wrong.,2161,838,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,2736849,11,10203321,"Source one describes that misinformation may derive from vandalism, a few rowdy kids that try to &quot;go against the man&quot; and destroy potential knowledge. Also, the fake information can be derived from people who are trying to do good things but just aren't well enough equipped with the proper research and sourcing, as shown in source 4.",2161,838,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,2736968,11,10203324,"The reason why the increase of vandalism has become rampant, is because as time moves forward people begin to feel stronger about certain topics. The issue regarding the Church of Scientology is they were purposefuly changing entrys on Wikipedia that solely expressed their views on life. There will always be the propblem of personal bias in any article that is written online or in gernal for that fact.(A Brief History of Wikipedia",91,2159,30,,,0,1,1,,,,,,,
TRAINING,W,Y,N,F,2737268,11,10203309,no,610,838,,,708,,,,,,I,I,,,I
TRAINING,A,N,N,M,2737270,11,10203311,"Source #3: &quot;it's created by users, not traditional experts&quot;. Source #5: The information is read by milliions and that could contain misinformation. Because Wikipedia is mostly the first search result, many students use it. As a result, misinformation by Wikipedia can spread very quickly.",610,211,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,2737308,11,10203298,i dont know why we take these tests its a big waste of time yeah i know you guys paid the school a lot of money but why do you insist on waisting my youth with pointless tests let me be the first to say common core will not work,610,2161,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,3054373,11,10203362,The missed communication of Wikepedia is better estimated that the percentage of human beings is oathful and untruthful to understanding the rememberance of the facts about them all. Kids tell each other every day that they use Wikepedia and is researched enough that most6 Americans use this or way to many use false information to conclude them all over time. The change needs to consume the importance of these sources and changed to the vrator of this and better understood to viewers of the internet.,91,2161,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,3053987,11,10203363,I believe that people use wikipedia more than any other website. But i dont think they know that random people can go on the site and change any detail in there and change it to their own words.,211,277,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,3053989,11,10203364,"In source 4, there was a sociology major named Shane Fitzgerald who posted a peotic but phony quote on Wikipedia and he said it was to test how our globalized, increasingly internet-dependent media was upholding accuracy and accountability in an age of instant news and this ended up all over the media. In source 5 it says that in some colleges it has become common for professors to assign students to create work that appears on Wikipedia which could include mistakes which would be spread from others.",610,211,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2737154,11,10203300,Source 4. Some misinformation could be copied and pasted onto multiple pages before it is found and removed at the source. Source 5. The website provided easily reachable information that could be used or studied just before a test. Students could refer the website and certain information to each other.,610,838,30,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,2737155,11,10203301,"Wikipedia can be manipulated to say anything and if a person is checking it when it has the wrong information, then the facts could be wrong source 2 and source 3",610,277,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4057825,11,10203509,"The information place on internet today has a large impact on most midia. New writers searching for a &quot;hot&quot; story, or another source for a students essay. Thus you must be weary of what you read beause the writers will do anything to get your attention. In an experiment, a student placed a falce quote on wikipedia. Dozens of blogs, &quot;used the fabricated material, even though administrators ...quickly cought the quotes lack of attribution and removed it but not quick enough to keep some journalists from cutting and pasteing it first&quot;, said Shawn Pogatchnik. Students use many online sources for reports too, and when a teacher figured out there was &quot;obscure, though incorrect information was [placed on wikipidia].. and then students had picked it up cramming for his exam&quot; he got frustaited, said Noam Cohan. This falce information traveld so quick that when it was cought the information was already used. All in all, &quot;information they find [on wikipidia] cant be traced back to a reliable primary source&quot; they should not use it.",211,2161,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,4057867,11,10203510,"Wikipedia, a &quot;free-content encyclopedia Project&quot; (Source 1), allows nearly anyone who has access to the Internet, to share information on certain topics. Although this has allowed for a variety of people to share their knowledge, Shane Fitzgerald, a student from Dublin Unviersity, argued that the public and the media gave little attention to &quot;upholding accuracy and accountability in an age of instant news&quot; (Source 4). To prove his point, he chose to add false information onto the article of French composer, Maurice Jarre. Soon enough, Shane found that many people were using this false information.",2161,277,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,2737321,11,10203303,A,145,181,,,708,,,,,,I,I,,,I
TRAINING,H,N,N,F,2737633,11,10203305,"According to source 3, wikepedia is being made up of users and not actual experts of the subject. According to Source 4 another reason why there might be misinformation would be because of how internet-dependent we, as a whole, are. Most people tend to find the first piece of information available without doing research and copy and paste it into their document.",181,145,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,2737639,11,10203306,"As shown through and experiment by Fitzgerald in Source 4, misinformation on Wikipedia can spread quickly. When the Dublin university student posted a fake quote on Wikipedia, many famous newspapers and seemingly reliable websites published it without knowing that it was false. Source 5 confirms the quick spread of the misinformation by stating that many students use information from Wikipedia without checking the sources cited. As a result, the academic community has been working on banning the use of Wikipedia for students to do school work.",2161,2159,30,,,1,2,1,,,,,,,
TRAINING,NR,N,N,M,2737080,11,10203299,"No, I refuse to answer on the grounds this test is poorly given and sucks",2161,145,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,2737250,11,10203304,It happens because anybody can type whatever it is they want on Wikipedia and not get into trouble and it will just show up without anybody reviewing it or looking over it.,610,181,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2737287,11,10203307,"In source #4 it says, &quot; A full month went by and nobody noticed the editorial fraud&quot;. This is showing that the information given on Wikipedia is not as true as everyone thinks it is. The information given can be access by virtually anyone that wants to add information on a certain topic. Source #3 states, &quot;But that content's reliability should be met with some skepticism&quot;. If you think about it the way that is stated isn't necessaril saying you can believe all things you see on there. It's stating that the information given should be met with the standards of others who actually need the necessary information and need it to be correct. The way that Wikipedia is set up is so that you personally can add any missed or unnecessary information.",181,2161,30,,,1,2,2,,,,,,,
TRAINING,H,N,N,F,2737093,11,10203308,"Wikipedia is an open internet database, meaning that anyone can edit the information. Since the information is added by peers, the information given is not always as acturate as closed databases that are giving factual, provable information.",2159,211,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,2737097,11,10203310,"42% of all americans turn to the popular collaborative encyclopedia for information online. wikipedia has grown form 20,000 articles in 2001 to a million in 2006",2161,211,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,3054307,11,10203387,source #4,2161,2159,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4057904,11,10203512,"Information presented in Wikipedia may posibly be incorrect because of biases of the people who whrote them and becuase the authors do not specialize in what they are writing about. In source two it is presented that, &quot; Wikipedia banned IP addresses owned by the Church of Scientology on the grounds that Scientologists were making edits that didn't suggest a neutral pooint of view&quot;. Also in source three the reader learns that &quot; [wikipedia] is created by users, not traditional experts.&quot;",2161,211,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3054346,11,10203391,"Source 4 states that misinformation posted on Wikipedia is prone to rapid dissemination, as the improvements in technology allow for information to spread quickly. The information posted online is acessible to various people in an instant. Source 5 also shows that students desperate to find information quickly in order to aid their cramming of their exams are prone to misinformation on Wikipedia, as they are unwilling to double check the information.",91,2161,,,,1,1,,,,,,,,
TRAINING,W,N,Y,F,2738041,11,10203297,"Like it or loathe it, Wikipedia is a force.",2161,2159,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,4057947,11,10203517,"Misinformation posted on Wikipedia can spread quickly, as proven by Sources #4 and #5. In Source #4, Shane Fitzgerald, a Dublin University student, &quot;posted a poetic but phony quote on Wikipedia&quot; to test how our &quot;globalized, increasingly Internet-dependent media was upholding accuracy and accountability in an age of instant news.&quot; Although the quote Fitzgerald posted on the site was fake, Wikipedia users and administrators themselves were blind to the quote's infidelity. After a month of silence, Fitzgerald decided that if he had not told the truth about his made-up quote, it &quot;would have gone down in history as something Maurice Jarre said, instead of something I made up.&quot; This proves that misinformation can not only be considered credible in daily life, but also in widespread, international history, as suggested by Fitzgerald. In his article from The Taipei Times entitled &quot;Wikipedia on an academic hit list,&quot; Noam Cohen affirms that misinformation can spread quickly. Cohen opens his piece by connecting the unreliabilty of Wikipedia to real life situations. In his Japanese history class, Neil Waters found that most of his students stated the same untrue statement in their exams. After investigation, Waters found that the &quot;obscure, though incorrect, information was from Wikipedia, the collaborative online encyclopedia, and the students had picked it up cramming for his exam.&quot; Although Wikipedia is a great source for quick, general information, its unreliability cannot be overlooked, especially in the case of a last-minute &quot;cramming session.&quot; The incorrect statement Waters identified in most of his students' exams came from the exact same place, showing that many students use Wikipedia as a resource, and consequently, any untrue information presented in Wikipedia can be directly spread to its users, and even indirectly spread to others. Therefore, the incidence in Waters' history class confirms that misinformation can spread quickly.",2161,2159,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,4057982,11,10203519,"With so many users, information found on Wikipedia is easily found and spread, whether it's correct or incorrect. For example, in source 4, when discussing the fraudulent quote posted by an Irish student, the author paraphrases Fitzgerald's words and reports that &quot;[Journalists] used the fabricated material...even though adminitrators at the free online encyclopedia quickly caught the quote's lack of attribution and removed it, but not quickly enough to keep some journalists from cutting and pasting it first.&quot; In an article by Noam Cohen, it is revealed that half a dozen students got the wrong answer on a test after using Wikipedia, where &quot;the students had picked [the incorrect information] up cramming for [teacher Neil Waters] exam.&quot; When information is as easily accessible as a Wikipedia article, it is destined to be subjected to widespread use.",2161,252,,,,2,2,,,,,,,,
TRAINING,NR,N,N,F,2737688,11,10203302,"im not gonna site evidence cuz thats dumb. siting evidence is for weenies. but hey one time i edited the article on Mona Lisa. i said she was ugly and that everyone cared too much about it. its just a picture of an ugly chick not art or amazing math, just cuz her nose and smile are porportional. and its cool that wiki has no ads cuz ads suck and should be eliminated because they suck.",91,211,30,,708,0,,0,,,,I,,,I
TRAINING,W,N,N,F,6252014,11,10203720,"Misinformation posted on Wikipedia can spread quickly because many outside sources are desperate for information so they are not careful with the information seen, and so many people use Wikipedia that the information is seen by many people. In the age of technology, news spreads fast, and everyone wants to be the first to know about it, which leads them to, &quot;increasingly rely on internet sources-none more ubiquitous than the publicly edited Wikipedia,&quot; therefore information on Wikipedia is spread quickly(Pogatchnik). It is also because of how many people use WIkipedia. According to Pew Research center, &quot;42% of all Americans turn to the popular collaborative encylopedia for information online,&quot; so almost half the population of America sees the information, making it easy for them to spread that information to the other 60%.",145,2161,30,,,2,1,2,,,,,,,
TRAINING,H,N,N,M,3053991,11,10203379,False information published on Wikipedia can go viral because often times news journalists often fail to fact-check their material: &quot;it was distressing to see how quickly journalists would descend on that information without double-checking it&quot; (Source 4) and that the online encyclopedia is not an error-free source: &quot;...no one argues that Wikipedia's content is flawless&quot; (Source 2).,252,2161,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,2738062,11,10203312,"unlike any other website, wikipedia is a site that is able to be changed by anyone as mentioned in article #4. i tells about a university student who changed a poem on the site and went without any detection thus showing, like in article #5, that those student who rely on wikipedia for research papers other school related assighnment are mostlikly giving and receaving false information that other people around the world have changed.",2161,2159,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,3054871,11,10203378,"In this Information Age, the Internet is often called as the Sea of Information and has enormous influence on people's daily lives. People around the world read everything from new articles to published research papers on their phones or tablet PCs at every second. Therefore even a tiny piece of misinformation is spread around the world in an instant. To test how the media would take in misinformation posted on a Wikipedia article, Shane Fitzgerald from Dublin University placed a false quote on a Wikipedia article on Maurice Jarre. What he found was astounding. Instanly, the media, especially journalists and the news, began to use the quote on their reports. [Source #4]. The misinformation was unnoticed by some 40 million users until Fitzgerald told the media the truth. The reason this event occured is mainly because of the tendency of people to believe what is written on the Internet. They believe that Wikipedia articles have been checked by the experts before they are posted online. Second reason the misinformation can spread so quickly is that there are just so many people who use the information posted on Wikipedia. With more than 38 million users for articles in English when the articles are written in more than 270 languages [Source #2], even if the quote was online for just a few seconds, dozens or even hundreds of people would have seen that quote in that article.",2159,2161,30,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,3054916,11,10203381,"Wikipedia is a tool that is used for the access of information, but being a user edited site, it can be liable to misinformation. After the death of a famous poet, many people flocked to Wikipedia to find out more about him. Seeing an opportunity in this, a fake quote was placed in the poet's entry and it, &quot;flew straight on to dozens of blogs and newspaper Web sites in Britain, Australia and India.&quot; (4) An important event may cause an extreme spread of misinformation if it is not caught on time by Wikipedia's editors. Situations may also occur where people need to know something in order to prepare, for example students preparing for an exam. At Middlebury College, many students, &quot;asserted on exams that the Jesuits supported the Shimabara Rebellion in 17th-century Japan.&quot; This need for information also can contribute to the spread of misinformation.",2161,211,30,,,1,2,2,,,,,,,
TRAINING,A,N,N,M,2737987,11,10203313,"In source 4, the narrator explains the spreading of false attribution,&quot;even though administrators at the free online encyclpedia quickly caught the quote's lack of attribution and removed it, but not quickly enough to keep some jouarnalists from cutting and pasting it first&quot;(4). One of the reasons that misinformation spread without being stopped is that there are simply more journalists spreading the word compared to the editors who are getting rid of it.",2161,211,30,,,1,0,1,,,,,,,
TRAINING,B,N,N,F,3054528,11,10203382,"In the artricle &quot;A Brief History of Wikipedia,&quot; Fletcher states that there were some prolems when it came to Wiki. Such as vandalism and overseeing what should and shouldn't go on the site. The accuracy of Wiki was also a problem; the Wiki resource has similar accuracy and depth to the professionally edited database. Because of these problems, misinformation can easily spread quickly and people could easily use wrong information without knowledge of it being false. In source 4, when Shane Fitzgerald posted a poetic, but fake quote on Wikipedia that French composer Maurice Jarre &quot;supossedly&quot; said, journalism blew it up without even knowing if the source was real or not. Fitzgerald did this as an experiment to see how fast false news could spread through the internet. His experiment worked seeming how most blogs and newspapers were using his phony quote. This clearly shows that when using Wikipedia it's almost taking a fifty/fifty chance that you could be using false information. Misinformation can spread like wildfire on the internet and this is a clear example of it.",91,181,30,,,1,2,2,,,,,,,
TRAINING,A,N,N,F,3054608,11,10203385,"Misinformation posted on Wikipedia can spread quickly due to people forgetting that not all of it's information is credible. The example in Source 4 where a college student posted a fake qoute and &quot;a full month went by and nobody noticed the editorial fruad&quot; illustrates people's unwavering belief that all Wikipedia information is accurate. Some people no longer question the credibility of a source, and instead absentmindedly copy down what is shown. In thinking that the information given is the truth, many can learn and relay incorrect concepts. Wikipedia is &quot;created by users, not traditional 'experts' &quot;(Source 3). Although the site tries to be as accurate as possible, -which gains the faith of its users- the belief that everything on the site is factual makes misinformation spread rapidly.",2161,145,30,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,6252371,11,10203717,because pretty much anyone can edit the pages,2161,181,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,6252372,11,10203718,"The rapid spreading of misinformation can be brought down to many things. First off the more users the more misinformation that is spread. to support this the site has over ,&quot;13 million articles&quot; (sourtce 2) that must be checked daily and as such more and more articles that are false slip through the fingers of the,&quot; Volunteer army of editors&quot;(source 2) that maintain the site's accuracy. Yet anouther reason for the exponential expansion of false information is,&quot; how quickly journalists would descend on ... information without double-checking it&quot; (source 4). As described in the source a student wanted to see how quickly false information can spread. the result ended up being the student had to anounce that he made up the quote as an expiriment ending the speading of the false quote.",2161,145,30,,,1,2,2,,,,,,,
TRAINING,H,N,N,M,4058140,11,10203513,Wikipedia is full of information and some of it may be incorrect like how &quot; the Jesuits supported Shimabara Rebellion in the 17th-Century Japan&quot; (Source 5#). Or also how a student posted a false quote to see what would happen &quot; He said it took him less than 15 minutes to fabricate and place a quote&quot; (Source #4). Information posted on Wikipedia can sometimes be wrong for many reason. Sometimes someone may be accidentially posting wrong information or sometimes someone may do it intentially to learn what would happen.,2159,2161,30,,,2,1,1,,,,,,,
TRAINING,A,N,N,F,4058147,11,10203515,"Incorrect information of Wikipedia spreads quickly due to the wide variety of people using the site's information. After Shan Fitzgerald posted a phony quote on the website, he was surprised to discover that many writers had added his quote on their blogs or newspapers. Many &quot;journalists eager for a quick, pithy quote&quot; can find this information on Wikipedia (Source #4). People read these blogs and newspapers naturally assuming that they are reliable sources and spread this information to other people. As the &quot;first listing&quot; (Source #5) on Google, Wikipedia is also easy to access making it tempting for many people to use as a source for information that they spread. Students can also find misleading information and use it in school reports and projects. Thus the information can spread by projects and other researches.",2161,277,30,,,1,2,1,,,,,,,
TRAINING,A,N,N,F,3054965,11,10203383,"Misinformation spreads quickly on Wikipedia as presented by Shane Fitzgerald in source #4, who posted false information on Wikipedia and then saw how quickly many others, including newspapers, believed it. Later Fitzgerald stated that Wikipedia did its job and removed his text quickly but &quot;it was journalists eager for a quick, pilthy quote that was the problem.&quot; This demonstrates how people use Wikipedia to obtain information quickly, sometimes they do not check their facts and share the incorrect information they find. There are students that use Wikipedia because &quot;Wikipedia is too handy to expect students to never consult it &quot; (source 5). This becomes an even bigger problem when larger businesses like newspapers, which people are more likely to belive because they are supposed to report &quot;facts&quot;, also share incorrect information. With such a large network like the internet avalible incorrect information not only spreads quickly but it also is harder to earse.",145,2161,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3055085,11,10203392,"Misinformation posted on Wikipedia can occur and spread quickly because anyone can edit it, and everyone can look at it. Source #4 is an article that tells about Shane Fitzgerald, a student at Dublin university who posted a fake quote on Wikipedia. He did it to test how well the increasingly Internet dependant media was upholding accuracy and accountability of information. Journalists and newspapers used this information, and a month went by and nobody noticed. It was not until Fitzgerald told these media outlets that the corrections began. The problem is, most consumers of these media sources do not check back for corrections. Also, many of them will tell their friends about what they heard or read. There's no doubt that there are many people who are misinformed because of Wikipedia. In Source #5, several students in a history class had the same wrong answer on an exam. It turned out that they had gotten this information from Wikipedia while studying for the test. Wikipedia has millions of users and articles. Anyone can post misinformation that millions of people will read, and in most cases, believe.",610,2161,30,,,1,2,2,,,,,,,
TRAINING,A,N,N,F,3054737,11,10203388,"&quot;Irish student hoaxes word's media with fake quote&quot; was created because Shane Fitzgerald was able to sieze the oppertunity to put up a fake quote of three time Oscar winner and watch the media quickly grab what seemed to be a perfect quote right off of Wikipedia. Though Wikipedia quickly took it down a lot of journalists were more than happy to accept it as fact, and since many readers of these newspapers such as The Guardian don't question the media's sources, a lot of people would easily accept and spread the misinformation. A lot of people take the information that they read as true, just like those in Middlebury College have (Source 5) when students all had the same incorrect answer to a test question. Wikipedia is convinient for those in a rush such as journalist who have a time deadline as well as students who have to cram for their many tests so any information is taken as true and then remembered for the important task ahead. One thing simply creates a ripple effect, and misinformation on Wikipedia certainly can create large effects.",610,211,30,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,3054775,11,10203394,"source #5: &quot;subject to mistakes and sometimes falsehoods.&quot; &quot;Wikipedia itself has restricted the editing of some subjects, mostly because of repeated vandalism or disputes over that should be said.&quot; source #4: &quot; 'We always tell people: If you see that quote on Wikipedia, find it somewhere else too.' &quot; &quot; 'they shouldn't use information there find there [Wikipedia] if it can't be traced back to a reliable primary source' &quot; Undisputably there are errors in wikipedia articles, but some people are looking to grab any information that they can so they don't bother to check if the information is credible or not. IF information is used from the site it should either be backed up by a more credible source or used as a starting point to find better information.",2161,610,30,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,3054778,11,10203375,"Wikipedia has been found to hold false information in its lifetime. For example, students at Middlebury College used false info on Wikipedia for Neil Waters' Japanese history class as they &quot;had picked it up cramming for his exam.&quot; (#5) Students who had studied this topic used false information on Wikipedia to help for their exam which the students did not study for effectively. Due to this, the history branch banned Wikipedia for being cited in essays/classwork. Another example would be the false quote spread by Shane Fitzgerald to test &quot;how the media would handle it.&quot; (#4) Journalists from the United States and Great Britain were soon found to be using the false quote in their articles with no citation whatsoever. Sites like the Guardian quickly apologized to the public and Fitzgerald, while others instead quickly scorned him for writing false information. Thus, Wikipedia can hold misinformation that could spread very quickly to anyone wanting to read its articles.",145,807,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,3054810,11,10203376,"source #3) &quot;Although the Wiki resoures had similar accuracy and depth to the professionally edited dataase, it was significantly less readable. Further research is required to assess hoe this influences patiens' undersanding and retention.&quot; source #3) &quot;The entries were solid, the researchers found, at least in terms of key points. Way to go, online writers and editors! But they were also quite dense. Tsk, tsk---points subtracted due to lack of clarity, online writers and editors.&quot;",610,277,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,3054812,11,10203377,"Source 1 and 4 A lot of people use wikipedia, so the misinformation from the website could increase quickly from the numerous viewers",2159,252,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,3054937,11,10203386,"In Source #2 A Brief History of Wikipedia, the author Fletcher argues that Wikipedia in its earliest days has had some problems such as undecided on what should and shouldn't be in an encyclopedia. It has also had vandalism on its website. In the third paragraph of A Brief History of Wikipedia, the author argues against the accuracy of Wikipedia. In the third paragraph, it also says that &quot;no one argues that Wikipedia's content is flawless&quot;, which tells readers that the information is not accurate as relying on a encyclopedia book or other educational resources. In Source #4, a Dublin university student Shane Fitzgerald posted a quote on Wikipedia, &quot;testing how our globalized, increasingly Internet Dependent media was upholding accuracy and accountability in an age of instant news&quot;. This reveals that the present generation relies and uses the Internet often. Some readers and even media outlets may misinterpret information online especially since it is from a wellknown encyclopedia, Wikipedia. With Internet, any type of information can spread quite easily and quickly around the world.",181,277,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,3055010,11,10203393,"Shawn Fitzgerald, Dublin university student posted a fake quote on Wikipedia to test its accuracy. Fitzgeralds quote ended up &quot;on to dozens of U.S blogs and newspaper Web sites in Britain,Australia and India&quot;(Pogatchnik). This example demonstrates the misinformation Wikepedia can provide someone. Nobody noticed the fraud that had occured, so Fitzgerald began e-mailing media outlets and the proper corrections were made.The quote was said to be by Maurice Jarre hours after the his death when in truth the quote belonged to Shawn Fitzgerald. Another example that shows Wikipedia may not always be the greatest source to use is&quot;...Wikipedia had to reckon with a slew of problems.Amon them were vandalism and the lack of fixed formula ...&quot;(Fletcher). This example shows that vandalism is a huge issue in regards with Wikipedia.Anyone can contribute information therefore, making it an unreliable source at times.",2161,145,30,,,1,2,2,,,,,,,
TRAINING,H,Y,N,F,3054587,11,10203389,using differernt information sources can help you figure out what is true and what is not true. you can get a second opinon on a couple other websites and know where the information came from,2159,277,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,3054622,11,10203395,In the story people put up fake quotes and it spread easily.,211,277,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,3054780,11,10203384,Found mistakes in in Wikipedia articles. It is easy to get access to Wikipedia articles.,211,277,,,,0,0,,,,,,,,
