label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,A,N,N,F,8832536,4,10217857,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp; The mistake Mia made was that she did not add the adults tictets,instead she added four more student tictets.The correct cost,in dollars,would be two hundred dollars.</p>",665,543,,,,2,2,,,,,,,,
TRAINING,B,Y,N,M,8833102,4,10217858,<p>the mistake he made is he chared everybody the same amant</p>,543,231,718,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,8800715,4,10217854,<p>The mistake that Mia did is that she added 20 + 4 =24 the answere is right but that is not the question. Mia had to multiply 20 x 8 = $160. And 4 x 10 = 40.</p>,231,545,718,,,0,2,0,,,,,,,
TRAINING,H,Y,Y,F,8804164,4,10217852,<p>Mia made a mistake&nbsp; nak the satin 20+5+25=50</p>,534,173,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8803979,4,10217853,<p>I don't know</p>,543,231,,,713,,,,,,I,I,,,I
TRAINING,W,Y,N,F,8806180,4,10217860,<br><b>we&nbsp; are going&nbsp; the&nbsp; museum</b>,231,545,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,8809617,4,10217859,<p>&nbsp;made the&nbsp; correct&nbsp;&nbsp; cot&nbsp; in&nbsp; dollar to buythe&nbsp;&nbsp; 24&nbsp; indivdual muesm&nbsp; tickets&nbsp;&nbsp;&nbsp; the&nbsp; misktake&nbsp; mia&nbsp; ade</p>,545,231,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8820330,4,10217842,<p>The mistake Mis made was that it's suppose to be $182 not $192. I guess she got 192 because she put plus three instead of plus two above the 2 in twenty-four not three.</p>,545,231,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,8820549,4,10217841,<p>MIA but that the total people going on field trip:she but 20+4=24 but she made a mistake it was 20x4=80.</p>,231,534,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,10957894,4,10218173,<p>they&nbsp; are&nbsp; rong24x8=182&nbsp;&nbsp; tickets 189&nbsp; yes&nbsp; 20+4=24&nbsp; bause look&nbsp;&nbsp; 0+4=4&nbsp;&nbsp; 2+0=2&nbsp;&nbsp;&nbsp; =24.</p>,231,545,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,8822211,4,10217846,<p>wath mia made a mistake is insaed puting museum she put individual student&nbsp; tickets cost 8.00.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,8822475,4,10217844,<p>The mistake Mia made&nbsp; is that thers 4 adults going onthe feeld trip and you dont add the 4 you add 4 more of the cost thats the mistake</p>,545,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8822661,4,10217845,<p>mia is right</p>,231,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8823077,4,10217843,"<p>1. The mistake Mia made was that the 20 and the 4 were seperated because the 20 was the students and the 4 was the adults so then you multiply those to the graph.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>2. The correct ansewer, to buy those tickets was 200.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",231,534,718,,,2,1,2,,,,,,,
TRAINING,A,N,Y,M,8825614,4,10217840,<p>Her answer was wrong beacuse she nedded to multyplye 10 tmes 24.</p>,545,543,,,,0,0,,,,,,,,
TRAINING,I,Y,N,F,8828035,4,10217837,<p>Mias mastake was that she was post to times insted of&nbsp; adding because 20 x 4 = 80 because you are post bto estamate the problem and that is your real answer</p>,545,543,718,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,9246388,4,10217878,"<p>The mistake Mia made was that on the ,&quot;Total people going on field trip&quot; she had to multiply 4 by 10 then mutiply 20 by 8.The the total is 200 dolars to buy 24 tikets.</p>",545,173,718,,,2,1,1,,,,,,,
TRAINING,B,N,N,M,10957942,4,10218174,<p>Yes Mia is correct because individual passes are 10$ each and group passes are like 30$ for 20 people so yes she is right.</p>,665,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10958892,4,10218175,<p>The mistake Mia made was she did not include aduld passes. The correct cost is $560</p>,534,231,718,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,9249168,4,10217880,<p>the anwser is wrong it is 170 because 20 times 8 equals 160 plus 10 equals 170.</p>,543,534,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,10627770,4,10218156,<p>Mia forgot that the adults ticket cost 10 dollars.</p> <p>&nbsp;</p>,534,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9251057,4,10217879,"<p>The mistake Mia made was that she thought that the adults cost was eight dollars too what I would do is, i would multiply four times ten that would` be forty&nbsp; and then i would do twenty four times eight that would be 192 and then i add 192 plus 40 i would get 232</p>",665,545,718,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,8830198,4,10217836,"<p>The mistake Mia made, was that she counted the 4 adults as children's tickets! The correct cost in dollars is $200 for both 20 children and 4 adults to go to the museum.</p> <p>&nbsp;</p>",173,231,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,11167882,4,10218220,<p>she hast to multiply kids sepretly then multiply adults then add all up.$200.00</p>,545,534,718,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,9256740,4,10217884,<p>Mia's work is wrong because 20times 8=160for each indivdual student.For the adult's it will cost 40 dollars.160+40=200.mia added instead 0f mutipling.</p>,534,543,718,,,0,2,2,,,,,,,
TRAINING,H,N,N,F,9257726,4,10217883,<p>Mia fogot to put how many tickets for one parent and forgot to put how many one tickets for one student cost.</p> <p>&nbsp;</p>,545,534,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,9257344,4,10217881,<p>Mia only did the inividual students not the idividual adults.The cost for ticketsis 1920 dallors.</p>,665,231,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9258921,4,10217882,<p><b>The mistake Mia made was she added the adults to students when the adults cost&nbsp; $10</b> <b>and made them cost $8 by mistake. It really costs $200 when you make the four adults $10.</b></p>,173,231,,,,2,2,,,,,,,,
TRAINING,B,Y,N,F,9260250,4,10217886,<p>MIA&nbsp; FORGOT&nbsp; TO&nbsp;&nbsp; TO&nbsp;&nbsp; ADD&nbsp; OR&nbsp;&nbsp; DIVIDE&nbsp; OR&nbsp; MUILTUPY&nbsp; TOGETHER.&nbsp; I&nbsp; THINK&nbsp; MY&nbsp;&nbsp; WOD&nbsp; BE&nbsp;&nbsp;&nbsp; 396</p>,231,534,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9229826,4,10217885,<p>Mia madea mistake on twentyfour times eightit equals 196.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9229506,4,10217887,<p>she needs to buy 20 individual student tickets and 4 individual adult tickets</p>  <br>she needs to add all thestudent tickets first <br>then add all the adult tickets <br>then add all them up <br>it coust 200 $,231,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,9229427,4,10217888,<p>NO</p>,534,173,,,713,,,,,,I,I,,,I
TRAINING,W,N,N,M,9230785,4,10217895,"<p>Mia's mistake was putting in all $8, instead of doing 12 times 8 and twelve times ten. The real answer is, $216.</p>",231,665,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,9230494,4,10217897,<p>Mias mistake was that theres not 20 and 4 theres&nbsp; 8 and 10 people going. Theres not 24 theres18 people.</p>,665,173,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,9232925,4,10217892,<p>MIA MADE A MISTAKE BY THE MATH SHE DID.MIA DIDN`T DO THE MUTLPLY&nbsp; RIGHT.IT IS 20 TIMES 8 AND IT TURNS OUT TO BE&nbsp; 160.THENYOU ADD 40 AND IT TURNS OUT TO BE 200 DOOLARS.</p>,545,231,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,M,9233245,4,10217896,<br>mia forgot to times $10 for the adults <br>the correct cost is $200  <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>,231,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,9233940,4,10217893,<br>Mia`s mistake is she didn`t add 10+8=18 <br>the correct cost is $24.92,543,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9233839,4,10217894,<p>&nbsp;For indiviual adult is 10.00 not 8.00. So the correct cost in dollars is 200.00.</p>,543,665,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9236184,4,10217898,<p>&nbsp;She didn't do the correct amount because a individual ticket for a student is eight dollars.A ticket for a individual adult is ten dollars.</p>,231,665,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9239349,4,10217899,"<p>&nbsp;Mia did not include that the adult tickets have more expensive prices than student tickets. She probably did not have access to that information. Student tickets cost $8 and adult tickets cost $10. Here's the information you need: 20 student individual tickets, 4 adult individual tickets. Here's the equations to use(in words): twenty students times eight dollars. It equals $160. Then multiply four adults by ten dollars. That equals $40. Finally, to get the correct answer add $160 and $40. You will get $200. So once again the mistake in Mia's math was that she made everybody, no matter if it was a student nor adult, have the same prices.</p>",534,173,,,,2,2,,,,,,,,
TRAINING,A,N,Y,M,9241846,4,10217900,<p>She forgot about how much the individual adult cost</p>,231,534,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,9242463,4,10217901,<p>The mistake that mia made was that for everybody she paid 8 dollars when that is only for the students. there is 20 students going on the field trip. 4 adults are going on the field trip. so for the adults you have to pay 10 dollars. That is the mistake that mia made. she just paid the same amount for every one.</p>,231,173,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,9242125,4,10217891,<p><u>she is rang &nbsp;because it isont it is 64 8 it is 512</u></p>,173,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10627900,4,10218157,<br>The mistake Mia made is that she&nbsp;+ 20$ the reel answer is 172$ <br>the total cost is 208$  <p>&nbsp;</p>,534,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,9242234,4,10217890,<p><b>the mistake that mai did is that there were 20 students not 24 students becausethe adult cost 10 dollars<b>&nbsp;it he total 180</b></b></p>,173,534,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10627973,4,10218155,<p>SHE DID IT WRONG BECAUSE HER MUTIPCATION WAS WRONG 24 TIMES 8 =182</p>,173,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10960445,4,10218177,<p>The correct in dollars to buy the 24 individual museum tickets</p>,173,545,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9248116,4,10217876,<p><b><b>the mastake that mia did &nbsp;is that she wasent sopose to add . &nbsp;she was sopose to multiply.</b></b></p>,173,545,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9753532,4,10217974,<p>mia did not caculate it right it really is $162 not $192 that is high.</p>,543,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9247673,4,10217873,<p>mias mistake was that the adults cost were 2$ extra than individual student so the answer is 200$</p>,173,543,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,10960121,4,10218179,<p>mia made a&nbsp; mistak what mistake did&nbsp; mia make</p>,231,534,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10629149,4,10218158,<p>SHE DIDN'T ADD RIGHT 20 KIDS WENT AND IT COST 8$ FOR EACH 28 TMES 8 EQUELS 160$ AND 4 ADUALTS WENT INDIVIDUAL ADAUTS COST 8$ SO 8 TIMES 4 EQUALS 42 AND PLUS 160 EQUALS 200$.</p>,545,534,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10960152,4,10218176,"<p>she had to multipltiply 20 times 8 that equals 160 dolllars.Then she has to multiply 160 &nbsp;times 10 thatequals 1,600.Her mistake is that she multipled 24 times it should be 20 times 8 because there is four adults and the adults tickets are 10 dollars.</p>",545,543,718,,,1,0,1,,,,,,,
TRAINING,W,N,N,F,10628946,4,10218159,<p>my awser was $240 what she did not right was that she did 24 mutipiled by $8</p>,534,545,,,,0,0,,,,,,,,
TRAINING,NR,Y,N,M,9249830,4,10217875,<p>SEHASQUESTION3YOUFOUNHOWMUCH&nbsp; ITWOLDCOSTTOBUYINBUAL</p>,543,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10629037,4,10218160,"<p>The mistake Mia made was that she didn't remember that the adult tickets were $10, not $8. The correct cost is $200 to buy 24 tickets.</p>",534,545,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,10961058,4,10218180,<p>I disegre with mia because i got the anwser 212 because i mutiplay it that's why i disegre with mia</p>,173,545,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9250401,4,10217874,<p>The mistake mia made was she made the adults kids. The correct cost would be 200 dollars.</p>,534,173,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10272338,4,10218134,<p>Mia charged the<b> </b><b>adults</b> with the<b> kids cost</b>! The <b>correct</b> cost would be <b>200</b>.</p>,173,545,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10960903,4,10218178,"<p>The mistake Mia made is that not both individual tickets cost $8, only the kids cost $8. &nbsp;But not the adults. &nbsp;The adults cost $10. &nbsp;So the real answer is $200.</p>",231,665,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11168330,4,10218219,<p>The individual adult costes $10. She added them all and multiplayed it by the individual student.The real amount is $160 + $80 wich equals $240.With 20 extra bucks left over.</p>,534,545,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,9755185,4,10217975,<p>Mia made a mistake because she was suppost to do 20 individual kids times 8 becuse the 4 parents cost 10 dollars so she should have did the multiplying seperate.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>200 dollars</p>,543,231,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,9755378,4,10217977,<br>You have to add the prices to get the real answer which would be $200.00 <br>The mistake mya made was that she didnt add  <p>&nbsp;</p> <p>&nbsp;</p>,173,543,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,9755973,4,10217978,<p>Mia did it wrong because $8 is for individual students and she timed 20 students and 4 adults using $8 for students but the real method and answer is: 20 times $8 = $160 and 4 times $10 = $40 and $160 + $40 = $200.</p>,545,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9756554,4,10217976,"<p>&nbsp;<b>The mistake that Mia made was that all of the 20 kids and 4 aults each cost $8 each, but the adults cost $10 each and only the kids cost $8 each.</b></p> <p>&nbsp;</p> <p>&nbsp;</p> <p><b>The correct cost:</b></p> <p>&nbsp;</p> <p><b>20 x $8 = $160</b></p> <p>&nbsp;</p> <p><b>4 x $10</b> <b>=</b> $40</p> <p>&nbsp;</p> <p><b>$160</b><b> + $40</b> <b>= $200</b></p> <p>&nbsp;</p> <p>$<b>200 for 24 individual tickets</b></p>",173,545,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,9758186,4,10218009,<p>you have to times 20 times 8 is 160.then you times 10 times 4 is 40.after that you times the ansewers from the other question.it is160 times 40 is 6400.&nbsp;</p>,231,545,718,,,0,1,0,,,,,,,
TRAINING,B,Y,N,M,9757799,4,10218008,<p>&nbsp;SHE GOT IN TRUBILL&nbsp;</p>,173,231,2234,,718,,0,0,,0,I,,,,
TRAINING,W,N,N,F,9757859,4,10218010,<p>Mias mistake is that 24 times 8 dollars is not 192 dollars it is really 184 dollars.<br> &nbsp;</p>,534,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9757990,4,10218011,<p>The mistake was she muiltiplyed 24&nbsp; by $8 wrong the real answer is $32.00.</p>,665,534,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9758393,4,10218014,<p>THE MISTAKE MIA MADE WAS SHE FORGOT THE ADULTS. BECAUSE THE ADULTS COST $10 AND IT WOULD COST $232</p>,534,545,718,,,0,1,0,,,,,,,
TRAINING,W,Y,N,M,9758600,4,10218015,<p>THE ANWSER IS 208<br> &nbsp;</p>,665,534,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9759264,4,10218016,"<p>The mistake Mia made was $<b>160&nbsp;</b>went to the 20 students.There are only 4 <b><b>adults,</b></b>&nbsp;$<b>40</b> dollars went to them because you have to multiply 4 and&nbsp;<b>10.</b>So you have to add $<b>160</b> and $<b>40</b>.The total money is $<b>200</b>,for 24 tickets.</p>",534,173,718,,,1,2,2,,,,,,,
TRAINING,W,N,N,M,9759728,4,10218013,<p><b>Mia forgot to add the adults pay but added the adults instead of the adult section. </b><b>If you do 20 students times $8 it equals $160 dollars</b>.<b>Also adults are $40 dollars and if you add $160 dollars + $40 dollars its $200 dollars.</b></p>,173,231,,,,2,2,,,,,,,,
TRAINING,B,Y,N,M,9760070,4,10218018,<p>24+8+192=235</p>,543,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9760381,4,10218020,<p><b>total people going on the field trip =20</b></p> <p>&nbsp;</p> <p><b>cost &nbsp;for 20 tickets =$160</b></p>,534,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9761377,4,10218019,<p>she thought or put they were all kids.so she has to do 10x4=40 and20x8=160 and +it with 40 and that =200.</p>,231,545,718,,,1,2,2,,,,,,,
TRAINING,H,N,Y,F,9761196,4,10218017,<p>Mia made a mistake Because she Din't add Good<br> &nbsp;</p>,543,534,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,9762496,4,10218012,<p>30</p>,534,543,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9763166,4,10217904,"<p>The mistake Mia made was that she wrote that the Adult and the students were the same cost. the correct cost, in dollars, to buy the 24 individual tickets were 200 dollars.</p>",534,543,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,9763365,4,10217906,<p>Mia did not multiply 20 times 8 to find what the cost is and she did not do 4 times 10. Then you add the answers and the answer is $170.</p>,231,545,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9764070,4,10217905,<p>IT is 200 dollars.</p>,173,545,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10012927,4,10218025,<p>You can do 20 times 8 and you get 160 and that is her mistake cause she said 24 and that is the mistake.</p>,665,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10630986,4,10218154,<p>The mistake Mia made was that she added all the people going on the field trip and multiplied it by eight.She got the eight by the price of the individual student ticket.You have to separate the 20 and the 4 because there are four parents and twenty students.That means you have to multiple 4x10 and you will get the answer for how much money it cost for the parents.You still have to multiple 20x8 which equals $160.So you add $40 plus $160 which equals $200.That means you will have 60 extra dollars.</p>,231,543,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,10013971,4,10218022,"<p>The mistake Mia made was,she needed to multiply 20x8=160 and 10x4=40.</p> <p>160+40=200 dollars.</p> <p>&nbsp;</p>",173,231,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10013976,4,10218023,"<p>It is&nbsp; 200$ because if you times 8 and 20 you get 160,and when you times 4 and 10 you get 40 then you add 160+40 you get 200.&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>",543,173,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,10013978,4,10218024,"<p><b>The mistake that mia made is that she&nbsp; had to do is multiply 20 times 4 and it equals 80.</b><b>A</b><b>lso the another one is 10 times 4 equals 40.</b><b>Next, you add 80 plus 40 equals</b><b> 120.</b><br> &nbsp;</p>",545,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10017030,4,10218083,<p>she did it wrong she should of done 20 times 8 equals 160 and 4 times 10 which equal 40 and together is 200 she did 24 x 8 which is wrong</p>,545,231,718,,,2,1,1,,,,,,,
TRAINING,W,N,N,F,10018780,4,10218084,<p>She plused 20 plus 4 when it should be 20 times 8 then do 10 times 4 then add those answers togther then Mia will get 200 dollars well thats how I got the answer!Well the cost of 24 individual musuem tickets would be 192 dollars so all you have to do is 24 times 8 then you have your answer!!!</p>,173,231,,,,1,1,,,,,,,,
TRAINING,A,Y,N,M,10018863,4,10218080,<p>She should have not added the total people. The answer is 200.</p>,534,231,718,,,2,1,1,,,,,,,
TRAINING,H,N,Y,M,10018923,4,10218082,<p>20+4=24 &nbsp;but the cost for 24 tickets isn't $192 its $200 &nbsp;becuse 140+60=200</p>,543,534,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10020031,4,10218081,"<br>Mia is wrong because, the cost of adult tickets is different.????????? 2. The real cost is 200 dollars.",231,545,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,10019545,4,10218026,<p>the mistake mia made is that she she multiplied 24 by 8 it was supost to be 20 by 8 and 4 by 10 so the anwser was supost to be 200 dollars</p>,665,231,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10022147,4,10218028,<p>The mistake mia made was she put in the wrong cost of the tickets.The real price is 224.</p>,231,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10022773,4,10218029,<p>Mia mistake was the student and adult didnt cost the same it really costs 200$</p>,545,173,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,10023339,4,10218032,<p>Mia multiplied all the adults and students to the Individual student ticket.</p> <p>the correct cost is $200 because</p> <p>20 times $8=$160</p> <p>4 times $10=$40</p> <p>$160+$40=$200</p>,534,545,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10023191,4,10218033,<p>the real cost is $200.00</p> <p>&nbsp;</p> <p>what mia did wrong is that she forgot the tickets for adults and children are different</p>,543,534,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10024058,4,10218030,<p>hujuk</p>,665,173,,,718,,,,,,I,I,,,I
TRAINING,W,N,N,M,10024217,4,10218031,<p>$200 is correct</p> <p>&nbsp;</p> <p>Mia put the adults in as students</p>,231,665,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,10631857,4,10218153,<p>The mistake Mia made was that she counted the 4 adult as kids. &nbsp;the real answer is $200</p>,231,173,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,10024407,4,10218027,<p><b>MIA WAS NOT SO POST TO ADD FIRST. SHE WAS SO POST TO MULTIPLY 20 AND 8. AND THEN MULTIPLY 4 AND 10. AND THEN YOU ADD 160 AND 40.</b><br> AND THE ANSWER IS 200.</p>,231,665,718,,,1,2,1,,,,,,,
TRAINING,W,Y,N,F,10964087,4,10218181,<p>She didn't have the equation right.</p>,665,173,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,10025147,4,10217902,<p>the mistake she made was that she forgot to add it and subtrct it to.but the reall cost is 20+24=4</p>,543,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10025716,4,10217903,<p><b>mia made a mistake by not dividing 24 and 8 .</b>endthan add<br> &nbsp;</p>,231,173,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10964183,4,10218182,"<p>The mistake Mia made was she added 24 and 4. She was supposed to multiply 20 by 8 and multiply 4 by 10. The correct cost, in dollars, to buy the 24 muesum tickets is $200.&nbsp;</p>",545,231,718,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,11737052,4,10218284,<p>24 x 8 =192 Shes right</p> <p><br> &nbsp;</p>,173,231,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,11170366,4,10218218,<p>she</p>,173,231,,,713,,,,,,I,I,,,I
TRAINING,A,Y,Y,M,10965369,4,10218186,<p>The correct cost in dollors to buy the 24 Individul Museum Tickets.</p>,231,534,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,10277901,4,10218123,<p>Mia mistake is that she multipleyd the wrong numbers.</p> <p>&nbsp;</p> <p>The right answer should be 96 because 24 times 4 is 96.</p>,545,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10278854,4,10218125,<br>&nbsp;264<b>??????</b>,534,665,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,10279903,4,10218126,<p>54</p>,231,173,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10279581,4,10218129,<p>Mia made a mistake by not by not incuding the adults.</p>,231,173,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,10281233,4,10218132,<p><b>The mistake mia made was that mia was suppose to put the $ dollor sihgn right in front the number 24. The correct cost in dollors is $4. 24-20=4. Mia had </b><b>to spend $20 or $4 for the movie tickets.</b><br> &nbsp;</p>,231,534,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10281461,4,10218130,<p>Mia Just Counted The Individual Student Tickets And Not The Individual Adult Tickets. The Correct Amount Of Money$ Is</p> <p>200</p>,173,543,718,,,2,1,2,,,,,,,
TRAINING,H,N,N,M,10281340,4,10218128,<p>Mia times wrong because she has to do four times ten and twenty times eight to get the answer.</p>,543,665,718,,,0,1,0,,,,,,,
TRAINING,H,N,Y,F,10281531,4,10218131,<p>The mistake Mia made is 24x8.</p>,231,665,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10633052,4,10218149,<br>she is wrong because individual Adult cost 10 dollar not 8 dollar so the right answer is 200 dollar,665,545,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,10281560,4,10218133,"<p>For 20 individual student,tickets it will cost $160.For 4 individual adult tickets,it will cost $40.In all it costs $200. &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp; &nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Mia's mistake was solving the problem in a wrong way.</p>",231,665,,,,2,2,,,,,,,,
TRAINING,B,Y,N,F,10965772,4,10218185,<p>the correct cost in dollars to buy the 24 individual museum ticuts</p>,173,543,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10633096,4,10218150,<p>Mias mastake was that the idividal adult tickes cost $10 and the $10 add 4 would equl $40.The other mastake she made was that she forgot to do the students work for 20 individuel students each ticket cost $8.$8 dollars plus 20 students would equl 28 and $40 and $28 add together equls $120. That was Mias mistake.</p>,173,231,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,10282181,4,10218127,<p>mia messed up because 24x8=193</p>,665,231,,,,0,0,,,,,,,,
