label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,M,11702241,8,10222526,<p>it will take them about 60 miles because the graph shows it in a unique way. because the graph shows the way to the base and camp each square in the graph is 5 miles. so when you count all of them up them you get that it all makes sense.</p>,5487,5518,331,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,11702331,8,10222550,<p>25 miles because their going and comeing back.</p>,5497,4871,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,11702508,8,10222511,<p>100 miles.</p>,3381,5497,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11702715,8,10222530,<p>They will have to travel a total of 90 miles. The South Pole is 15 miles from their location. To go there and back is 30 miles. The distance from their location to the camp is 60 miles. Each square represents 5 miles; there are 3 squares to the South Pole and 3 squares back (3x5=15). Going there and back makes it 30 miles. There are 12 squares ro the base camp. 12x5= 60. 30+60=90 miles.&nbsp;</p>,5525,5487,,,,2,2,,,,,,,,
TRAINING,I,N,N,F,11702139,8,10222554,"<p>If the group wnts to travel to the South pole from there location at camp, they need to travel 55 miles on way . If they want to go to the South pole and back to there base camp it will be 110 miles.For every square on the graph paralleling with the line each box represents 5 miles. So you multiply 11 times 5 and you get 55.</p>",5525,4090,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,11702221,8,10222518,"<p>The group has less traveling distance to go to the South Pole than to their camp. To get from where they are to the South Pole, they would travel 15 miles. Passing through their current location, they would travel another 15 miles. Then from their current location to their camp, they would travel 60 miles. So all together, they would have to travel a total distance of 90 miles because 15+15+60=90.</p>",329,5518,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11703390,8,10222506,"<p><b>I think </b><b>they have to travel </b><u><b>60</b></u> <b>miles becuase on the map it tells you that each unit </b><b>on the grid represents 5 miles so I counted each unit, wich were 12 units in total, so if you multiply 12 &amp; 5 you will get 60. So I think that in total it is 60 miles that they have to pass so they can get to their current location.</b></p>",4376,5518,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11702988,8,10222513,"<p>The group will have to travel 90 miles. To get to the South Pole from their current location it's 15 miles, then to get back to their location it's another 15 miles, 30 miles total. Then to go back to the camp it's another 60 miles. Add these all together and it's 90 miles total.</p>",5523,4871,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11703471,8,10222522,<p>160 miles because the distance from the group to the camp is 60 miles and the way back is also 60 miles&nbsp;</p>,5518,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11703519,8,10222538,"<p>90 miles because they have to go up to the South pole, then go back that distance plus the additional miles to the camp. &nbsp;</p>",4376,4871,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11703593,8,10222533,"<p>120 miles&nbsp; &nbsp; If each square is 5 miles, 12 squaresd equals sixty miles. Double that for a round trip, and the result is 120 miles</p>",4138,5487,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11703682,8,10222540,"<p>Well if the group wants to travel from its current location to the south pole, it depends on here your starting from from how many miles you have to go. It would depend on where your starting from so you would never know how many miles your acually going.</p>",5518,5515,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11703441,8,10222552,<p><b>The group would have to travel 80 miles in total . From the South Pole to the base camp . I counted the squares from the group to the south pole and to the base camp and got 16 squares in total . On the graph it tells me each square is 5 miles . So i multiplied 5 and 16 and my total was 80 miles.</b><br> &nbsp;</p>,478,5487,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,11703649,8,10222543,<p>They will have to go 90 miles to get to the South pole and back to the base camp going through their current location. Going to the South pole and back from their current location is 30 miles since each unit is 5 miles and there are 3 units in between so 5 times 3 is 15 and if they go back then that's another 15 which makes it 30 miles. From there on their are 12 units in between their current location and their camp so that makes it 60 miles. If you add 30 plus 60 that equals 90.</p>,4376,3381,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11703686,8,10222546,<p>They'll have to travel 90miles because I got 18 of the in between the lines to get to the south pole from their position and the to the camp and 18 times 5 equals 90 miles because in between each line is 5 miles.</p>,3381,4459,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,11799917,8,10222933,"<p>&nbsp;they will travel 10 miles, 5 there and 5 back.</p>",4376,4871,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11800110,8,10222928,<p>It is 16 miles</p>,329,5518,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11800120,8,10222936,<p>it will take 65 mls</p>,5518,5487,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11800153,8,10222948,"<p>15 miles from their location to the south pole, then 15 miles back to their location then 60 miles to the camp so 15+15+60=90</p>",4376,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11800154,8,10222951,"<p>90 miles. The distance from the camp to the south pole is 15 miles and if they were to pass through their location they would travel that distance twice making it 30 miles. Then, the distance from the group to the camp is 60 miles so you add 30 to 60 and you get 90 miles total.</p>",5497,5513,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,11800197,8,10222967,<p>The group will travel 90 miles because the map shows each unit is 5 miles and in there are 12 units away from the camp and three units away from the south pole<br> &nbsp;</p>,5515,4871,331,,,2,1,2,,,,,,,
TRAINING,NR,N,N,F,11800431,8,10222969,"<p>They will have to travel 90 miles because there are three squares up to the South Pole, and since each square equals 5 miles, that means that they have 15 miles until they reach their destination. &nbsp;On the way back, there are 15 squares, symbolizing 75 miles. &nbsp;15+75= 90 miles.</p>",4138,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11800562,8,10222930,<p>90 miles. becauz each unit is 5 miles and they had to travel 18 units.</p>,4090,4459,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11800532,8,10222963,"<p>They will travel 25 miles in total, the reason is because you multiply</p> <p>5 two times and you will get your answer.</p>",4871,4376,331,,,1,0,0,,,,,,,
TRAINING,B,N,N,F,11800749,8,10222939,"<p>they will have to travel 90 miles to get from the grouip to the south pole to the base camp, because every sqaure is five miles.</p>",3381,5487,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,11800754,8,10222954,<p>It will take 60 miles to get to camp because in the map each grind in the map is mile and it 60&nbsp; miles</p>,5497,4138,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11801489,8,10222957,<p>5miles because they would die</p>,5524,4376,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,11801655,8,10222966,"<p>The group will travel 90 miles. From the groups current location they have to travel 15 miles to the South Pole, plus another 15 miles to go back where they came from.Then they have to go to the camp which it's 75 miles from where they started before.</p>",5524,5497,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11907752,8,10223164,"<p>They will have to travel 110 miles, beacause there is 11 units going to their camp to the south pole. 11x5=55 and adding their way back to the camp again adds up to be 110 miles.</p>",5522,5525,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11801160,8,10222960,<p>90. They travel 90 miles because each line on the grid represents 5. By count the total up its 90</p>,5523,4459,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11801052,8,10222971,<p>they will have to travel 15 miles to the southpole then when they go to the camp they are going to travel 75 miles from the southpole to the camp .</p>,3381,4376,331,,,1,2,2,,,,,,,
TRAINING,P,N,N,F,11801092,8,10222942,"<p>It would take The Group 95 miles from their current location to the South Pole, then to the Camp because they back-tracked back through their recent location.</p>",5524,5497,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11801262,8,10222945,<p>this test is dumb and pointless. plain and simple</p>,329,331,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11801429,8,10222988,<p>90 miles because the trip to the south pole and back is 30 miles while the trip back to the camp is 60 miles.</p>,5518,5524,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11801226,8,10222977,<p>18 MILES`</p>,5487,5518,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11907690,8,10223165,<p>The group will travel about 90 miles.Since each unit on the grid represents 5 miles &amp; there are 18 units .So I multiplied 5 &amp; 18.</p>,478,5524,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,11907697,8,10223168,"<p>&nbsp;&nbsp;&nbsp;&nbsp;</p> <p>&nbsp;&nbsp;&nbsp; If the group wants to travel from thier current location to the sputh pole and back to their base camp, they would have to travel about 110 miles. It would take them 110 miles because each unit in the grid represents 5 miles, I had added all the units from the groups current location to the south pole and I then added the south pole back to the groups base camp.&nbsp;</p>",4871,5524,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,11801151,8,10222982,<p>they will travel amount it takes.</p>,331,5523,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11801719,8,10222991,<p>distance from camp to the south pole and add it going back to camp as well which would be 120 miles</p>,4376,4459,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11801729,8,10222974,<p>70 miles</p>,4871,5518,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11801738,8,10222980,"<p>120 miles, because there is 12 boxes which is each 5 miles long and 12 times 5 is 60 and since they go there and back you have to multiply that by two to get 120.</p>",4871,5522,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,11801752,8,10222985,<p>The group would have to travel 24 miles because you have to travel to The South Pole which is 12 miles and then travel back from The South Pole which is another 12 miles.<br> &nbsp;</p>,5518,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11907714,8,10223167,<p>The group will have to travel 90 miles. I found this number by counting the units of mesurment the map gave me and then mutipling by 5.&nbsp;</p>,5518,329,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,11909840,8,10223159,<p>They had to travel double the amount because they had to go back to where they came from. They walked to their current location and then they walked back to where they began to start walking.</p> <p>&nbsp;</p> <p>&nbsp;</p>,4459,5518,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11909848,8,10223148,<p>150 because its 75 miles to the south pole and 75 back so you add up to 150</p>,3381,5515,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11908070,8,10223150,<p>they will have to travel 85 miles. i know this because if you multiply 5 by the number of grids you pass through on your way there and back you get 85.</p>,4376,4459,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11908071,8,10223151,"<p>90 miles, because they go up 15, then back down 15, then across 60.</p>",3381,478,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,11908494,8,10223162,<p>they would have to travel 10 miles each way beacause the group is 5 miles and the camp site is 5 milees so they only have 10n miles in all</p>,5524,3381,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11908576,8,10223154,<p>They will have 76.85 milse to travel. I used the Pythagorean Therom to solve for this.</p>,3381,4138,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,11908385,8,10223156,<p>90 miles</p> <p>&nbsp;</p>,5515,5518,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,11908638,8,10223157,<p>The group would have to travel 90 miles to the south pole then back to camp. the groups current location to the south pole is 3 units away(15 miles). the groups current location to the camp is 12 units away(60 miles). First to the current location to the south pole is 15 miles way the group would have to do that 2 times traveling to and back to the currnt location. Then they would travel 60 miles to the camp.</p>,5524,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11908081,8,10223153,"<p>90, count.&nbsp;</p>",478,5522,331,,,2,1,2,,,,,,,
TRAINING,B,N,N,F,11908504,8,10223161,"<p>&nbsp;jgjghn frbv ,fgvfhuhbffhcrhffjdcdlhhougugvdtekn</p>",5523,4871,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,11921853,8,10223218,"<p>90 miles; if they go to the south pole and then back to camp, the fastest path will be to that on the line segments on the graph.&nbsp; The amount of units they cross is 18, multiplied by 5 is 90.&nbsp; The number is multiplied by 5 because each unit is 5 miles.</p>",5525,5487,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,11908835,8,10223180,<p>They would have to walk about 60 miles because they have to walk 12 sqares.<br> &nbsp;</p>,4090,478,331,,,1,0,1,,,,,,,
TRAINING,W,N,N,M,11909209,8,10223174,<p>Treveling to the South Pole and back to camp is around 140 miles because since it is 70 miles there it would be 70 miles back so you add the two miles.</p>,329,4459,331,,,1,0,0,,,,,,,
TRAINING,H,N,Y,F,11908890,8,10223179,<p>&nbsp;900 miles they have to drive beacuse beetween the south pole and group there 15 miles and then from the gruop to the camp theres 60 miles&nbsp; times those two it will give the total of miles they have to go to reach there destination.</p> <p>15x16=900 mles</p>,5525,5522,331,,,0,1,0,,,,,,,
TRAINING,H,N,Y,M,11908928,8,10223182,<p>It will tack them <b>15</b> miles to&nbsp; get to the south pole then <b>70</b> miles to get back to camp</p>,5497,5518,,,,1,1,,,,,,,,
TRAINING,A,N,Y,M,11909307,8,10223175,<p>Depends on how many miles travel</p>,5518,3381,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11909229,8,10223170,"<p>90 miles because each square is 5 miles and there is 18 squares, and 18*5 is 90.</p>",5522,3381,,,,2,2,,,,,,,,
TRAINING,W,Y,N,F,11909277,8,10223178,<p>i beleieve its 55 miles because there counting by 5s so basically i counted in 5s and got from camp to south pole is 55 miles.</p>,5524,4090,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12134198,8,10223589,"<p>90 miles, because each unit represents 5 miles. If they travel from east to west (camp to group) it would be a distance of 60 miles, but they &nbsp;would also have to travel 15 miles north of group to reach the South Pole, and bake down again which is another 15 miles.</p>",5525,5487,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11909715,8,10223173,<p>95 miles total because it takes 20 miles to get to the south pole and 75 miles to get back to the camp from there.</p>,5518,331,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,12134235,8,10223597,<p>130 miles because each sqaure equals 5 miles so i counted by 5 to and from the south pole which is a total of 130 miles</p> <p>&nbsp;</p>,3381,5518,331,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11909730,8,10223177,<p>they will travel 15 miles to the south pole then a nother 15 going back down to there old location then a nother 60 to get to camp with a totall of 90 miles</p>,5515,4459,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12134236,8,10223600,<p><b><b><b>10 miles because to get to the camp from there current location it takes 5 miles and to get back its another 5 miles .</b></b></b><br> &nbsp;</p>,5525,478,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11909655,8,10223171,<p>They would have to travel 80 miles because each unit is equal to 5 miles and theres 16 untis in between so 16 times 5 quals 80</p>,5524,5518,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11922354,8,10223220,<p>the startesting is better lollololol</p>,329,5523,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,11922404,8,10223229,<p>They will have to travel at least 140 miles to the South Pole and back passing their current location. I found that out because each square on the grid represents 5 miles so i ccounted five miles of those squares going up to the south pole and then going back down to the base camp.</p>,5487,5518,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11922443,8,10223236,"<p>60miles, because ech unit is 5 miles and there is 12 units from the group to the camp and if multiply 5 by12 you get 60 and add your unit which is miles.</p>",5518,5487,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11922860,8,10223237,"<p>They will have to travel 135miles to go to the south pole and back. because they travel each unit and each unit is 5miles, there are 27 units in total.<br> &nbsp;</p>",478,4871,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11922905,8,10223214,<p>the group will have to travel 6 times more further in total it will all be 90 miles</p>,4090,5525,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,11922283,8,10223221,<p>The group will have to travel 15miles to get to the south pole beacuse each square is five milies and 5 times 3 is fifteen.</p>,5518,5525,,,,1,1,,,,,,,,
TRAINING,I,N,N,F,11922918,8,10223231,<p>They would have to travel 90 miles to get back to camp.</p>,5515,329,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11922753,8,10223222,<p>they will have to travel 60 miles to get back to camp because each unit is 5 miles.</p>,5515,5518,331,,,1,0,1,,,,,,,
TRAINING,W,Y,N,M,11922839,8,10223215,<p>60 because each square is 5 miles and there is 12 squares to travel 12*5=60</p>,4459,4138,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,11922840,8,10223217,"<p>14 miles in total to travel to the camp, 3 miles to get to the group, and 11 miles from the group to the base.</p>",5515,5497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11923231,8,10223225,"<p>24 miles, just cut through for a short cut to make it faster</p>",4459,5497,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11923045,8,10223233,<p>65 miles because counting the untils is 5 miles and going up is the same measurement</p>,5524,4138,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,11923099,8,10223227,<p>90 miles because you would go up which is 15 then back down which is 15 then to the right which equals out to 90.</p>,4090,5524,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11923353,8,10223234,<p>They would travel 120 miles. i figured this out because each little square is 5 miles so multiply that by 24.</p>,5523,5518,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11923813,8,10223224,<p>they will travel 85 miles because going to the south pole an back to were their original location was is 30 mile then from their it will take 55 miles to get back to camp.<br> &nbsp;</p>,5525,4871,,,,1,1,,,,,,,,
TRAINING,W,Y,N,M,11923939,8,10223228,"<p>,JHFUJFJU2544454554</p>",4871,5523,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,11924031,8,10223212,<p>100 because each unit is five miles so 20 squares times 5 is 100</p>,5518,5524,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,11923780,8,10223254,<p>TGGGG</p>,5523,329,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,11923862,8,10223247,<p>they would have to walk 29 miles to the south pole and back.<br> &nbsp;</p>,4459,4376,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11924086,8,10223255,"<p>They would have to travrel about 55 miles to get to the south pole and then about 55 miles back, so they would end up going about110 miles.<br> &nbsp;</p>",5518,5515,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,11924169,8,10223244,<p>15 miles to the south pole because every sqaure is 5 miles so 5 times 3 equals 15 miles</p> <p>&nbsp;</p> <p>60 miles to the camp because every sqaure is 5 miles so 5 times 12 equals 60 miles</p> <p>&nbsp;</p> <p>then another 15 miles because they passed back through there location</p> <p>&nbsp;</p> <p>when you add it together you get 90 miles all together</p>,5518,3381,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11923705,8,10223250,"<p>The group will have to travel 120 miles to go to the north pole and back. The way i found this is seeing how many units away thay are from eachother, then multiplyed it by 5 because thats how many miles are in each unit. Finaly I multiplied that by to to get the distance there and back.</p>",5487,5524,331,,,0,1,1,,,,,,,
TRAINING,W,N,N,M,11999274,8,10223190,<p>60 miles because each interv al is 5 miles and there are twelve intervals.</p>,5513,5524,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11924091,8,10223245,"<p>they will have to travel 90 miles.&nbsp; it is 15 miles from their current location to the south pole, 15 miles back to the location that they are staying currently, and 60 miles to camp</p>",5518,3381,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,11923795,8,10223239,"<p>90 miles because from where they are to the south pole is 15 miles, then going back to camp is 75 miles, so the total is 90 miles.</p>",4376,5522,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11923797,8,10223240,<p>The group will have to travel 80 miles. because each square unit is 5 miles and there is 12 units.</p>,478,5518,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11924103,8,10223248,"<p>They will travel 90 miles total.&nbsp; First, they travel up from where they started towrd the South Pole.&nbsp; this takes about 15 miles.&nbsp; Then they will walk back to where their previous location was.&nbsp; This takes 15 more miles.&nbsp; Finally they walk back to their camp.&nbsp; which takes 60 miles.&nbsp; i got this because 3 times 5 is 15.&nbsp; then i multiplied 15 times 2 because they go there then back.&nbsp; next, they walked all the way back to camp. so, i did 12 times 5. finnally, i added 60 plus 30 to get 90 miles as my answer.</p>",4090,5524,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11999316,8,10223209,<p>It would be 3630 miles because going up to the south pole is 3 boxes. But each box is 5 mile so 3 times 5 is 15 miles.&nbsp; Then to come back to where they started it is another 15 miles with adds up to 30 miles.&nbsp; Then you add the distance it takes to go back to the base camp which is 12 boxes equal to 60 miles. Then you add it all together and get 90 miles which is your final answer.</p>,4138,5525,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,11923638,8,10223251,"<p>It wil take 75 miles, the reason why is because on the map an inch is 5 miles. I have counted the distance and it is 60 miles from the group to the camp plus the distance from the group to the south pole is 15 miles making it 75 miles in all.&nbsp;</p>",5525,5487,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,11924289,8,10223242,<p>it depends because we dont know what road they are using</p>,4871,4459,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11924294,8,10223252,<p>The group will have to travel about 90 miles because walking to the south pole is 15 miles and then back to group point is 15 more. Then you have to add the straight distance to the group from the camp.&nbsp; You get about 60 miles.&nbsp; Adding it all together you get 90.</p>,5497,5523,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12000112,8,10223200,"<p>They will have to travel 15 miles to the south pole. To get to the camp they will travel 60 miles. If they head to the south pole they'll travel 15 miles. But when the group has to go back to camp they'll travel 75 miles in total. Because the group will go the south pole, back to where they started, and head over to camp. Since each unit is 5 i added them all up which would be 75.</p>",5487,4138,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11999563,8,10223188,<p>85 miles because to go to the South Pole is 15 miles there and back and then to camp is 55 miles. 30 plus 55 is 85.<br> &nbsp;</p>,4376,5518,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,11999564,8,10223192,"<p>They would have to travel 90 miles to get to there final destination. because if they go to the south pole that is 15 miles, then passsing through there current location is another 15 miles then from the current destination to the camp is 60 miles.</p>",5522,331,,,,2,2,,,,,,,,
TRAINING,W,Y,N,M,11999601,8,10223197,<p>The class will have to walk 5 miles from their current location in the south pole.</p>,331,5487,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11999951,8,10223201,<p>It will take them 90 miles beacause they go to the south pole from where they are then back and that adds extra miles to where the group originally was<br> &nbsp;</p>,5518,5522,331,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,11999579,8,10223206,"<p>85 miles, because when they travel from their curent location it is 15 miles because each square is 5 miles and when they go back to the camp they travel 70 miles so then you ad all the nubers together and ou get 85 miles.</p>",5524,4376,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11999611,8,10223207,<p>The have to travel 60 miles. Because I counted how many did it took them&nbsp; too their current location.<br> &nbsp;</p>,478,4459,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,11999612,8,10223208,<p>&nbsp;</p> <p>&nbsp;they need to walk 85 miles back and forth. i got this answer because i counted the squares and it gave me 17 squeares but each square is 5miles so i multiply and i got 85 miles as my answer.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>17 x 5 = 85 miles&nbsp;</p>,4871,5515,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,11999663,8,10223185,<p>90 miles because each grid represents 5 miles including when passing through their current location.</p>,3381,5525,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,12000044,8,10223202,"<p>90 miles because you count the number of boxes it takes the group to travel to the soutth pole, back to their location, and then to the camp. You&nbsp; then multiply that number of boxes by 5 because each box is 5 miles.</p>",3381,4376,,,,2,2,,,,,,,,
TRAINING,P,Y,N,F,11999630,8,10223194,"<p>they will need 6,000 calories</p>",329,331,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11999463,8,10223203,<p>They will need to travel 55 miles in order to get to the south pole. They need to travel all this because for every unit is 5 miles and there is 11 units. So in total it will be 55 miles.<br> &nbsp;</p>,5518,4871,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12000326,8,10223187,<p>Going to the South Pole would be 15 miles and going back to base camp would be 60 miles. So they traveled 75 miles.</p>,5497,4871,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,12000339,8,10223204,<p>They would have to travel 80 miles because that is the distance from the group to the south pole and back<br> &nbsp;</p>,5525,331,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,12000344,8,10223211,<p>They wold have to travel 115 miles in order to return to camp because it is 60 from the south pole to the camp.</p>,5525,3381,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12000432,8,10223195,<p><u>90 MILES</u></p>  <br>they have to go from there current location to the south pole which is 15 miles <br>then they have to go back to there current location which is another 15 miles <br>then from there there they have to go back to there camp which is 60 miles <br>and that all adds up to 90 mile total <br>:)&lt;=,4459,4376,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12000505,8,10223198,<p>i dont know. i'm sorry</p>,329,4871,,,,,,,,,I,I,,,
TRAINING,H,N,N,F,12000157,8,10223183,"<p>The group has to travel 90 miles from the location on the map to the south pole and then to the camp while passing through their current location. This is because it is 15 miles up to the north pole, 15 miles back down to their location, and 60 miles back to the camp. Therefore, when you add them all up, it turns out to be 90 miles.</p>",5518,5497,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,12061649,8,10223374,<p>90 miles. they will travel 90 miles because it is 5 miles for each square on the graph.first they want to go to the south pole which is 15 miles one way but since the want to come back you have to double it making it 30 miles and next they want to go back to camp which is 60 miles. and then if you add the miles together you get the total which is 90 miles.</p>,331,5524,,,,2,2,,,,,,,,
TRAINING,H,Y,N,M,12061497,8,10223377,<p>They travel 60 mile from the base to the south pole with a littie bit of food.They sould have a long walk back and frowed they made in back in 120 mile with 140 per package of 45 calories.They had to eat a lot of calories a day to say in the south pole and live with out calroies they will be dead in the south pole.</p>,4090,5515,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12062049,8,10223376,<p>90 miles because you multiply all the sqaures they are going to go through by 5</p>,4459,3381,331,,,2,1,2,,,,,,,
TRAINING,H,N,N,F,12061591,8,10223379,<p>they would have to travel 35 miles on the trip</p> <p>&nbsp;</p>,5487,4138,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,12061598,8,10223380,"<br>First, You times the distance from the group and the south pole witch is 5x3=15. <br>Then, they go to the camp so you times 3 and 5 again and then you times the distance to the camp from the group <br>Finally, you do the math witch is 12 times 5 plus 30 witch is 90. <br>They traveled 90 miles.",4090,5487,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,12100787,8,10223434,"<p><b><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; The have to travel 4,225 miles back and ford its exactly 4,225 miles because going to south pole group its about 65 miles so you multiply 65x65 and that how you get your answer witch its 4,225</b></b></p>",5513,5525,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,12101206,8,10223426,<p>90 miles because getting to the south pole is 15 miles and going back to camp is 75 miles&nbsp;</p>,4376,5518,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12101577,8,10223437,<p>90 miles</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>Because if you keep adding 5 to every box (up and down side to side) then you will get the right anwser.</p> <p>&nbsp;</p>,5518,329,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,12101602,8,10223428,<p>There are 12 units which means they would have to travel 60 miles.</p>,4376,5518,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,12100980,8,10223435,<p>They will have to travel 60 miles. Each sqare grid =5 miles.</p>,5525,4376,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,12101262,8,10223449,"<p>&nbsp;They will trvel 30 to the South Pole and back, and to get back to base camp they will travel a total of 60 miles. In conclusion they will travel 90 miles total.&nbsp;</p>",5523,4376,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,12101324,8,10223439,"<p>They will have to travel 70 miles from there current location on the map to the South Pole, and then back to the base camp passing trough through their curent location because it will take them 15 miles from their current location to arrive at the South Pole and from the South Pole to camp it will take 55 miles 55mi+15m=70mi.<br> &nbsp;</p>",5487,5515,331,,,1,0,1,,,,,,,
