label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,Y,F,7352227,5,10235031,"<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>She is wrong is wrong because the three booths can not fit in section f ,there are to big.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p>",152,551,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,7352020,5,10235022,<p>She is incorrect because you can always re-arrange the booths to fit a tight space.</p>,2145,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7352472,5,10235019,<p>Kayla is incorrect because the building of section F is small and not that much buildings and persons could come in section F.Another reason is because the people walk around the walkways.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7352864,5,10235010,<p>Kayla's statement is correct because we're going to need 36ft wide and &nbsp;section F is only 14ft wide.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8050536,5,10235080,"<p>KAYLA IS INCORRECT BECUASE IF YOU ADD UP THE LENGHT AND THE WIDTH TOGETHER FROM THE CRAFTS AND FOOD, (7+7 1/2) + (7+9 1/2)= 31, YOU GET 31 FT ALL TOGETHER. THEN IF YOU ADD THE LENGTH AND THE WIDTH FROM SECTION F, 17 + 14 = 31, IT EQUALS 31. THE SAME ANSWER FROM THE CRAFTS AND FOOD. THE FOUR BOOTHS WOULD FIT PERFFECTLY IN SECTION F.</p>",152,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7352964,5,10235020,<p>I would also put in the front to because they would be hungry.</p> <p>&nbsp;</p>,152,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7353181,5,10235016,<p>Kayla is incorrect because the lengh of letter F is less than how much she has hers will go in the walk way.Thats way I say she is incorrect.</p>,2145,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7352621,5,10235017,<p>She is incorrect because the 2 craft booths are 7 by 7&frac12; and the 2 food booths are 7 by 9&frac12;.</p>,418,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7352980,5,10235012,<p>the booth is the largest than g and c is a and e.</p>,63,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,7353014,5,10235013,<p>She is corret because if you add the food and the crafts you will get 28 and 2 halfs.&nbsp;</p>,231,2145,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7353024,5,10235018,<p>Kayla is wrong because you would need section f and section g combined together so iy could fit</p>,63,152,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8051612,5,10235079,<p>she is wrong because&nbsp; it needs 24 by 34 and 17+17=34 and 14+14=24 and thats how much space is in section f</p>,2145,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7354682,5,10235011,<p>i think that the stuff will fit.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,7354685,5,10235014,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; you need to put it correctly if&nbsp; not it won't fit&nbsp; &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</p>,152,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,7354686,5,10235015,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; I think all 4 booths does fit in section F.Two&nbsp; booths by the main walkway and one booth next to the section G .And another one by setion E.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8051850,5,10235087,<p>I did this</p> <p>&nbsp;</p> <p>crafts length=7 width=7 1/2</p> <p>food length =7 width=9 1/2</p> <p>this is for the length 7+7=14</p> <p>this is for the width 7 1/2 +9 1/2=17</p> <p>length for both =14</p> <p>width for both =17</p> <p>that by adding one of each there is no way it will fit in two of each they all have to be seperated.</p>,231,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7355434,5,10234907,"<p>&nbsp;Her answer is incorrect because the crafts is&nbsp; 7 and half feet and the food booth is nine and half feet, so compined it would equal 16 and half feet which is bigger than section F.</p>",63,418,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8051271,5,10235082,"<p>I do agree with kayla because the lenght of crafts booth is 7 and two would be 14, same thing with the food booths. Also the width of the crafts booth is 19&nbsp; together and 15 for the food booth. So if you add both of the lenghts and both of the widhts it would just be in a walkway.</p>",418,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,8051272,5,10235083,<p>accually I think that Kayla is correct about having two craft booths and two food booths in sectoin f wouldn't fit.</p>,2145,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8052390,5,10235088,<p>Kayla &nbsp;is not wrong &nbsp;she could fit those four booths inside Section F.</p>,152,418,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8052517,5,10235086,<p>beacause its big and they can fit in there so kayla is write</p>,152,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,8051879,5,10235084,<p>It will not fit because section F is too small for 4 booths &nbsp;and how will people get in the crafting area if they cant fit and how will they eat in the 2 food areas &nbsp;and how will they walk in those areas if its too crawed so i dont think all those booths will fit in there so they have to have them in diffenrt places like they all get seperated so they could fit in the gym.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8051977,5,10235085,<p>crafts and food could fit in booth C</p>,63,231,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8062330,5,10235081,<p>kayla is incorrect because craft is 52.50 that can fit in twice and food can fit in twice because</p> <p>it will equal 66.50</p>,63,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8063619,5,10235069,<p>Her answers wrong because the area of the whole gyme is 60 ft and booth is 52.5 ft and she can put one in B and F.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8063626,5,10235071,<p>Kala is incorrect because the booths can fit in section F because the are smaller than the section.</p>,231,63,,,,0,0,,,,,,,,
TRAINING,A,N,Y,M,8064533,5,10235070,<p>We can put it somewhere when the area is cleared and make the crafts for the stands.We can do something about the people to come and then we can make the stands for the booths.When we're done we can get some people to come and buy something.People around started to come to the booths and having so much fun.And then we can go back home.</p>,63,231,,,,0,0,,,,,,,,
TRAINING,I,Y,N,M,8064941,5,10235072,<p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Kayla statement is incorrect because section F is 238 feet. Her four booths are only 170 feet.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8066116,5,10235073,"<p>Kayla is incorrect ,because the booth is pretty big so she is incorrect</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>booth f is pretty big it's17by14.</p>",173,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8065914,5,10235092,<p>They can fit but you just need to make sure they are the same size.</p>,173,152,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8065660,5,10235093,"<p>&nbsp; It can only fit two booths,and it won't have space.</p>",231,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8065863,5,10235091,<p>Part 2 then Alex got a BFF named jennette and Alex had to lie to her even if it hurtled her because she was a wizard so then Jennette sawyer then and Alex told her the truth that she was a WIZARD</p>,152,63,,,718,,,,,,I,I,,,I
TRAINING,B,Y,N,M,8066120,5,10235089,<p>Kayla's statment is incorrect because&nbsp; 2 small&nbsp; games can fit in section F. I know that because if you just look at it you can tell.</p>,231,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8067145,5,10235090,<p>The reson that the two booths can't fit there that it will make it bigger.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9486805,5,10235206,<p>Kalyla is incorrect because the four smaller booths arent going to fit into section F only two small sections could fit into section F.The diagram made the smaller sections to fit into the the bigger sections twice.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9263340,5,10235123,<p>And it is all of the same thing as almost the same thing all is you have to do is add them all up and you get your answer.</p>,152,63,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9263342,5,10235122,<p>minoru 187</p>,152,551,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9486311,5,10235207,<br><b><b><u>Kayla what is incorrect is that your not thinking strait that the sections need to be divived into 7</u></b></b>.,2145,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9486564,5,10235205,<p>they could fit if you make some booths smaller or if you have no space between them you may also be able to fit them into section F. so that is why she is incorrect.</p>,231,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8256381,5,10235103,<p>she is &nbsp;not correct becouse they will fit if you place them in a diferent pasion then &nbsp; they already are</p>,418,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10570223,5,10235343,"<p>All four booths combined may not fit in section F, but two booths can fit in section F. One food booth and one craft booth may fit in section F. The length and width of the food booth in feet is 7 by 9.5 and the length and width in feet of the craft booth is 7 by 7.5. When multiplied, the area of the food booth is 66.5 feet and the craft booth is 52.5 feet. When added 66.5 feet + 52.5 feet = 119 feet which is the area of the F section.</p>",551,231,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8256383,5,10235099,"<p>&nbsp;&nbsp;&nbsp;&nbsp; Kayla is wrong.&nbsp; When you combine all the crafts and food booths together, they fit exactly in Section F if they were all next to eachother.&nbsp; Section F is 14 ft by 17 ft and if you divide 14 by 2, you get 7 and the food and crafts each have 7 in their length.&nbsp; If you subtract the width of the crafts, 7 1/2 ft from 14 ft, you,ll get the width of the food, 9 1/2 ft.&nbsp; If you draw this all out, you will see how each booth fits.</p>",2145,231,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,10570225,5,10235344,"<p>&nbsp;&nbsp; Kayla is incorrect. The dimensions of F are 14x17. When put side by side, the 2 craft booths are 14x7.5 ft.&nbsp; When put side by side, the 2 food booths measure 14x9.5 ft. If you arrange the 14's in a certain way, you can have a total width of 14 ft. Then, you add the 2 seperate lengths (7.5 and 9.5). the total length is 17 ft.</p> <p>&nbsp;&nbsp;&nbsp; In all, the dimensions of the 4 booths are 14x17 ft. The dimensions of F are also 14x17,meaning that the craft and food booths can fit in F.</p>",173,231,,,,1,1,,,,,,,,
TRAINING,A,N,N,F,8256388,5,10235100,"<p>Kayla is incorrect because 7+7=14,and 9 and a half + 7 and a half=17. So it's 17 ft. by 14 ft. and that's exactly <u><b><b>SECTION F. </b></b></u></p>",418,152,,,,1,1,,,,,,,,
TRAINING,A,Y,N,M,9487209,5,10235208,<p>&nbsp; Kayla is incorrect because the 2 booths for Crafts and the 2 booths for Food will fit in Section F.&nbsp; This is because Crafts and Food's booths each have a length of 7 feet.&nbsp; Section F has a length of 14 feet so Food and Crafts would fit in right next to eachother because 7+7 =14.&nbsp; Crafts and Food's width is 7.5 and 9.5 so when they are added together they equal 17.&nbsp; This also fits right in because Section F has a width of 17 feet as well.</p>,418,551,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,9263892,5,10235124,"<p>Section F is 17 by 14 and only 1 crafts booth and 1 food booth equals that much area. If you split it up in twos then the 1 food and 1 craft booth equal Section F. You split it then it would cover Section F and either Section B, Section C, and Section G. It would equal two of those four booths. Also the craft's booth is length and Width is 7L and 7 1/2 W. The food's length and Width is 7 L and 9 1/2W. If you added that together with the craft's booth then it equals 14 length by 17 Width. So thats why only two (food and craft) can only fit in a 14 by 17 area section.</p>",551,173,745,,,0,1,0,,,,,,,
TRAINING,H,N,N,F,10932951,5,10235360,<p><b>it would not all fit in one section maybe it would fit in there own booths not all together i think Kayla is right about the booths.</b></p>,152,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10932331,5,10235362,<p>you can from it being 8 @ 1 half</p>,231,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10932493,5,10235361,<p>it can fit because if you multiply the width by the length on both booths then&nbsp; by how much of the booths you get the exact amount of F. F is 238 and when you add the amount of the food takes up plus the amount the crafts take up you get 238 for both of the booths.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10570246,5,10235342,<p>It's because sectionF is biger than all of them</p>,231,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8256201,5,10235102,"<p><b>Kayla's answer is incorrect because the booths are small. &nbsp;Since the 2 booths for crafts and 2 booths for food are both small, when combined, will fit in Section F. &nbsp;In the&nbsp;<b>Table 1. Booth Information</b>, it says that each Crafts booth is 7 feet long and 7 1/2 feet wide. &nbsp;That is small enough to fit in Section F. &nbsp;Also, the Food booth is 7 and 9 1/2 feet wide, and combining all four of those booths, will fit.&nbsp;</b></p>",231,2145,745,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,8255847,5,10235101,"<p>it is incorrect because it cant fit in any if it cant fit in F,B,C,orG</p>",152,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10933428,5,10235356,<p>section F is to big thats why she is incorrect.</p>,551,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8256719,5,10235097,"<p>Kayla is incorrect because she didn't move the booths sideways and up and down. Section F is 17 by 14, and the booths are 7 by 7.5, 7 by 7.5, 7 by 9.5, and 7 by 9.5. If she moved them in different ways they would fit.</p>",173,152,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9492997,5,10235186,<p>It will fit in section f because the area of section f is 238 and adding the area of the area of the crafts and the food booths the area is 238 exactly so it will perfectly fit section f.&nbsp;&nbsp;&nbsp;&nbsp;</p>,551,2145,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9492964,5,10235187,<p>they wont fit becuase theres 2 booths needeed for each one and it only fits 2.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,8256411,5,10235096,<p>The reason why Kayla is wrong is because she didn't think about puting it around section F. Kayla thought about putting it on one side.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8257379,5,10235095,<p>it is incorent because it will not fite</p>,152,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,8257679,5,10235094,"<p>The crafts and food tables will fit in section f because , if you turn it around and 14 is the length and 17 is the width then the 4 booth would fit perfectly with no extra space into section f.</p> <p>&nbsp;</p>",152,63,745,,,0,1,0,,,,,,,
TRAINING,B,N,N,F,10571044,5,10235345,<p>you guys can section f into 2</p>,63,551,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10933320,5,10235355,<p>Because section f is big enough for them.</p>,173,2145,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10933324,5,10235354,<p><b><b>&nbsp;because when you are done with a booth it is so squished up you can not go to anotrher one.</b></b></p>,152,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10933653,5,10235357,"<p>&nbsp; &nbsp; &nbsp; Well you allready know what 7 x 7 is 49 right, well if you double 49 it will give you information you will need to know 49 x 2 is 98 feet for crafts! Now i am getting kind of hungrey 7 x 9 is 63 double that 126! 1 x 2 is 2, add it all together it is more than section f so saldly Kayla is wrong.</p>",173,551,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10570823,5,10235346,<p>Kayla is incorrect because the length of section F is 14 by 17 feet which equals 338 feet and combined the two booths for crafts equal 49 1/2 and also if you combined the two booths for food it equals 63 1/2. &nbsp;And if you combined them all together it would equal's 113 and that is smaller than 338.&nbsp;</p>,2145,152,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,9495588,5,10235189,<p>Kayla is accually correct because if you put to food booths in section F the width is bigger than F's</p>,551,152,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9495674,5,10235188,"<p>You can fit one of each booth in a 7x17 section. Since this is true, you can fit two of each in a 17x14 section. There fore they can all fit in section F.</p>",551,2145,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,8258825,5,10235067,<p>Kaylas statement is incorrect since section f is 14 by 17 and craft and food only needs 7 by nine and one half</p> <p>&nbsp;</p>,2145,152,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9503452,5,10235184,<p>I section G it is a good place to place crafts and food .It has enough space for they could place the food and crafts they could put 2 tables for the food and the rest of the space is for the crafts.It is a big place for 2 large tables and the rest of the space for the crafts.It is large big it has enough space yo fit all of the food and the crafts.They should place the food and crafts there it has so many room for all of it.</p> <p>&nbsp;</p>,551,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8258847,5,10235066,<p>It wil fit because if you add them up it will have the same mesurement.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9503244,5,10235185,<p>BECAUSE THERE'S IS'NT ENOUGH SPACE TO PUT STUFF IN A BOOTH.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9271380,5,10235148,<p>KAYLA IS INCORRECT<u> BECAUSE THE BOTHES ARE SMALL.AT THE</u> SAME TIME SHE IS CORRECT BECAUSE IT WILL ONLY STICK OUT A LITTLE BIT.</p>,551,63,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10934345,5,10235358,<p>&nbsp;</p> <p>she could go to the section f&nbsp; with her booth because that is people &nbsp; &nbsp;&nbsp; could go to diffrent spot and kayla have people next to her. to help her in her spotand help her and could go to the booth or go eat in the walkway people.</p>,173,63,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,9508890,5,10235179,<p>&nbsp;</p> <p>you will work with james and kayla.</p>,173,551,745,,718,0,,,,,,I,I,,I
TRAINING,H,Y,N,M,9508925,5,10235180,<p>It will fit in Section F because the boothes will decrease less space if they are combined.</p>,173,231,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9508926,5,10235181,"<p>you can put thew food and crafts in section f, b, c, g because it is not in the front and it can be a lot of space for th food and crafts.</p>",152,63,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9508968,5,10235175,<p>she is wrong because if you add 1/2 to 1/2 you get one hole and then add that to 9 and 7 and you get 17 ft wide and add 7+7=14 and you get 14ft long</p> <p>&nbsp;</p> <p>&nbsp;</p>,152,2145,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,9509228,5,10235176,"<p>you could put the 2 booths for food in section D, or H. because you wouldn't want to put food booths in the middle of the game booths because people would be thinking they really want some buisness if they put a food booth in the game section.</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>then you could put the 2 booths for arts and crafts in section A, or E. because it wouldnt be bothering people when they are playing games and it wouldn't bother the food booths because it is all the way on the other half of the aditorium.</p> <p><br> &nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; by, Shelby D.</p>",63,152,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9508551,5,10235177,"<p>Kayla is incorrect with the section of where the food should go it's should go in section e,a,d,h those should be where the food court should go.</p>",418,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9508556,5,10235178,<p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Well she is wrong because the lenth is&nbsp; 17 and the with is 14.&nbsp; so l * w = 238 feet.</p> <p>And there is plenty of space for 4 booths.</p>,63,152,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,9513572,5,10235182,"<p>No, because 7 and a half plus 9 and half equals 17 and 7 plus 7 equals 14.</p>",173,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9513614,5,10235183,<p><b>she is wrong because the booths will fit.</b></p>,152,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9482140,5,10235190,<p>KAYLA A WALK WATS JBGIGDYGUHGD</p> <p>&nbsp;</p>,152,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9482071,5,10235191,"<p>Kayla's statement is incorrect because when you add the crafts and foods length you get th 14 ft for length and fits in section F, and when you add the crafts and foods width you get 17 width.</p>",63,231,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9482207,5,10235192,<p>ok</p>,231,551,745,,718,,0,,,,I,,I,,I
TRAINING,W,N,N,F,891606,5,10234445,<p>Kayla's statment is incorrect because the area of section F is 230 and the combined area of all four booths is 119.</p>,551,173,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,662077,5,10234375,<p>She is incorrect becaues 4 craft booths combined will be aboul to fit into F.</p>,2145,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9487799,5,10235193,"<p><b>Kayla is wrong because the 4 booths could fit in Section F</b><b>. Since Section F is 238 sq. ft, 7(9) = 63 mulitply by 2 and is 126 &amp; 7(7) is 49 mulitply by 2 and its 98.</b></p> <p><b>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; So... 126 + 98 = 224 , BUT wait we forgit the haves so 1/2 + 1/2 = 1. So... 224 + 1 = 225.</b></p>",173,2145,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9487978,5,10235194,<p>That section F can fit crafts and food booth cuase it has&nbsp; room.</p>,2145,173,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9488154,5,10235195,<p>The area of letter F is 84 and the area of the booth is 35.</p>,418,173,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10573362,5,10235341,<p>Kayla is wrong because they are too big to fit on sectoin F its only a little big from the others so i dont think it will fit on section F.</p>,551,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10936559,5,10235337,<p>the statement is incorrect because ???????</p>,173,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11188602,5,10235384,<p>kayla is incorect because if you add them together it would be able to fit.</p>,173,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9494014,5,10235173,<p>BECAUSE THIER SMALL</p>,2145,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9495990,5,10235172,"<p>she is incorrect because b,c,f,g are the same size and there is no more big rooms so she can use one of those rooms</p>",152,2145,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9496087,5,10235174,<p>When added up the width addes up to exacly 17 feet and the length adds up to 14 feet.</p>,2145,551,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9496310,5,10235168,<p>because there are less feet tha in section F</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>&nbsp;</p> <p>??? :(</p>,63,2145,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9497064,5,10235170,<p>Section G</p>,551,152,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,9496574,5,10235171,<p>she is incorrect becaues</p>,2145,152,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9499165,5,10235169,<p>Kayla's statement is incorrerct because section F is to small for the four booths and it would be stiking out in the pathway. Nobody would be able to walk through there.</p>,63,551,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,9498866,5,10235167,"<p>I think It &nbsp;would fit because it big enough like four secition would fit in section f &nbsp;but like setain food like nachos , drinks, hotdogs, cotton candy , and many other stuff .</p>",152,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9499291,5,10235165,<p>I dont thiwnk it will fit into section F because when you add those numbers you will get bigger sum for the width of section F.</p>,551,2145,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9277667,5,10235147,<p><b>Only two of the booths woud fit in section F</b> beacause there is not enough room for th other two.</p>,152,231,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10937308,5,10235339,<p>she dont have to muck suff.</p>,63,152,745,,718,,0,,,,I,,I,,I
TRAINING,H,N,Y,M,11189748,5,10235382,<p>section f is big</p>,152,173,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,9507488,5,10235166,"<p>kayla is incorrect because if you multiply18 times 14 you will get a very large number like 252, 300 something close to that</p>",551,231,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9278005,5,10235130,<p>she is rong because both booths together equal to 14' 17'' and section f is 14' 17''.</p> <p>I know both of each two together equal 14' 17'' because 7' 7 1/2'' + 7' 9 1/2'' = 14' 17'' so all four of them can fit in section f.</p>,152,231,745,,,1,0,0,,,,,,,
