label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,M,5266062,5,10184026,"Will wondered if the storm will ever stop.He thought of cats and dogs before, but this one sounded like raining loins and wolves.His mom walked by his room with a basket of laundery.She stoped cause she saw Will looking out a window at the rain.She talked to him she said,''Will you have been standing at the window holding your baseball glove for an hour.''Watching the rain doesen't make the rain stop.His mom tried to get him to do something else,''I think the game wont be played today.''His mom said.When she said that Will drooped his shoulders even lower.That was his best part of his week.His mom said,''why dont you call some of the other boys?''When will turned around he had a smile so big it was like a rainbow.He cried as he hugged his mom an said,''thats perfect.''He had to make some calls to the teamates,to see if they could come over to his house to rescue his Saturday.",776,865,183,,,2,0,0,,,,,,,
TRAINING,H,N,N,M,5266833,5,10184055,"Willwent to the phone and called his friends to come to his house to plan something.Once Will's friends came they thought of a plan,they thought of watching some videoes of their favorite baseball players and learning some new moves.So,they watched some of their favorite baseball players,learnd new moves.The rain stopped later during the day,they all got out of the house to Will's backyard and practice some baseball moves.Will was not bored any more and so was his friends.Will said to his mom,''this is the best past of my week!",131,163,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,5718611,5,10184184,"Then Will started to call all his friends of his baseball team.Then he said to all his friends if they wanted to come to play at his house,all of his friends agreed.So,Will and all of his friends started to have fun at Will's house.At the end,everyone was happy and no one was bored anymore.",644,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,5267408,5,10184056,"As his mom was done using he phone he asked he ''could my friends come over mom''and she said ''yes'' in a soft voice .So Will went to get his mom's phone and he was going to call his friends he was going to call Jimmy,Angel,and his best friend Adrian.As he was calling Angel and he said ''Can u come over?''he said ''Sure at what time?''and me said ''1:30''he said ''ok''!!When he was done calling Angel he went ahead and called Jimmy he asked him ''could u come over'' he said ''NO''and Jimmy said''wait who is going''Will said so far angel is going ''and Jimmy changd his mind he is going.Finally he called his BEST friend Adrian he also said ''YES''.So it was 1:00 and his mom and him went to get some snaeks he got some chips,soda,and candy from ''Food 4 less''and when he got home he ordered a large pizza and it was $20.57.When the pizza guy came his mom opened the door and she called his son.She said ''did u order this pizza '' he said ''yea'' why is their a problem she said ''I'm mot paing him '' he said I know Im going to pay him ok .When the pizza guy left Will saw his friend angel and he said ''its over here ''and angel went over and they were waiting for jimmy and Adrian.So will took him to his room and he was putting the chips in a bol and chips in cups and angel put the candy beside the the chips ,Then adrian came and he went to his room and jimmy walks in too!!then the boys turned will's ps3 on and played MW3 and they got bored of it after a wayal so they poped in a scary movie its was called World war Z and they got really scared they droped the chips!!So then his mom said adrian ur mom is here to pick u up and 9 mins past jimmy left and then angel left and it was 11:42pm so will went to sleep.",90,114,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,5268193,5,10184049,As Will called the other boys . Thay had a idea all the boys .Whent to will houes thay had a tent.And when thay had fines puting the tent up.And thay had gone to sleep.When thay got up it was not raning. THe end.,163,114,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,5268537,5,10184050,"moved somthing so it was not flat fell place at an event where food and drinks are sold high,unpleasant sond felt sad, unhappy, or let down",344,865,183,,737,0,,0,,,,I,,,I
TRAINING,A,N,N,F,5268729,5,10184053,"Will then ran to the phone and called hid best friend Wayne. As Will waited no one picked up. He tried two more times, and then he finally picked up. Will then screamed so lud that Vermont can hear him. Are you wonderinig what he screamed? This is what happened, he screamed ,'' Wayne you bored, Wayne you bored , Wayne you bored?!&quot; Wayne didn't respond, it was just a pere three seconds of silence. Then Will realized that no one was on the other end of the line. Will thwn put the phone back and went to slump on his soft comfortable couch. As Will thought of ideas to do with his bored self he heard a noise . Ding, Ding, DIng!!! Will then ran to the noise trying to find out where the ringing was coming from. It was under the blanket, once he found that out the ringing stop.Will wined to his mother,'' Mom my friend just called and I missed it, my chance of having fun is over.'' ''Oh hone you don't know that just call him back,'' his mother said. Good idea Will thought. He then called Wayne back and he actually picked up. As Will was talking to Wayne he felt happiness. Then Wayne told Will to look outside and when he did he saw the most biggest brightest rainbow you can ever see. That was the last time Will was ever bored.",644,814,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,5268666,5,10184046,He will call some of his friends so they can come over and play games and tell jokes,82,814,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,5270554,5,10184038,she came to him room and he tell him mom to call some of him frinds him mom said to him that i have some calls to make.,2224,344,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,5725269,5,10184191,I think that when you in your room if your mom is walking past your room end.,82,114,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,5725019,5,10184188,Will got to play his championship game aand was happy that the rain stoped and he went off to wining the game by 17-10,2224,114,183,,,1,0,0,,,,,,,
TRAINING,B,N,N,M,5726221,5,10184190,"Hi dude &quot;you know how its raining even though that we might not be able to go to the championships we should find a solution to this problem, am i right?&quot; &quot;Yeah you are right!&quot; said Todd &quot;but we should call the whole entire team including the coach that if we could play if it stops raining.....&quot; maybe... im not sure what about if the grounds are still wet, we could fall,or trip&quot; said Bob. But thats the whole point of baseball about falling and tripping and the best part about it is having fun.&quot; Yes actually you're right lets go call the whole team and tell them that we should try to play when its done raining said Bob. &quot;But how is the team against us going to know said Bob&quot;. We will arrange something I will ask coach to call the other coach thats on th opposite team to come after the raining.&quot; said Will, okay at least everything is planned out but if anything goes wrong we find an answer to that problem.",82,644,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,5726127,5,10184185,So how about you help me do the laundry then we can see what you can do while it's raining.,865,114,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5726167,5,10184187,Will said. Then Will went down stairs to the living to call his baseball friends. So Will talked all day with his baseball friends.,210,114,183,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,5728705,5,10184206,WILLS mom told him to not give up.,131,566,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5731191,5,10184204,the kid dosent know what to do and never will now what to do. he has his momy do every thing for him.,566,90,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5733103,5,10184146,"The ending should say... So Will was off to his room, right as he walked in his room he got on the phone for about 2 hours talking about how they were going to save our saterday. Later that day his friends came over and some how saved the day, they decided to have the baseball game in the house, inviting all his family, friends and team mates. Everything was going great until his dad got home from work...",510,90,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5735640,5,10184202,Will heres the phone. Call who you want to come over. Okay mom. Hello is wilson able to come over sorry dear wilson is busy with his dad ''oh ok thanks for letting me know.'' Hi can mike come over and play with me sorry but mikes in Vegas for the week ''okay do you know when he will be back.'' monday at 5:30 p.m. ''thank you.'' I'm going to call my best friend my my baseball team ok mom ''ok but dont get upset if he says no'' o..ring ring ring ''I'll get it'' hello hi Will do you want to comre over and play yeah that would be awesome. Mom can you take me to Marks house for a few hours.Yeah sure did his parents say yes ''yep Mark called me and asked'' oh yeah why dont you change chlothes.Alright mom I think I'm ready can we go know yes but you need shoes ''ok'' ''know I'm ready'' go and get in the car know.Mark where going to have so much fun.,210,2224,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5735145,5,10184200,"Will went to go and get the phone to call some of his friends from his team. &quot; Hey do you guys want to come over to my house since the game is probley going to be going to get rained out?&quot; Soon all of his friends came to play with Wil, and the mom was right inviting his friends over did save his Saturday.",131,566,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,5738251,5,10184104,"When he made his calls he told everybody to look out the window because there is a xrainbow outside .They all look out the window.Next thing you know he had call from everyone was calling saying OMG,THAT IS AMAZING.A",510,566,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,5740706,5,10184208,"Will ran to the phone as happy as can be. He called his friend John. They both really wanted to see the movie Bat Man,they both went and asked there moms if they could go and watch the movie.Will said,&quot;MOM, can John and I go see the movie Bat Man.&quot;She said,&quot; sure,' she was happy to have Will think of something fun. John asked his mom if she would bring him to Will's house. she was not fond about ,but she did it any way.When John finally arrived,they had $20. They were so excited to watch the best movie ever and have candy.They thought it would be fun to ride their bikes there in the rain,but the mom did not allow it so she took them.When they arrived,both bought the $10 ticket,so they still had $10 left for the candy.John got a hude box of popcorn,and Will got piles of of Skittles.then they watched the movie and ,loved it!",644,566,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5740147,5,10184210,"Once Will finished all the calls he thought to him self, what should we do? Maybe play a board game or watch TV he said. Then it hit him lets play baseball, baseball,rain baseball. He called it rainball, yeh thats right rainball.Then a few minutes later they all showed up. 'My friends are here, my friends are here!'he yelled. So Will and his friends grabed their balls and their gloves andf ran out side; and on three the friends screamed 'BEST SATURDAY EVER!!!!!!!!'",90,344,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5740920,5,10184212,"Will ran down the stairs and grabed the phone;the first boy he called was his best firend Joey. ''hi Joey are you bored, ''yes i am what should we do, '' I think we should invite everyone over to my house and watch baseball on TV, '' great idea, Will, I will call half of the team and you call the other half OK, '' got it. so Joey called half and I called half and at 3:00 we were watching baseball; and everyone forgot about the big game!!",163,2224,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,5751606,5,10184173,"Will went to go get the house phone he hurried to his room he called Jack,Jose,Westly and Ryan. They thought about playing baseball in the house but they cuold brake things. Man i wish it wasn't raining said ryan the other boys agreed.Will got an idea we can play a board game. They played sorry over and over and over again they played for three hours strairght . OMG this is an out rage we are so bored. Hey guys i brought you a little snack Mrs.Roberts said . thank i'm straving said Jack. they all started to laugh HAHAHAHAHAH!a few hours later the sun came out and no moer rain the boys were happy to see the sun out they ran out side MOM MOM MOM yelled will the sun is out we can go play the game. they passed the baseball to each other. they were happy wills dad came home hey guys keep practiceing we have a big game coming next week the chapionship!. a week later they won the chapionship.they got the biggset trophe WOHA WOHA WOHA we are the champions. THE END.",776,90,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,5763393,5,10184170,That he was happy because his mom said that thier mit resurol the baseball game to Saturday.,566,344,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,5763854,5,10184166,After Will called his friends they all dicided to hve a sleepover at Will's house. The next day it wasn't raining any more so they played the campinship and they won.,566,510,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,M,5763863,5,10184165,"hey Mom, we're having the game on Saturday",90,510,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5763870,5,10184169,"So Will called up his friends Bob,Jim,and Mitch.Next he heard two cars pull up in his driveway knowing who were in the cars.Bob,Jim,and Mitch flew out of the cars.Will welcomed them intp his house and asked him ,''So what do you guys want to play,''? They all yelled out ,''SORRY,''! luckily I was in the mood for playing sorry.So we all played sorry and it looks like Jim won the game.I was kind of dissapointed that I lost but atleast we got to play something today.",114,510,183,,,2,1,2,,,,,,,
TRAINING,H,N,Y,F,5669189,5,10184258,yes,566,776,,,737,,,,,,I,I,,,I
TRAINING,H,N,N,F,5669480,5,10184255,"When Will called all of his friends, Willl told them that they have to figure out a plan so they can play baseball. While they were figuring how to do the plan Wills mom noticed that it stoped raining. Then Wills mom told them that it stoped raining. Will and his friend got so exicted they droped every thing and got dressed. When they got to the game they saw everyone there. Will knew that his team was going to win because they were practicing every single day. Then the game was starting and Will and his friends got so exicted. During the game they were making, so many homeruns. Then the game was over and they one they were so happy because the other team wasn't very hard. When they got home Wills mom made a party for his team becuse they one. After that Will knew he was a champion.",131,82,,,,2,2,,,,,,,,
TRAINING,B,Y,N,F,5693709,5,10184198,"Will ran down the stair case into the living room to get the house phone.Will went to his room calling his friends from there baseball team.First he called Jeff.''Jeff said,Hey dude whats going on?''Willl said,''I think I have a solution to this rainy day,we should hang out at sky zone today at 3:00 pm.''Well I don't think we should go to sky zone because sky zone is so expensive.'',said Jeff.Okay what do you think we should all go?asked, Will. ''We should go to Shakeys!''said Jeff.So Jeff and Will called the rest of the baseball team,they all met up at Shakey[even the coach was invited to the fest.",566,90,183,,,2,1,2,,,,,,,
TRAINING,B,N,N,M,5682148,5,10184270,when he made the call he told his friends that the sun is out so now they can play.,865,210,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,5682225,5,10184273,he said walking towerds the kichin,82,510,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,5678440,5,10184235,I Dont no,644,2224,,,737,,,,,,I,I,,,I
TRAINING,B,N,N,F,5692890,5,10184242,"Will quickly ran upstairs to the nearby phone. He called all of his teamates and within a couple of hours, he heard the sweetest sound all day. &quot;DING~DONG&quot; he heard. Will quickly opened the door and wasn't surprized to see all of his teamates standing at the door. &quot;Welcome. Now let's save this Saturday.&quot; Will excained. Sudenly, all the boys followed Will to his room. They played video games, tag, and hide-and-go-seek. Will saved Saturday.",566,90,183,,,2,1,2,,,,,,,
TRAINING,H,Y,Y,M,5704934,5,10184329,So Will went to watch a movie with his mom about baseball . And it made him feel better.,644,566,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,5704157,5,10184327,"Two hours later,all of Will's friends arrived.They watched T.V., to ok turns on Will's wii, had a wresling match in the garage along with a game of hide and seek. Soon it was time for the sleepover. The boys set up their sleeping bags and had a huge pillow fight. They snacked on popcorn for the rest of the night.",865,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5708719,5,10184221,"Once Will's friends came over, they started to brainstorm ideas on how to have a good saturday. One of his friends said that they could play hide and seek. &quot;Hey,&quot; said Will. &quot;That's a great idea! But I'm not it!&quot; Once the game was over, Will exclaimed, &quot; that was the most fun I have had all day!&quot;",776,566,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5712552,5,10184232,"So,Will went to the phone to call some of his friends on his team. He called his friends,Ricky, Tommy, Billy, &amp; Luis.He planned to have a sleep over. Will's friends came over to his house. They all brought sleeping bags and snacks. &quot;If you boys need anything don't be shy to ask.&quot;,said Will's mom. His mom left the room to wash the laundry. Will and his friends talked about how sad the were that the couldn't play baseball. &quot;I wish it wasn't raining .&quot;said Tommy. All of Will's freinds were even more bored then they sounded on the phone. Will thought of a way to turn their frowns upside down.&quot;Hey how about we play baseball in the house!&quot;said Will. The all agreed. So the sety up everything. The pillows as the bases. A plastic bat. Everything the needed was ringht under their noses.So,they all had a good time.",210,776,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,5711910,5,10184229,"After Will called his friends he was so happy and gleeful that they could come to his house. About 30 minutes later Will's friends came over. His friends Tomas and John both said, &quot;Were happy that you called since there was nothing to do 10 minutes later it stoped raining and all three of them got to play in the game.",566,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,5711769,5,10184238,Will called five of his firends to come over. They all came to his house but they where kind of dissappointed because they only have the aftternoon to be togther and they only could stay at his house for two hours and they just decied to have some fun. They called more firends to come over and they did came so they started playing baseball they had fun after that they just sat down and they started talking and laugh so all of his firends left.,82,566,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,5715954,5,10184239,will mom,510,865,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,5715266,5,10184348,will was bored that he did not no what to do his mom had to give him so ideas so he wnt be so bored then will thanked his mom for helping him not be so bored he cried on his mom and hugged her,776,210,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10469625,5,10184973,i think he said he got calls to make because he wanted to ask somebody a question or something about his writing,510,210,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,5718795,5,10184224,will called his friends and right before they came over to his house the rain stopped and the boys started to pay baseball.,774,90,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5721435,5,10184262,Paragraph 2: When will this storm ever stop? Will wondered out loud. Ive hearde of raining cats and dogs but this is like raining lions and wolves.As the rain continued will said Man this rain is never going to stop. Paragraph 6: Will turned away from the window with a smile as wide as a rainbow thats perfect he cried aas he hugged his mom ive got some calls to make.and so will was happy and never made a frown again,344,510,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5728797,5,10184322,"Will called all of his friends from the team.All of Will's friends went his house.Will said&quot;Let's play some indoor games.They all said okay. Will told them to play hide and seek.When they got bored of hide and seek,they played tag.Then,they all got tired,so they watched t.v.Will and his friends had a good time.",510,2224,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,5731800,5,10184319,"Will called his best friend from his baseball team.. the line was busy! So he tried another friend and he got worried because he was afraid he wouldn't answer.... he did. Will was releaved,he said in a rush &quot; Hey! Do you mind coming over, I have nothing to do?&quot; He answered back exitedly &quot;Sure!,&quot; Will told his mom that his friend answered and he will be coming over to play games. When they got there they rushed into Will's room and they turned on a baceball video game and played it. Will's mom yelled across they room to tell them, &quot;Hey dont be on there too long!&quot; After a long two hours of playing they finally got off and did something inventive and fun. They desided to make their own ball launcher. His mother thought would be a fun thing to do! They cutted things out, drew on paper, and had many other things to do. It took them about a half an hour, but at last they were done and they thought it was amazing. &quot;Hey!&quot; Will yelled. &quot;Look the rain is gone! We should go out and play for a while, what about a small round of baceball before you leave?&quot; &quot;Ok but it can't be long i have to go soon,&quot; His friend said in a sad voice. Even though they played baceball for a couple of minutes they thought it was the best baceball game in the world!",131,90,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5734618,5,10184284,"Will called the boys on his team on his home phone. He asked them if they could come over to play board games - they all said yes. When the team got there, Will yanked the game ''Candyland'' from his closet. It had some dust on it because he hadn't used it for a while. When they were done setting up the game, Will asked his mother if she would pop some popcorn. When it was done cooking, it felt like he was at a game. The boys on his team sitting right next to him, the buttery and salty aroma of popcorn trailing up his nose, a fun game right in front of him. He was happy and enjoying his time inside. After all, life isn't about waiting for the storm to pass, it's about learning to dance in the rain.",814,90,183,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,5734947,5,10184278,"Can you get the phone for me mom?Meanwhile the phone was being cleaned by his little brother.When Will`s mom found out will was fiercious. How in the wold is he going to figure out something to do. His mom sugested to put on some boots and rain gear and walk there. Will said, but it`s raining cats and dogs! Wills day was ruined, Or is it said his mom. I`ve got just the thing to do on the raining day. His mom blind follded him and took him outside they rarely drove anywhere, but his mom know this was between an angry boy and a happy boy,so she took Will by the hand and lead him out to the car.his mom had prepared for this type of thing. She (on her own cell phone)called th other parents and halve them bring the team over. Wuill got out of the car at there house and, took off the blid fold then evey parent yelled suprise. the childeren were freaked out. Willand evry one ran to there mothers, and just then the rain stoped and the game still went on untell the after noon was over.",865,566,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,5737022,5,10184281,Right when Will picked up the phone the rain terned in to sprincoles.Then all of a suden the sprincolles stopped and his fiends showed up.After they whentto the game amd had a lot of fun.,90,566,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,5737080,5,10184259,I ran into the kitchen and grabbed the phone to call Lucas. When he answered he sounded bored to. I said &quot; Lets have fun through the phone.&quot; Okay. call some of the other guys we can have a group call. Next we had to think what to play. &quot;Umm.&quot; said everyone then it came to me lets play Tuth or Dare. We all chered yay. That was great!,82,163,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5745924,5,10184249,"When Wills friends came over, Austin, Jason, and Jackson there were all every sad about the rain. What are we going to do its just going to keep raining till Monday!&quot; Cried Jason, &quot; He is right Will it is not going to stop raining it rains lions and wolves!&quot; Cried Austin. They thot and thot nothing came to there mind, just rain. The rain got harder and harder intill one Saturday morning. It stoped raining everybpdy cheered!! They can have the championship game! The game went well they got 1st! After the game it started to rain again!",344,114,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5747994,5,10184331,"Later Will's friends come over, they didnt know what to do.After five minutes they were playing board games and laghing so much. They had so much fun. But a few hours later it was time for everyone to leave. But no one wanted to leave. They all asked thier parents if they could stay till dinner. All thier parents said yes so now they played longer, they played video games and listened to music, they all had so much fun! thye were so excited fo the next rainy weekend so then they could do this again.",776,2224,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,5760683,5,10184388,"Then Will said,''What else is there to do in a rainy day like this?'',that is my ending sentence for paragraph 2.",510,344,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,5760978,5,10184227,"Im going to call my friends to tell them we could play are game again Im so happy we should celebrate.The next the game day everybody was chilled about last night they had a goodtime but not much fun.The moms didnt let them go to the game because they were all sick thy were illed.So the moms called there coach and the coach said ''Why aren't there going,'' and the moms said '' Because there sick well there not sick there illed. ''If they dont come there out of the team!'' said the coach the moms said'' well i'll try to let them make it to the game.'' '' You better!'' said coach.",90,566,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,5755522,5,10184263,"So, will called one of his friends he told his idea to save saturday. His friend said what is it?. will said we play in the rain are act like we are talking back to rain then maybe the rain will go away. His friend said ok we wil try it. So his friend came over they got dressed and Will's friend said&quot; are u ready to save saturday?.Will said yes. so they went outside and fought with the reain. then 15 minutes later the rain stop. Both of them were happy and confused how the rain went away so fast?. Will's friend went home. Will went to sleep.",114,344,183,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,5753734,5,10184269,"as Will got the phone and ran of to his room he called his best freinds and they thought of an idea. They all decided to go to Wills house and play board games and twister. ding dong! &quot;ill get that.&quot; said Will. He ran as fast as he could and opened the door all of his freinds where there with rain coats, rain boots, and rain hats. they all came in and played twister for a wile untill the light turned off. &quot;here&quot; said will and gave all of his freinds flash lights. &quot;let make a tent&quot; one of the freinds said. everyone agreed. they gathered all the blankents they can find and made a big tent. Will got his flash light and put it under his chin and told the scariest story he can think of. Turns out Will did save his saturday.",566,90,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,5754756,5,10184266,Will quikly ran over to the phone and called his baseball team.All were sad that the championship game was cancled.He asked his teamates if they want to come over and play.Within about ten minutes almost all Will teamates were over.They were starting to play some chess when it stoped raining!They grabbed there baseballs and baseball mits and ran outside and had a great time practicing for tommorows baseball game.,510,90,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,5759875,5,10184244,well i think the story was very great because all the experience and I also like how the boy's mom gave him a good idea and he agreed very quick,82,344,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5759522,5,10184318,"Will walked to the phone in the kitchen and decided to call his friend Jack first. He dialed the number his mom gave him and listened. A few seconds later he heard a voice, it was Jack's mom's. &quot;Hello Will&quot;, She said,&quot;would you lke to speak to Jack?&quot; &quot;Yes thanks,&quot; Said Will. There was some muffled scratches as Jack picked up the phone on the other line,&quot;Sup Will' how's it going?&quot; Said Jack &quot;Good, I'm really bummed about missing the game today so I was wondering if you wanted to hang out at my place today?&quot; Exclaimed Will &quot;Sounds great!&quot; Said Jack with excitement in his voice. &quot;I'll go call Shawn then we'll meet up okay?&quot; &quot;Right&quot;, Said Will, today was going to be fun after all.",90,776,183,,,1,2,1,,,,,,,
TRAINING,A,N,N,F,7118564,5,10184451,So then Will called some teamates over to plan something to do. Then what they did to stop their bordum was to watch the indoor baseball game on the hd tv. Then once they had the tv on Will decided to go cook some popcorn for everyone. once will was done cooking popcorn they all told jokes to eachother. But then when the rain eventully stopped they were so happy that they jumped out of their shoes.,2224,210,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7118610,5,10184448,"Once Will called his friends, they came up with a plan. When Will's friends came over they brought their rainboots. Will's mom asked what they were doing and one of Will's friends, Jerry, replied &quot; we are goning to the park to play water baseball.&quot;. Will's mom had a suprised look on her face and said' Wow, i would have never thought of that. You boys are very creative. Now go have fun and be safe!&quot; so when this saturday came to an end Will said&quot; this was the BEST day ever!&quot;.",210,90,183,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,7121882,5,10184449,so will and all his other fellow team members stayed at wills house and played an online baseball game and they all had a blast. will ended up winnning then moving on to the championships in the game and they all had a great time and ended it with a sleepover.,774,114,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7130284,5,10184477,"Will quickly ran to the phone and called his friends. They decided to have a sleepover. So Will and his mom got ready soon all his friends came. Tjey watched movies and played indoor football. Will had so much fun! The next morning his friends had to leave, but he had the best day ever with his friends.",566,865,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,7798142,5,10184544,"Will are you going to call your friends said mom . Yes , mom can you tell me there number . Ok how many friends are coming i think wait a minute 11 of them are coming . Ok . tell your friends what they want to drink . they said they like to drink fruit punch .Will i am going to the store do not maske a mess . I will be right back . See you later mom bye . Ok so first on my checklist is to get cups so when it gets hot we can drink fruit punch. I am back soory boys .Thats ok . Ok you guys have fun ok. Ok .",344,814,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7099534,5,10184446,Will calls everyone from his baseball team to let them know he was going to hold a party or get to gether so his friends wern't bored like him because it was raining and it was there baseball championship game so they wanted to thave that day but Will said it was like raining Lions and Wolves. He calls all his friends so hhe can have his little fun get to gether. once the whole team got there they made popcorn they had a sleep over. Then when all of there popcorn was done they watched movies and played a little baseball in the house they ran around played videogames. So when they all went to bed the next morning it could'nt be mor sunnier it was a perfect day for there BaseBall champion ship so they went and played and they one the game!,510,131,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7102986,5,10184469,"I think that will, will call his friends and they will have fun! They also should play their own game together just for fun. Mabye they can also give each other tips on playing baseball.Just then the rainbow should come out and the rain will stop. Thats what i think will happen at the end.",90,163,,,,0,0,,,,,,,,
TRAINING,A,N,Y,F,7105251,5,10184476,will's want to go and play baseball outside but sence it's raining he can't so his mom told him that watahing the rain won't stor his mom give him an idea that he should call his friend over toplay with him so he wont be boring so his mom give him a geat idea.,114,163,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7110128,5,10184473,"Will ran out of the room grabbing the telephone off the wall in the kitchen. &quot;I'll call Aaron first!&quot; He dialed Aarons number and he answered glumly,&quot;What's up Will?&quot; &quot;Want to come over and hang out?&quot; Will was overexcited. &quot;Sure!&quot; The boys spent the rest of the day playing baseball on the Wii. This deffinatly made Will's Saturday.",566,82,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7110302,5,10184474,His team came over and lived happily ever after. The end,90,114,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,7112073,5,10184471,"Will replied. &quot;Hey mom, can you make me and the team some snacks and games for us so we won't be bored&quot; cried Will. &quot;Of course i will, what king of mom doesn't do that&quot; said Mom. &quot;Thanks mom, your the best&quot; said Will. As Will was calling his team he was so exited, until his team said they couldn't come because it was raining to hard. So he went to his mom and said &quot;You dont have to make the snacks antmore or the games&quot;. &quot;Why not your friends are coming over right?&quot; replied Mom. &quot;Well no, they said they couldn't come cause it was raining to hard.&quot; said Will. &quot;Well thats okay, we can still have fun right?&quot; Mom asked &quot; i guess, we can give it a shot&quot; said Will &quot;Okay so what are you waiting for come on&quot; Mom said cheerfully. As Will and Mom were playing Will realized how fun it was with his mom and forgot about his team. &quot;Look mom come qiuck.&quot; replied Will &quot;What?&quot; said Mom &quot;It stopped raining&quot; Will said happily. &quot;I guess this means your friends can come over now since its not raining. &quot;Actually i'd rather hang out with you, your really fun to hang out with.&quot; said Will. Then Will and his Mom gave each other a hug and continued to play.",865,90,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,7112881,5,10184470,That he was bord and and nothing to play but when a rainbow vame and thought some and hug her mom made some call.,90,510,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,7112765,5,10184465,"Will ran to the kitchen were the homephone was layinig on the granet counter top. He called his friends Sam, Max, and Tony who were there in less than 10 minutes. &quot;So what should we do,&quot; Tony said over the rain hitting the window&quot; &quot;Play video games,&quot; Max responded. But that wasn't really an option, because of the storm all the power was out. &quot;How about we play in the rain?&quot; Will said to his 3 friends. Sam had a smile on his face and said &quot;Come on it will be fun!&quot; So the 4 boys went out to play. When the boys got out of the house the rain had stopped. The boys were disipointed but Will remembered something. He told his friends and the ran back into the house, why they had a game to get to.",510,566,183,,,2,1,2,,,,,,,
TRAINING,H,Y,Y,M,7112814,5,10184467,on a saturday they want to clean the house,776,90,183,,737,,0,0,,,I,,,,I
