label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,H,N,N,F,7232664,11,10200683,"what he is trying to say is that we are not humans made out of nothing, that the organisms in our body is what keep us alive give us energy and without those organisims we wouldnt be able to mov eto do other things and that all those organisms are needed (a universe of us) we are also all different but have bacteria that keeps us healthy that germs make us sick but these is also the bacteria that keeps us alive (germs are us)",67,627,436,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,7234397,11,10200674,We are biot hyst tge ersoressuibn if abn individual hyuma genome we ar e as De. Gordon wtites a genertic landscape a collectrive of tenomes of hyndred s of different species all worlking togerther E,2130,223,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7234203,11,10200676,that we can immune ourselfs as young and babies,2130,637,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7234207,11,10200677,what he means is we are not made of one just one thing but we are made up of many otheres,2151,637,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7234359,11,10200675,Humans carry hundreds of cells and are bodies are like giant pieces of art.,2130,77,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7233852,11,10200678,"We get Bateria from all places, including other species; so it is clear that we will have many different bacteria from all the contact we have with these different species.",2130,627,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7234033,11,10200679,"By this statement, they are saying that we have humdreds of genomes working together.",399,77,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7840228,11,10200814,"I think the statement is saying that we are not just a complete set of genetic material that is covered in bacteria, but that we are a collection of different organisms like bacteria. In Source #3 it says that when we leave the womb without a single microbe, but by the time we can crawl, we have been covered by a big invisible cloud of microorganisms. Also in Source #1 it states that, &quot;Researchers are concluding that organisms like the millions of bacteria, viruses and especially worms that enter the body along with &quot;dirt&quot; spur the development of a healthy immune system.&quot; Since the evidence from Source #2 states that we are a collective of genomes, that have different species that work together.The evidence from Source #1 relates to this because we collect different species in our bodies and they all have different effects on us.",627,764,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7840229,11,10200815,"Dr. Gordon is stating that the organisms in our bodies is what gives us the freedom to focus on other things in our lives. They are all working together in order for us to keep on living and we as humans don't realize because we are thinking about trivial things such as lunch or what the basketball game was like. We have these different types of bacteria in our bodies to be able to survive. In Source #3 it says, &quot;While our health is certainly influenced be genes, it may be affected even more powerfully by bacteria&quot; this is further explaining how germs and bacteria are important to us as humans and our survival.",399,223,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,12206581,11,10201348,"This quote means that we are all made up of different organism's complete set of genetic material. Not many people know that we actually work because of these organisms. As stated in source #2, A Universe of Us, &quot;Most of us are barely aware of the estimated 10 trillion individual cells that make up the human body or of the 100 trillion or more bacteria that live collaboratively and benignly within and upon us.&quot; This is important becaus since there is so many, we function because of these organisms. Whether we know it or not, these genomes help us survive. Also, many people as well don't know that microbes keep us healthy. As explained in source #1, Wash in Moderation, &quot; 'The typical human probably harbors some 90 trillion microbes' she wrote. 'The very fact that you have so many microbes of so many kinds is what keeps you healthy most of the time.' &quot; It can be said that because of these organisms we are healthy and alive most of the time. This what Dr.Gordan was explaining in his quote, that because of these different species all working togther, is what makes one whole of us.",637,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7235632,11,10200774,This statement states that we are not just one big thing. it is saying that we are one gib thig made of other beings like the world or a universe. this statement is letting the reader know that or bodies are massive landscapes that have millions of tiny sectors that all work together.,2130,67,,,,0,0,,,,,,,,
TRAINING,W,N,Y,M,7235791,11,10200776,"&quot;We are not just the expression of an individual human genome. We are, as Dr. Gordon writes, 'a genetic landscape', a collective of genomes of hundreds of different species all working toghter.&quot; Ich glaube Dr. Gordon meinte mit diesem Satz das der Mensch aus Bakterien bestetht. (siehe Artikel 3) Bakerien sind nicht gefaehrlich sie sind natuerlich und teil undseres Koerpers",2130,2151,436,,708,,0,,,0,L,,L,,
TRAINING,W,N,N,F,7235796,11,10200777,It is saying that our bodies are covered in germs and genes and we should not try and prevent that.,2151,223,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7235834,11,10200775,I believe that he means that we are made up of lots of stuff more than we could ever imagine.,627,223,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7236627,11,10200773,"We are all one. We, collectively, are living organisms moving to the beat of life. Everything is because of something else. Everything is for something else.",2130,77,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7236595,11,10200716,"Perhaps we say that our bodys olny work as one, wouldnt we all be sick at the same time. What this is saying that we are a large community of viruses and that make us sick. source 2",2130,77,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7237561,11,10200717,"germs are good for you, antibiotics are also good for you so you should est yogurt",2130,627,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,7237413,11,10200726,NO,2151,627,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,M,7237501,11,10200721,"We're not just genetic material feeding off food or bacteria, we focus on what to eat like throughout the day and whats going to get our bpodies to work or wherever and wonder what going to be for lunch or dinner today. source #2. Our body works fights off the bad bacteria also because from some the food we eat may not be healthy, we have to take mediciene for it and usually could get a cold and kits like starting a war in your body but the good guys win which is the good bacteria/ or superstar bacteria",627,2130,436,,,1,0,0,,,,,,,
TRAINING,A,N,N,M,7237537,11,10200723,"It is telling us that us humans can't survive by themselves, we can survive because of all the good bacteria thats in us. &quot;Genetic landscape&quot; means that we are the center point and collecting all the good bacteria. Source#1 It says that when people are kids, we need to train our immune systems. We can train our immune systems by having bacterias in our immune system. And the fact that many microbes that are different kind can keep you healthy most of the time. Source#4 In this article, Dr. Gary says that the superstar bacteria stick around in your intestines a lot longer, and in the digestive tract, the bacteria helps regulate and restore peristalsis. Also in Huffnagle's research, it suggests that the bacteria can battle numerous kinds of allergies and not just food allergies.",2130,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7237510,11,10200724,"Humans are like a canvas to the world to paint on in a way. We make the world go round when we pick up virus's, bacteria, parasites and even fungus. &quot;They are bacteria mostly, but also viruses and fungi, and they come at us from all directions; other people, food, furniture, clothing, cars, buildings,tree's, pets. even air we breathe.&quot; Source #3 &quot;The typical human probably harbors some 90 trillion microbes,&quot; Source #1 We are covered in germs and we spread them to other living hings and organisms.",67,2151,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7237655,11,10200720,"What the author is trying to say with the statement made is that we are different races and we come from different places but yet we are all the same. We are made equally and have all the components to survive on earth. &quot; in ways that leave pour minds mysteriously free to focus on getting our bodies to the office and wondering what's for lunch&quot; (Source #2). This statement shoes how we all follow the same routine basically when it comes to working or being hungry. Thses two factors become important when we are in the work industry. &quot;We inherit every one of our genes, but we leave the womb without a single microbe...&quot; (Source #3). This statement shows how we take in so much when we are small but then as we grow up we don't really take in anything. It also shows how we as humans are basically all the same and we aren't really that different from each other.",2130,67,436,,,2,0,0,,,,,,,
TRAINING,H,N,N,F,7238815,11,10200725,"Publice health meaures like cleaning up conta,inated water and food have saved the lives of countless chuildren",627,77,,,,0,0,,,,,,,,
TRAINING,A,Y,N,M,7238471,11,10200718,we adapped to diffrent and are made to get better then before it.virus and parasite are a good example of us getting stronger by strugeling against it.,2151,627,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7238436,11,10200727,"A little dirt is Good For You is one by, Jane E. Brody",2130,223,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,7238874,11,10200722,"We are not just a person or a body, but a varying environment or sundry cultures and ecosystems. &quot;The typical human harbors probably some 90 trillion microbes&quot; (Source 1) &quot;Whatever else we are, we are also a complex ecosystem, a habitat&quot; (Source 2)",637,2130,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7238331,11,10200719,we are made of differnt genomes,2130,627,,,,0,0,,,,,,,,
TRAINING,I,N,N,F,7238523,11,10200695,"I think he means that we are one huge giant germ. Our body is made up of DNA strnds, cells, bones, muscles, bacteria, and even germs. Even though it seems gross all the things we are made up of helps us in some way. They are all woring together to keep us alive and healthy. Without the germs that are on us we would never have a strong enough immune system to fight off viruses, germs, and bacteria.",2130,223,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7238418,11,10200684,What Dr. Gordon is talking about is we are all human and we have different sets of genetics but then again that's unique because we can all help each other with what genes we have . Some people don't know or understand what they have and how genes make up our bodyand sometimes it's not that germs or bactira or viral infections make us sick some of them help us with any other sickness we have to make us better.,764,2130,436,,,1,0,0,,,,,,,
TRAINING,W,N,N,F,7238985,11,10200694,"I believe that the statement means that we are not the individual human genome, but a collection of tons of species coorolating wih one another in harmony, sort of like if we would look at a wetland. Us humans, are the wetlands, and all of the species that help regualte the growth of the vegitation and recycle watses are all of the different types of microbes that live inside us. So when you look at a human, you just see a human, but if you could look inside, like Source#2 discusses, we are a habitat, and within us (the habitat) is a virome, a collection of an exponential amout of viruses, which is what makes us healthy. Which as Source #1 explains, the normal human harnesses around 90 trillion microbes.",2130,637,,,,2,2,,,,,,,,
TRAINING,W,N,Y,M,7239103,11,10200693,It tells us that our bodies can get used to a certain disease. We don't have to worry much about germs because they are passed dowm from your parents.,223,812,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,7239820,11,10200691,"As humans, we are made up of trillions of cells. Each of those cells attribute something to our body, they all work together one way or another to help our body function. Even some germs are beneficial to us, what a paradox. One of the main things we try to protect our bodies from is one of the most esential things to our body in order to keep our immune system healthy. (Source 3) Which is exactly why the human body is scuh an amazing thing and why so much research and goes in trying to understand how the human body works. I feel that what Dr.Gordon was trying to say is that there are trillions and trillions of cells that make us who we are and its bacteria and other cells all cooperating toegther in order to help you function properly. (Source 4)",223,2130,436,,,1,2,2,,,,,,,
TRAINING,H,N,N,F,7239865,11,10200688,"What this quote meant to me is that we, as humans are bot just made from one thing, we are composed of thousands of other organisms that are needed to survive. For example from Source #1 &quot;'aslo eliminated exposure to many organisms that are probably good for us,'&quot; we can infer that the water we drink and many other products that we eat such as yogurt (source 4) contain many organism and bacteria that improve or damage our health.",2130,637,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,7240029,11,10200686,I think Dr. Gordon means that we are germs we are not just humans. There are so many antigenes in the world that hae made us non-human. We are dirty and there is nothing we can do about it because it is all in the air. According to the first article being exposed to dirty is a good it and it helps build a good immune system.,2151,77,436,,,1,0,0,,,,,,,
TRAINING,W,N,N,M,7239672,11,10200687,"Our body, contray to popular thought, is full of organisims other than us. Source 4 shows us that a war between good and bad germs is always raging in our intestines. Also, Source 1 explains that being exposed to germs at a young age will actually strengthen your immune system in the long run.",2130,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7240698,11,10200685,"To me this statement implies that we all arent just a bunch of cells floating around, we all have a purpose and we're all different. For example, Wash in Moderation it states, &quot;The very fact that you have so many microbes of so many different kinds is what keeps you healthy most of the time.&quot; Also in, Training the Immune System it states, &quot;what a child is doing when he puts things in his mouth is allowing his immune response to explore his environment&quot;",637,2130,436,,,2,0,1,,,,,,,
TRAINING,H,N,N,M,7240630,11,10200689,this a 100% right,637,764,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7240709,11,10200690,"As an individual human we do not only have one complete set of genetic material for ourselves, we are more of 'a genetic landscape' as Dr. Gordon states. Instead since we are frequently exposed to all different kinds of organisms it eventually becomes a part of us aswell. For example, &quot;There are bacteria, mostly, but also virused and fung...,and they come at us from all directions: other people, food, furniture, clothing, cars, buildings. trees. pets, even the air we breathe. The congregate in our digestive systems and mouthd...they are referred to as out microbiome.&quot; (Source #3) This quote provides support to my explanation.",570,812,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7240273,11,10200692,"When Dr. Gordon said that we are &quot;a genetic landscape,' a collective of genomes of hundreds of different species all working together&quot; he is saying that we are all different with all different types of germs and diseases inside of us, passing them on to each other, and helping each other's immune systems. Just like how it says in sourse #1 how babies always put stuff from the ground into their mouth, that is their way to learn what is good and what isn't. They are testing their immune system and making it better so that their bodies know how to react when a virus or bacteria gets into their body. Also for example when someone comes from a different country with all their diseases and bacterias that they carry from their home they bring it here and now America is infected just like how it talks about in source #5.",2130,77,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,7241230,11,10200710,Check yes juliet are you with me rain is falling down of the sidewalk i wont go until you come outside check yes juliet kill the limbo ill keep tossing rocks at your window theres no turning back for us tonight lace up your shoes aye oh aye oh heres how we do run baby run dont ever look back theyll tear us apart if you give them the chance dont sell your heart dont say that were not ment to be run baby run forever well be you and me check yes juliet heres the count down three two one now fall in my arms now they can change the locks dont let them change your mind lace up your shoes aye oh aye oh heres how we do run baby run dont ever look back theyll tear us apart if you give them the chance dont sell your heart dont say that were not ment to be run baby run forever well be run baby run dont ever look back theyll tear us apart if we give them the chance dont sell your heart dont say that we are not ment to be run baby run forever well be you and me you and me you and me! He said i was in my early fortys with a lot of life before me when a moment came and stopped me on the dime i spent most of the next days looking at thye x-ray talking bout the options and talking bout sweet time i asked him when it sank in that this might really be the real end how it hit you get that kind of news man what you do and he said i went sky diving i went rocky mountin climbing i went 2.7 seconds on a bull named fu ma chu and i loved deeper and i spoke sweeter and i gave forgivness id been deniying and he said some day i hope you get the chance to live like you were dying i was finnaly the husband most the time i wasnt and i became a friend a friend would like to have and all a sudden goin fishin wasnt such an imposition and i went three times that year i lostr my dad well i finally read the good book and i took a good long hard look at what id do if i could do it all again and then i went sky diving i went rocky mountain climbing i went 2.7 seconds on a bull named fu man chu and i loved deeper and i spoke sweeter and i gave forgivness id been denying and he said some day i hope you get the chance to live like you were dying like tomorrow was a gift and you had eternity to think about what youd do with it what would you do with it what would i do with it what did i do with it what did i do with it sky diving i went rocky mountain climbing i went 2.7 seconds on a bull named fu man chu and i loved deeper and i spoke sweeter and i watched an eagle and he said some day i hope you get the chance to live like you were dying to live like you were dying to live like you were dying! I was riding shot gun with my hair undone in the front seat of his car hes got a one hand feel on the steering wheel the other on my heart i look around turn the radio down he baby is something wrong i say nothing i was just thinkin how we dont have a song and he said our song is the slamming screen doors sneeking out late tapping on your window when were on the phone and you talk real slow cuz its late and your mama dont know our song is the way you laugh the first date man i didnt kiss you and i should have and when i got home before i said amen asking god if he could play it again i was walking up my front porch steps after everythin that day it gone all wrong i was trampled on and lost and thrown away i got to the hallway herre on my way to my love in bed i almost didnt notice all the roses and a note that said our song is the slamming screen doors neaking oout late tapping on your widow when were on the phone and you talk real slow cuz its late and your mama dont know our song is the way you laugh the first date man i didnt kiss you and i should have and when i got home before i said amen asking god if he can play it again iv heard every album listend to the radio waitin for something to come along that was as good as our song cuz our song is the slmmin screen door sneeking out late tappin on his window when were on th phone and he talks real slow cuz its late and his mama dont know our song is the way he laughs the first date man i didnt kiss him and i should have and when i got home before i said amen asking god if he could play it again play it again oh yeah oh oh oh i was riding shot gun with my hair undun if the front seat of his car i grbbed pen and an old napkin and i wrote down our song!,637,2130,436,,708,,0,,,,I,,I,,I
TRAINING,H,N,N,F,7241262,11,10200713,This means that we are basically a collection of bacteria that has evolved to be beneficial to human survival.,627,764,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7240871,11,10200715,"The statement is saying that humans are not just simple cells, humans are made up of many different and complicated cells including bacteria. &quot; Germs make us sick but eveyone focuses on the harm. And it's not that simple, because without most of these organisms we could never survive.&quot; (Source 3) To eliminate bacteria would be to elimante humanity. &quot; You have just started a civil war in your intestines between good bacteria and bad bacteria.Fortunatley the war is usually over in a week or two, and the good guys win.&quot;",627,570,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7241195,11,10200714,"I think that this means that we aren't just humans anymore, we are like a human germ. I say this beca in the article &quot;Germs are Us: Bacteria make us sick. Do they also keep us alive?&quot;, Blaser begins to question what it means to be human and i question it to because they are trillions of bacteria inside us as the same article says. Also in the article &quot; Eat your Germs&quot;, it sort of says that we have to eat germs so that they can help our body out so if it weren't for all those good germs then we, the humans, would be in trouble. So that is why we are kind of genetically modified with germs.",67,2130,436,,,1,2,1,,,,,,,
TRAINING,H,N,N,M,7241352,11,10200701,"The statement means that we are exposed to several kinds of bacteria and that we are filled with so many of them all around our bodies. This is what is meant by the statement that we are a &quot;genetic landscape&quot;. For example in sorce one it says &quot;.Most of these micro-organisms cause no problem, and many, like the ones that normally live in the digestive tract and produce life-sustaining nutrients, are essential to good health&quot; ( Source 1).",77,223,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7241008,11,10200703,two pieces of evidence for two different sources,2130,399,,,,0,0,,,,,,,,
TRAINING,H,Y,N,M,7241886,11,10200702,"What the statement means is that eventhough we are one being, we do have do have other organisms that live inside us. In the statement the author says,&quot;...a collectvie of genomes of hundreds of different species&quot;(A Universe of Us, Source #12). Another way he explaines this would be whan he says,&quot; We are not just the expression of an individual human genome.&quot; (A Universe of Us, Source #12).",812,570,436,,,1,0,2,,,,,,,
TRAINING,W,N,N,F,7241889,11,10200704,"I think that Dr. Gordon means in this statement that a person is composed of so many different things; DNA, blood, water, anything. That is why we need to be careful about what we put into our body. We are fantastically made creatures and have developed so much over time. We need to maintain a balance and keep making the right choices.",2130,77,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7241453,11,10200711,"As human beings we have had the pleasure to call ourselves individuals, just one living organism, yet we have forgotten of the millions of species that have created a home in every part of our bodies. We are the habitat of many living organisms, so in reality we are not individuals. In source 3, it states,&quot; Together, they are referred to as our microbiome-and have played such a crucial role in our lives that scientist like Blaser have begun to reconsider what it means to be a human.&quot; All the different genomes have made us what we are, humans, without these genomes working together and having such an important existance humans would have not existed. In source 1, it explains how , &quot; Bacteria are everywhere: on us, in us and all around us.&quot; like Gordon states humans are not just an individual human genome but are a home to many of the species that also give back to us by keeping us healthy and making our immune system stronger.",2130,77,,,,2,2,,,,,,,,
TRAINING,P,N,N,F,7241531,11,10200705,"Humans are made up of 'a genetic landscape,' which are a hundreds of genomes all working together to for human beings. 'We inherit every one of our genes...' (Source #3). 'Most of us are barely aware of the estimated 10 trillion individual cells that make up the human body of of the 100 trillion or more bacteria that live collaboratively and benignly within upon us' (Source #2).",2130,2151,436,,,2,1,1,,,,,,,
TRAINING,A,N,N,F,7241775,11,10200707,"In a New York Times editorial, called &quot;A Universe of Us, &quot; it talks about a journal paper published in Nature by Jeffrey Gordon, a microbiologist at Washington University. Gordon explained that DNA is always the same while bacterial changes over time. According to the selection, a genome is &quot;an organism's complete set of genetic material.&quot; In a statement, Gordon says that different kinds of genetic material work together to make us who we are.",812,67,436,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,7241583,11,10200696,"I believe that Dr.Gordon is trying to say that bacterias and many other little organisms are all around us and they work with us to make our enviroment and us a better place. For example &quot;Theyre also found naturally in foods like yogurt, buttermilk, sauerkraut, and tofu&quot;(Source 4). This qoute is showing us how many of bacterias are also found in foods that we eat and that they are naturally in those foods which actually benefit us instead of harming us. Also bacterias that we are usually afraid of and dont want in us because they are everywhere are the ones that actually help us. &quot;Researchers are concluding that organisms like the millions of bacteria, viruses and espicially worms that enter the body along with 'dirt' spur the development of a healthy immune system&quot;(Source 1) This qoute shows us how all the millons of bacterias we dont want on or near us that are everywhere actually work with us to help improve our immune system therefore being able to resist and fight against illness stronger and faster .",223,2130,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,7241669,11,10200698,"We are not just a single individual for we are made of thousands or more of other individuals that make up opur bodies. &quot;most of us are aware of the estimated 10 trillion individual cells that make up the human body&quot; that all of these cells and bacteria live within ourselves, that we ourselves as a person is a complex &quot;ecosystem&quot; or habitat for each of these cells. That there is a &quot;diverse and complexity&quot; of oranisims within us, in each of our DNA that make up our entirety.",77,2130,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,7241703,11,10200700,"This statement means that humans are not just offsprings of their parents but are made up of hundreds of cells that make us who we are. In addition to what makes us humans, the role of germs and different types of cells play a major factor in our existence. Therefore, cells make up humans and humans make up the world. In short, the contribution of different cells to make up humans creates a univerese of us. In source # 3, the research shows that although germs make us sick, they are also the reasons we stay alive. This supports the stament above as it helps humans stay alive to make a universe of us. Without cells, there would be no humans, which clearly leads to the conclusion that if there are no humans then there would be no univerese. One way or another, it is clear to see that humans are made up of thousands of different cells. As babies, humans learn to strengthen our immune system. The reason for this is that at a very young age, when we are exposed to germs we start to fight some off while the others are needed for our survival. To tie it to the statement, because we are made up of cells, we know that training our immune system will increase the chance of getting diseases.(Source #1)",2130,223,,,,2,2,,,,,,,,
TRAINING,NR,N,N,M,7241865,11,10200708,"I believe what Dr.Gordon is trying to state is that we are made up of many different organisms to form what is called a human. Without all these virsuses, bacteria, fungus, and parasite's we wouldnt be able to function because we are made up of all of these organsims we arent just one organism. Evidence shows from Source #1 &quot;The typical human probably harbors some 90 trillipn microbes, the very fact that you have so many microbes of so many different kinds is wgar keeps you healthy most of the time.&quot; All 3 of these sources have the main idea that people only focus on the bad things these pathogens do to us but they also do keep us alive more than they actually hurt us. According to source #3 &quot; We are inhabited by as many as ten thousand bacterial species; these cells outnumber those which we consider our own by ten on one, and weigh, all told, about three pounds the same as our brain. Together, they are referred to as our microbiome and they play such a crucial role in our lives that scientists like Blaser have begun to reconsider what it means to be human.&quot;",2130,67,,,,2,2,,,,,,,,
TRAINING,A,N,N,F,7241908,11,10200706,"Interpreting Dr. Gordon's statement, I believe we are 'a genetic landscape' because our human bodies contain as much as 100 trillion bacteria that live &quot;collaboratively and benignly&quot;. According to source #3, germs are everywhere. They come from &quot;other people, food, furniture, clothing, cars, buildings, trees, pets, and even the air we breathe.&quot; Even in our bodies, bacteria hides in our teeth and skin. There are so many bacterial species in our bodies that they outnumber own our body cells. Adding onto the claim that bacteria resides in the food we eat, source #4 talks of probiotics, or &quot;the superstar bacteria&quot; that is a good bacteria. It can be found in foods such as &quot;yogurt, buttermilk, sauerkraut, and tofu.&quot; Today, many companies such as the Dannon Co. and Attune are selling food products such as yogurt and chocolate that are probiotic. Doctors like Dr. Gary Huffnagle, professor of internal medicine at the University of Michigan and co-author of The Probiotics Revolution, shares that probiotics stay in the intestines for a longer period of time, allowing good bacteria to fight off bad bacteria in our bodies. Therefore, it's no doubt that we are 'a genetic landscape', our bodies and germs work &quot;hand and hand&quot; in keeping us functioning and healthy.",627,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7241943,11,10200709,"From this statement, i believe it means that the body is not only one individual genome, there is also the 10 trillion individual cells that make up the human body and even more, the 100 trillion bacteria that functions in our body. For instance, on Source 1, the author, Jane E. Brody explains that children who grow up in farms and are exposed to countless worms, dirt, and other organisms from farm animals have a higher chance of resisting against having allergies and of having autoimmune diseases. From this explanation, the author explains how these forms of pathogens work together in the human body to develop a collaborative and effective immune system. Also in Source 3, the author, Micheal Specter, the author explains how as a child can crawl, they will be covered with an enormouse cloud of microorganisms around them, filled with countless pathogens like bacteria, fungi, and viruses, coming from every direction like trees, pet, and even other people. This also supports the statement as the author explains how humans inhabit many orgniams in our lives and are contained with countless more as we grow up, developing thousands of microorganisms in our bodies.",399,570,,,,2,2,,,,,,,,
TRAINING,H,Y,Y,M,7241947,11,10200699,"We humans are not diffrent from all animals such as monckeys, rhinos, dolhhins, etc. We live and share the dangers of germs among us living on earth.",2130,637,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,7242634,11,10200697,"The statement means that we as humans are not the only ones that contain tillions of germs in our bodies, but germs are everywhere. since germs are everywhere there are germs that work together to prevent from getting sick. For example in source number four Dr. Gray Huffnagle states,&quot;'These bacterias can help make you...regular.'&quot; This means as stated before how bacteria is in our DNA and makes the human different. In source number two it claims, &quot;estimate 10 tillion individual cells that make up the human body or of the 100 trillion bacteria that live collaborative and benignly within and upon us.&quot; This means that since we consume bacteria we are getting it from the foods we are eating. Germs are in food, water, air and any objects, but there are germs that work well with each other to keep survival on earth.",2130,627,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7242247,11,10200712,"In this statement give by Dr.Gordon he is basically saying that although humans tend to believe that we are individuals, we are formed of many different organisms coming together to create us. In Source#3 it says, &quot;But everyone focuses on the harm.And it's not that simple, because without most of these organisms we could never survive&quot;. In Source#1 is also says that &quot;The very fact that you have so many microbes of so many different kinds is what keeps you healthy most of the time&quot;.",77,2151,436,,,2,1,2,,,,,,,
TRAINING,H,Y,N,M,7242375,11,10200758,"In the statement states that we as people are composed of different resouce such baterias that help us have a well constructed body which enable us to become stronger and well devolpe. It also say that are body are oganism are in process of working together and is one piece isn't working there would be a possiblity that the other piece of the body would colapse. For example in source number 4 is states that food source such as yogurt are are very important towards body becuase it contains bateria which make are body move a long. This also gives a stimulant which can produce more probiotics which can cuase more microorgamisms. Another example is that, the more exposure one has the enabling of substance to come so that the immune system can store that information so that later when this comes in to contact again it would break it down with ease.",2130,637,436,,,2,1,1,,,,,,,
TRAINING,H,N,N,M,7242535,11,10200757,"What this statement means to me is we see ourselves as one person when in reality we are composed of a variety of unique, small organisms working together and protecting this large component. In the article &quot;A Universe of Us&quot;, it talks about a paper in Nature, a team led by Jeffrey Gordon who is a microbiologst at Washington University, reporting that we have very distinct DNA which separates us from another individual even to those who are closely related to us. In the article &quot;Babies Know: A Little Dirt Is Good For You&quot;, Mary Ruebush, a microbiology and immunology instructor, talks about how children putting things in their mouths is a good thing. In her book, &quot;Why Dirt Is Good&quot;, she says &quot;Not only does this allow for 'practice' of immune reponses, which will be neessary for protection, but it also plays a critical role in teaching the immature immune reponse what is best ignored.",2130,77,,,,2,2,,,,,,,,
TRAINING,H,N,N,M,7242102,11,10200736,"As it says in the quote above I believe that were are not just one individual human genome but we are hundreds of species all working together. I believe this because without &quot;good&quot; bacteria we might not be able to defend against incoming germs and bacteria. As it says in Source #2, &quot;A Universe of Us&quot;, it explains how scientific reaserch led by Jeffre Gordon found that each individual has a viral identity which happens to be DNA that is viral and highly stable and distinct. My second example comes from source #3 which explains how the goal of medicine is based on infecting oneself with microorganisms. Some examples are such drugs as penicillin and streptomycin which happen to have saved millions of lives. Without the help of bacteria we might not have been able to live this long.",2130,2151,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,7242386,11,10200732,"I interpret Dr. Gordon's statement to mean that it is Dr. Gordon's belief that humans are not just this one average genome that is like everyone else. His belief is that humans have several hundreds of genomes that work together to make up who we are; each of those genomes are relatively unique in their own way. In Michael Specter's article &quot;GERMS ARE US: Bacteria make us sick. Do they also keep us alive?&quot; published in The New Yorker in 2012, Specter puts an emphasis on the &quot;enormous, unseen cloud of microorganisms&quot; that surround us. He talks about how they are in and around everything; Specter also says that the ten thousand bacterial species that live in our bodies and create our microbiome play crucial roles in our lives. In Dr. Sanjay Gupta's article &quot;Eat Your Germs&quot; published in Time in 2008, Gupta discusses the naturally occurring bacteria in the foods that most people eat on a daily basis. He talks about how companies now come out with probiotic beverages and foods that have a boost in the already natural bacteria population. These help to boost the immune system in people as well as give aid to the bacteria that already exist in one's digestive system, making it easier for people to make bowel movements and whatnot.",223,637,,,,2,2,,,,,,,,
