label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,I,N,N,M,5125943,7,10198944,"Hearing dogs, often called hearing-ear dogs, are a type of assistance dog, similar to seeing-eye dogs. These dogs are proven valuble to the deaf by helping their owner become aware of surrounding noise. Assistance dogs are trained by high standards. They must responde to basic commands most of the time and responde to sounds quickly. The owner must also go through training to be able to work with and take care of the dog. These dogs provide a valuble resource to the deaf, helping with every day life.",4304,4093,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5126078,7,10198945,"In conclusion, a dog and it's trainer have to have certain capabilities to take care of one another. For the human to receive the dog they must be able to properly take care of it, and this is shown in training. For the dog to pass in training it must do hard work to.For example, a dog has to be able to respond to basic obedience tasks. Although this may sound easy, the dog has to be able to respond to sounds in fifteen seconds. Some of the noises are a phone, a doorbell ringing, sometimes it may even be the sound of a baby's cry. Even out and about in public the dog has to answer to noises such as a honking noise of a car and other traffic noises, when the dog hears these noises the some responses it might give is putting up a paw as if they are ready for a hand shake, or the dog may use a signal more physical.",3899,5399,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5952408,7,10199119,"People that need help hearing, will always be greatful for their assistance dog.They help them face a new challange every day.In addition, these kanines will always aid them.Even if it's only to answer a phone call or help them wake up in the morning.They put their paw's up, and promise to do what ever they can to help.All in all helping,or hearing dogs are literally a man's best friend.",5417,4732,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7815958,7,10199270,Dogs that hlep people are very smart and nice like Levi. Some dogs like labodores retriverses are smart. They like to help people that need their help like for the people that cant hear or cant see.,5399,4732,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5953010,7,10199120,i think that a report would be good for this English class because dogs over the world help humans and with their disablities. It's also a good report because you and inform that dogs are good at doing things like responding to a sound and helping what the human tries to do. You can also inform that dogs can be helpful in many ways.,4093,4732,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,5975844,7,10199134,"Lastly, Hearing dogs protect their owners from harm.Hearing dogs can hear sounds that can possibly save their owner.One example is hearing a car that comes full speed at Sue. The hearing dog will alert Sue keeping her away from getting into a car accident.Hearing dogs have excellent ears to hear things from far away.",4304,4582,,,,1,1,,,,,,,,
TRAINING,NR,N,N,F,7171491,7,10199182,"In conclusion, hearing dogs are very helpful to people who are deaf. Without them, deaf people wouldn't be able to live an almost normal life. They would be in danger if they went into a busy street, because they couldn't hear any cars coming. If there was a fire, they wouldn't hear the alarms. Hearing dogs act as a person's ears, and humans rely on sound to live a good life. Dogs also act as companions to people, so they won't get lonely. What would we do without hearing dogs?",5417,4732,,,,2,2,,,,,,,,
TRAINING,A,N,N,M,7171497,7,10199183,"Assisting dogs can help the persons everyday routines. This is why assisting dogs can be useful for blind or deaf people. If the person is in trouble the dog can also help with that, the dog can do more than just responding to sound and vision. This is why people should have assisting dogs.",5417,3106,461,,,0,1,1,,,,,,,
TRAINING,H,N,N,F,7816043,7,10199269,"All in all, hearing dogs have saved more peoples lives than you can think of. Hearing dogs are a very big help for disadvantage people like the deaf and the blind. In this case its for the deaf and how these dogs save their lives many times. They were trained to act fast and take care of us, they have actually been through more than you can think of. We have to realize that they'd eisk their own life just to save ours.",3899,3106,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,7173024,7,10199185,"Hearing-dogs are a wonderful resource for a deaf person. The person who recieves the dog must learn how to love the dog ,like share moments together.",4732,4288,461,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,5901867,7,10199163,let perrephrase dogs are no good because when it leads to having to go pody they just feel like going in the house,4304,2796,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,5902059,7,10199164,There for hearing dogs are great helpers for the deaf &amp; the blind. I think that these obedient animals are good alert animals just as they are freinds.,2796,4732,461,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,5906126,7,10199171,People are lucky to have a hearing dog if they didnt lots of deaf people would have died. 90% of the dogs have to respond to sounds in less than 15 seconds. The person with the dog also has to go through traing to see if she/he can work with the dog and take care of it.,2796,3106,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10778320,7,10199648,It is good to know that to have a hearing dog because you can't hear anything because you are deaf. Your alarm clock is going off amd you can't hear it and you got to get ready for work. Who is going to wake you up you can't so the only thing that can help you is your hearing dog. If Sue can't wake up she might be late for work nobody could help her but the only thing that might help is your hearing dog. She now you are going to be on time to work because your hearing dog woke you up. Sue probably made it on time thanks to her hearing dog. Their are many people who are deaf on this world and most of them dont have a hearing dog. What happen if that something is going on and they cant hear it who is going to help him or her nobody because they dont have a hearing dog.,5399,4170,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,12243330,7,10199852,this is about people that are deth and cant here. dogs help them to here if a car honks or if he like here the morning alarm for the girl to go to work many people need dogs like that becuase they cant here. these dogs are trained to do all help and for a man or a girl that cant here i shes in danger he will safe her. these dogs are god the invayrment we need more dogs like this that can help human.,3899,4582,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,10529378,7,10199619,assistance dogs are important for some people. some dogs help with hearing. others help with seeing. and this is why assistance dogs are good for some people.,4304,5399,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5916746,7,10199157,"Not all dogs are dogs that help owners that cant see or hear there are alot of dogs that just live at home with there owner like a regular dog but dogs are the perfect way to go if you cant see or hear and if you dont want a person to take care of you there is always a dog option which is probaly the best if you love dogs but if you dont, like if you are allirgec or just dont like dogs then you should get another animal that can help you or just get a day nurse that does the same thing a dog does but they leave at night",2796,5399,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5924135,7,10199155,"In conclusion, dogs just like Sue's dog help all over the nation. For those that are deaf it's probably recommened you have a dog just like Sue's",4093,4732,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5923847,7,10199153,"In conclusion, hearing dogs are very useful when you have a disablity like not being able to hear. &quot;Hearing dogs&quot; can alert you of common household sounds like a phone, a baby crying, or a smoke alarm. To recieve these special dogs YOU and the DOG must go through training. Hearing dogs are awesome !",2796,4732,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,7819066,7,10199278,hihihihihihihihihihihihihih,461,462,,,,,,,,,I,I,,,
TRAINING,B,N,N,F,5924761,7,10199154,"Hearing dogs are important to their owners. Without them deaf people can forget about going anywhere. These dogs are an important part of peoples lives. They take care of their owner and their owner takes care of them. These dogs aren't just good for hearing they are also loyal companions who will help you with anything related with danger. So, if you go death get a hearing dog.",5399,2796,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,10529499,7,10199618,what i leanred from this passage is that are very helpful to people and loyal but not only that they can help save lifes of deaf peole. many people that are deaf get a dog so when there walking they wont get hit by a car because they dogs respong by the sounds of honks and other stuff. when sue puts an alarm the dog hears the alarm and once the dog gets annoyed she jumps into the bed so the owner can wake.,5399,4093,461,,,2,1,2,,,,,,,
TRAINING,B,N,N,F,5927973,7,10199152,"In conclusion, dog can help you if they are trained. They can even help the deaf mostly. They can tell when a smoke alarm is going off, when a baby is crying, and if you are in danger. Dog can also help the death people alert them if something bad is going on . My concluding thought is you should have a dog to help you they are very useful",3106,5399,461,,,1,2,1,,,,,,,
TRAINING,B,N,N,M,5930902,7,10199146,the,461,462,,,,,,,,,I,I,,,
TRAINING,H,N,Y,M,5931982,7,10199145,The hearing dogs is a great idea for the sources of noise,3899,4093,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,12234494,7,10199853,"After they go thought the training its time for them to take there dog home to help them.Once they are taken home its time for the dogs to do there job,helping there owner.",4304,3899,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,7176176,7,10199191,"Once the dog and owner have formed a bound, they can now work tougether to help each other out.The dog does the hearing and the owner does the things right to prevent an acident.While dog are mainly kept as pets, they are used also as companions to help out. It like they say, a dog is a mans best friend.",3899,461,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5946771,7,10199162,"Hearing dogs are very useful to people who are deaf, especially when that person lives alone. It's sort of like having another person living with you to help you do things you aren't eligible to do yourself. Assistance dogs are great to have when you have a disability such as being blind or deaf because you can't do everything on your own. Like if you're blind for example, you'd need an assistance dog to help you walk around town or to help you if there's a car coming towards you or like if the light is green and it's your turn to cross the street, and if your disability is being deaf, then you wouldn't be able to hear ambulence sirens or firetruck sirens or any kind or sirens, and you wouldn't know if a car was honking at you or if you got a text message, or, like they used in the story, if your alarm clock was going off. Assistance dogs are good to have and all though they may not be very useful to people that don't have disability's, they're useful to people that do have a disability. So if you know anybody that's blind, or deaf, or that you think would be better if they had an assistance dog, you should recommend them to get one.",4732,4288,461,,,1,2,2,,,,,,,
TRAINING,NR,N,N,M,5949364,7,10199160,"As you can see, Hearing dogs can do great things. They can alert you of people, incoming traffic, and other animals or noises. Hearing dog are great all around and wil always help you. Hearing dogs are always there for you and will always help.",3106,3899,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5949255,7,10199159,"If they are able to take care of it then they will recieve their own hearing dog. They can feel as if they are Sue Thomas and they have their own hearing dog. I think it would be kind of cool to have a hearing dog so that if you ever you dont hear the phone, microwave, or alarm clock you can have your dog let you know of these things.",4732,5399,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,5952105,7,10199178,"Hearing ear dogs such as Levi help deaf People with whats going on around them. these types of dogs need to go through a Training to see if they have the requirements the dogs will need to complete. the dogs must be able to respond to basic obdience commmands 90% of the time. the person recving the dog (he or she) must be able to complete simply tasks such as feed the dog,walk the dog,etc.",4093,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5954148,7,10199167,"The training and hard working it takes to care for a dog and yourself. Even though the training is hard work in the beginning it will benefit the dog and your connection with the dog. The dog also has high standards as they themselves are people.Hearing dogs are helpful ,and also called assistance dogs is wonderful for people with a hearing problem. When people with hearing problems should not ashame of having the connects and confort from a dog. As the dog is your friend it hears noices and tells people in a 15 second reponce that nice to have a friend at your side.",5399,2796,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,5954208,7,10199161,"Inconclusion, dogs are used for many things! Some people use dogs just to play. Aother people use them for hearing and guidence like I said. Asistance dogs are very helpful to this world! That is why we have asistance dogs!",2796,5399,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5956228,7,10199175,"In conclusion, I think hearing dogs are a big help for deaf people. They can alert you when there is an accident or emergency. Lastly, they can make great friends.",5417,4304,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,5958143,7,10199174,Dogs that go through training can help people by making the life of deaf people because they hear a noise and they warn their owners that there is something comeing or happening. Dogs like Levican help people like Sue wake up or alart them. Dogs like Levi are called hearing-ears.,4732,5417,,,,1,1,,,,,,,,
TRAINING,B,N,N,M,5957198,7,10199176,In conclusion what im trying to say is that seeing eye dogs help alot because they are basically like the blind persons ghost becaue they know the sounds they read the sounds then they then they send like a slight movement to the blind human so thats why seeing eye dogs are so important.,5417,5399,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5961756,7,10199168,These special types of dogs are very important and need to be taken very good care of. There has been some cases in were the dog has been physicaly abused. Thats why people who will get these type of dogs need to be tested. Ever since they started being tested there has been little to no cases of the dogs being abused. some people leave dogs in the streets to suffer and starve. But as you can see dogs are quite useful in life.,4288,4732,,,,0,0,,,,,,,,
TRAINING,W,Y,N,F,5965728,7,10199173,the story is about a dog,5417,4582,,,,0,0,,,,,,,,
TRAINING,B,N,N,M,5967667,7,10199165,The hearing can hear well and would be great for those who need help in these areas. He can also alert you before you get hit by a car or if your baby is crying and will get physical if needed. This dog will help even in times that it puts its life in stake. This dog would be the perfect dog for you or anybody you know.,2796,4304,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,5973464,7,10199172,"Clearly, having a hearing dog next to you all time is a neccestity for people are blind.",5399,4732,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,5972696,7,10199170,Assistance dogs help many deaf people throughout their day from stopping them from getting hit by a bus to waking them up in the morning. Though they have to have strenous training to keep deaf people alive today. In all assistance dogs have a hard job!,3899,4288,,,,2,2,,,,,,,,
TRAINING,H,N,Y,F,5973401,7,10199169,"however,dogs can be trained as if how well people train them like for example they can hear smell and fell. dogs are also very intelligient by their physical trainning about their owners, dogs don't have the right to be trained badly because if they are then they will decided to be trained by another person, who can often treat them the way they suppose to be treated. these dogs also help people by hearing ear ,like phone,doorbell ring,a microwave buzzer,a smoke alarm going off or a baby's cry. dogs probably like about 90% percent understand you especially when you are crossing the street and they hear the traffic sound they know when to tell you. i think this will probably be a case of blinde from your eyes,that's why dogs need to be trained so well so that they can track you through the way.dogs also have the intelligience to wake you up when you go to school.",5417,4732,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,5977703,7,10199179,"Most of us say that extremely loud noises are bad for one another. But howerver, we should mind aboout our own life because what really matters is that we could hear perfectly fine. On the other hand, I predict that if your death already stop and think if you slightly chanege the loudness of your music you have a better chance of not being completly death at all. If you are owner of a dog you can be of aware if the music or sound is to loud for you and you enviorment.",4732,4093,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,5979172,7,10199177,"A hearing dog is an amazing break through threw the ears of the deaf. They can become more a ware of there surrounding while being less at risk of getting hurt from on coming traffic. Sue is now an independent woman and can live on her own the same as a person with no hearing disability. Seeing-eye dogs and hearing dogs get rid of the diffuculties that the blind or the deaf might have. All while being able to function like an average Joe, the deaf like Sue get to have a best friend that she can do everything with.",5417,2796,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,5981175,7,10199180,In conclusion hearing-ear dogs come in handy very much to the deaf and need to be more acknowledged.,4288,5399,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,7193848,7,10199189,people that are blind get a dog that is good at alerting them like walking across the street or getting up in the morning for somthing important,4304,5399,,,,0,0,,,,,,,,
TRAINING,B,Y,N,F,7164310,7,10199188,"Sue sleeps soundly on her bed when her alerm clock goes off, blasting loud rock music through her apartment. Sue continues to snooze, unaware of the noisie.",5399,461,462,,,0,,,,,,I,I,,
TRAINING,W,N,N,M,7164986,7,10199187,"When your blind or death it's hard to manuver, but that is why the dogs help to wake up, or telling you that something is going on. The assistance dogs are helpful for many things, these dogs can do some stuff that we can't do. These dogs train so they can help our community of blind and death people. So, we should help to.",5399,4093,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7174412,7,10199193,"All in all, hearing dogs are a big help to the deaf. They help the person know about important sounds that would otherwise go unheard (such as a siren, smoke alarm, ect.). But this means that they must be taken care of so that they can do their duty. Both the dog and the human must be trained in helping one another.",3899,5417,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7174456,7,10199195,"In conclusion the assistant dogs go through high quality training learn commands and respond to commands 90% of the time and have to learn to respond to a sound with in 15 seconds. The assistant dogs respond to situations quickly to get their owner to safety. These dogs help people who are blind, deaf, and sometimes people in wheel chairs so they can get properly takin care of. These dogs are good to have around if you have a disibilty and need a care taker or a freind. Thank you for reading my essay about assisant dogs.",4093,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7174458,7,10199192,"So now that we have dogs for all sorts of disabilties, the dogs can help people. The dogs can prevent someone for getting injured from a car, or a cliff. This is going to help doctors because they don't need to give the patients any treatments because the dogs can help.",4170,2796,461,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,7174211,7,10199194,"Hearing dogs are really helpful to all death people they make sure they don't get hurt and protect them. We are really lucky to have these dogs to help death people with their everyday things, like crossing streets, waking up, and reiciving a phone call. Hearing dogs are really well trained to work with death people. If we didn't have hearing dogs, a lot of death people would need another person to help them, but with hearing dogs they don't need another person helping them. Hearing dogs have done so much help to people all around the world, and will help more people in the future.",2796,4170,461,,,1,2,1,,,,,,,
TRAINING,B,N,N,F,7836081,7,10199267,"Assistance dogs helps a disability person. Not someone who has down-syndrome or autisum. Someone that is blind or deaf. Some deaf people have hearing-aids, but as for Sue, she was asleep unaware of what was happening. Having her assistance dog, Levi, wake her up. For blind people, isn't as hard. The dog would lead them on to whatever they need to go, bark when they hear danger, alerting their walker. Without assitance dogs, I think th9ings would be a lot harder for people that are deaf or blind.",4732,3899,,,,1,1,,,,,,,,
TRAINING,I,Y,N,M,11149116,7,10199672,i dont know,461,462,,,,,,,,,I,I,,,
TRAINING,H,N,Y,F,7184506,7,10199186,"In conclusion, hearing dogs can help many people that are deaf. They can also help them tell the person when a dooor bell rings, phone rings, baby crys, smoke alarm or a microwave buzzer. Hearing dogs can make a deaf's persons life become way better. They can teach you not everything is better with sound, you just have to live the life you have. That is all i have on hearing dogs.",4732,2796,,,,2,2,,,,,,,,
TRAINING,H,N,Y,M,7186834,7,10199190,"And i do hope they take care of these nice lovely creatures. Becaouse they are verry helpful to all deff people around the world.People that are def deserve to have a normal life, just like a dog needs a friend.And thanks to all of the dogs helping people out. They have changed the world and made peolpes life better.Thank you hearing ear dogs.",4288,3899,,,,2,2,,,,,,,,
TRAINING,W,N,N,F,7807511,7,10199268,"Hearing dogs are very helpful to the deaf just as seeing eye dogs are to the blind. These dogs are very important , they help espically with crossing the street, also they respond to sounds within 15 seconds which many people cant even do. Because the person is deaf the dog must create physical contact between themselves and their person to be able to aid them. All in all hearing dogs are very helpful and a great way to help out a person who is unable to hear what is going on around them.",4288,2796,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,7817190,7,10199274,that a person take care of the dog and that the dog was a nice dog and a student need a conclusion and the dog must also go through the training and the dog is a nice animal.,4732,3899,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,8536038,7,10199340,"As you can see, hearing dogs are extremely useful in helping deaf people. They are able to alert deaf people of noises that may be warnings for things that can potentially kill them. As well as helping with daily life things, such as getting up to go to work, microwave alarms, or knocks on doors. In conclusion, these dogs are important in a disabled person's everyday life.",5399,4093,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,7820329,7,10199277,"The &quot;hearing-ear&quot; dogs are supposed to help deaf people, if some type of alarm goes off, or a phone, or even a baby's cry. They have to be very smart dogs that are trained for that specific job. These dogs are &quot;assistance dogs&quot;, they assist the person that can't hear or can't see. It is trained to be obedient and follow directions. It's not only the dog that has to learn though, the person also has to learn how to take care of the dog and all it's special needs. If the person doesn't learn how to take care of the dog or learn how to work with it, it will not help them at all.",4732,4170,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,7822022,7,10199271,"hearing dogs are category of asistance dogs and are similar ,in fact the dogs are sometimes referred to as hearing ear this dogs help people who are deaf to became aware of sounds,the animals also help their owners in public ,a hearing dogis trained to make physical contact when it hears a sound ,in public ,the dog will turn to the source of sound alerting the person to different things .",461,462,651,,,,0,1,,,I,,,,
TRAINING,A,N,Y,M,8314646,7,10199285,kejuty bteri jaesuio thaereucui wsed jasisu verriop dioq,461,462,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,7822171,7,10199273,Hearing dogs are important to deaf people and the saftey of others to. That is why hearing dogs are needed around the world.,3106,5399,461,,,1,0,1,,,,,,,
TRAINING,H,N,Y,M,7822767,7,10199272,"If the dog does not respond to its handicap-person something teribble might happen.But they are trained to obey thier owner.Assistance dogs are a good use for people in need,their also like a friend to them because they take car of the person in need.So for a blind person they are the eyes for that person and for a deth person they are the ears.In order for the dog to respond back you have to no how to treat a dog,you also have to have a good realationship with that dog treat it right so it knows your the one in need.",4093,5399,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,7827327,7,10199276,As you can see hearing-eyes dogs are well needed for the deaf.Without the help of these dogs many deaf people could get hurt or worse because no one would be able to tell them if a fire alarm is going off or how to get uo in the morning.Hearing-dogs create a safe envirnment for deaf people all over the world.,2796,5399,461,,,1,2,2,,,,,,,
TRAINING,H,N,Y,F,10780968,7,10199649,"When you listen to dogs they might want to tell you something bad.For example, they could heard different kinds of sounds to alerting people.These dogs are good to have them because belive or not they hlep a lot in the house or every where you need them because they could heard good like people.These is why you should heard dogs because maybe they want to tell you something bab or something good.l",4093,3106,461,,,0,1,1,,,,,,,
TRAINING,H,N,Y,M,7834574,7,10199275,77,461,462,,,,,,,,,I,I,,,
TRAINING,A,N,N,F,8314832,7,10199302,"As a result, hearing dogs are really important to people who are disordered across the nation. Dogs have been trained to help people with special needs like being deaf. With the dogs' help, it makes it easier for the people to have a better life.",2796,4732,461,,,2,1,1,,,,,,,
TRAINING,H,N,N,F,8317537,7,10199303,"As you can see, Dogs help us in way that most of us thought they couldn't in the beginning. These special dogs go through a lot of training to help us if we are blind. Dogs help us become aware of the sounds in a certain environment. Without these dogs, The blind wouldn't be able to do mostly anything without a special dog.",3899,3106,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,8317835,7,10199304,"In conclusion,&quot;hearing-ear&quot; dogs help deaf people hear what is happening in their sorounding with physical contact.These dogs are very well trained and can respond to sounds within 15 seconds.These dogs are help deaf people by alerting them about common household sounds.For example,they respond to the sound of a phone or door bell ringing or can even respond to the sound of a smoke alarm going off.These dogs help deaf people make their everyday life easier.",4732,5417,,,,1,1,,,,,,,,
TRAINING,H,N,Y,F,8317852,7,10199329,one important thing about the body is that sometimes can hear but some poeple can not her so that is why people have dogs.,2796,5417,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,8318174,7,10199328,"The &quot; hearing - ear &quot; dogs are very helpful to deaf people , Not only they can save ssomeones life the can be loving too. They can also help other people too. It will alert people when someone needs help. I think that more deaf people need one of these dogs. Mainly for there saftey . Families would be less worried about the person if they have someone there for them to help them with daily routines or emergencys. So thats why I think deaf people should get a &quot; hearing - ear &quot; dog .",3899,2796,461,,,1,2,2,,,,,,,
TRAINING,H,N,Y,F,8317934,7,10199330,"Dogs are a good company to everyone , especailly when you are alone and you don't have no one in yor side . Dogs can be playfull to u and others . Dogs can help people to defend them abd scarying the enemyb away . You have be nice to dogs for they can be nice to u . Dogs needs you to take him for a walk , feed them , take them a bath , and play with them . When you are nice to dogs they will defend you from your enemys and other bad people that are trying to get you . Dogs are trained for an emergancy , when someone has been kiddnaped the dog can find her or him by smelling a clothes and trying to find them . Dogs can be fun at the same time but you need to treat them good .",2796,5417,,,,0,0,,,,,,,,
TRAINING,P,N,N,M,8318804,7,10199334,"Dogs now and days are really help to man kind. There are many type of dogs that help everbody like guard dogs, k9 units that help the police, and also hearing-ear dogs. This dogs are so help that I think that they should be get a rewarded for thier hard work.",5417,4732,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10783332,7,10199656,These breed of dogs help blind and deaf people or both.,4288,4732,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11149535,7,10199673,"the conclusion is that your dog has good hearing it could hear alot of thing such as door bells,fire works,and other loud things.our dog could resond sounds about 15 seconds .dogs could obedience commands about 90 percent.a hearing dog trained to make physical contact when it hears a sound",2796,4732,461,,,1,0,0,,,,,,,
TRAINING,H,N,N,F,8318810,7,10199336,"Assistance dogs are very important to those who are deaf and blind.It takes a lot of work to train the dogs too. Almost any dog could be an assitance dog if they train right and work hard, but mainly they train the bigger dogs. German shepards,Labs,and Dalmations are the most likely dogs to help blind or deaf people. So if you know anyone who needs help, you should ask someone if they know a place where they have assistance dogs that could help them. Just remeber they come in great needs for all different kinds of people.",5417,5399,461,,,0,1,1,,,,,,,
TRAINING,H,N,N,M,8319375,7,10199335,in conclusion these dogs are very important to the people that have a physical disability. these dogs do make the lives of these people a whole lot easier. having a physical disability like not being able to hear is something more that just adds on to the weight they already carry. And these dogs help by taking off some of that wieght.,4170,5417,461,,,2,0,2,,,,,,,
TRAINING,H,N,N,M,8320123,7,10199300,"The &quot;hearing dogs&quot; in this story help people who are deaf so they can hear phone ringing, doorbell, microwave, smoke alarm, and also a baby crying. Also the dogs have to be tranned to allow dogs to come in stores or the persons job. Like in the story Sue (the deaf woman) cant hear when her alarm goes off and plays really loud rock music through the whole apartment so the dog Levi hears all of the rock music so the dog jumps on her bed to alert her that its time to wake up and get ready for work. Theres also another dog thats called &quot;assistance dogs&quot; that help the blind cross streets and let them know where to go. This is why these dogs are very important because if all of these hearing and assistance dogs it will be very hard for the blind and deaf. FACT: I heared dogs will save the owners life for theres.",3899,4582,,,,1,1,,,,,,,,
TRAINING,H,Y,N,M,8320134,7,10199298,Once the person has past the test he or she mast be practice with tacking care of the animal. So that the animal has a good invierment to live in.,2796,3106,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9151261,7,10199460,"Sue has a really hard time, but with her dog it makes it much easier.Seeing eye dogs have a way of helping the deaf.For instance, if someone put something to heat up in the microwave and it goes off,the dog would go to the deaf person and either lick them or do something else to get their attention.Another example would be if an alarm goes off (fire alarm,alarm clock,etc) the deaf person wouldn't know what to do.Anyway,my point is that seeing eye dogs have a way of helping people out when it's hard for them.",5417,4732,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8320801,7,10199299,most eye dogs do hep a lot of people. There are so many wya they help us these were just some. Dogs are very important in our life.,4732,2796,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,8306011,7,10199287,"That hearing-ear dogs help the deaf and help them with their surroundings. Like if a car is coming the dog can hear the car and pull the owner away from the car that is coming towards it. A hearing dog is also trained to have physical contact when it hears something also. Some trainers train their dogs to lift a paw to the person, as if it was shaking his or her hand. The dogs responed to thier surroundings 90% of the time and within 15 seconds.",5399,4732,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,8305801,7,10199288,A helping dog is needed for people who need help with hearing or seeing the dogs are a big help for their owner if there was a fire or a storm where the dog and owner live. So everyone who needs help should get help from a assistance dog.,4304,4093,,,,1,1,,,,,,,,
TRAINING,H,Y,Y,F,8306604,7,10199289,"in this story, a dog must obey all order from their master or trainer . some dogs would not obey orders, thats because the person must have train everyday without breaks or it does not want to obey commands at all.like police dogs,they need to train because they must sense the crimmanl and know where that crimmanl is to .thats why every dog was there own way to choose to.",5417,2796,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,8308230,7,10199290,Hearing dogs are very helpfull and are useful.One of the dogs great abilitys is there hearing. People who are deaf use dogs that are trained to listen for noises. The dogs also alert the owner when there is danger.These dogs help deaf people know what is going on around them and help them when they are in danger.These dogs hear sounds that can be life threating to the owner and warn them. That is why these &quot;hearing-dogs&quot; are helpfull.,4732,4170,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8543888,7,10199342,seeing eye dogs can help others with disibilities and that need companionship they help they help their owners with simple tasks for example helping themcross the street and helping them not get hurt and they keep them safe they also help with walking norrmaly but u cannot distract the dogs if u distract the dogs by petting them they will be off taks with helping out their owners,2796,3899,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8544042,7,10199344,Hearing dogs help the deft in todays days. They are helful to alert their owner when some calls for them and here traffic. It also helps them when they want to now something.,4288,5399,,,,1,1,,,,,,,,
TRAINING,H,N,N,M,8308210,7,10199291,the information in the introduction we have to follow all what it say for we be ready and don not have nothing to deal with. a body we have to be carfully because we dont know when or were something is going to happens and it would be problem if we do no take of our body.,461,462,,,,,,,,,I,I,,,
TRAINING,A,N,N,M,8544085,7,10199343,"Assistance dogs have proven that they're very important in the daily lives of impared people.Most people dont see the importance of them,but they perform many important tasks for people with dissabilities such as waking them up,alerting them to certain things,and helping them with tasks that they cannot perform themselves.In conclusion assistance dogs are very important.",3899,3106,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,8543776,7,10199341,"hearing dogs, or &quot;hearing-ear&quot; dogs are important. they have helped deaf people in predicaments; such as keeping them from crossing the street while a car is crossing, or alerting them a fire alarm has gone off. &quot;hearing-ear&quot; dogs are definatly a 'must have' for people unable to hear.",4732,3106,461,,,1,2,1,,,,,,,
