label,data_meta_ethnicity,data_meta_iep,data_meta_lep,data_meta_gender,data_meta_vendor_student_id,data_meta_student_grade,data_meta_student_test_id,data_answer,read_1_reader_id,read_2_reader_id,read_3_reader_id,read_4_reader_id,read_5_reader_id,read_1_score,read_2_score,read_3_score,read_4_score,read_5_score,read_1_condition_code,read_2_condition_code,read_3_condition_code,read_4_condition_code,read_5_condition_code
TRAINING,B,N,N,F,9970044,6,10191905,"Their most important food to help stay on their diet were tomatoes, avocadoes, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts. They ate juicy healthy fruit. They planted willow trees to keep the soil on the chinampas fertile so they can eat them.",456,851,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9971051,6,10191915,"According to Soruce 1, Aztecs ate a wide range of dishes such as, fish, duck, turkey, deer, parrots, etc. The Aztecs ate healthy food, they ate different kinds of vegetables such as, peppers, tomatoes, leeks, and squashes. In Source 2, Aztecs ate mostly fresh food, wich they bought in marketd every day.",851,2192,40,,,0,1,1,,,,,,,
TRAINING,A,N,N,M,9970666,6,10191913,The Aztecs ate mostly fresh food. They also made sure that the food didn't get spoiled.That kept them healthy and strong.They ate a lot of fruits and vegetables which gave them vitamins to help them survive longer. Their most important food is corn for some reason.,838,817,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9971228,6,10191935,"One example of how the Aztecs ate well is in Source #1, it says that 'the Aztecs ate many vegetables'; this shows that the Aztecs ate a balance of vegetables as well as meat which gave them there protien and nutrients in every daily meal. Another example is in Source #2, it says that, 'the Aztects ate avocados' which gave them healthy fat. Finally, the example in Source #2 ??The Aztecs ate mostly fresh food, which they bought in the markets every day,?? supports the claim that the Aztects ate very well because almost all the food they ate was fresh from the markets.",817,40,48,,,1,2,2,,,,,,,
TRAINING,W,N,N,F,9971205,6,10191937,"In source #2 it is stated that Aztecs ate very well. Source #1 supports this claim by stating ' Aztecs were able grow a wide range of produce, including beans, vegetablse, fruits, nuts, and flowers.' this supports the claim from source #2 because it gives examples of all the foods the Aztecs were able to gain, and therefor eat. Also in Source #1 it is stated that &quot; Aztec food is hearty, whole some and filling.&quot; This also supports the claim because it proves that the Aztecs were rarely ( if ever ) hungry because of the quality of their food. In sourece #3 it is written that &quot; ( with the chinampas ) it is possiblt to grow 5-7 rounds of crops every year. This supports the claim because it gives evidence of the large amounts of food the Aztecs were able to produce.",838,817,40,,,2,1,2,,,,,,,
TRAINING,W,N,N,M,9971359,6,10191927,"&quot;Farmers could grow crops up to 7 times a year&quot; source #2, the aztecs had many foods in their diets source #2, the aztecs also eat a large variety of meats source #1.",817,2192,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,10519636,6,10192157,1.They ate mostly vegies. 2.All the food was organic. 3.They preserved food so it lasted longer.,2266,2261,,,,0,0,,,,,,,,
TRAINING,H,Y,N,F,9971293,6,10191930,They ate healthe food.,2266,682,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,9971409,6,10191934,With chinampas they grew more than enough crops. By not eating the animals in their farms and hunting they had a bigger panel of options. They had a good diet from eating all of their fruits and vegetables.,2266,682,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9971884,6,10191928,"The aztecs ate mostly fresh food which they bought in markets.They ate alot of vegetables that they got from there farm and they made corn into flour.They liked very spicy food,they would put peppers in mostly anything like hot chocolate.",682,817,,,,0,0,,,,,,,,
TRAINING,NR,N,N,F,9972330,6,10191932,"It says in Source 2 paragraph 3 that grew seven crops each year meaning that they had a lot of food for the people and the soil was rich so, that means the food was really good and that they had plenty of it so they ate well. In Source 2 paragraph 2 it says that in their diet had pumpkin,chocolate,pineapples,sweet potatoes, and msny more good things like that. I mean who wouldn't want all that delious food so know wonder they enjoyed their diet.",817,851,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,9971788,6,10191939,"The Aztecs enjoyed a good diet because they bought and ate fresh food from the market. They also grew their own food, and they grew food and turned into something else.",817,851,,,,0,0,,,,,,,,
TRAINING,NR,N,N,M,9971824,6,10191917,One of the reasons why the aztecs ate so well is because of their chinampas which used manure for fertilizer and the fertilizer was so good that the farmers could grow 7 rounds of crops every year.,2304,2192,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,10519332,6,10192153,"Producing Food:Their most important food was corn. Tomatoes, avocadoes, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkina, and peanuts were also important in their diet. Preparing Food:The Aztecas mostly ate frech food. They preserved food to keep it from spoiling. Cooking: They cooked on fires which were lit in hearths in ther houses.",817,682,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,9972063,6,10191921,"One example of them eating well was from source 3 it was said that the Chinampas could provide food for the population of Mexico City and their and 25 million people who live their and they could provide food for 30 years. That coould happen because their soil was so rich they could feed the population of Mexico City and sometimes they could grow 5 to 7 rounds of crops every year. Source1:They would also eat many vegetables,meat,fish,and eggs from birds and insects. They could eat that much because the Aztec farmers would not take animals fro their meat.Source 1: They also drank hot chocolate not like the ones we drink but, with vanilla,spices,and chilis pods. They put chili pods because the Aztecs love spicy foods and they would put chili in almost everything.",682,40,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,9972064,6,10191923,"The Aztec ate very well and their most important food was corn( Producing Food ). They also ate Tomatoes, avocados, chilies, peppers, sweetpotatoes, pineapples, chocolate, pumpkins, and peanuts. The aztec also ate mostly fresh food, which they bought from markets( Preparing Food).",817,40,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9972385,6,10191942,they mostly eat fresh food and that's more healthy.they ate it fresh so it didn't spoil and cooked it in open fires.they also turned corn into flowers then made torrtillas.,40,682,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10519410,6,10192155,"They ate tomatoes,avocados,and sweet potatoes.",851,40,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,9971992,6,10191919,The plantes wrer more fertile to eat. There was no polution in the river to kill the fish. And they didn't use fertile for the plants. They used nateral rasourses.,40,817,,,,0,0,,,,,,,,
TRAINING,A,N,N,M,9972769,6,10191897,"In the paragraph called Producing Food, Aztecs ate fruits that were new to them, but later on they began to like it. It became part of the Europian diet. In preparing food, it said Aztec food is mostly fresh and they used open fire to cook it.",2261,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,9972844,6,10191903,"The Aztecs ate corn, cocoa beans, and chili. The corn showed that the Aztecs enjoyed a good diet because it is healthy and is the base of lots of meals. Cocoa shows this becasue it has a lot of flavor and is only drank by gods and very important people. Lastly, chilis showed they enjoyed a good diet because it puts spic to the meals.",851,40,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,9972964,6,10191901,#1: The Aztecs ate mostly fresh food and that helped their diet. #2: They only drank water which was good for their body. #3: They preserved food to keep it from spoiling which was good because its bad to eat spoiled food.,40,682,48,,,0,1,1,,,,,,,
TRAINING,A,N,N,F,10926424,6,10192188,"The Aztecs ate very well because since they grew a lot of crops they ate a lot. Growing a lot of crops can provide with things to make like for example the Aztecs grew a lot of corn and produced tortilla, and they grew a lot of chili and other spices and they mostly eat it with every meal. Another example that the Aztecs ate very well is that they go fishing and hunting so that provided them meat like fish, duck, turkey, and deer, the Aztecs eat parrots, owls, eagles, lizards, and frogs. The last example is that all their foods were fresh so it was all good for them.",817,851,,,,1,1,,,,,,,,
TRAINING,NR,N,N,M,9972624,6,10191899,"The ancient Aztecs ate very well. They had a diet of carn, tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts. &quot;Excerpt from Technology int the Time of the Aztecs&quot; says this about how they cook their foods, &quot;The Aztecs ate mostly fresh food, which they bought in the markets every day. They also preserved food tp kiip it from spoiling. The Aztecs did not use ovens but cooked their food on open fires.&quot; &quot;Excerpt fron the Aztec Empire&quot; says, &quot;Aztec farmers don't keep animals for thir meat, but they do go fishing and junting. This way, they manage to eat a wide range of dishes. As well as fish, duck, turkey, and deer, the Aztecs ear parrots, owls, eagles, lizards, and frogs.&quot; The Aztecs (as you can see) had a very large diet and ate lots of food. Source #1 and #2 say that special people, like the emporor, got to drink hot chocolate, while the normal people just drank water.",40,817,,,,2,2,,,,,,,,
TRAINING,B,N,N,F,10926427,6,10192189,"Three examples of the Aztec's having a good diet are 1: Healthy foods like corn,peppers,tomatoes,leeks,squashes,watercress,and artichokes(this information is from source 1). 2: They followed an European diet with lots of fruit and vegetables( this information is from source 2). 3: They ate fresh foods that they got from the market ( this information is from source 2).",851,817,40,,,0,2,1,,,,,,,
TRAINING,B,N,N,F,11176684,6,10192199,"Source #2 there important food was healthy and that food was corn,tomatoes,avocado,chilies,peppers,sweet potatoes,pineapples,pumpkins,and peanuts these foods were delicious and healthy and that what made other people want to try out the diet.Source #2 the Azects didn't only eat food that they grown but they ate fresh food from the market most of the time.sorce #1deserets aren't like ours that we eat it more rare and healthy according what i read in source one what the Aztects eat for deseret is cherries and plums.",2261,851,,,,1,1,,,,,,,,
TRAINING,B,N,N,F,10264445,6,10191988,"Like the question said the aztec ate very well. Some of their foods that they ate were Tomatoes, Avocados, chilles, Peppers, Sweet potatoes, Pineapples, Chocalate, Pumpkins, and Peanuts. Three that i will be explaining are Peanuts, Avocadoes, and Pumpkins. Before i explain these types of foods alll of these foods were new to the Spaniards. Anyways, like i was saying Peanuts are the most important food for the diet ofthe aztecs. From my oppion i believe that the aztecs did not like their food. From the text i know that the Spaniards liked the aztecs food and i have cite textual evidence to support my answer. In source 2, paragraph 2, it says, &quot;These fruits and vegatables were all new to the invanding Spaniards, but they soon learned to like them. Also, after the Spaniards liked the food they started to have the Spanish ships carry a lot of these foods back to spain and sooner or later it became part of the European diet.",682,817,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10927195,6,10192187,"1:in source #1 it says &quot;during your trip you will probablyget chances to eat peoppers,tomatoes,leeks,sqaushes,watercress,artichokes...the aztecs also use onions,garlic,chilis,and diffrent herbs to make thier food taste more flavorful.&quot; 2:also in source number one it says &quot;this way,they manage to eat a wide range of dishes .as well as fish,duck,turkey,and deer,the aztecs eat parrots ,owls,eagles,lizards,and frogs. birds' and insects' eggs are also considerd a great treat&quot; 3:in source #2 it says that,&quot; octli,an alchoholic drink made from the sap of the maguey cactus,was drunk by older aztecs...&quot;",459,2192,,,,1,1,,,,,,,,
TRAINING,H,N,N,F,10520356,6,10192082,"In Source #1 in the second paragraph it says,???In spite of difficult weather, the Aztecs grow a wide range of produce. Farmers grow maize, beans, vegetabls, fruit, and even flowers.&quot;This supports the idea of the Aztecs having a good diet because they are just eating fruit and vegetables. In Source #1 paragrah three it says,???Aztec food is hearty, wholesome, and filling.&quot; This is supports the idea that they enjoyed a good diet because it said it was filling and when a food is healthy it fills you up, but when a food is not healthyit makes you want to have more. In Source #1 in the fith paragraph it says,???During your trip you will probably get the chance to eat peppers, tomatoes, leeks, squashes, watercress, and artichokes, to name just a few!??? This supports the idea of that thry enjoyed a good diet because in the example I provided it said a lot of vegetables and there is still more.",851,2192,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10265381,6,10191999,"There most important food was corn tomatos avocados chilies ,peppers,sweet potatos pineapples ,chocolate,pumpkins and peanuts were also important in their diet.Spanish ships carried many of these foods back to spain,and they soon became part of the European diet.",838,2192,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,10265020,6,10192001,"They ate corn, pineapples and tortilla. Growing crops,Producing food and Food and Drink.",851,817,,,,0,0,,,,,,,,
TRAINING,B,Y,N,M,10266746,6,10192005,"Corn,Tomatoes,avocados.",817,851,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,F,10267024,6,10192003,you history class is learning about the ancient aztour historyecs.the i are there wrere a are we,817,2192,,,,,,,,,I,I,,,
TRAINING,H,Y,Y,F,11176438,6,10192202,this story is talking about source#2 &amp; source#3.source#3 is talking about saving the chinampas &amp; source#2 is talking about technology in the time of the aztecs.,817,40,,,,0,0,,,,,,,,
TRAINING,B,N,N,F,10267984,6,10192009,THEY ATE GOOD BECAUSE OF THE FOOD THAT WAS THERE AND THERE WAS MEAT FISH MOSLY MAIZE AND OTHER FOOD AND STUFF THEY LIKE .,851,817,,,,0,0,,,,,,,,
TRAINING,H,Y,Y,M,10267801,6,10192007,EXCERT FROM TECHNOLOGY IN THE TIME OF THE AZTECS,851,40,,,,,,,,,I,I,,,
TRAINING,H,N,N,M,11176479,6,10192204,they ate chocolate and its taste and avocados and pineapples source 2,817,838,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10268710,6,10191996,Like not eat a lot of junk thinks but eat like maize flour and tortilla.,817,838,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10268801,6,10191994,"The most importaint foods were corn,tamatoes, avocados, chilies, peppers, sweet patatoes, pineapples, pumpkins, and penuts. They preserved the food so it wouldn't spoil. They dranked from cacao trees.",40,838,,,,0,0,,,,,,,,
TRAINING,A,N,N,F,10269483,6,10191998,"In Source #1, it says that the farmers ate tortillas, tomatoes, leeks, and a lot of other healthy foods. by reading this, I can tell that the Aztects ate a lot of vegetables and fresh foos. In source #3, it says the Aztecs didn't use chemicals and tried to keet the water clean so the crops wouldn't be contaminated.",2406,2304,40,,,1,0,1,,,,,,,
TRAINING,H,N,N,F,10521245,6,10192084,"In source 2 the book said they eat many fresh food. It also said the Aztecs do not use ovens but cooked on open fires. In the 3 stories they all say they love some kind of fruits and veggies. Now in sorce 1 it claims to say they are very wholesome. It also conclude they love chilli and tortillas. In only this sorce it says they sometimes eat corn on the cob. This sorce also concludes they do fishing and hunting and eat birds,deer, and lizards, and even bird eggs. OK, now in sorce 3 it recalls saying thing about Mexico and not alot of food.",817,838,40,,,1,2,1,,,,,,,
TRAINING,W,N,N,M,10927762,6,10192195,"Aztec city could feed the entire population of mexico for three years. The Aztecs also use onions, garlic, chilis, and different herbs.",817,2192,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10928626,6,10192196,"Aztecs enjoyed a good diet by eating fruits and vegetables like, tomatoes, pineapples, avocados, chilies, peppers, sweet potatoes, chocolate, pumpkins, and peanuts. Since Aztecs ate these vegeatbles it made them grow stronger and healthier. These fruits and vegetables were good and the spaniards shipped these fruits and vegetables to spain and they soon became part of the European diet.",40,682,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10501901,6,10192086,"The Aztecs ate mostly fresh food, which they bought in markets every day.The Atecs ate very well, Their most important food was corn.Tomatoes, avocados, chilies, peppers, sweet patatoes, pineapples, chocolate, pumpkins, and peanuts were also important in their diet.",2266,682,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501937,6,10192088,they cooked it oan a fire that was fuled by wood and other things like bark.,2406,817,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10928127,6,10192191,The aztecs mostly ate fresh foods that they bought everyday.Then they preserved food to keep from spoiling.The aztecs did not use ovens.The aztecs also drank other drinks but they never drank water.,456,817,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10501944,6,10192091,"Aztecs grow wide range of produce. Farmers grow maze, beans, vegetables, fruit, even flowers. The aztecs even ate them.",838,851,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501980,6,10192096,"the aztecs ate spicy foods, pancakes, and tortillas.",838,682,,,,0,0,,,,,,,,
TRAINING,H,N,N,F,10502363,6,10192098,"` they grow vegtables like cabige,broccolie,carrots,lettuce,and more `they also grow grains and beans and more `they also grow wheat and also procced milk from goats",682,2192,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10501802,6,10192090,"The Aztecs ate vegetables,meat,and spices. Here are the kinds of food they ate.They ate these kinds of meat,fish,duck,turkey,and deer,parrots,owls,eagles,lizards,frogs,birds,insects,and eggs which they considered a good treat.",2304,2192,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10928220,6,10192194,"Accoding to Source #2 the Aztecs ate very well their most important food was corn,tomatoes,avocados,chilies,peppers,sweetpotatos,pineapples,chocolate,pumpkins,and penuts were also important in their diet.These food soon became part of European diet.There were vegetables and fruits.",2406,682,,,,1,1,,,,,,,,
TRAINING,H,N,Y,M,10501963,6,10192093,eat only furits and vegetable they brouth fresh fruit from markets they had to make the corn into flour,2192,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10270580,6,10191982,"1 The Aztecs ate tortillas,a type of pancake made of maize flour,and pleant of fresh foods.The Aztecs also had a great taste of spices, they loved chilis, and they put them on almost everything they ate. 2 They ate very well,their most important food was corn.Tomatoes, pineapple, choclate, pumpkins, and peanuts were also important in their diet. 3 Their foods were really fresh good healthy foods.",2304,817,,,,1,1,,,,,,,,
TRAINING,A,N,Y,F,10928405,6,10192192,"Turning the corn into flour was a women's work. The kernel's had to be scraped off the cobs and soaked overnight in water mixed with limestone, to loosen the outer skins. Corn, tomatoes, avacados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins and peanuts were also important in their diet.",838,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11764293,6,10192264,"They ate tortilla's, they also ate a pancake made from maize flour,and to drink they have a spicy hot coco that is only gave to people the emperors honor.",851,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10270631,6,10191977,"They ate many fruits and vegetables and a sustainable ammount of meat, and ate fresh foods. Their diet was very healthy and enjoyable because they had developed a taste for the foods. Sources Preparing Food Producing Food",2192,40,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,11176947,6,10192200,"The Aztec Empire ate amazingly well! (From source #1) The crop grown the most is corn, corn was used to make flour, that was made into tortillas. This work was done completely by women, it took hours and hours but eventually was done. (Found in source #2) Another greatly used crops were vegetables including, tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, pumpkins, chocolate, and peanuts. (Source #3) Lettuce was also used greatly, even today farmers still grow heads of lettuce on the chinampas.",456,851,40,,,1,2,1,,,,,,,
TRAINING,W,Y,N,M,11176948,6,10192201,p,851,2192,,,,,,,,,I,I,,,
TRAINING,W,N,N,M,10271369,6,10191979,"The Aztecs ate tomatoes, avocados, chilies, peppers, sweet potatoes, pinapples, chocolate, pumpkins, and peanuts.",2261,2192,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10271372,6,10191981,they ate chilli in every thing source #2 and they ate alot of tortias source # 2 and they had a whole buch of corn source number #2,2192,817,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10929082,6,10192193,You know that the Aztecs ate well was because the way they farm is very healthy. Another reason is because in the story it said they always have a good dinner or lunch and that they incoperate a lot of diffrent vegetables in their foods.,682,40,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11763030,6,10192263,"The foods they ate to keep healthy were, tomatoes, avacados, and chilies.",838,2192,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,10502931,6,10192100,"Aztec food is heartly, wholesome, and filling. Most meaqls include a tortilla - a type of pancake made from maize flour - that can be wrapped around a range of fillings. The Aztecs have wa plenty of fresh ingrediants, but you'll need to develop a taste for spicy foods.",838,682,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,11764318,6,10192265,source #2 they ate healthy and were on a important diet.source #1 they grow healthy important food.source #1 they make spicy foods into a drink.,2304,2192,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,10502935,6,10192102,"The Aztecs foods were corn,tomatoes,avcados and chocolate.",851,2192,,,,0,0,,,,,,,,
TRAINING,H,N,Y,F,11763034,6,10192262,"1.]Their most important food waas corn,tomatoes,avocados,chilies,peppers,sweet potatoes,pineapples,chocolate,pumpkins and peanuts. 2.]Spanish chips were carried many of these foods back to spain and then they became part of the European diet. 3]Farmers relieed on simple tools and hard work to grow their food.",459,682,40,,,0,1,0,,,,,,,
TRAINING,H,N,Y,F,11764320,6,10192266,they had diffrent food their most inportant food was corn and tomatoes avocados etc. for theyr diet,838,817,,,,0,0,,,,,,,,
TRAINING,H,N,Y,M,11177420,6,10192203,aztec wen they work they eat vegtables friuts and for there desert they eat cheriess and they and they like to put chili on every thing and they like garlic and other tipes of ingredeens to make there food teast better,2266,817,,,,0,0,,,,,,,,
TRAINING,H,N,N,M,10502975,6,10192104,THEY ATE MANY FRUITS THEY MADE THEIR FOOD FRESH THEY HAD GREAT SOIL SO GREAT FOOD,40,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,10928936,6,10192190,"The Aztec's enjoyed a good diet. Maize and beans were part of Aztec's diet. The Aztecs also liked to eat well. They put chilis in almost everything(Source#1).There most important food were peanuts,avocadoes,tomatoes...and many more(Source#2).",851,682,,,,1,1,,,,,,,,
TRAINING,A,N,N,M,10502715,6,10192106,In Source #1 the Aztecs had many different foods such as chocolate. They also had tortillas which were similar to pancakes.In Source #2 the Aztecs had a drink that was alcoholic drink that was made out of cactus sap. In Source #3 it talks about how Aztecs had small manmade islands called chinampas.,456,2192,40,,,1,0,1,,,,,,,
TRAINING,H,Y,Y,M,10911381,6,10191986,they playing soccor,40,851,,,708,,,,,,I,I,,,I
TRAINING,W,N,N,F,572233,6,10188772,"&quot;Aztec food is hearty, wholesome, and filling.&quot; &quot;This way, they manage to eat a wide range of dishes. As well as fish, duck, turkey, and deer, the Azetcs eat parrots, owls, eagles, lizards, ans frogs.&quot; &quot;Aztecs grow a wide range of produce. Farmers grow maize, beans, vegetables, fruit, ans even flowers.&quot;",2192,682,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,572235,6,10188774,In source #1 it says that they ate mostly veggies witch is good for your health. In source #1 it also says thay go fishing and huntting and fish is as great protene meal to have. In source #3 it says that in 25 days it can grow a lettice head and that it can feed all of mexico for thirty years and if they eat lettice they will get healther.,817,851,,,,1,1,,,,,,,,
TRAINING,W,N,N,F,1036192,6,10188958,"One example that the Aztecs ate very well was in Source #1 in the paragraph titled, &quot;Varied Veggies.&quot; It stated that, &quot;If you like veggies, you are in for a treat. During your trip you will probably get the chance to eat peppers, tomatoes, leeks, squashes, watercress, and artichokes, to name just a few! The Aztecs also use onions, garlic, chilis, and different herbs to make their food taste more flavorful. Desserts are rare, but you may be served fresh plums or cherries with your meal.&quot; This proves they enjoyed a good diet because this portrays how they had a variety of healthy foods to choose from. Another example from Source #2 was, &quot;The Aztecs ate very well. Their most important food was corn. Tomatoes, avocados, chilies, peppers, sweet potatoes, pineapples, chocolate, pumpkins, and peanuts were also important in their diet. These fruits and vegetables were all new to the invading Spaniards, but they soon learned to like them. Spanish ships carried many of these foods back to Spain, and they soon became part of the European diet.&quot; This proves they enjoyed a good diet because it demonstrates that they once again had a variety of foods and they also influenced other places such as Spain to take on these eating habits. One more example was in Source #2 when it stated, &quot;the Aztecs ate mostly fresh food, which they bought in the markets every day. They also preserved food to keep it from spoiling. The Aztecs did not use ovens but cooked their food on open fires. Ordinary people usually drank water. but for important Aztecs there were other drinks. A favorite was choclatl, or drinking chocolate, made from the beans of the cacao tree. Octli, an alcoholic drink made from the sap of the maguey catus, was drunk by older Aztecs----only people over the age of thirty were allowed to drink alcohol.&quot; This proves that the Aztecs enjoyed a good diet because it signifies that not only are there a variety of foods but a variety of places where they come from. This shows some of their eating habits such as preserving foods and not having only foods but a variety of drinks too. All in all, the Aztecs ate very well and enjoyed a good diet with all the healthy choices and variety of cuisines including the variety of places these cuisines came from.",2304,2192,,,,2,2,,,,,,,,
TRAINING,W,N,N,M,669033,6,10188875,All they ate was fruit and vegtables They mostly ate fresh food They preserved food so it wouldnt spoil,851,817,,,,0,0,,,,,,,,
TRAINING,W,Y,N,M,669073,6,10188876,"The Aztecs ate very well. I know they ate well because in the arcticles it provides that they ate corn,tomatoes,avocados,chillies,peepers,sweet potatos,pineapples,chocolate,pumpkins,and peanuts. The Aztecs had to farm all this food and I think that people who work for their food eat better than people who just buy their food.That is how I know the Aztecs are very well.",456,2261,40,,,0,1,0,,,,,,,
TRAINING,W,N,N,M,669075,6,10188878,"The Aztecs ate very well. They preserved their foods from spoiling. Also they eat different things than what we would eat. For example they ate parrots, owls, lizards, just to mention a few. Last the Aztec emperors drink very hot chocolate. The ingrediants are a mixture of cacao beans, vinilla, chili pods, and spieces. These are three examples that the Aztec's eat well.",851,838,40,,,1,0,1,,,,,,,
TRAINING,2,N,N,F,572962,6,10188770,"In source number 1-&quot; Excerpt from The Aztec Empire (Time Travel Guide) Jane Bingam says, they ate a vaiarity of vegetables. Such as, Peppers, Tomatoes, and so much more veggies. In source number 2-&quot; Expert from Technology in the Time of the Aztecs&quot; Nina Morgan says, that there most important food was corn. In source number 3-&quot;Saving the Chinampas&quot; The author says that they ate fish which is very good for you.",2266,851,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,1036193,6,10188960,"Aztecs did eat very well. They ate corn, tomatoes, avocados, chilies, peppers, sweet potatoes, etc. Aztecs ate mostly fresh foods, which is why they didn't use ovens. Instead of cooking on an oven, the aztecs cooked on open fires. Ofcourse the aztecs need to drink, ofcourse they drank water, but they also drank chocolate. Drinking chocolate was strange at the time, but now we drink it just like the aztecs. They also drank octil, which is an alcoholic drink made from sap of a maguey cactus. Octil was only drunken by older aztecs.",40,817,,,,0,0,,,,,,,,
TRAINING,W,N,N,F,669120,6,10188860,"The Aztecs ate very well. Aztex food is hearty, wholesome, and filling. The Aztecs have plenty of fresh ingredient, but they have a wide varioty of spicy foods. AZtecs eat peppers, tomatoes, leeks, squashes, watercress, and artichockes, to name a few! The Aztecs also use onions, garlic, chilis, and differrent herbs to make their food taste more flavorful.",851,682,40,,,1,0,0,,,,,,,
TRAINING,H,N,N,M,669152,6,10188863,"One example to support that they had alot of food and ate alot, is that they went to the market every day so if they did that the would keep on getting more and more food.Another example to help support my the claim is when source two states that they preserved their food so it never spoils, whichs means it will never go to waste.The last example to help support the claim is that they always were planting crops so the always had fresh foods to eat.",682,2192,40,,,0,1,1,,,,,,,
TRAINING,W,N,N,F,669158,6,10188865,"In source #3 it says tha t it is is possible to grow 5-7 rounds of crops and food a year. That is alot of food. They supported thouseds of people with lots of food. In source #1 it explains that the Aztec peope had a variety of diferent foods to have a healthy diet. They have vegetables, protien, some fruit, and lotes of spices! In source #2 it explains how the people are dependent on corn and it is very importent to them, so, they produce very much of corn. They need it for their daily meals.",2192,817,,,,2,2,,,,,,,,
TRAINING,H,N,N,F,763213,6,10188787,Aztecs enjoy their diet in many ways. Aztecs are people that eat very often. In source three it says that they possilby grew their crops to 5-7 rounds a year. Aztec eat wholesome and filling food. Like for example they tortillas out of dried corn and they also make pancakes. They eat a lot of chilis which is one thing that they love to eat in every one of their foods.On specials occasions they eat meat or fish that is add to their filling.Aztecs love chocolate they like to have it at the end of the day. Everything that eat has healthy options. They plant veggies and fruits and most of the times they go out and hunt for food.Frogs,2266,2261,,,,1,1,,,,,,,,
TRAINING,B,Y,N,M,573040,6,10188760,"they grow crops,give crops to the animals for food,after the plants gre they watered it to get the soil off and so they can eat the crops so they dont go to waist there are ways they eat so they eat healthy in stead of junk food if they gave junk food to animals they can die of sugar rushes and we definetlly dont want that,it wouold be bad to nature",817,851,,,,0,0,,,,,,,,
TRAINING,W,N,N,M,669232,6,10188867,"To support the claim Aztecs ate very well from souce two a peice of evidence from artice one. This states that the Aztecs did eat well is that it says they used vegatble and some examples are peppers, tomatoes, and leeks even though there are many more. This showed they ate well. another peice of evidence from article 2 states tehy ate well by the way they farm. This supports the claim because they would grow 5 to 7 crops a year and would eat well if they didn't farm this way they would have never eaten that would of aten well. A peice of evidence from article three is that the way that they farmed helped them out in the article it states that they farm this way still and they can grow enough food to feed 25 million for 30 years. This is why that these peices of evidence support the claim from article two",838,817,,,,1,1,,,,,,,,
TRAINING,W,N,N,M,669237,6,10188869,"In source #2 it said that the Aztec people ate well. some foods that they ate were corn, and many vegistables like that, due to their rich soil, they could make 5-7 rounds of crops a year. The Aztecs would also buy their food fresh from the market. They cooked their food on fires, wich were lit in hearths inside their houses. Three stones arranged in a triangle in the hearth and supported the cooking pots and pans. The stones also supported a flat stone griddle.",851,2192,,,,1,1,,,,,,,,
